Dec 15 06:19:59 test kernel: [36836.135399] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:19:59 test kernel: [36836.135435] [HAVFUZZ] Opened
Dec 15 06:20:44 test kernel: [36881.511908] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:20:44 test kernel: [36881.581367] [Trace KVM] Buffer reset
Dec 15 06:20:44 test kernel: [36881.581373] [TRACE_KVM] Buffer size changed
Dec 15 06:20:44 test kernel: [36881.581381] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:20:44 test kernel: [36881.581383] [TRACE_KVM] gran exit set to 0.
Dec 15 06:20:44 test kernel: [36881.581384] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:20:44 test kernel: [36881.581386] [TRACE_KVM] tracing enabled
Dec 15 06:20:44 test kernel: [36881.584033] 0, L1: 1.
Dec 15 06:20:44 test kernel: [36881.592844] 1, L1: 1.
Dec 15 06:20:44 test kernel: [36881.633826] 2, L1: 1.
Dec 15 06:20:44 test kernel: [36881.634509] 3, L1: 1.
Dec 15 06:20:44 test kernel: [36881.640344] 4, L1: 1.
Dec 15 06:20:44 test kernel: [36881.640479] 5, L1: 1.
Dec 15 06:20:44 test kernel: [36881.640591] 6, L1: 1.
Dec 15 06:20:44 test kernel: [36881.640716] 7, L1: 1.
Dec 15 06:20:44 test kernel: [36881.684543] 8, L1: 1.
Dec 15 06:20:44 test kernel: [36881.684749] 9, L1: 1.
Dec 15 06:20:44 test kernel: [36881.706641] 10, L1: 1.
Dec 15 06:20:44 test kernel: [36881.708305] 11, L1: 1.
Dec 15 06:20:44 test kernel: [36881.708483] 12, L1: 1.
Dec 15 06:20:44 test kernel: [36881.708560] 13, L1: 1.
Dec 15 06:20:44 test kernel: [36881.708636] 14, L1: 1.
Dec 15 06:20:44 test kernel: [36881.708712] 15, L1: 1.
Dec 15 06:20:44 test kernel: [36881.708811] 16, L1: 1.
Dec 15 06:20:44 test kernel: [36881.708919] 17, L1: 1.
Dec 15 06:20:44 test kernel: [36881.708996] 18, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709072] 19, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709148] 20, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709225] 21, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709301] 22, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709377] 23, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709453] 24, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709530] 25, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709606] 26, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709698] 27, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709774] 28, L1: 1.
Dec 15 06:20:44 test kernel: [36881.709851] 29, L1: 1.
Dec 15 06:20:44 test kernel: [36881.821088] 30, L1: 1.
Dec 15 06:20:44 test kernel: [36881.821903] 31, L1: 1.
Dec 15 06:20:44 test kernel: [36881.821958] 32, L1: 1.
Dec 15 06:20:44 test kernel: [36881.852848] 33, L1: 1.
Dec 15 06:20:44 test kernel: [36881.880921] 34, L1: 1.
Dec 15 06:20:44 test kernel: [36881.881522] 35, L1: 1.
Dec 15 06:20:44 test kernel: [36881.882271] 36, L1: 1.
Dec 15 06:20:44 test kernel: [36881.885631] 37, L1: 1.
Dec 15 06:20:44 test kernel: [36881.886727] 38, L1: 1.
Dec 15 06:20:44 test kernel: [36881.901105] 39, L1: 1.
Dec 15 06:20:44 test kernel: [36881.901496] 40, L1: 1.
Dec 15 06:20:44 test kernel: [36881.901647] 41, L1: 1.
Dec 15 06:20:44 test kernel: [36881.901760] 42, L1: 1.
Dec 15 06:20:44 test kernel: [36881.901989] 43, L1: 1.
Dec 15 06:20:44 test kernel: [36881.902528] 44, L1: 1.
Dec 15 06:20:44 test kernel: [36881.924227] 45, L1: 1.
Dec 15 06:20:45 test kernel: [36881.970414] 46, L1: 1.
Dec 15 06:20:45 test kernel: [36881.972613] 47, L1: 1.
Dec 15 06:20:45 test kernel: [36881.973788] 48, L1: 1.
Dec 15 06:20:45 test kernel: [36881.992913] 49, L1: 1.
Dec 15 06:20:45 test kernel: [36882.048965] 50, L1: 1.
Dec 15 06:20:45 test kernel: [36882.049423] 51, L1: 1.
Dec 15 06:20:45 test kernel: [36882.069487] 52, L1: 1.
Dec 15 06:20:45 test kernel: [36882.168851] 53, L1: 1.
Dec 15 06:20:45 test kernel: [36882.201469] 54, L1: 1.
Dec 15 06:20:45 test kernel: [36882.218581] 55, L1: 1.
Dec 15 06:20:45 test kernel: [36882.219584] 56, L1: 1.
Dec 15 06:20:45 test kernel: [36882.219987] 57, L1: 1.
Dec 15 06:20:45 test kernel: [36882.262197] 58, L1: 1.
Dec 15 06:20:45 test kernel: [36882.263422] 59, L1: 1.
Dec 15 06:20:45 test kernel: [36882.265585] 60, L1: 1.
Dec 15 06:20:45 test kernel: [36882.266476] 61, L1: 1.
Dec 15 06:20:45 test kernel: [36882.267405] 62, L1: 1.
Dec 15 06:20:45 test kernel: [36882.282329] 63, L1: 1.
Dec 15 06:20:45 test kernel: [36882.333319] 64, L1: 1.
Dec 15 06:20:45 test kernel: [36882.333576] 65, L1: 1.
Dec 15 06:20:45 test kernel: [36882.335830] 66, L1: 1.
Dec 15 06:20:45 test kernel: [36882.369974] 67, L1: 1.
Dec 15 06:20:45 test kernel: [36882.387157] 68, L1: 1.
Dec 15 06:20:45 test kernel: [36882.388181] 69, L1: 1.
Dec 15 06:20:45 test kernel: [36882.388765] 70, L1: 1.
Dec 15 06:20:45 test kernel: [36882.391471] 71, L1: 1.
Dec 15 06:20:45 test kernel: [36882.392295] 72, L1: 1.
Dec 15 06:20:45 test kernel: [36882.394248] 73, L1: 1.
Dec 15 06:20:45 test kernel: [36882.397352] 74, L1: 1.
Dec 15 06:20:45 test kernel: [36882.399087] 75, L1: 1.
Dec 15 06:20:45 test kernel: [36882.399450] 76, L1: 1.
Dec 15 06:20:45 test kernel: [36882.399568] 77, L1: 1.
Dec 15 06:20:45 test kernel: [36882.402087] 78, L1: 1.
Dec 15 06:20:45 test kernel: [36882.402814] 79, L1: 1.
Dec 15 06:20:45 test kernel: [36882.403105] 80, L1: 1.
Dec 15 06:20:45 test kernel: [36882.403345] 81, L1: 1.
Dec 15 06:20:45 test kernel: [36882.413938] 82, L1: 1.
Dec 15 06:20:45 test kernel: [36882.433341] 83, L1: 1.
Dec 15 06:20:45 test kernel: [36882.433557] 84, L1: 1.
Dec 15 06:20:45 test kernel: [36882.468841] 85, L1: 1.
Dec 15 06:20:45 test kernel: [36882.468884] 86, L1: 1.
Dec 15 06:20:45 test kernel: [36882.556306] 87, L1: 1.
Dec 15 06:20:45 test kernel: [36882.556576] 88, L1: 1.
Dec 15 06:20:45 test kernel: [36882.557548] 89, L1: 1.
Dec 15 06:20:45 test kernel: [36882.557735] 90, L1: 1.
Dec 15 06:20:45 test kernel: [36882.558063] 91, L1: 1.
Dec 15 06:20:45 test kernel: [36882.558452] 92, L1: 1.
Dec 15 06:20:45 test kernel: [36882.559530] 93, L1: 1.
Dec 15 06:20:45 test kernel: [36882.559563] 94, L1: 1.
Dec 15 06:20:45 test kernel: [36882.559590] 95, L1: 1.
Dec 15 06:20:45 test kernel: [36882.559616] 96, L1: 1.
Dec 15 06:20:45 test kernel: [36882.559640] 97, L1: 1.
Dec 15 06:20:45 test kernel: [36882.559667] 98, L1: 1.
Dec 15 06:20:45 test kernel: [36882.559691] 99, L1: 1.
Dec 15 06:20:45 test kernel: [36882.560877] 100, L1: 1.
Dec 15 06:20:45 test kernel: [36882.560904] 101, L1: 1.
Dec 15 06:20:45 test kernel: [36882.560928] 102, L1: 1.
Dec 15 06:20:45 test kernel: [36882.568185] 103, L1: 1.
Dec 15 06:20:45 test kernel: [36882.570971] 104, L1: 1.
Dec 15 06:20:45 test kernel: [36882.571984] 105, L1: 1.
Dec 15 06:20:45 test kernel: [36882.589370] 106, L1: 1.
Dec 15 06:20:45 test kernel: [36882.589925] 107, L1: 1.
Dec 15 06:20:45 test kernel: [36882.591043] 108, L1: 1.
Dec 15 06:20:45 test kernel: [36882.604855] 109, L1: 1.
Dec 15 06:20:45 test kernel: [36882.629795] 110, L1: 1.
Dec 15 06:20:45 test kernel: [36882.629828] 111, L1: 1.
Dec 15 06:20:45 test kernel: [36882.629854] 112, L1: 1.
Dec 15 06:20:45 test kernel: [36882.629880] 113, L1: 1.
Dec 15 06:20:45 test kernel: [36882.629905] 114, L1: 1.
Dec 15 06:20:45 test kernel: [36882.629932] 115, L1: 1.
Dec 15 06:20:45 test kernel: [36882.629956] 116, L1: 1.
Dec 15 06:20:45 test kernel: [36882.630588] 117, L1: 1.
Dec 15 06:20:45 test kernel: [36882.630617] 118, L1: 1.
Dec 15 06:20:45 test kernel: [36882.630642] 119, L1: 1.
Dec 15 06:20:45 test kernel: [36882.634075] 120, L1: 1.
Dec 15 06:20:45 test kernel: [36882.634828] 121, L1: 1.
Dec 15 06:20:45 test kernel: [36882.688844] 122, L1: 1.
Dec 15 06:20:45 test kernel: [36882.800235] 123, L1: 1.
Dec 15 06:20:45 test kernel: [36882.820276] 124, L1: 1.
Dec 15 06:20:45 test kernel: [36882.820391] 125, L1: 1.
Dec 15 06:20:45 test kernel: [36882.832973] 126, L1: 1.
Dec 15 06:20:45 test kernel: [36882.857005] 127, L1: 1.
Dec 15 06:20:45 test kernel: [36882.857127] 128, L1: 1.
Dec 15 06:20:45 test kernel: [36882.857176] 129, L1: 1.
Dec 15 06:20:45 test kernel: [36882.857221] 130, L1: 1.
Dec 15 06:20:45 test kernel: [36882.857265] 131, L1: 1.
Dec 15 06:20:45 test kernel: [36882.857309] 132, L1: 1.
Dec 15 06:20:45 test kernel: [36882.857354] 133, L1: 1.
Dec 15 06:20:45 test kernel: [36882.858639] 134, L1: 1.
Dec 15 06:20:45 test kernel: [36882.912556] 135, L1: 1.
Dec 15 06:20:45 test kernel: [36882.915800] 136, L1: 1.
Dec 15 06:20:45 test kernel: [36882.930092] 137, L1: 1.
Dec 15 06:20:45 test kernel: [36882.949026] 138, L1: 1.
Dec 15 06:20:46 test kernel: [36882.981741] 139, L1: 1.
Dec 15 06:20:46 test kernel: [36882.990381] 140, L1: 1.
Dec 15 06:20:46 test kernel: [36883.000992] 141, L1: 1.
Dec 15 06:20:46 test kernel: [36883.001086] 142, L1: 1.
Dec 15 06:20:46 test kernel: [36883.001114] [Hermes] Exit Field [681e] -> Value [7d]. Reason: [20].
Dec 15 06:20:46 test kernel: [36883.001128] 143, L1: 1.
Dec 15 06:20:46 test kernel: [36883.001130] [Hermes] Entry Field [681e] -> Value [7f].
Dec 15 06:20:46 test kernel: [36883.001158] 144, L1: 1.
Dec 15 06:20:46 test kernel: [36883.013959] 145, L1: 1.
Dec 15 06:20:49 test kernel: [36886.001294] [TRACE_KVM] tracing disabled
Dec 15 06:20:49 test kernel: [36886.001299] [TRACE_KVM] Control_execution set to 0.
Dec 15 06:20:49 test kernel: [36886.001630] [TRACE_KVM] Buffer copied 
Dec 15 06:20:49 test kernel: [36886.004578] [HAVFUZZ] Released
Dec 15 06:20:49 test kernel: [36886.006382] [Trace KVM] Buffer released
