Dec 18 18:53:26 test kernel: [15341.891841] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:53:26 test kernel: [15341.891877] [HAVFUZZ] Opened
Dec 18 18:54:25 test kernel: [15400.234946] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:54:25 test kernel: [15400.304207] [Trace KVM] Buffer reset
Dec 18 18:54:25 test kernel: [15400.304214] [TRACE_KVM] Buffer size changed
Dec 18 18:54:25 test kernel: [15400.304223] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:54:25 test kernel: [15400.304225] [TRACE_KVM] gran exit set to 0.
Dec 18 18:54:25 test kernel: [15400.304227] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:54:25 test kernel: [15400.304229] [TRACE_KVM] tracing enabled
Dec 18 18:54:25 test kernel: [15400.376615] 0, L1: 1.
Dec 18 18:54:25 test kernel: [15400.404743] 1, L1: 1.
Dec 18 18:54:25 test kernel: [15400.404823] 2, L1: 1.
Dec 18 18:54:25 test kernel: [15400.427222] 3, L1: 1.
Dec 18 18:54:25 test kernel: [15400.427256] 4, L1: 1.
Dec 18 18:54:25 test kernel: [15400.427285] 5, L1: 1.
Dec 18 18:54:25 test kernel: [15400.427312] 6, L1: 1.
Dec 18 18:54:25 test kernel: [15400.427339] 7, L1: 1.
Dec 18 18:54:25 test kernel: [15400.427366] 8, L1: 1.
Dec 18 18:54:25 test kernel: [15400.427393] 9, L1: 1.
Dec 18 18:54:25 test kernel: [15400.432623] 10, L1: 1.
Dec 18 18:54:25 test kernel: [15400.432656] 11, L1: 1.
Dec 18 18:54:25 test kernel: [15400.432684] 12, L1: 1.
Dec 18 18:54:25 test kernel: [15400.432837] 13, L1: 1.
Dec 18 18:54:25 test kernel: [15400.432866] 14, L1: 1.
Dec 18 18:54:25 test kernel: [15400.432894] 15, L1: 1.
Dec 18 18:54:25 test kernel: [15400.432921] 16, L1: 1.
Dec 18 18:54:25 test kernel: [15400.512604] 17, L1: 1.
Dec 18 18:54:25 test kernel: [15400.512823] 18, L1: 1.
Dec 18 18:54:25 test kernel: [15400.512854] 19, L1: 1.
Dec 18 18:54:25 test kernel: [15400.512883] 20, L1: 1.
Dec 18 18:54:25 test kernel: [15400.512910] 21, L1: 1.
Dec 18 18:54:25 test kernel: [15400.512936] 22, L1: 1.
Dec 18 18:54:25 test kernel: [15400.512963] 23, L1: 1.
Dec 18 18:54:25 test kernel: [15400.512989] 24, L1: 1.
Dec 18 18:54:25 test kernel: [15400.546577] 25, L1: 1.
Dec 18 18:54:25 test kernel: [15400.546617] 26, L1: 1.
Dec 18 18:54:25 test kernel: [15400.546645] 27, L1: 1.
Dec 18 18:54:25 test kernel: [15400.547071] 28, L1: 1.
Dec 18 18:54:25 test kernel: [15400.569757] 29, L1: 1.
Dec 18 18:54:25 test kernel: [15400.582672] 30, L1: 1.
Dec 18 18:54:25 test kernel: [15400.622865] 31, L1: 1.
Dec 18 18:54:25 test kernel: [15400.624050] 32, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626257] 33, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626291] 34, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626322] 35, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626351] 36, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626381] 37, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626411] 38, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626441] 39, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626470] 40, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626500] 41, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626529] 42, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626559] 43, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626588] 44, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626618] 45, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626647] 46, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626677] 47, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626707] 48, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626737] 49, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626766] 50, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626797] 51, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626826] 52, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626856] 53, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626886] 54, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626916] 55, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626945] 56, L1: 1.
Dec 18 18:54:25 test kernel: [15400.626975] 57, L1: 1.
Dec 18 18:54:25 test kernel: [15400.627004] 58, L1: 1.
Dec 18 18:54:25 test kernel: [15400.627034] 59, L1: 1.
Dec 18 18:54:25 test kernel: [15400.627063] 60, L1: 1.
Dec 18 18:54:25 test kernel: [15400.627093] 61, L1: 1.
Dec 18 18:54:25 test kernel: [15400.627122] 62, L1: 1.
Dec 18 18:54:25 test kernel: [15400.627152] 63, L1: 1.
Dec 18 18:54:25 test kernel: [15400.627181] 64, L1: 1.
Dec 18 18:54:25 test kernel: [15400.628268] 65, L1: 1.
Dec 18 18:54:25 test kernel: [15400.628316] 66, L1: 1.
Dec 18 18:54:25 test kernel: [15400.648860] 67, L1: 1.
Dec 18 18:54:25 test kernel: [15400.650073] 68, L1: 1.
Dec 18 18:54:25 test kernel: [15400.650492] 69, L1: 1.
Dec 18 18:54:25 test kernel: [15400.660842] 70, L1: 1.
Dec 18 18:54:25 test kernel: [15400.661691] 71, L1: 1.
Dec 18 18:54:25 test kernel: [15400.664656] 72, L1: 1.
Dec 18 18:54:25 test kernel: [15400.772604] 73, L1: 1.
Dec 18 18:54:25 test kernel: [15400.772897] 74, L1: 1.
Dec 18 18:54:25 test kernel: [15400.832603] 75, L1: 1.
Dec 18 18:54:25 test kernel: [15400.832660] 76, L1: 1.
Dec 18 18:54:25 test kernel: [15400.854257] 77, L1: 1.
Dec 18 18:54:25 test kernel: [15400.880605] 78, L1: 1.
Dec 18 18:54:25 test kernel: [15400.912641] 79, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950214] 80, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950248] 81, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950275] 82, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950300] 83, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950325] 84, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950351] 85, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950376] 86, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950578] 87, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950609] 88, L1: 1.
Dec 18 18:54:25 test kernel: [15400.950636] 89, L1: 1.
Dec 18 18:54:25 test kernel: [15400.990268] 90, L1: 1.
Dec 18 18:54:25 test kernel: [15400.995722] 91, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010430] 92, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010467] 93, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010493] 94, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010519] 95, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010544] 96, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010570] 97, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010595] 98, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010846] 99, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010872] 100, L1: 1.
Dec 18 18:54:25 test kernel: [15401.010899] 101, L1: 1.
Dec 18 18:54:25 test kernel: [15401.011383] 102, L1: 1.
Dec 18 18:54:26 test kernel: [15401.565450] 103, L1: 1.
Dec 18 18:54:26 test kernel: [15401.580606] 104, L1: 1.
Dec 18 18:54:26 test kernel: [15401.740667] 105, L1: 1.
