Dec 19 10:34:52 test kernel: [71827.341414] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:34:52 test kernel: [71827.341448] [HAVFUZZ] Opened
Dec 19 10:35:25 test kernel: [71860.679179] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:35:25 test kernel: [71860.747841] [Trace KVM] Buffer reset
Dec 19 10:35:25 test kernel: [71860.747846] [TRACE_KVM] Buffer size changed
Dec 19 10:35:25 test kernel: [71860.747856] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:35:25 test kernel: [71860.747858] [TRACE_KVM] gran exit set to 0.
Dec 19 10:35:25 test kernel: [71860.747859] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:35:25 test kernel: [71860.747861] [TRACE_KVM] tracing enabled
Dec 19 10:35:25 test kernel: [71860.764970] 0, L1: 1.
Dec 19 10:35:25 test kernel: [71860.765620] 1, L1: 1.
Dec 19 10:35:25 test kernel: [71860.778923] 2, L1: 1.
Dec 19 10:35:25 test kernel: [71860.779263] 3, L1: 1.
Dec 19 10:35:25 test kernel: [71860.779636] 4, L1: 1.
Dec 19 10:35:25 test kernel: [71860.824956] 5, L1: 1.
Dec 19 10:35:25 test kernel: [71860.826131] 6, L1: 1.
Dec 19 10:35:25 test kernel: [71860.830091] 7, L1: 1.
Dec 19 10:35:25 test kernel: [71860.864622] 8, L1: 1.
Dec 19 10:35:25 test kernel: [71860.922461] 9, L1: 1.
Dec 19 10:35:25 test kernel: [71860.944612] 10, L1: 1.
Dec 19 10:35:25 test kernel: [71860.993863] 11, L1: 1.
Dec 19 10:35:25 test kernel: [71861.001503] 12, L1: 1.
Dec 19 10:35:25 test kernel: [71861.049328] 13, L1: 1.
Dec 19 10:35:25 test kernel: [71861.112608] 14, L1: 1.
Dec 19 10:35:25 test kernel: [71861.112807] 15, L1: 1.
Dec 19 10:35:25 test kernel: [71861.112970] 16, L1: 1.
Dec 19 10:35:25 test kernel: [71861.114497] 17, L1: 1.
Dec 19 10:35:25 test kernel: [71861.115436] 18, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117543] 19, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117574] 20, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117605] 21, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117633] 22, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117661] 23, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117690] 24, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117717] 25, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117745] 26, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117773] 27, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117801] 28, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117830] 29, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117856] 30, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117883] 31, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117911] 32, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117938] 33, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117966] 34, L1: 1.
Dec 19 10:35:25 test kernel: [71861.117993] 35, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118021] 36, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118048] 37, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118075] 38, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118102] 39, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118130] 40, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118157] 41, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118185] 42, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118585] 43, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118617] 44, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118736] 45, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118765] 46, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118793] 47, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118820] 48, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118849] 49, L1: 1.
Dec 19 10:35:25 test kernel: [71861.118877] 50, L1: 1.
Dec 19 10:35:25 test kernel: [71861.119344] 51, L1: 1.
Dec 19 10:35:25 test kernel: [71861.119706] 52, L1: 1.
Dec 19 10:35:25 test kernel: [71861.119756] 53, L1: 1.
Dec 19 10:35:25 test kernel: [71861.121458] 54, L1: 1.
Dec 19 10:35:25 test kernel: [71861.179702] 55, L1: 1.
Dec 19 10:35:25 test kernel: [71861.192777] 56, L1: 1.
Dec 19 10:35:25 test kernel: [71861.193601] 57, L1: 1.
Dec 19 10:35:26 test kernel: [71861.228082] 58, L1: 1.
Dec 19 10:35:26 test kernel: [71861.238341] 59, L1: 1.
Dec 19 10:35:26 test kernel: [71861.248607] 60, L1: 1.
Dec 19 10:35:26 test kernel: [71861.249579] 61, L1: 1.
Dec 19 10:35:26 test kernel: [71861.272712] 62, L1: 1.
Dec 19 10:35:26 test kernel: [71861.297123] 63, L1: 1.
Dec 19 10:35:26 test kernel: [71861.297533] 64, L1: 1.
Dec 19 10:35:26 test kernel: [71861.298473] 65, L1: 1.
Dec 19 10:35:26 test kernel: [71861.299043] 66, L1: 1.
Dec 19 10:35:26 test kernel: [71861.299530] 67, L1: 1.
Dec 19 10:35:26 test kernel: [71861.300376] 68, L1: 1.
Dec 19 10:35:26 test kernel: [71861.300805] 69, L1: 1.
Dec 19 10:35:26 test kernel: [71861.301185] 70, L1: 1.
Dec 19 10:35:26 test kernel: [71861.301576] 71, L1: 1.
Dec 19 10:35:26 test kernel: [71861.301988] 72, L1: 1.
Dec 19 10:35:26 test kernel: [71861.302455] 73, L1: 1.
Dec 19 10:35:26 test kernel: [71861.302834] 74, L1: 1.
Dec 19 10:35:26 test kernel: [71861.303199] 75, L1: 1.
Dec 19 10:35:26 test kernel: [71861.303577] 76, L1: 1.
Dec 19 10:35:26 test kernel: [71861.332743] 77, L1: 1.
Dec 19 10:35:26 test kernel: [71861.332859] 78, L1: 1.
Dec 19 10:35:26 test kernel: [71861.338391] 79, L1: 1.
Dec 19 10:35:26 test kernel: [71861.380768] 80, L1: 1.
Dec 19 10:35:26 test kernel: [71861.380909] 81, L1: 1.
Dec 19 10:35:26 test kernel: [71861.393252] 82, L1: 1.
Dec 19 10:35:26 test kernel: [71861.413275] 83, L1: 1.
Dec 19 10:35:26 test kernel: [71861.416548] 84, L1: 1.
Dec 19 10:35:26 test kernel: [71861.448606] 85, L1: 1.
Dec 19 10:35:26 test kernel: [71861.469501] 86, L1: 1.
Dec 19 10:35:26 test kernel: [71861.471468] 87, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773202] 88, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773239] 89, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773267] 90, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773294] 91, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773321] 92, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773348] 93, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773375] 94, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773586] 95, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773615] 96, L1: 1.
Dec 19 10:35:26 test kernel: [71861.773643] 97, L1: 1.
Dec 19 10:35:26 test kernel: [71861.840877] 98, L1: 1.
Dec 19 10:35:26 test kernel: [71861.841898] 99, L1: 1.
Dec 19 10:35:26 test kernel: [71861.841930] 100, L1: 1.
Dec 19 10:35:26 test kernel: [71861.841959] 101, L1: 1.
Dec 19 10:35:26 test kernel: [71861.841986] 102, L1: 1.
Dec 19 10:35:26 test kernel: [71861.842013] 103, L1: 1.
Dec 19 10:35:26 test kernel: [71861.842040] 104, L1: 1.
Dec 19 10:35:26 test kernel: [71861.842067] 105, L1: 1.
Dec 19 10:35:26 test kernel: [71861.843866] 106, L1: 1.
Dec 19 10:35:26 test kernel: [71861.843896] 107, L1: 1.
Dec 19 10:35:26 test kernel: [71861.843925] 108, L1: 1.
Dec 19 10:35:26 test kernel: [71861.844289] 109, L1: 1.
Dec 19 10:35:26 test kernel: [71861.855317] 110, L1: 1.
Dec 19 10:35:26 test kernel: [71861.855808] 111, L1: 1.
Dec 19 10:35:26 test kernel: [71861.872828] 112, L1: 1.
Dec 19 10:35:26 test kernel: [71861.873310] 113, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875354] 114, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875386] 115, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875414] 116, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875441] 117, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875469] 118, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875496] 119, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875523] 120, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875752] 121, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875787] 122, L1: 1.
Dec 19 10:35:26 test kernel: [71861.875813] 123, L1: 1.
Dec 19 10:35:26 test kernel: [71861.876015] 124, L1: 1.
Dec 19 10:35:26 test kernel: [71861.904880] 125, L1: 1.
Dec 19 10:35:26 test kernel: [71861.909175] 126, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953104] 127, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953145] 128, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953174] 129, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953199] 130, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953224] 131, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953250] 132, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953275] 133, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953720] 134, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953748] 135, L1: 1.
Dec 19 10:35:26 test kernel: [71861.953774] 136, L1: 1.
Dec 19 10:35:26 test kernel: [71861.954636] 137, L1: 1.
Dec 19 10:35:26 test kernel: [71861.954794] 138, L1: 1.
Dec 19 10:35:26 test kernel: [71861.989369] 139, L1: 1.
Dec 19 10:35:26 test kernel: [71861.995955] 140, L1: 1.
Dec 19 10:35:26 test kernel: [71861.996698] 141, L1: 1.
Dec 19 10:35:26 test kernel: [71862.041206] 142, L1: 1.
Dec 19 10:35:26 test kernel: [71862.083144] 143, L1: 1.
Dec 19 10:35:26 test kernel: [71862.112605] 144, L1: 1.
Dec 19 10:35:26 test kernel: [71862.112972] 145, L1: 1.
Dec 19 10:35:27 test kernel: [71862.317145] 146, L1: 1.
Dec 19 10:35:27 test kernel: [71862.330522] 147, L1: 1.
Dec 19 10:35:27 test kernel: [71862.330642] 148, L1: 1.
Dec 19 10:35:27 test kernel: [71862.330905] 149, L1: 1.
Dec 19 10:35:27 test kernel: [71862.376766] 150, L1: 1.
Dec 19 10:35:27 test kernel: [71862.376891] 151, L1: 1.
Dec 19 10:35:27 test kernel: [71862.376939] 152, L1: 1.
Dec 19 10:35:27 test kernel: [71862.376984] 153, L1: 1.
Dec 19 10:35:27 test kernel: [71862.377028] 154, L1: 1.
Dec 19 10:35:27 test kernel: [71862.377072] 155, L1: 1.
Dec 19 10:35:27 test kernel: [71862.377116] 156, L1: 1.
Dec 19 10:35:27 test kernel: [71862.378347] 157, L1: 1.
Dec 19 10:35:27 test kernel: [71862.412700] 158, L1: 1.
Dec 19 10:35:27 test kernel: [71862.428679] 159, L1: 1.
Dec 19 10:35:27 test kernel: [71862.444629] 160, L1: 1.
Dec 19 10:35:27 test kernel: [71862.455466] 161, L1: 1.
Dec 19 10:35:27 test kernel: [71862.600738] 162, L1: 1.
Dec 19 10:35:27 test kernel: [71862.604044] 163, L1: 1.
Dec 19 10:35:27 test kernel: [71862.606064] 164, L1: 1.
Dec 19 10:35:27 test kernel: [71862.606190] 165, L1: 1.
Dec 19 10:35:27 test kernel: [71862.606220] 166, L1: 1.
Dec 19 10:35:27 test kernel: [71862.606260] 167, L1: 1.
Dec 19 10:35:27 test kernel: [71862.606302] 168, L1: 1.
Dec 19 10:35:27 test kernel: [71862.606335] 169, L1: 1.
Dec 19 10:35:27 test kernel: [71862.606364] 170, L1: 1.
