Dec 15 02:26:10 test kernel: [22807.043329] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:26:10 test kernel: [22807.043368] [HAVFUZZ] Opened
Dec 15 02:26:40 test kernel: [22837.383490] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:26:40 test kernel: [22837.453411] [Trace KVM] Buffer reset
Dec 15 02:26:40 test kernel: [22837.453418] [TRACE_KVM] Buffer size changed
Dec 15 02:26:40 test kernel: [22837.453426] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:26:40 test kernel: [22837.453429] [TRACE_KVM] gran exit set to 0.
Dec 15 02:26:40 test kernel: [22837.453431] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:26:40 test kernel: [22837.453433] [TRACE_KVM] tracing enabled
Dec 15 02:26:40 test kernel: [22837.454506] 0, L1: 1.
Dec 15 02:26:40 test kernel: [22837.454897] 1, L1: 1.
Dec 15 02:26:40 test kernel: [22837.456314] 2, L1: 1.
Dec 15 02:26:40 test kernel: [22837.457678] 3, L1: 1.
Dec 15 02:26:40 test kernel: [22837.457723] 4, L1: 1.
Dec 15 02:26:40 test kernel: [22837.457763] 5, L1: 1.
Dec 15 02:26:40 test kernel: [22837.457804] 6, L1: 1.
Dec 15 02:26:40 test kernel: [22837.457842] 7, L1: 1.
Dec 15 02:26:40 test kernel: [22837.457882] 8, L1: 1.
Dec 15 02:26:40 test kernel: [22837.457921] 9, L1: 1.
Dec 15 02:26:40 test kernel: [22837.477269] 10, L1: 1.
Dec 15 02:26:40 test kernel: [22837.477638] 11, L1: 1.
Dec 15 02:26:40 test kernel: [22837.477836] 12, L1: 1.
Dec 15 02:26:40 test kernel: [22837.478898] 13, L1: 1.
Dec 15 02:26:40 test kernel: [22837.478930] 14, L1: 1.
Dec 15 02:26:40 test kernel: [22837.478958] 15, L1: 1.
Dec 15 02:26:40 test kernel: [22837.479708] 16, L1: 1.
Dec 15 02:26:40 test kernel: [22837.481416] 17, L1: 1.
Dec 15 02:26:40 test kernel: [22837.481829] 18, L1: 1.
Dec 15 02:26:40 test kernel: [22837.487040] 19, L1: 1.
Dec 15 02:26:40 test kernel: [22837.487147] 20, L1: 1.
Dec 15 02:26:40 test kernel: [22837.513813] 21, L1: 1.
Dec 15 02:26:40 test kernel: [22837.514068] 22, L1: 1.
Dec 15 02:26:40 test kernel: [22837.515396] 23, L1: 1.
Dec 15 02:26:40 test kernel: [22837.539697] 24, L1: 1.
Dec 15 02:26:40 test kernel: [22837.565205] 25, L1: 1.
Dec 15 02:26:40 test kernel: [22837.567587] 26, L1: 1.
Dec 15 02:26:40 test kernel: [22837.575725] 27, L1: 1.
Dec 15 02:26:40 test kernel: [22837.600850] 28, L1: 1.
Dec 15 02:26:40 test kernel: [22837.604691] 29, L1: 1.
Dec 15 02:26:40 test kernel: [22837.607646] 30, L1: 1.
Dec 15 02:26:40 test kernel: [22837.641124] 31, L1: 1.
Dec 15 02:26:40 test kernel: [22837.645385] 32, L1: 1.
Dec 15 02:26:40 test kernel: [22837.645549] 33, L1: 1.
Dec 15 02:26:40 test kernel: [22837.670504] 34, L1: 1.
Dec 15 02:26:40 test kernel: [22837.670828] 35, L1: 1.
Dec 15 02:26:40 test kernel: [22837.671065] 36, L1: 1.
Dec 15 02:26:40 test kernel: [22837.671717] 37, L1: 1.
Dec 15 02:26:40 test kernel: [22837.673322] 38, L1: 1.
Dec 15 02:26:40 test kernel: [22837.673797] 39, L1: 1.
Dec 15 02:26:40 test kernel: [22837.698613] 40, L1: 1.
Dec 15 02:26:40 test kernel: [22837.699634] 41, L1: 1.
Dec 15 02:26:40 test kernel: [22837.700409] 42, L1: 1.
Dec 15 02:26:40 test kernel: [22837.707314] 43, L1: 1.
Dec 15 02:26:40 test kernel: [22837.709027] 44, L1: 1.
