Dec 19 12:02:24 test kernel: [77079.870707] [TRACE_KVM] Buffer & to_replay created
Dec 19 12:02:24 test kernel: [77079.870741] [HAVFUZZ] Opened
Dec 19 12:02:57 test kernel: [77112.820849] [TRACE_KVM] The trarget vcpu is 3
Dec 19 12:02:57 test kernel: [77112.890961] [Trace KVM] Buffer reset
Dec 19 12:02:57 test kernel: [77112.890969] [TRACE_KVM] Buffer size changed
Dec 19 12:02:57 test kernel: [77112.890976] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 12:02:57 test kernel: [77112.890979] [TRACE_KVM] gran exit set to 0.
Dec 19 12:02:57 test kernel: [77112.890980] [TRACE_KVM] Control_execution set to 1.
Dec 19 12:02:57 test kernel: [77112.890982] [TRACE_KVM] tracing enabled
Dec 19 12:02:57 test kernel: [77112.904755] 0, L1: 1.
Dec 19 12:02:57 test kernel: [77112.905230] 1, L1: 1.
Dec 19 12:02:57 test kernel: [77112.905295] 2, L1: 1.
Dec 19 12:02:57 test kernel: [77112.905325] 3, L1: 1.
Dec 19 12:02:57 test kernel: [77112.905832] 4, L1: 1.
Dec 19 12:02:57 test kernel: [77113.003762] 5, L1: 1.
Dec 19 12:02:57 test kernel: [77113.033544] 6, L1: 1.
Dec 19 12:02:57 test kernel: [77113.033855] 7, L1: 1.
Dec 19 12:02:57 test kernel: [77113.039702] 8, L1: 1.
Dec 19 12:02:57 test kernel: [77113.086417] 9, L1: 1.
Dec 19 12:02:57 test kernel: [77113.128604] 10, L1: 1.
Dec 19 12:02:57 test kernel: [77113.128642] 11, L1: 1.
Dec 19 12:02:57 test kernel: [77113.197699] 12, L1: 1.
Dec 19 12:02:57 test kernel: [77113.199705] 13, L1: 1.
Dec 19 12:02:58 test kernel: [77113.224606] 14, L1: 1.
Dec 19 12:02:58 test kernel: [77113.238020] 15, L1: 1.
Dec 19 12:02:58 test kernel: [77113.252607] 16, L1: 1.
Dec 19 12:02:58 test kernel: [77113.296618] 17, L1: 1.
Dec 19 12:02:58 test kernel: [77113.299142] 18, L1: 1.
Dec 19 12:02:58 test kernel: [77113.326837] 19, L1: 1.
Dec 19 12:02:58 test kernel: [77113.353507] 20, L1: 1.
Dec 19 12:02:58 test kernel: [77113.353881] 21, L1: 1.
Dec 19 12:02:58 test kernel: [77113.354358] 22, L1: 1.
Dec 19 12:02:58 test kernel: [77113.354406] 23, L1: 1.
Dec 19 12:02:58 test kernel: [77113.354892] 24, L1: 1.
Dec 19 12:02:58 test kernel: [77113.357205] 25, L1: 1.
Dec 19 12:02:58 test kernel: [77113.357880] 26, L1: 1.
Dec 19 12:02:58 test kernel: [77113.359222] 27, L1: 1.
Dec 19 12:02:58 test kernel: [77113.361491] 28, L1: 1.
Dec 19 12:02:58 test kernel: [77113.380603] 29, L1: 1.
Dec 19 12:02:58 test kernel: [77113.395471] 30, L1: 1.
Dec 19 12:02:58 test kernel: [77113.406865] 31, L1: 1.
Dec 19 12:02:58 test kernel: [77113.407076] 32, L1: 1.
Dec 19 12:02:58 test kernel: [77113.428619] 33, L1: 1.
Dec 19 12:02:58 test kernel: [77113.503992] 34, L1: 1.
Dec 19 12:02:58 test kernel: [77113.504771] 35, L1: 1.
Dec 19 12:02:58 test kernel: [77113.505107] 36, L1: 1.
Dec 19 12:02:58 test kernel: [77113.506608] 37, L1: 1.
Dec 19 12:02:58 test kernel: [77113.506757] 38, L1: 1.
Dec 19 12:02:58 test kernel: [77113.506859] 39, L1: 1.
Dec 19 12:02:58 test kernel: [77113.506962] 40, L1: 1.
Dec 19 12:02:58 test kernel: [77113.506992] 41, L1: 1.
Dec 19 12:02:58 test kernel: [77113.507018] 42, L1: 1.
Dec 19 12:02:58 test kernel: [77113.507247] 43, L1: 1.
Dec 19 12:02:58 test kernel: [77113.507281] 44, L1: 1.
Dec 19 12:02:58 test kernel: [77113.507307] 45, L1: 1.
Dec 19 12:02:58 test kernel: [77113.507524] 46, L1: 1.
Dec 19 12:02:58 test kernel: [77113.516617] 47, L1: 1.
Dec 19 12:02:58 test kernel: [77113.517389] 48, L1: 1.
Dec 19 12:02:58 test kernel: [77113.564611] 49, L1: 1.
Dec 19 12:02:58 test kernel: [77113.564770] 50, L1: 1.
Dec 19 12:02:58 test kernel: [77113.621373] 51, L1: 1.
Dec 19 12:02:58 test kernel: [77113.621672] 52, L1: 1.
Dec 19 12:02:58 test kernel: [77113.621704] 53, L1: 1.
Dec 19 12:02:58 test kernel: [77113.621733] 54, L1: 1.
Dec 19 12:02:58 test kernel: [77113.621760] 55, L1: 1.
Dec 19 12:02:58 test kernel: [77113.621787] 56, L1: 1.
Dec 19 12:02:58 test kernel: [77113.621814] 57, L1: 1.
Dec 19 12:02:58 test kernel: [77113.621841] 58, L1: 1.
Dec 19 12:02:58 test kernel: [77113.623572] 59, L1: 1.
Dec 19 12:02:58 test kernel: [77113.623602] 60, L1: 1.
Dec 19 12:02:58 test kernel: [77113.623629] 61, L1: 1.
Dec 19 12:02:58 test kernel: [77113.624001] 62, L1: 1.
Dec 19 12:02:58 test kernel: [77113.676604] 63, L1: 1.
Dec 19 12:02:58 test kernel: [77113.676826] 64, L1: 1.
Dec 19 12:02:58 test kernel: [77113.677151] 65, L1: 1.
Dec 19 12:02:58 test kernel: [77113.677591] 66, L1: 1.
Dec 19 12:02:58 test kernel: [77113.677623] 67, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722108] 68, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722138] 69, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722164] 70, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722189] 71, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722213] 72, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722237] 73, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722263] 74, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722507] 75, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722535] 76, L1: 1.
Dec 19 12:02:58 test kernel: [77113.722560] 77, L1: 1.
Dec 19 12:02:58 test kernel: [77113.732720] 78, L1: 1.
Dec 19 12:02:58 test kernel: [77113.772911] 79, L1: 1.
Dec 19 12:02:58 test kernel: [77113.788729] 80, L1: 1.
Dec 19 12:02:58 test kernel: [77113.869881] 81, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871066] 82, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871126] 83, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871156] 84, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871184] 85, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871210] 86, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871237] 87, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871263] 88, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871290] 89, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871504] 90, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871532] 91, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871559] 92, L1: 1.
Dec 19 12:02:58 test kernel: [77113.871984] 93, L1: 1.
Dec 19 12:02:58 test kernel: [77113.873000] 94, L1: 1.
Dec 19 12:02:58 test kernel: [77113.901714] 95, L1: 1.
Dec 19 12:02:58 test kernel: [77113.984606] 96, L1: 1.
Dec 19 12:02:58 test kernel: [77113.990170] 97, L1: 1.
Dec 19 12:02:58 test kernel: [77114.093041] 98, L1: 1.
Dec 19 12:02:58 test kernel: [77114.109044] 99, L1: 1.
Dec 19 12:02:59 test kernel: [77114.232904] 100, L1: 1.
Dec 19 12:02:59 test kernel: [77114.261222] 101, L1: 1.
Dec 19 12:02:59 test kernel: [77114.304761] 102, L1: 1.
Dec 19 12:02:59 test kernel: [77114.360752] 103, L1: 1.
