Dec 18 20:30:10 test kernel: [21145.846459] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:30:10 test kernel: [21145.846495] [HAVFUZZ] Opened
Dec 18 20:30:42 test kernel: [21177.552098] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:30:42 test kernel: [21177.623331] [Trace KVM] Buffer reset
Dec 18 20:30:42 test kernel: [21177.623337] [TRACE_KVM] Buffer size changed
Dec 18 20:30:42 test kernel: [21177.623347] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:30:42 test kernel: [21177.623349] [TRACE_KVM] gran exit set to 0.
Dec 18 20:30:42 test kernel: [21177.623351] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:30:42 test kernel: [21177.623353] [TRACE_KVM] tracing enabled
Dec 18 20:30:42 test kernel: [21177.627320] 0, L1: 1.
Dec 18 20:30:42 test kernel: [21177.627357] 1, L1: 1.
Dec 18 20:30:42 test kernel: [21177.627395] 2, L1: 1.
Dec 18 20:30:42 test kernel: [21177.627424] 3, L1: 1.
Dec 18 20:30:42 test kernel: [21177.627452] 4, L1: 1.
Dec 18 20:30:42 test kernel: [21177.627480] 5, L1: 1.
Dec 18 20:30:42 test kernel: [21177.627520] 6, L1: 1.
Dec 18 20:30:42 test kernel: [21177.629201] 7, L1: 1.
Dec 18 20:30:42 test kernel: [21177.629909] 8, L1: 1.
Dec 18 20:30:42 test kernel: [21177.632402] 9, L1: 1.
Dec 18 20:30:42 test kernel: [21177.632444] 10, L1: 1.
Dec 18 20:30:42 test kernel: [21177.632475] 11, L1: 1.
Dec 18 20:30:42 test kernel: [21177.674518] 12, L1: 1.
Dec 18 20:30:42 test kernel: [21177.718653] 13, L1: 1.
Dec 18 20:30:42 test kernel: [21177.748776] 14, L1: 1.
Dec 18 20:30:42 test kernel: [21177.750365] 15, L1: 1.
Dec 18 20:30:42 test kernel: [21177.751157] 16, L1: 1.
Dec 18 20:30:42 test kernel: [21177.751322] 17, L1: 1.
Dec 18 20:30:42 test kernel: [21177.763715] 18, L1: 1.
Dec 18 20:30:42 test kernel: [21177.765150] 19, L1: 1.
Dec 18 20:30:42 test kernel: [21177.765613] 20, L1: 1.
Dec 18 20:30:42 test kernel: [21177.766975] 21, L1: 1.
Dec 18 20:30:42 test kernel: [21177.784808] 22, L1: 1.
Dec 18 20:30:42 test kernel: [21177.786221] 23, L1: 1.
Dec 18 20:30:42 test kernel: [21177.787628] 24, L1: 1.
Dec 18 20:30:42 test kernel: [21177.812850] 25, L1: 1.
Dec 18 20:30:42 test kernel: [21177.813560] 26, L1: 1.
Dec 18 20:30:42 test kernel: [21177.816570] 27, L1: 1.
Dec 18 20:30:42 test kernel: [21177.850730] 28, L1: 1.
Dec 18 20:30:42 test kernel: [21177.917534] 29, L1: 1.
Dec 18 20:30:42 test kernel: [21177.918951] 30, L1: 1.
Dec 18 20:30:42 test kernel: [21177.920384] 31, L1: 1.
Dec 18 20:30:42 test kernel: [21177.920417] 32, L1: 1.
Dec 18 20:30:42 test kernel: [21177.920445] 33, L1: 1.
Dec 18 20:30:42 test kernel: [21177.920726] 34, L1: 1.
Dec 18 20:30:42 test kernel: [21177.920757] 35, L1: 1.
Dec 18 20:30:42 test kernel: [21177.920785] 36, L1: 1.
Dec 18 20:30:42 test kernel: [21177.920809] 37, L1: 1.
Dec 18 20:30:42 test kernel: [21177.924275] 38, L1: 1.
Dec 18 20:30:42 test kernel: [21177.924306] 39, L1: 1.
Dec 18 20:30:42 test kernel: [21177.924332] 40, L1: 1.
Dec 18 20:30:42 test kernel: [21177.926111] 41, L1: 1.
Dec 18 20:30:42 test kernel: [21177.930832] 42, L1: 1.
Dec 18 20:30:42 test kernel: [21177.930869] 43, L1: 1.
Dec 18 20:30:42 test kernel: [21177.930896] 44, L1: 1.
Dec 18 20:30:42 test kernel: [21177.930920] 45, L1: 1.
Dec 18 20:30:42 test kernel: [21177.931320] 46, L1: 1.
Dec 18 20:30:42 test kernel: [21177.931350] 47, L1: 1.
Dec 18 20:30:42 test kernel: [21177.931376] 48, L1: 1.
Dec 18 20:30:42 test kernel: [21177.931983] 49, L1: 1.
Dec 18 20:30:42 test kernel: [21177.932013] 50, L1: 1.
Dec 18 20:30:42 test kernel: [21177.932038] 51, L1: 1.
Dec 18 20:30:42 test kernel: [21177.932851] 52, L1: 1.
Dec 18 20:30:42 test kernel: [21177.934682] 53, L1: 1.
Dec 18 20:30:42 test kernel: [21177.935712] 54, L1: 1.
Dec 18 20:30:42 test kernel: [21177.935744] 55, L1: 1.
Dec 18 20:30:42 test kernel: [21177.935769] 56, L1: 1.
Dec 18 20:30:42 test kernel: [21177.935795] 57, L1: 1.
Dec 18 20:30:42 test kernel: [21177.935820] 58, L1: 1.
Dec 18 20:30:42 test kernel: [21177.935846] 59, L1: 1.
Dec 18 20:30:42 test kernel: [21177.935872] 60, L1: 1.
Dec 18 20:30:42 test kernel: [21177.936826] 61, L1: 1.
Dec 18 20:30:42 test kernel: [21177.936856] 62, L1: 1.
Dec 18 20:30:42 test kernel: [21177.936880] 63, L1: 1.
Dec 18 20:30:42 test kernel: [21177.939284] 64, L1: 1.
Dec 18 20:30:42 test kernel: [21177.940018] 65, L1: 1.
Dec 18 20:30:42 test kernel: [21177.940919] 66, L1: 1.
Dec 18 20:30:42 test kernel: [21177.941144] 67, L1: 1.
Dec 18 20:30:42 test kernel: [21178.006164] 68, L1: 1.
Dec 18 20:30:42 test kernel: [21178.007536] 69, L1: 1.
Dec 18 20:30:42 test kernel: [21178.014429] 70, L1: 1.
Dec 18 20:30:42 test kernel: [21178.014813] 71, L1: 1.
Dec 18 20:30:42 test kernel: [21178.015697] 72, L1: 1.
Dec 18 20:30:42 test kernel: [21178.016171] 73, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019361] 74, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019394] 75, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019421] 76, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019446] 77, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019474] 78, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019500] 79, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019524] 80, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019779] 81, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019806] 82, L1: 1.
Dec 18 20:30:42 test kernel: [21178.019832] 83, L1: 1.
Dec 18 20:30:42 test kernel: [21178.020057] 84, L1: 1.
Dec 18 20:30:42 test kernel: [21178.031641] 85, L1: 1.
Dec 18 20:30:42 test kernel: [21178.100703] 86, L1: 1.
Dec 18 20:30:42 test kernel: [21178.100760] 87, L1: 1.
Dec 18 20:30:42 test kernel: [21178.100788] 88, L1: 1.
Dec 18 20:30:42 test kernel: [21178.100813] 89, L1: 1.
Dec 18 20:30:42 test kernel: [21178.100839] 90, L1: 1.
Dec 18 20:30:42 test kernel: [21178.100863] 91, L1: 1.
Dec 18 20:30:42 test kernel: [21178.100889] 92, L1: 1.
Dec 18 20:30:42 test kernel: [21178.100914] 93, L1: 1.
Dec 18 20:30:42 test kernel: [21178.101116] 94, L1: 1.
Dec 18 20:30:42 test kernel: [21178.101142] 95, L1: 1.
Dec 18 20:30:42 test kernel: [21178.101168] 96, L1: 1.
Dec 18 20:30:42 test kernel: [21178.105122] 97, L1: 1.
Dec 18 20:30:43 test kernel: [21178.238191] 98, L1: 1.
Dec 18 20:30:43 test kernel: [21178.247050] 99, L1: 1.
Dec 18 20:30:43 test kernel: [21178.257791] 100, L1: 1.
Dec 18 20:30:43 test kernel: [21178.257923] 101, L1: 1.
Dec 18 20:30:43 test kernel: [21178.258117] 102, L1: 1.
Dec 18 20:30:43 test kernel: [21178.272717] 103, L1: 1.
Dec 18 20:30:43 test kernel: [21178.304752] 104, L1: 1.
Dec 18 20:30:43 test kernel: [21178.304872] 105, L1: 1.
Dec 18 20:30:43 test kernel: [21178.304920] 106, L1: 1.
Dec 18 20:30:43 test kernel: [21178.304965] 107, L1: 1.
Dec 18 20:30:43 test kernel: [21178.305008] 108, L1: 1.
Dec 18 20:30:43 test kernel: [21178.305052] 109, L1: 1.
Dec 18 20:30:43 test kernel: [21178.305097] 110, L1: 1.
Dec 18 20:30:43 test kernel: [21178.306358] 111, L1: 1.
Dec 18 20:30:43 test kernel: [21178.339778] 112, L1: 1.
Dec 18 20:30:43 test kernel: [21178.345064] 113, L1: 1.
Dec 18 20:30:43 test kernel: [21178.417649] 114, L1: 1.
Dec 18 20:30:43 test kernel: [21178.430696] 115, L1: 1.
Dec 18 20:30:43 test kernel: [21178.565473] 116, L1: 1.
Dec 18 20:30:43 test kernel: [21178.572469] 117, L1: 1.
Dec 18 20:30:43 test kernel: [21178.578626] 118, L1: 1.
Dec 18 20:30:43 test kernel: [21178.578715] 119, L1: 1.
Dec 18 20:30:43 test kernel: [21178.578743] 120, L1: 1.
Dec 18 20:30:43 test kernel: [21178.578775] [Hermes] Exit Field [681e] -> Value [1000000000000052]. Reason: [1c].
Dec 18 20:30:43 test kernel: [21178.578795] 121, L1: 1.
Dec 18 20:30:43 test kernel: [21178.578797] [Hermes] Entry Field [681e] -> Value [1000000000000055].
Dec 18 20:30:43 test kernel: [21178.590618] 122, L1: 1.
Dec 18 20:30:46 test kernel: [21181.578949] [TRACE_KVM] tracing disabled
Dec 18 20:30:46 test kernel: [21181.578955] [TRACE_KVM] Control_execution set to 0.
Dec 18 20:30:46 test kernel: [21181.579270] [TRACE_KVM] Buffer copied 
Dec 18 20:30:46 test kernel: [21181.582063] [HAVFUZZ] Released
