Dec 19 02:10:31 test kernel: [41566.400326] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:10:31 test kernel: [41566.400362] [HAVFUZZ] Opened
Dec 19 02:11:03 test kernel: [41598.264443] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:11:03 test kernel: [41598.346953] [Trace KVM] Buffer reset
Dec 19 02:11:03 test kernel: [41598.346961] [TRACE_KVM] Buffer size changed
Dec 19 02:11:03 test kernel: [41598.346971] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:11:03 test kernel: [41598.346974] [TRACE_KVM] gran exit set to 0.
Dec 19 02:11:03 test kernel: [41598.346976] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:11:03 test kernel: [41598.346977] [TRACE_KVM] tracing enabled
Dec 19 02:11:03 test kernel: [41598.399231] 0, L1: 1.
Dec 19 02:11:03 test kernel: [41598.419741] 1, L1: 1.
Dec 19 02:11:03 test kernel: [41598.420190] 2, L1: 1.
Dec 19 02:11:03 test kernel: [41598.460056] 3, L1: 1.
Dec 19 02:11:03 test kernel: [41598.460144] 4, L1: 1.
Dec 19 02:11:03 test kernel: [41598.460446] 5, L1: 1.
Dec 19 02:11:03 test kernel: [41598.460512] 6, L1: 1.
Dec 19 02:11:03 test kernel: [41598.460621] 7, L1: 1.
Dec 19 02:11:03 test kernel: [41598.461073] 8, L1: 1.
Dec 19 02:11:03 test kernel: [41598.461148] 9, L1: 1.
Dec 19 02:11:03 test kernel: [41598.464108] 10, L1: 1.
Dec 19 02:11:03 test kernel: [41598.465714] 11, L1: 1.
Dec 19 02:11:03 test kernel: [41598.483914] 12, L1: 1.
Dec 19 02:11:03 test kernel: [41598.484175] 13, L1: 1.
Dec 19 02:11:03 test kernel: [41598.484212] 14, L1: 1.
Dec 19 02:11:03 test kernel: [41598.484240] 15, L1: 1.
Dec 19 02:11:03 test kernel: [41598.485608] 16, L1: 1.
Dec 19 02:11:03 test kernel: [41598.486037] 17, L1: 1.
Dec 19 02:11:03 test kernel: [41598.540615] 18, L1: 1.
Dec 19 02:11:03 test kernel: [41598.548741] 19, L1: 1.
Dec 19 02:11:03 test kernel: [41598.548855] 20, L1: 1.
Dec 19 02:11:03 test kernel: [41598.548885] 21, L1: 1.
Dec 19 02:11:03 test kernel: [41598.548912] 22, L1: 1.
Dec 19 02:11:03 test kernel: [41598.548938] 23, L1: 1.
Dec 19 02:11:03 test kernel: [41598.548965] 24, L1: 1.
Dec 19 02:11:03 test kernel: [41598.548992] 25, L1: 1.
Dec 19 02:11:03 test kernel: [41598.549275] 26, L1: 1.
Dec 19 02:11:03 test kernel: [41598.605031] 27, L1: 1.
Dec 19 02:11:03 test kernel: [41598.616615] 28, L1: 1.
Dec 19 02:11:03 test kernel: [41598.616771] 29, L1: 1.
Dec 19 02:11:03 test kernel: [41598.616800] 30, L1: 1.
Dec 19 02:11:03 test kernel: [41598.617410] 31, L1: 1.
Dec 19 02:11:03 test kernel: [41598.684978] 32, L1: 1.
Dec 19 02:11:03 test kernel: [41598.696868] 33, L1: 1.
Dec 19 02:11:03 test kernel: [41598.697153] 34, L1: 1.
Dec 19 02:11:03 test kernel: [41598.704421] 35, L1: 1.
Dec 19 02:11:03 test kernel: [41598.705954] 36, L1: 1.
Dec 19 02:11:03 test kernel: [41598.709897] 37, L1: 1.
Dec 19 02:11:03 test kernel: [41598.732820] 38, L1: 1.
Dec 19 02:11:03 test kernel: [41598.733001] 39, L1: 1.
Dec 19 02:11:03 test kernel: [41598.733235] 40, L1: 1.
Dec 19 02:11:03 test kernel: [41598.733402] 41, L1: 1.
Dec 19 02:11:03 test kernel: [41598.735226] 42, L1: 1.
Dec 19 02:11:03 test kernel: [41598.735298] 43, L1: 1.
Dec 19 02:11:03 test kernel: [41598.748608] 44, L1: 1.
Dec 19 02:11:03 test kernel: [41598.750554] 45, L1: 1.
Dec 19 02:11:03 test kernel: [41598.750861] 46, L1: 1.
Dec 19 02:11:03 test kernel: [41598.780604] 47, L1: 1.
Dec 19 02:11:03 test kernel: [41598.844766] 48, L1: 1.
Dec 19 02:11:03 test kernel: [41598.844979] 49, L1: 1.
Dec 19 02:11:03 test kernel: [41598.845133] 50, L1: 1.
Dec 19 02:11:03 test kernel: [41598.866174] 51, L1: 1.
Dec 19 02:11:03 test kernel: [41598.867756] 52, L1: 1.
Dec 19 02:11:03 test kernel: [41598.869415] 53, L1: 1.
Dec 19 02:11:03 test kernel: [41598.870216] 54, L1: 1.
Dec 19 02:11:03 test kernel: [41598.871756] 55, L1: 1.
Dec 19 02:11:03 test kernel: [41598.872320] 56, L1: 1.
Dec 19 02:11:03 test kernel: [41598.880707] 57, L1: 1.
Dec 19 02:11:03 test kernel: [41598.881074] 58, L1: 1.
Dec 19 02:11:03 test kernel: [41598.897349] 59, L1: 1.
Dec 19 02:11:03 test kernel: [41598.912608] 60, L1: 1.
Dec 19 02:11:03 test kernel: [41598.912684] 61, L1: 1.
Dec 19 02:11:03 test kernel: [41598.912796] 62, L1: 1.
Dec 19 02:11:03 test kernel: [41598.913272] 63, L1: 1.
Dec 19 02:11:03 test kernel: [41598.913302] 64, L1: 1.
Dec 19 02:11:03 test kernel: [41598.913330] 65, L1: 1.
Dec 19 02:11:03 test kernel: [41598.913357] 66, L1: 1.
Dec 19 02:11:03 test kernel: [41598.913383] 67, L1: 1.
Dec 19 02:11:03 test kernel: [41598.913410] 68, L1: 1.
Dec 19 02:11:03 test kernel: [41598.913436] 69, L1: 1.
Dec 19 02:11:03 test kernel: [41598.916531] 70, L1: 1.
Dec 19 02:11:03 test kernel: [41598.916563] 71, L1: 1.
Dec 19 02:11:03 test kernel: [41598.917082] 72, L1: 1.
Dec 19 02:11:03 test kernel: [41598.919385] 73, L1: 1.
