Dec 15 05:10:05 test kernel: [32642.622945] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:10:05 test kernel: [32642.622980] [HAVFUZZ] Opened
Dec 15 05:10:37 test kernel: [32674.747454] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:10:37 test kernel: [32674.816793] [Trace KVM] Buffer reset
Dec 15 05:10:37 test kernel: [32674.816799] [TRACE_KVM] Buffer size changed
Dec 15 05:10:37 test kernel: [32674.816807] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:10:37 test kernel: [32674.816809] [TRACE_KVM] gran exit set to 0.
Dec 15 05:10:37 test kernel: [32674.816811] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:10:37 test kernel: [32674.816812] [TRACE_KVM] tracing enabled
Dec 15 05:10:37 test kernel: [32674.829696] 0, L1: 1.
Dec 15 05:10:37 test kernel: [32674.829741] 1, L1: 1.
Dec 15 05:10:37 test kernel: [32674.830698] 2, L1: 1.
Dec 15 05:10:37 test kernel: [32674.832085] 3, L1: 1.
Dec 15 05:10:37 test kernel: [32674.833019] 4, L1: 1.
Dec 15 05:10:37 test kernel: [32674.865122] 5, L1: 1.
Dec 15 05:10:37 test kernel: [32674.867572] 6, L1: 1.
Dec 15 05:10:37 test kernel: [32674.868127] 7, L1: 1.
Dec 15 05:10:37 test kernel: [32674.904852] 8, L1: 1.
Dec 15 05:10:37 test kernel: [32674.936411] 9, L1: 1.
Dec 15 05:10:37 test kernel: [32674.944847] 10, L1: 1.
Dec 15 05:10:37 test kernel: [32674.944893] 11, L1: 1.
Dec 15 05:10:37 test kernel: [32674.945003] 12, L1: 1.
Dec 15 05:10:37 test kernel: [32674.945031] 13, L1: 1.
Dec 15 05:10:37 test kernel: [32674.945058] 14, L1: 1.
Dec 15 05:10:37 test kernel: [32674.945085] 15, L1: 1.
Dec 15 05:10:37 test kernel: [32674.945111] 16, L1: 1.
Dec 15 05:10:38 test kernel: [32675.029013] 17, L1: 1.
Dec 15 05:10:38 test kernel: [32675.029411] 18, L1: 1.
Dec 15 05:10:38 test kernel: [32675.053556] 19, L1: 1.
Dec 15 05:10:38 test kernel: [32675.053619] 20, L1: 1.
Dec 15 05:10:38 test kernel: [32675.055060] 21, L1: 1.
