Dec 18 20:14:21 test kernel: [20196.485993] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:14:21 test kernel: [20196.486030] [HAVFUZZ] Opened
Dec 18 20:14:52 test kernel: [20227.306861] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:14:52 test kernel: [20227.376015] [Trace KVM] Buffer reset
Dec 18 20:14:52 test kernel: [20227.376022] [TRACE_KVM] Buffer size changed
Dec 18 20:14:52 test kernel: [20227.376029] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:14:52 test kernel: [20227.376032] [TRACE_KVM] gran exit set to 0.
Dec 18 20:14:52 test kernel: [20227.376033] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:14:52 test kernel: [20227.376035] [TRACE_KVM] tracing enabled
Dec 18 20:14:52 test kernel: [20227.400843] 0, L1: 1.
Dec 18 20:14:52 test kernel: [20227.432607] 1, L1: 1.
Dec 18 20:14:52 test kernel: [20227.468611] 2, L1: 1.
Dec 18 20:14:52 test kernel: [20227.469343] 3, L1: 1.
Dec 18 20:14:52 test kernel: [20227.532713] 4, L1: 1.
Dec 18 20:14:52 test kernel: [20227.532990] 5, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533319] 6, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533350] 7, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533378] 8, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533405] 9, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533431] 10, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533458] 11, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533485] 12, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533785] 13, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533819] 14, L1: 1.
Dec 18 20:14:52 test kernel: [20227.533846] 15, L1: 1.
Dec 18 20:14:52 test kernel: [20227.534766] 16, L1: 1.
Dec 18 20:14:52 test kernel: [20227.600609] 17, L1: 1.
Dec 18 20:14:52 test kernel: [20227.600645] 18, L1: 1.
Dec 18 20:14:52 test kernel: [20227.600834] 19, L1: 1.
Dec 18 20:14:52 test kernel: [20227.632603] 20, L1: 1.
Dec 18 20:14:52 test kernel: [20227.635835] 21, L1: 1.
Dec 18 20:14:52 test kernel: [20227.635969] 22, L1: 1.
Dec 18 20:14:52 test kernel: [20227.636437] 23, L1: 1.
Dec 18 20:14:52 test kernel: [20227.668012] 24, L1: 1.
Dec 18 20:14:52 test kernel: [20227.688420] 25, L1: 1.
Dec 18 20:14:52 test kernel: [20227.688712] 26, L1: 1.
Dec 18 20:14:52 test kernel: [20227.689259] 27, L1: 1.
Dec 18 20:14:52 test kernel: [20227.689291] 28, L1: 1.
Dec 18 20:14:52 test kernel: [20227.689318] 29, L1: 1.
Dec 18 20:14:52 test kernel: [20227.689344] 30, L1: 1.
Dec 18 20:14:52 test kernel: [20227.689374] 31, L1: 1.
Dec 18 20:14:52 test kernel: [20227.689403] 32, L1: 1.
Dec 18 20:14:52 test kernel: [20227.694975] 33, L1: 1.
Dec 18 20:14:52 test kernel: [20227.695769] 34, L1: 1.
Dec 18 20:14:52 test kernel: [20227.695801] 35, L1: 1.
Dec 18 20:14:52 test kernel: [20227.698595] 36, L1: 1.
Dec 18 20:14:52 test kernel: [20227.698722] 37, L1: 1.
Dec 18 20:14:52 test kernel: [20227.728609] 38, L1: 1.
Dec 18 20:14:52 test kernel: [20227.729054] 39, L1: 1.
Dec 18 20:14:52 test kernel: [20227.729392] 40, L1: 1.
Dec 18 20:14:52 test kernel: [20227.731400] 41, L1: 1.
Dec 18 20:14:52 test kernel: [20227.762117] 42, L1: 1.
Dec 18 20:14:52 test kernel: [20227.762171] 43, L1: 1.
Dec 18 20:14:52 test kernel: [20227.782895] 44, L1: 1.
Dec 18 20:14:52 test kernel: [20227.837767] 45, L1: 1.
Dec 18 20:14:52 test kernel: [20227.838876] 46, L1: 1.
Dec 18 20:14:52 test kernel: [20227.840735] 47, L1: 1.
Dec 18 20:14:52 test kernel: [20227.864294] 48, L1: 1.
Dec 18 20:14:52 test kernel: [20227.864448] 49, L1: 1.
Dec 18 20:14:52 test kernel: [20227.884604] 50, L1: 1.
Dec 18 20:14:52 test kernel: [20227.884710] 51, L1: 1.
Dec 18 20:14:52 test kernel: [20227.884807] 52, L1: 1.
Dec 18 20:14:52 test kernel: [20227.884840] 53, L1: 1.
Dec 18 20:14:52 test kernel: [20227.884869] 54, L1: 1.
Dec 18 20:14:52 test kernel: [20227.884895] 55, L1: 1.
Dec 18 20:14:52 test kernel: [20227.884922] 56, L1: 1.
Dec 18 20:14:52 test kernel: [20227.884950] 57, L1: 1.
Dec 18 20:14:52 test kernel: [20227.884976] 58, L1: 1.
Dec 18 20:14:52 test kernel: [20227.973633] 59, L1: 1.
Dec 18 20:14:52 test kernel: [20227.973664] 60, L1: 1.
Dec 18 20:14:52 test kernel: [20227.973692] 61, L1: 1.
Dec 18 20:14:52 test kernel: [20227.974037] 62, L1: 1.
Dec 18 20:14:52 test kernel: [20228.025497] 63, L1: 1.
