Dec 15 12:02:25 test kernel: [57382.445389] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:02:25 test kernel: [57382.445419] [HAVFUZZ] Opened
Dec 15 12:02:57 test kernel: [57414.082683] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:02:57 test kernel: [57414.152232] [Trace KVM] Buffer reset
Dec 15 12:02:57 test kernel: [57414.152240] [TRACE_KVM] Buffer size changed
Dec 15 12:02:57 test kernel: [57414.152251] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:02:57 test kernel: [57414.152254] [TRACE_KVM] gran exit set to 0.
Dec 15 12:02:57 test kernel: [57414.152256] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:02:57 test kernel: [57414.152258] [TRACE_KVM] tracing enabled
Dec 15 12:02:57 test kernel: [57414.164181] 0, L1: 1.
Dec 15 12:02:57 test kernel: [57414.173044] 1, L1: 1.
Dec 15 12:02:57 test kernel: [57414.179680] 2, L1: 1.
Dec 15 12:02:57 test kernel: [57414.183751] 3, L1: 1.
Dec 15 12:02:57 test kernel: [57414.197386] 4, L1: 1.
Dec 15 12:02:57 test kernel: [57414.197688] 5, L1: 1.
Dec 15 12:02:57 test kernel: [57414.197755] 6, L1: 1.
Dec 15 12:02:57 test kernel: [57414.197838] 7, L1: 1.
Dec 15 12:02:57 test kernel: [57414.198912] 8, L1: 1.
Dec 15 12:02:57 test kernel: [57414.198942] 9, L1: 1.
Dec 15 12:02:57 test kernel: [57414.199308] 10, L1: 1.
Dec 15 12:02:57 test kernel: [57414.199345] 11, L1: 1.
Dec 15 12:02:57 test kernel: [57414.199373] 12, L1: 1.
Dec 15 12:02:57 test kernel: [57414.200035] 13, L1: 1.
Dec 15 12:02:57 test kernel: [57414.212852] 14, L1: 1.
Dec 15 12:02:57 test kernel: [57414.213079] 15, L1: 1.
Dec 15 12:02:57 test kernel: [57414.215549] 16, L1: 1.
Dec 15 12:02:57 test kernel: [57414.217712] 17, L1: 1.
Dec 15 12:02:57 test kernel: [57414.218063] 18, L1: 1.
Dec 15 12:02:57 test kernel: [57414.233226] 19, L1: 1.
Dec 15 12:02:57 test kernel: [57414.233495] 20, L1: 1.
Dec 15 12:02:57 test kernel: [57414.376860] 21, L1: 1.
Dec 15 12:02:57 test kernel: [57414.377079] 22, L1: 1.
Dec 15 12:02:57 test kernel: [57414.377286] 23, L1: 1.
Dec 15 12:02:57 test kernel: [57414.380939] 24, L1: 1.
Dec 15 12:02:57 test kernel: [57414.382679] 25, L1: 1.
Dec 15 12:02:57 test kernel: [57414.382894] 26, L1: 1.
Dec 15 12:02:57 test kernel: [57414.383808] 27, L1: 1.
Dec 15 12:02:57 test kernel: [57414.384014] 28, L1: 1.
Dec 15 12:02:57 test kernel: [57414.384096] 29, L1: 1.
Dec 15 12:02:57 test kernel: [57414.384425] 30, L1: 1.
Dec 15 12:02:57 test kernel: [57414.424852] 31, L1: 1.
Dec 15 12:02:57 test kernel: [57414.425517] 32, L1: 1.
