Dec 15 04:31:06 test kernel: [30303.164134] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:31:06 test kernel: [30303.164169] [HAVFUZZ] Opened
Dec 15 04:31:37 test kernel: [30334.501075] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:31:37 test kernel: [30334.569777] [Trace KVM] Buffer reset
Dec 15 04:31:37 test kernel: [30334.569785] [TRACE_KVM] Buffer size changed
Dec 15 04:31:37 test kernel: [30334.569791] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:31:37 test kernel: [30334.569794] [TRACE_KVM] gran exit set to 0.
Dec 15 04:31:37 test kernel: [30334.569796] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:31:37 test kernel: [30334.569798] [TRACE_KVM] tracing enabled
Dec 15 04:31:37 test kernel: [30334.570249] 0, L1: 1.
Dec 15 04:31:37 test kernel: [30334.594470] 1, L1: 1.
Dec 15 04:31:37 test kernel: [30334.595039] 2, L1: 1.
Dec 15 04:31:37 test kernel: [30334.610856] 3, L1: 1.
Dec 15 04:31:37 test kernel: [30334.610891] 4, L1: 1.
Dec 15 04:31:37 test kernel: [30334.610921] 5, L1: 1.
Dec 15 04:31:37 test kernel: [30334.610948] 6, L1: 1.
Dec 15 04:31:37 test kernel: [30334.610975] 7, L1: 1.
Dec 15 04:31:37 test kernel: [30334.611001] 8, L1: 1.
Dec 15 04:31:37 test kernel: [30334.611028] 9, L1: 1.
Dec 15 04:31:37 test kernel: [30334.614722] 10, L1: 1.
Dec 15 04:31:37 test kernel: [30334.614753] 11, L1: 1.
Dec 15 04:31:37 test kernel: [30334.614781] 12, L1: 1.
Dec 15 04:31:37 test kernel: [30334.614900] 13, L1: 1.
Dec 15 04:31:37 test kernel: [30334.614927] 14, L1: 1.
Dec 15 04:31:37 test kernel: [30334.614956] 15, L1: 1.
Dec 15 04:31:37 test kernel: [30334.614983] 16, L1: 1.
Dec 15 04:31:37 test kernel: [30334.628849] 17, L1: 1.
Dec 15 04:31:37 test kernel: [30334.673636] 18, L1: 1.
Dec 15 04:31:37 test kernel: [30334.674280] 19, L1: 1.
Dec 15 04:31:37 test kernel: [30334.810159] 20, L1: 1.
Dec 15 04:31:37 test kernel: [30334.824846] 21, L1: 1.
Dec 15 04:31:37 test kernel: [30334.851257] 22, L1: 1.
Dec 15 04:31:37 test kernel: [30334.855312] 23, L1: 1.
Dec 15 04:31:37 test kernel: [30334.904850] 24, L1: 1.
Dec 15 04:31:37 test kernel: [30334.905121] 25, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906379] 26, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906410] 27, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906438] 28, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906465] 29, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906492] 30, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906519] 31, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906545] 32, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906799] 33, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906833] 34, L1: 1.
Dec 15 04:31:37 test kernel: [30334.906860] 35, L1: 1.
Dec 15 04:31:37 test kernel: [30334.915232] 36, L1: 1.
Dec 15 04:31:37 test kernel: [30334.916594] 37, L1: 1.
Dec 15 04:31:38 test kernel: [30334.961168] 38, L1: 1.
Dec 15 04:31:38 test kernel: [30334.971701] 39, L1: 1.
Dec 15 04:31:38 test kernel: [30335.082926] 40, L1: 1.
Dec 15 04:31:38 test kernel: [30335.082975] 41, L1: 1.
Dec 15 04:31:38 test kernel: [30335.101719] 42, L1: 1.
Dec 15 04:31:38 test kernel: [30335.121116] 43, L1: 1.
Dec 15 04:31:38 test kernel: [30335.123168] 44, L1: 1.
Dec 15 04:31:38 test kernel: [30335.123376] 45, L1: 1.
Dec 15 04:31:38 test kernel: [30335.125360] 46, L1: 1.
Dec 15 04:31:38 test kernel: [30335.147916] 47, L1: 1.
Dec 15 04:31:38 test kernel: [30335.157128] 48, L1: 1.
Dec 15 04:31:38 test kernel: [30335.172377] 49, L1: 1.
Dec 15 04:31:38 test kernel: [30335.180848] 50, L1: 1.
Dec 15 04:31:38 test kernel: [30335.188849] 51, L1: 1.
Dec 15 04:31:38 test kernel: [30335.190025] 52, L1: 1.
Dec 15 04:31:38 test kernel: [30335.190057] 53, L1: 1.
Dec 15 04:31:38 test kernel: [30335.190085] 54, L1: 1.
Dec 15 04:31:38 test kernel: [30335.190112] 55, L1: 1.
Dec 15 04:31:38 test kernel: [30335.190139] 56, L1: 1.
Dec 15 04:31:38 test kernel: [30335.193024] 57, L1: 1.
Dec 15 04:31:38 test kernel: [30335.193063] 58, L1: 1.
Dec 15 04:31:38 test kernel: [30335.193092] 59, L1: 1.
Dec 15 04:31:38 test kernel: [30335.214794] 60, L1: 1.
Dec 15 04:31:38 test kernel: [30335.225569] 61, L1: 1.
Dec 15 04:31:38 test kernel: [30335.225997] 62, L1: 1.
Dec 15 04:31:38 test kernel: [30335.226569] 63, L1: 1.
Dec 15 04:31:38 test kernel: [30335.226962] 64, L1: 1.
Dec 15 04:31:38 test kernel: [30335.227502] 65, L1: 1.
Dec 15 04:31:38 test kernel: [30335.227912] 66, L1: 1.
Dec 15 04:31:38 test kernel: [30335.228086] 67, L1: 1.
Dec 15 04:31:38 test kernel: [30335.228928] 68, L1: 1.
Dec 15 04:31:38 test kernel: [30335.229123] 69, L1: 1.
Dec 15 04:31:38 test kernel: [30335.229152] 70, L1: 1.
Dec 15 04:31:38 test kernel: [30335.229845] 71, L1: 1.
Dec 15 04:31:38 test kernel: [30335.231656] 72, L1: 1.
Dec 15 04:31:38 test kernel: [30335.243564] 73, L1: 1.
Dec 15 04:31:38 test kernel: [30335.243597] 74, L1: 1.
Dec 15 04:31:38 test kernel: [30335.243624] 75, L1: 1.
Dec 15 04:31:38 test kernel: [30335.243649] 76, L1: 1.
Dec 15 04:31:38 test kernel: [30335.243677] 77, L1: 1.
Dec 15 04:31:38 test kernel: [30335.243702] 78, L1: 1.
Dec 15 04:31:38 test kernel: [30335.243726] 79, L1: 1.
Dec 15 04:31:38 test kernel: [30335.244077] 80, L1: 1.
Dec 15 04:31:38 test kernel: [30335.244105] 81, L1: 1.
