Dec 15 02:21:55 test kernel: [22552.889825] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:21:55 test kernel: [22552.889856] [HAVFUZZ] Opened
Dec 15 02:22:53 test kernel: [22610.277683] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:22:53 test kernel: [22610.347049] [Trace KVM] Buffer reset
Dec 15 02:22:53 test kernel: [22610.347055] [TRACE_KVM] Buffer size changed
Dec 15 02:22:53 test kernel: [22610.347064] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:22:53 test kernel: [22610.347067] [TRACE_KVM] gran exit set to 0.
Dec 15 02:22:53 test kernel: [22610.347068] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:22:53 test kernel: [22610.347070] [TRACE_KVM] tracing enabled
Dec 15 02:22:53 test kernel: [22610.362389] 0, L1: 1.
Dec 15 02:22:53 test kernel: [22610.415037] 1, L1: 1.
Dec 15 02:22:53 test kernel: [22610.420852] 2, L1: 1.
Dec 15 02:22:53 test kernel: [22610.422130] 3, L1: 1.
Dec 15 02:22:53 test kernel: [22610.436850] 4, L1: 1.
Dec 15 02:22:53 test kernel: [22610.472720] 5, L1: 1.
Dec 15 02:22:53 test kernel: [22610.472854] 6, L1: 1.
Dec 15 02:22:53 test kernel: [22610.472886] 7, L1: 1.
Dec 15 02:22:53 test kernel: [22610.472915] 8, L1: 1.
Dec 15 02:22:53 test kernel: [22610.472944] 9, L1: 1.
Dec 15 02:22:53 test kernel: [22610.473272] 10, L1: 1.
Dec 15 02:22:53 test kernel: [22610.473302] 11, L1: 1.
Dec 15 02:22:53 test kernel: [22610.473337] 12, L1: 1.
Dec 15 02:22:53 test kernel: [22610.473797] 13, L1: 1.
Dec 15 02:22:53 test kernel: [22610.503578] 14, L1: 1.
Dec 15 02:22:53 test kernel: [22610.504658] 15, L1: 1.
Dec 15 02:22:53 test kernel: [22610.516851] 16, L1: 1.
Dec 15 02:22:53 test kernel: [22610.519854] 17, L1: 1.
Dec 15 02:22:53 test kernel: [22610.541336] 18, L1: 1.
Dec 15 02:22:53 test kernel: [22610.541437] 19, L1: 1.
Dec 15 02:22:53 test kernel: [22610.541467] 20, L1: 1.
Dec 15 02:22:53 test kernel: [22610.541495] 21, L1: 1.
Dec 15 02:22:53 test kernel: [22610.541524] 22, L1: 1.
Dec 15 02:22:53 test kernel: [22610.544118] 23, L1: 1.
Dec 15 02:22:53 test kernel: [22610.544151] 24, L1: 1.
Dec 15 02:22:53 test kernel: [22610.544180] 25, L1: 1.
