Dec 15 02:28:04 test kernel: [22921.020808] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:28:04 test kernel: [22921.020899] [HAVFUZZ] Opened
Dec 15 02:28:34 test kernel: [22951.780846] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:28:34 test kernel: [22951.850748] [Trace KVM] Buffer reset
Dec 15 02:28:34 test kernel: [22951.850756] [TRACE_KVM] Buffer size changed
Dec 15 02:28:34 test kernel: [22951.850765] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:28:34 test kernel: [22951.850767] [TRACE_KVM] gran exit set to 0.
Dec 15 02:28:34 test kernel: [22951.850769] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:28:34 test kernel: [22951.850771] [TRACE_KVM] tracing enabled
Dec 15 02:28:34 test kernel: [22951.852612] 0, L1: 1.
Dec 15 02:28:34 test kernel: [22951.856245] 1, L1: 1.
Dec 15 02:28:34 test kernel: [22951.867289] 2, L1: 1.
Dec 15 02:28:34 test kernel: [22951.895632] 3, L1: 1.
Dec 15 02:28:34 test kernel: [22951.896112] 4, L1: 1.
Dec 15 02:28:34 test kernel: [22951.942409] 5, L1: 1.
Dec 15 02:28:34 test kernel: [22951.952849] 6, L1: 1.
Dec 15 02:28:34 test kernel: [22951.952893] 7, L1: 1.
Dec 15 02:28:34 test kernel: [22951.952925] 8, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954122] 9, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954153] 10, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954184] 11, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954213] 12, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954243] 13, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954272] 14, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954302] 15, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954331] 16, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954361] 17, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954390] 18, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954420] 19, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954449] 20, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954478] 21, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954508] 22, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954597] 23, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954627] 24, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954657] 25, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954686] 26, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954716] 27, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954745] 28, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954775] 29, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954804] 30, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954834] 31, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954863] 32, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954893] 33, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954922] 34, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954952] 35, L1: 1.
Dec 15 02:28:34 test kernel: [22951.954981] 36, L1: 1.
Dec 15 02:28:34 test kernel: [22951.955421] 37, L1: 1.
Dec 15 02:28:34 test kernel: [22951.955627] 38, L1: 1.
Dec 15 02:28:34 test kernel: [22951.955873] 39, L1: 1.
Dec 15 02:28:35 test kernel: [22951.957498] 40, L1: 1.
Dec 15 02:28:35 test kernel: [22951.957531] 41, L1: 1.
Dec 15 02:28:35 test kernel: [22951.957563] 42, L1: 1.
Dec 15 02:28:35 test kernel: [22951.957589] 43, L1: 1.
Dec 15 02:28:35 test kernel: [22951.957616] 44, L1: 1.
Dec 15 02:28:35 test kernel: [22951.957643] 45, L1: 1.
Dec 15 02:28:35 test kernel: [22951.957671] 46, L1: 1.
Dec 15 02:28:35 test kernel: [22951.959394] 47, L1: 1.
Dec 15 02:28:35 test kernel: [22951.959425] 48, L1: 1.
Dec 15 02:28:35 test kernel: [22951.959452] 49, L1: 1.
Dec 15 02:28:35 test kernel: [22951.966765] 50, L1: 1.
Dec 15 02:28:35 test kernel: [22951.977131] 51, L1: 1.
Dec 15 02:28:35 test kernel: [22952.012082] 52, L1: 1.
Dec 15 02:28:35 test kernel: [22952.012373] 53, L1: 1.
Dec 15 02:28:35 test kernel: [22952.018671] 54, L1: 1.
Dec 15 02:28:35 test kernel: [22952.037623] 55, L1: 1.
Dec 15 02:28:35 test kernel: [22952.042335] 56, L1: 1.
Dec 15 02:28:35 test kernel: [22952.077172] 57, L1: 1.
Dec 15 02:28:35 test kernel: [22952.093100] 58, L1: 1.
Dec 15 02:28:35 test kernel: [22952.095553] 59, L1: 1.
Dec 15 02:28:35 test kernel: [22952.096997] 60, L1: 1.
Dec 15 02:28:35 test kernel: [22952.108844] 61, L1: 1.
Dec 15 02:28:35 test kernel: [22952.140859] 62, L1: 1.
Dec 15 02:28:35 test kernel: [22952.141984] 63, L1: 1.
Dec 15 02:28:35 test kernel: [22952.144471] 64, L1: 1.
Dec 15 02:28:35 test kernel: [22952.144735] 65, L1: 1.
Dec 15 02:28:35 test kernel: [22952.157398] 66, L1: 1.
Dec 15 02:28:35 test kernel: [22952.189056] 67, L1: 1.
Dec 15 02:28:35 test kernel: [22952.228991] 68, L1: 1.
Dec 15 02:28:35 test kernel: [22952.240842] 69, L1: 1.
Dec 15 02:28:35 test kernel: [22952.265618] 70, L1: 1.
Dec 15 02:28:35 test kernel: [22952.266536] 71, L1: 1.
Dec 15 02:28:35 test kernel: [22952.312850] 72, L1: 1.
Dec 15 02:28:35 test kernel: [22952.326894] 73, L1: 1.
Dec 15 02:28:35 test kernel: [22952.400587] 74, L1: 1.
Dec 15 02:28:35 test kernel: [22952.400620] 75, L1: 1.
Dec 15 02:28:35 test kernel: [22952.400648] 76, L1: 1.
Dec 15 02:28:35 test kernel: [22952.400674] 77, L1: 1.
Dec 15 02:28:35 test kernel: [22952.400700] 78, L1: 1.
Dec 15 02:28:35 test kernel: [22952.400726] 79, L1: 1.
Dec 15 02:28:35 test kernel: [22952.400750] 80, L1: 1.
Dec 15 02:28:35 test kernel: [22952.400992] 81, L1: 1.
Dec 15 02:28:35 test kernel: [22952.401018] 82, L1: 1.
Dec 15 02:28:35 test kernel: [22952.401045] 83, L1: 1.
Dec 15 02:28:35 test kernel: [22952.401268] 84, L1: 1.
Dec 15 02:28:35 test kernel: [22952.404335] 85, L1: 1.
Dec 15 02:28:35 test kernel: [22952.404584] 86, L1: 1.
Dec 15 02:28:35 test kernel: [22952.405191] 87, L1: 1.
Dec 15 02:28:35 test kernel: [22952.405232] 88, L1: 1.
Dec 15 02:28:35 test kernel: [22952.406457] 89, L1: 1.
Dec 15 02:28:35 test kernel: [22952.407073] 90, L1: 1.
Dec 15 02:28:35 test kernel: [22952.407274] 91, L1: 1.
Dec 15 02:28:35 test kernel: [22952.408254] 92, L1: 1.
Dec 15 02:28:35 test kernel: [22952.420851] 93, L1: 1.
Dec 15 02:28:35 test kernel: [22952.420977] 94, L1: 1.
Dec 15 02:28:35 test kernel: [22952.434790] 95, L1: 1.
Dec 15 02:28:35 test kernel: [22952.435242] 96, L1: 1.
Dec 15 02:28:35 test kernel: [22952.436673] 97, L1: 1.
Dec 15 02:28:35 test kernel: [22952.452847] 98, L1: 1.
Dec 15 02:28:35 test kernel: [22952.458629] 99, L1: 1.
Dec 15 02:28:35 test kernel: [22952.477413] 100, L1: 1.
Dec 15 02:28:35 test kernel: [22952.524841] 101, L1: 1.
Dec 15 02:28:35 test kernel: [22952.525248] 102, L1: 1.
Dec 15 02:28:35 test kernel: [22952.556121] 103, L1: 1.
Dec 15 02:28:35 test kernel: [22952.556638] 104, L1: 1.
Dec 15 02:28:35 test kernel: [22952.556674] 105, L1: 1.
Dec 15 02:28:35 test kernel: [22952.556700] 106, L1: 1.
Dec 15 02:28:35 test kernel: [22952.556726] 107, L1: 1.
Dec 15 02:28:35 test kernel: [22952.556750] 108, L1: 1.
Dec 15 02:28:35 test kernel: [22952.556775] 109, L1: 1.
Dec 15 02:28:35 test kernel: [22952.556801] 110, L1: 1.
Dec 15 02:28:35 test kernel: [22952.557416] 111, L1: 1.
Dec 15 02:28:35 test kernel: [22952.557537] 112, L1: 1.
Dec 15 02:28:35 test kernel: [22952.557772] 113, L1: 1.
Dec 15 02:28:35 test kernel: [22952.558033] 114, L1: 1.
Dec 15 02:28:35 test kernel: [22952.558152] 115, L1: 1.
Dec 15 02:28:35 test kernel: [22952.558720] 116, L1: 1.
Dec 15 02:28:35 test kernel: [22952.558754] 117, L1: 1.
Dec 15 02:28:35 test kernel: [22952.558848] 118, L1: 1.
Dec 15 02:28:35 test kernel: [22952.558878] 119, L1: 1.
Dec 15 02:28:35 test kernel: [22952.559038] 120, L1: 1.
Dec 15 02:28:35 test kernel: [22952.561372] 121, L1: 1.
Dec 15 02:28:35 test kernel: [22952.602245] 122, L1: 1.
Dec 15 02:28:35 test kernel: [22952.602626] 123, L1: 1.
Dec 15 02:28:35 test kernel: [22952.602658] 124, L1: 1.
Dec 15 02:28:35 test kernel: [22952.602753] 125, L1: 1.
Dec 15 02:28:35 test kernel: [22952.602778] 126, L1: 1.
Dec 15 02:28:35 test kernel: [22952.602804] 127, L1: 1.
Dec 15 02:28:35 test kernel: [22952.602830] 128, L1: 1.
Dec 15 02:28:35 test kernel: [22952.602855] 129, L1: 1.
Dec 15 02:28:35 test kernel: [22952.604436] 130, L1: 1.
Dec 15 02:28:35 test kernel: [22952.604466] 131, L1: 1.
Dec 15 02:28:35 test kernel: [22952.604492] 132, L1: 1.
Dec 15 02:28:35 test kernel: [22952.604976] 133, L1: 1.
Dec 15 02:28:35 test kernel: [22952.688106] 134, L1: 1.
Dec 15 02:28:35 test kernel: [22952.689306] 135, L1: 1.
Dec 15 02:28:35 test kernel: [22952.689348] 136, L1: 1.
Dec 15 02:28:35 test kernel: [22952.689375] 137, L1: 1.
Dec 15 02:28:35 test kernel: [22952.689401] 138, L1: 1.
Dec 15 02:28:35 test kernel: [22952.689425] 139, L1: 1.
Dec 15 02:28:35 test kernel: [22952.689449] 140, L1: 1.
Dec 15 02:28:35 test kernel: [22952.689472] 141, L1: 1.
Dec 15 02:28:35 test kernel: [22952.691485] 142, L1: 1.
Dec 15 02:28:35 test kernel: [22952.691520] 143, L1: 1.
Dec 15 02:28:35 test kernel: [22952.691547] 144, L1: 1.
Dec 15 02:28:35 test kernel: [22952.703932] 145, L1: 1.
Dec 15 02:28:35 test kernel: [22952.705747] 146, L1: 1.
Dec 15 02:28:35 test kernel: [22952.706622] 147, L1: 1.
Dec 15 02:28:35 test kernel: [22952.707300] 148, L1: 1.
Dec 15 02:28:35 test kernel: [22952.707648] 149, L1: 1.
Dec 15 02:28:35 test kernel: [22952.708020] 150, L1: 1.
Dec 15 02:28:35 test kernel: [22952.741232] 151, L1: 1.
Dec 15 02:28:35 test kernel: [22952.742242] 152, L1: 1.
Dec 15 02:28:35 test kernel: [22952.742274] 153, L1: 1.
Dec 15 02:28:35 test kernel: [22952.742301] 154, L1: 1.
Dec 15 02:28:35 test kernel: [22952.742327] 155, L1: 1.
Dec 15 02:28:35 test kernel: [22952.742352] 156, L1: 1.
Dec 15 02:28:35 test kernel: [22952.742378] 157, L1: 1.
Dec 15 02:28:35 test kernel: [22952.742404] 158, L1: 1.
Dec 15 02:28:35 test kernel: [22952.743625] 159, L1: 1.
Dec 15 02:28:35 test kernel: [22952.743824] 160, L1: 1.
Dec 15 02:28:35 test kernel: [22952.743855] 161, L1: 1.
Dec 15 02:28:35 test kernel: [22952.753873] 162, L1: 1.
Dec 15 02:28:35 test kernel: [22952.836736] 163, L1: 1.
Dec 15 02:28:35 test kernel: [22952.836884] 164, L1: 1.
Dec 15 02:28:35 test kernel: [22952.836923] 165, L1: 1.
Dec 15 02:28:35 test kernel: [22952.836950] 166, L1: 1.
Dec 15 02:28:35 test kernel: [22952.836974] 167, L1: 1.
Dec 15 02:28:35 test kernel: [22952.836998] 168, L1: 1.
Dec 15 02:28:35 test kernel: [22952.837024] 169, L1: 1.
Dec 15 02:28:35 test kernel: [22952.837458] 170, L1: 1.
Dec 15 02:28:35 test kernel: [22952.837487] 171, L1: 1.
Dec 15 02:28:35 test kernel: [22952.837511] 172, L1: 1.
Dec 15 02:28:35 test kernel: [22952.838175] 173, L1: 1.
Dec 15 02:28:35 test kernel: [22952.852850] 174, L1: 1.
Dec 15 02:28:36 test kernel: [22952.970578] 175, L1: 1.
Dec 15 02:28:36 test kernel: [22952.971722] 176, L1: 1.
Dec 15 02:28:36 test kernel: [22952.972313] 177, L1: 1.
Dec 15 02:28:36 test kernel: [22952.972604] 178, L1: 1.
Dec 15 02:28:36 test kernel: [22952.998637] 179, L1: 1.
Dec 15 02:28:36 test kernel: [22953.010653] 180, L1: 1.
Dec 15 02:28:36 test kernel: [22953.010808] 181, L1: 1.
Dec 15 02:28:36 test kernel: [22953.010985] 182, L1: 1.
Dec 15 02:28:36 test kernel: [22953.014604] 183, L1: 1.
Dec 15 02:28:36 test kernel: [22953.018917] 184, L1: 1.
Dec 15 02:28:36 test kernel: [22953.018986] 185, L1: 1.
Dec 15 02:28:36 test kernel: [22953.072973] 186, L1: 1.
Dec 15 02:28:36 test kernel: [22953.073097] 187, L1: 1.
Dec 15 02:28:36 test kernel: [22953.073147] 188, L1: 1.
Dec 15 02:28:36 test kernel: [22953.073191] 189, L1: 1.
Dec 15 02:28:36 test kernel: [22953.073235] 190, L1: 1.
Dec 15 02:28:36 test kernel: [22953.073279] 191, L1: 1.
Dec 15 02:28:36 test kernel: [22953.073323] 192, L1: 1.
Dec 15 02:28:36 test kernel: [22953.074607] 193, L1: 1.
Dec 15 02:28:36 test kernel: [22953.086912] 194, L1: 1.
Dec 15 02:28:36 test kernel: [22953.102473] 195, L1: 1.
Dec 15 02:28:36 test kernel: [22953.157244] 196, L1: 1.
Dec 15 02:28:36 test kernel: [22953.169873] 197, L1: 1.
Dec 15 02:28:36 test kernel: [22953.320939] 198, L1: 1.
Dec 15 02:28:36 test kernel: [22953.327571] 199, L1: 1.
Dec 15 02:28:36 test kernel: [22953.337506] 200, L1: 1.
Dec 15 02:28:36 test kernel: [22953.337594] [Hermes] Exit Field [681e] -> Value [4000000000000036]. Reason: [1f].
Dec 15 02:28:36 test kernel: [22953.337608] 201, L1: 1.
Dec 15 02:28:36 test kernel: [22953.337610] [Hermes] Entry Field [681e] -> Value [4000000000000038].
Dec 15 02:28:36 test kernel: [22953.346242] 202, L1: 1.
Dec 15 02:28:39 test kernel: [22956.337772] [TRACE_KVM] tracing disabled
Dec 15 02:28:39 test kernel: [22956.337778] [TRACE_KVM] Control_execution set to 0.
Dec 15 02:28:39 test kernel: [22956.338207] [TRACE_KVM] Buffer copied 
Dec 15 02:28:39 test kernel: [22956.341938] [HAVFUZZ] Released
Dec 15 02:28:39 test kernel: [22956.343335] [Trace KVM] Buffer released
