Dec 15 05:16:25 test kernel: [33022.492243] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:16:25 test kernel: [33022.492281] [HAVFUZZ] Opened
Dec 15 05:16:55 test kernel: [33052.901313] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:16:56 test kernel: [33052.971802] [Trace KVM] Buffer reset
Dec 15 05:16:56 test kernel: [33052.971808] [TRACE_KVM] Buffer size changed
Dec 15 05:16:56 test kernel: [33052.971816] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:16:56 test kernel: [33052.971819] [TRACE_KVM] gran exit set to 0.
Dec 15 05:16:56 test kernel: [33052.971820] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:16:56 test kernel: [33052.971822] [TRACE_KVM] tracing enabled
Dec 15 05:16:56 test kernel: [33053.001471] 0, L1: 1.
Dec 15 05:16:56 test kernel: [33053.017214] 1, L1: 1.
Dec 15 05:16:56 test kernel: [33053.042917] 2, L1: 1.
Dec 15 05:16:56 test kernel: [33053.044766] 3, L1: 1.
Dec 15 05:16:56 test kernel: [33053.044796] 4, L1: 1.
Dec 15 05:16:56 test kernel: [33053.044821] 5, L1: 1.
Dec 15 05:16:56 test kernel: [33053.044872] 6, L1: 1.
Dec 15 05:16:56 test kernel: [33053.044899] 7, L1: 1.
Dec 15 05:16:56 test kernel: [33053.044925] 8, L1: 1.
Dec 15 05:16:56 test kernel: [33053.044951] 9, L1: 1.
Dec 15 05:16:56 test kernel: [33053.047826] 10, L1: 1.
Dec 15 05:16:56 test kernel: [33053.047862] 11, L1: 1.
Dec 15 05:16:56 test kernel: [33053.047888] 12, L1: 1.
Dec 15 05:16:56 test kernel: [33053.071994] 13, L1: 1.
Dec 15 05:16:56 test kernel: [33053.072026] 14, L1: 1.
Dec 15 05:16:56 test kernel: [33053.072054] 15, L1: 1.
Dec 15 05:16:56 test kernel: [33053.072158] 16, L1: 1.
Dec 15 05:16:56 test kernel: [33053.072186] 17, L1: 1.
Dec 15 05:16:56 test kernel: [33053.072214] 18, L1: 1.
Dec 15 05:16:56 test kernel: [33053.072243] 19, L1: 1.
Dec 15 05:16:56 test kernel: [33053.076572] 20, L1: 1.
Dec 15 05:16:56 test kernel: [33053.077781] 21, L1: 1.
Dec 15 05:16:56 test kernel: [33053.077814] 22, L1: 1.
Dec 15 05:16:56 test kernel: [33053.077841] 23, L1: 1.
Dec 15 05:16:56 test kernel: [33053.077866] 24, L1: 1.
Dec 15 05:16:56 test kernel: [33053.077892] 25, L1: 1.
Dec 15 05:16:56 test kernel: [33053.077919] 26, L1: 1.
Dec 15 05:16:56 test kernel: [33053.077945] 27, L1: 1.
Dec 15 05:16:56 test kernel: [33053.080702] 28, L1: 1.
Dec 15 05:16:56 test kernel: [33053.080737] 29, L1: 1.
Dec 15 05:16:56 test kernel: [33053.080764] 30, L1: 1.
Dec 15 05:16:56 test kernel: [33053.082702] 31, L1: 1.
Dec 15 05:16:56 test kernel: [33053.083766] 32, L1: 1.
Dec 15 05:16:56 test kernel: [33053.088110] 33, L1: 1.
Dec 15 05:16:56 test kernel: [33053.116844] 34, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120224] 35, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120259] 36, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120290] 37, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120319] 38, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120349] 39, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120378] 40, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120408] 41, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120437] 42, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120467] 43, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120496] 44, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120526] 45, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120555] 46, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120585] 47, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120614] 48, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120644] 49, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120673] 50, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120702] 51, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120732] 52, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120761] 53, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120790] 54, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120820] 55, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120866] 56, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120902] 57, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120941] 58, L1: 1.
Dec 15 05:16:56 test kernel: [33053.120985] 59, L1: 1.
Dec 15 05:16:56 test kernel: [33053.121028] 60, L1: 1.
Dec 15 05:16:56 test kernel: [33053.121059] 61, L1: 1.
Dec 15 05:16:56 test kernel: [33053.121089] 62, L1: 1.
Dec 15 05:16:56 test kernel: [33053.121118] 63, L1: 1.
Dec 15 05:16:56 test kernel: [33053.121147] 64, L1: 1.
Dec 15 05:16:56 test kernel: [33053.121177] 65, L1: 1.
Dec 15 05:16:56 test kernel: [33053.121206] 66, L1: 1.
Dec 15 05:16:56 test kernel: [33053.224841] 67, L1: 1.
Dec 15 05:16:56 test kernel: [33053.226253] 68, L1: 1.
Dec 15 05:16:56 test kernel: [33053.232701] 69, L1: 1.
Dec 15 05:16:56 test kernel: [33053.233167] 70, L1: 1.
Dec 15 05:16:56 test kernel: [33053.297410] 71, L1: 1.
Dec 15 05:16:56 test kernel: [33053.301746] 72, L1: 1.
Dec 15 05:16:56 test kernel: [33053.302550] 73, L1: 1.
Dec 15 05:16:56 test kernel: [33053.302687] 74, L1: 1.
Dec 15 05:16:56 test kernel: [33053.303536] 75, L1: 1.
Dec 15 05:16:56 test kernel: [33053.305148] 76, L1: 1.
Dec 15 05:16:56 test kernel: [33053.305321] 77, L1: 1.
Dec 15 05:16:56 test kernel: [33053.320983] 78, L1: 1.
Dec 15 05:16:56 test kernel: [33053.321078] 79, L1: 1.
Dec 15 05:16:56 test kernel: [33053.321106] 80, L1: 1.
Dec 15 05:16:56 test kernel: [33053.321133] 81, L1: 1.
Dec 15 05:16:56 test kernel: [33053.323135] 82, L1: 1.
Dec 15 05:16:56 test kernel: [33053.323200] 83, L1: 1.
Dec 15 05:16:56 test kernel: [33053.323229] 84, L1: 1.
Dec 15 05:16:56 test kernel: [33053.324144] 85, L1: 1.
Dec 15 05:16:56 test kernel: [33053.339150] 86, L1: 1.
Dec 15 05:16:56 test kernel: [33053.400952] 87, L1: 1.
Dec 15 05:16:56 test kernel: [33053.401058] 88, L1: 1.
Dec 15 05:16:56 test kernel: [33053.402151] 89, L1: 1.
Dec 15 05:16:56 test kernel: [33053.402621] 90, L1: 1.
