Dec 15 05:26:32 test kernel: [33629.537545] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:26:32 test kernel: [33629.537579] [HAVFUZZ] Opened
Dec 15 05:27:30 test kernel: [33687.278929] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:27:30 test kernel: [33687.347531] [Trace KVM] Buffer reset
Dec 15 05:27:30 test kernel: [33687.347538] [TRACE_KVM] Buffer size changed
Dec 15 05:27:30 test kernel: [33687.347547] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:27:30 test kernel: [33687.347550] [TRACE_KVM] gran exit set to 0.
Dec 15 05:27:30 test kernel: [33687.347552] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:27:30 test kernel: [33687.347553] [TRACE_KVM] tracing enabled
Dec 15 05:27:30 test kernel: [33687.351128] 0, L1: 1.
Dec 15 05:27:30 test kernel: [33687.361941] 1, L1: 1.
Dec 15 05:27:30 test kernel: [33687.401903] 2, L1: 1.
Dec 15 05:27:30 test kernel: [33687.402083] 3, L1: 1.
Dec 15 05:27:30 test kernel: [33687.407036] 4, L1: 1.
Dec 15 05:27:30 test kernel: [33687.407588] 5, L1: 1.
Dec 15 05:27:30 test kernel: [33687.407619] 6, L1: 1.
Dec 15 05:27:30 test kernel: [33687.407652] 7, L1: 1.
Dec 15 05:27:30 test kernel: [33687.407678] 8, L1: 1.
Dec 15 05:27:30 test kernel: [33687.407702] 9, L1: 1.
Dec 15 05:27:30 test kernel: [33687.407727] 10, L1: 1.
Dec 15 05:27:30 test kernel: [33687.407752] 11, L1: 1.
Dec 15 05:27:30 test kernel: [33687.442855] 12, L1: 1.
Dec 15 05:27:30 test kernel: [33687.442888] 13, L1: 1.
Dec 15 05:27:30 test kernel: [33687.442915] 14, L1: 1.
Dec 15 05:27:30 test kernel: [33687.468858] 15, L1: 1.
Dec 15 05:27:30 test kernel: [33687.478332] 16, L1: 1.
Dec 15 05:27:30 test kernel: [33687.498269] 17, L1: 1.
Dec 15 05:27:30 test kernel: [33687.498304] 18, L1: 1.
Dec 15 05:27:30 test kernel: [33687.498333] 19, L1: 1.
Dec 15 05:27:30 test kernel: [33687.498360] 20, L1: 1.
Dec 15 05:27:30 test kernel: [33687.498386] 21, L1: 1.
Dec 15 05:27:30 test kernel: [33687.498413] 22, L1: 1.
Dec 15 05:27:30 test kernel: [33687.498440] 23, L1: 1.
Dec 15 05:27:30 test kernel: [33687.501045] 24, L1: 1.
Dec 15 05:27:30 test kernel: [33687.526841] 25, L1: 1.
Dec 15 05:27:30 test kernel: [33687.526874] 26, L1: 1.
Dec 15 05:27:30 test kernel: [33687.526905] 27, L1: 1.
Dec 15 05:27:30 test kernel: [33687.544845] 28, L1: 1.
Dec 15 05:27:30 test kernel: [33687.545023] 29, L1: 1.
Dec 15 05:27:30 test kernel: [33687.545072] 30, L1: 1.
Dec 15 05:27:30 test kernel: [33687.545924] 31, L1: 1.
Dec 15 05:27:30 test kernel: [33687.545956] 32, L1: 1.
Dec 15 05:27:30 test kernel: [33687.545984] 33, L1: 1.
Dec 15 05:27:30 test kernel: [33687.546011] 34, L1: 1.
Dec 15 05:27:30 test kernel: [33687.546038] 35, L1: 1.
Dec 15 05:27:30 test kernel: [33687.546065] 36, L1: 1.
Dec 15 05:27:30 test kernel: [33687.546092] 37, L1: 1.
Dec 15 05:27:30 test kernel: [33687.547699] 38, L1: 1.
Dec 15 05:27:30 test kernel: [33687.547730] 39, L1: 1.
Dec 15 05:27:30 test kernel: [33687.547757] 40, L1: 1.
Dec 15 05:27:30 test kernel: [33687.555900] 41, L1: 1.
Dec 15 05:27:30 test kernel: [33687.578649] 42, L1: 1.
Dec 15 05:27:30 test kernel: [33687.656847] 43, L1: 1.
Dec 15 05:27:30 test kernel: [33687.738951] 44, L1: 1.
Dec 15 05:27:30 test kernel: [33687.739491] 45, L1: 1.
Dec 15 05:27:30 test kernel: [33687.740205] 46, L1: 1.
Dec 15 05:27:30 test kernel: [33687.740400] 47, L1: 1.
Dec 15 05:27:30 test kernel: [33687.751609] 48, L1: 1.
Dec 15 05:27:30 test kernel: [33687.753824] 49, L1: 1.
Dec 15 05:27:30 test kernel: [33687.829741] 50, L1: 1.
Dec 15 05:27:30 test kernel: [33687.873317] 51, L1: 1.
Dec 15 05:27:30 test kernel: [33687.885007] 52, L1: 1.
Dec 15 05:27:30 test kernel: [33687.924849] 53, L1: 1.
Dec 15 05:27:30 test kernel: [33687.936857] 54, L1: 1.
Dec 15 05:27:30 test kernel: [33687.937817] 55, L1: 1.
Dec 15 05:27:30 test kernel: [33687.937855] 56, L1: 1.
Dec 15 05:27:30 test kernel: [33687.937884] 57, L1: 1.
Dec 15 05:27:30 test kernel: [33687.937910] 58, L1: 1.
Dec 15 05:27:30 test kernel: [33687.937936] 59, L1: 1.
Dec 15 05:27:30 test kernel: [33687.937966] 60, L1: 1.
Dec 15 05:27:30 test kernel: [33687.937992] 61, L1: 1.
Dec 15 05:27:30 test kernel: [33687.940986] 62, L1: 1.
Dec 15 05:27:30 test kernel: [33687.941022] 63, L1: 1.
Dec 15 05:27:30 test kernel: [33687.941048] 64, L1: 1.
Dec 15 05:27:30 test kernel: [33687.941177] 65, L1: 1.
Dec 15 05:27:30 test kernel: [33687.942836] 66, L1: 1.
Dec 15 05:27:31 test kernel: [33687.961355] 67, L1: 1.
Dec 15 05:27:31 test kernel: [33687.961388] 68, L1: 1.
Dec 15 05:27:31 test kernel: [33687.961416] 69, L1: 1.
Dec 15 05:27:31 test kernel: [33687.961443] 70, L1: 1.
Dec 15 05:27:31 test kernel: [33687.961470] 71, L1: 1.
Dec 15 05:27:31 test kernel: [33687.961498] 72, L1: 1.
Dec 15 05:27:31 test kernel: [33687.961525] 73, L1: 1.
Dec 15 05:27:31 test kernel: [33687.964116] 74, L1: 1.
Dec 15 05:27:31 test kernel: [33687.964151] 75, L1: 1.
Dec 15 05:27:31 test kernel: [33687.964180] 76, L1: 1.
Dec 15 05:27:31 test kernel: [33687.964854] 77, L1: 1.
Dec 15 05:27:31 test kernel: [33687.965969] 78, L1: 1.
Dec 15 05:27:31 test kernel: [33687.977446] 79, L1: 1.
Dec 15 05:27:31 test kernel: [33687.977555] 80, L1: 1.
Dec 15 05:27:31 test kernel: [33687.977584] 81, L1: 1.
Dec 15 05:27:31 test kernel: [33687.977609] 82, L1: 1.
Dec 15 05:27:31 test kernel: [33687.977635] 83, L1: 1.
Dec 15 05:27:31 test kernel: [33687.977661] 84, L1: 1.
Dec 15 05:27:31 test kernel: [33687.977686] 85, L1: 1.
Dec 15 05:27:31 test kernel: [33687.978269] 86, L1: 1.
Dec 15 05:27:31 test kernel: [33687.978295] 87, L1: 1.
Dec 15 05:27:31 test kernel: [33687.978320] 88, L1: 1.
Dec 15 05:27:31 test kernel: [33687.993178] 89, L1: 1.
Dec 15 05:27:31 test kernel: [33688.005488] 90, L1: 1.
Dec 15 05:27:31 test kernel: [33688.025525] 91, L1: 1.
Dec 15 05:27:31 test kernel: [33688.025563] 92, L1: 1.
