Dec 19 04:11:20 test kernel: [48816.107051] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:11:20 test kernel: [48816.107086] [HAVFUZZ] Opened
Dec 19 04:11:51 test kernel: [48846.994610] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:11:51 test kernel: [48847.064096] [Trace KVM] Buffer reset
Dec 19 04:11:51 test kernel: [48847.064103] [TRACE_KVM] Buffer size changed
Dec 19 04:11:51 test kernel: [48847.064110] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:11:51 test kernel: [48847.064113] [TRACE_KVM] gran exit set to 0.
Dec 19 04:11:51 test kernel: [48847.064114] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:11:51 test kernel: [48847.064116] [TRACE_KVM] tracing enabled
Dec 19 04:11:51 test kernel: [48847.101667] 0, L1: 1.
Dec 19 04:11:51 test kernel: [48847.122318] 1, L1: 1.
Dec 19 04:11:51 test kernel: [48847.126649] 2, L1: 1.
Dec 19 04:11:51 test kernel: [48847.128090] 3, L1: 1.
Dec 19 04:11:51 test kernel: [48847.128574] 4, L1: 1.
Dec 19 04:11:51 test kernel: [48847.130533] 5, L1: 1.
Dec 19 04:11:51 test kernel: [48847.153282] 6, L1: 1.
Dec 19 04:11:51 test kernel: [48847.155131] 7, L1: 1.
Dec 19 04:11:51 test kernel: [48847.156312] 8, L1: 1.
Dec 19 04:11:51 test kernel: [48847.196162] 9, L1: 1.
Dec 19 04:11:52 test kernel: [48847.217706] 10, L1: 1.
Dec 19 04:11:52 test kernel: [48847.427490] 11, L1: 1.
Dec 19 04:11:52 test kernel: [48847.427527] 12, L1: 1.
Dec 19 04:11:52 test kernel: [48847.427557] 13, L1: 1.
Dec 19 04:11:52 test kernel: [48847.427584] 14, L1: 1.
Dec 19 04:11:52 test kernel: [48847.427611] 15, L1: 1.
Dec 19 04:11:52 test kernel: [48847.427638] 16, L1: 1.
Dec 19 04:11:52 test kernel: [48847.427665] 17, L1: 1.
Dec 19 04:11:52 test kernel: [48847.428278] 18, L1: 1.
Dec 19 04:11:52 test kernel: [48847.428313] 19, L1: 1.
Dec 19 04:11:52 test kernel: [48847.428341] 20, L1: 1.
Dec 19 04:11:52 test kernel: [48847.511673] 21, L1: 1.
Dec 19 04:11:52 test kernel: [48847.511713] 22, L1: 1.
Dec 19 04:11:52 test kernel: [48847.511742] 23, L1: 1.
Dec 19 04:11:52 test kernel: [48847.511771] 24, L1: 1.
Dec 19 04:11:52 test kernel: [48847.792384] 25, L1: 1.
Dec 19 04:11:52 test kernel: [48847.829272] 26, L1: 1.
Dec 19 04:11:52 test kernel: [48847.868865] 27, L1: 1.
Dec 19 04:11:52 test kernel: [48847.896066] 28, L1: 1.
Dec 19 04:11:52 test kernel: [48847.902536] 29, L1: 1.
Dec 19 04:11:52 test kernel: [48847.924798] 30, L1: 1.
Dec 19 04:11:52 test kernel: [48847.962253] 31, L1: 1.
Dec 19 04:11:52 test kernel: [48847.963595] 32, L1: 1.
Dec 19 04:11:52 test kernel: [48847.963949] 33, L1: 1.
Dec 19 04:11:52 test kernel: [48847.964492] 34, L1: 1.
Dec 19 04:11:52 test kernel: [48847.964541] 35, L1: 1.
Dec 19 04:11:52 test kernel: [48847.964572] 36, L1: 1.
Dec 19 04:11:52 test kernel: [48847.989733] 37, L1: 1.
Dec 19 04:11:52 test kernel: [48847.991688] 38, L1: 1.
Dec 19 04:11:52 test kernel: [48848.006762] 39, L1: 1.
Dec 19 04:11:52 test kernel: [48848.016609] 40, L1: 1.
Dec 19 04:11:52 test kernel: [48848.018360] 41, L1: 1.
Dec 19 04:11:52 test kernel: [48848.019976] 42, L1: 1.
Dec 19 04:11:52 test kernel: [48848.044107] 43, L1: 1.
Dec 19 04:11:52 test kernel: [48848.044321] 44, L1: 1.
Dec 19 04:11:52 test kernel: [48848.045126] 45, L1: 1.
Dec 19 04:11:52 test kernel: [48848.048546] 46, L1: 1.
Dec 19 04:11:52 test kernel: [48848.061231] 47, L1: 1.
Dec 19 04:11:52 test kernel: [48848.061427] 48, L1: 1.
Dec 19 04:11:52 test kernel: [48848.061817] 49, L1: 1.
Dec 19 04:11:52 test kernel: [48848.061849] 50, L1: 1.
Dec 19 04:11:52 test kernel: [48848.061878] 51, L1: 1.
Dec 19 04:11:52 test kernel: [48848.061904] 52, L1: 1.
Dec 19 04:11:52 test kernel: [48848.061930] 53, L1: 1.
Dec 19 04:11:52 test kernel: [48848.061957] 54, L1: 1.
Dec 19 04:11:52 test kernel: [48848.061983] 55, L1: 1.
Dec 19 04:11:52 test kernel: [48848.063797] 56, L1: 1.
Dec 19 04:11:52 test kernel: [48848.063834] 57, L1: 1.
Dec 19 04:11:52 test kernel: [48848.063862] 58, L1: 1.
Dec 19 04:11:52 test kernel: [48848.064560] 59, L1: 1.
Dec 19 04:11:52 test kernel: [48848.065370] 60, L1: 1.
Dec 19 04:11:52 test kernel: [48848.065401] 61, L1: 1.
Dec 19 04:11:52 test kernel: [48848.065429] 62, L1: 1.
Dec 19 04:11:52 test kernel: [48848.065455] 63, L1: 1.
Dec 19 04:11:52 test kernel: [48848.065482] 64, L1: 1.
Dec 19 04:11:52 test kernel: [48848.065509] 65, L1: 1.
Dec 19 04:11:52 test kernel: [48848.065535] 66, L1: 1.
Dec 19 04:11:52 test kernel: [48848.066110] 67, L1: 1.
Dec 19 04:11:52 test kernel: [48848.066139] 68, L1: 1.
Dec 19 04:11:52 test kernel: [48848.066166] 69, L1: 1.
Dec 19 04:11:52 test kernel: [48848.076609] 70, L1: 1.
Dec 19 04:11:52 test kernel: [48848.112603] 71, L1: 1.
Dec 19 04:11:52 test kernel: [48848.120637] 72, L1: 1.
Dec 19 04:11:52 test kernel: [48848.127677] 73, L1: 1.
Dec 19 04:11:52 test kernel: [48848.151902] 74, L1: 1.
Dec 19 04:11:52 test kernel: [48848.152685] 75, L1: 1.
Dec 19 04:11:52 test kernel: [48848.153534] 76, L1: 1.
Dec 19 04:11:52 test kernel: [48848.158630] 77, L1: 1.
Dec 19 04:11:52 test kernel: [48848.159122] 78, L1: 1.
Dec 19 04:11:52 test kernel: [48848.159982] 79, L1: 1.
Dec 19 04:11:52 test kernel: [48848.161554] 80, L1: 1.
Dec 19 04:11:53 test kernel: [48848.293982] 81, L1: 1.
Dec 19 04:11:53 test kernel: [48848.311832] 82, L1: 1.
Dec 19 04:11:53 test kernel: [48848.352604] 83, L1: 1.
Dec 19 04:11:53 test kernel: [48848.363246] 84, L1: 1.
Dec 19 04:11:53 test kernel: [48848.366836] 85, L1: 1.
Dec 19 04:11:53 test kernel: [48848.447549] 86, L1: 1.
Dec 19 04:11:53 test kernel: [48848.447645] 87, L1: 1.
Dec 19 04:11:53 test kernel: [48848.508742] 88, L1: 1.
Dec 19 04:11:53 test kernel: [48848.508773] 89, L1: 1.
Dec 19 04:11:53 test kernel: [48848.508800] 90, L1: 1.
Dec 19 04:11:53 test kernel: [48848.508826] 91, L1: 1.
Dec 19 04:11:53 test kernel: [48848.509076] 92, L1: 1.
Dec 19 04:11:53 test kernel: [48848.509105] 93, L1: 1.
Dec 19 04:11:53 test kernel: [48848.509132] 94, L1: 1.
Dec 19 04:11:53 test kernel: [48848.540630] 95, L1: 1.
Dec 19 04:11:53 test kernel: [48848.548284] 96, L1: 1.
Dec 19 04:11:53 test kernel: [48848.549186] 97, L1: 1.
Dec 19 04:11:53 test kernel: [48848.549218] 98, L1: 1.
Dec 19 04:11:53 test kernel: [48848.549244] 99, L1: 1.
Dec 19 04:11:53 test kernel: [48848.549268] 100, L1: 1.
Dec 19 04:11:53 test kernel: [48848.549294] 101, L1: 1.
Dec 19 04:11:53 test kernel: [48848.549319] 102, L1: 1.
Dec 19 04:11:53 test kernel: [48848.549344] 103, L1: 1.
Dec 19 04:11:53 test kernel: [48848.550000] 104, L1: 1.
Dec 19 04:11:53 test kernel: [48848.550029] 105, L1: 1.
Dec 19 04:11:53 test kernel: [48848.550055] 106, L1: 1.
Dec 19 04:11:53 test kernel: [48848.553473] 107, L1: 1.
Dec 19 04:11:53 test kernel: [48848.596901] 108, L1: 1.
Dec 19 04:11:53 test kernel: [48848.664742] 109, L1: 1.
Dec 19 04:11:53 test kernel: [48848.668810] 110, L1: 1.
Dec 19 04:11:53 test kernel: [48848.769017] 111, L1: 1.
Dec 19 04:11:53 test kernel: [48848.769094] 112, L1: 1.
Dec 19 04:11:53 test kernel: [48848.775248] 113, L1: 1.
Dec 19 04:11:53 test kernel: [48848.854559] 114, L1: 1.
Dec 19 04:11:53 test kernel: [48848.958544] 115, L1: 1.
