Dec 18 21:03:11 test kernel: [23126.643340] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:03:11 test kernel: [23126.643376] [HAVFUZZ] Opened
Dec 18 21:03:43 test kernel: [23158.629866] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:03:43 test kernel: [23158.700067] [Trace KVM] Buffer reset
Dec 18 21:03:43 test kernel: [23158.700074] [TRACE_KVM] Buffer size changed
Dec 18 21:03:43 test kernel: [23158.700082] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:03:43 test kernel: [23158.700084] [TRACE_KVM] gran exit set to 0.
Dec 18 21:03:43 test kernel: [23158.700086] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:03:43 test kernel: [23158.700088] [TRACE_KVM] tracing enabled
Dec 18 21:03:43 test kernel: [23158.772607] 0, L1: 1.
Dec 18 21:03:43 test kernel: [23158.773424] 1, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818074] 2, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818132] 3, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818162] 4, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818190] 5, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818217] 6, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818244] 7, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818271] 8, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818298] 9, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818507] 10, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818537] 11, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818564] 12, L1: 1.
Dec 18 21:03:43 test kernel: [23158.818790] 13, L1: 1.
Dec 18 21:03:43 test kernel: [23158.844799] 14, L1: 1.
Dec 18 21:03:43 test kernel: [23158.845024] 15, L1: 1.
Dec 18 21:03:43 test kernel: [23158.864634] 16, L1: 1.
Dec 18 21:03:43 test kernel: [23158.910003] 17, L1: 1.
Dec 18 21:03:43 test kernel: [23158.937429] 18, L1: 1.
Dec 18 21:03:43 test kernel: [23158.937462] 19, L1: 1.
Dec 18 21:03:43 test kernel: [23158.937491] 20, L1: 1.
Dec 18 21:03:43 test kernel: [23158.937518] 21, L1: 1.
Dec 18 21:03:43 test kernel: [23158.937545] 22, L1: 1.
Dec 18 21:03:43 test kernel: [23158.937572] 23, L1: 1.
Dec 18 21:03:43 test kernel: [23158.937598] 24, L1: 1.
Dec 18 21:03:43 test kernel: [23158.951960] 25, L1: 1.
Dec 18 21:03:43 test kernel: [23158.951999] 26, L1: 1.
Dec 18 21:03:43 test kernel: [23158.952028] 27, L1: 1.
Dec 18 21:03:43 test kernel: [23158.989496] 28, L1: 1.
Dec 18 21:03:43 test kernel: [23159.000734] 29, L1: 1.
Dec 18 21:03:43 test kernel: [23159.045662] 30, L1: 1.
Dec 18 21:03:43 test kernel: [23159.086652] 31, L1: 1.
Dec 18 21:03:43 test kernel: [23159.176618] 32, L1: 1.
Dec 18 21:03:44 test kernel: [23159.256890] 33, L1: 1.
Dec 18 21:03:44 test kernel: [23159.311054] 34, L1: 1.
Dec 18 21:03:44 test kernel: [23159.388612] 35, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390467] 36, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390509] 37, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390543] 38, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390570] 39, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390595] 40, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390619] 41, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390643] 42, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390850] 43, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390883] 44, L1: 1.
Dec 18 21:03:44 test kernel: [23159.390910] 45, L1: 1.
Dec 18 21:03:44 test kernel: [23159.396033] 46, L1: 1.
Dec 18 21:03:44 test kernel: [23159.401283] 47, L1: 1.
Dec 18 21:03:44 test kernel: [23159.401985] 48, L1: 1.
Dec 18 21:03:44 test kernel: [23159.404888] 49, L1: 1.
Dec 18 21:03:44 test kernel: [23159.407031] 50, L1: 1.
Dec 18 21:03:44 test kernel: [23159.407076] 51, L1: 1.
Dec 18 21:03:44 test kernel: [23159.407103] 52, L1: 1.
Dec 18 21:03:44 test kernel: [23159.407129] 53, L1: 1.
Dec 18 21:03:44 test kernel: [23159.407155] 54, L1: 1.
Dec 18 21:03:44 test kernel: [23159.407181] 55, L1: 1.
