Dec 15 08:19:22 test kernel: [43999.912458] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:19:22 test kernel: [43999.912494] [HAVFUZZ] Opened
Dec 15 08:19:53 test kernel: [44030.866450] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:19:53 test kernel: [44030.936003] [Trace KVM] Buffer reset
Dec 15 08:19:53 test kernel: [44030.936010] [TRACE_KVM] Buffer size changed
Dec 15 08:19:53 test kernel: [44030.936017] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:19:53 test kernel: [44030.936019] [TRACE_KVM] gran exit set to 0.
Dec 15 08:19:53 test kernel: [44030.936021] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:19:53 test kernel: [44030.936022] [TRACE_KVM] tracing enabled
Dec 15 08:19:53 test kernel: [44030.941375] 0, L1: 1.
Dec 15 08:19:54 test kernel: [44030.965133] 1, L1: 1.
Dec 15 08:19:54 test kernel: [44030.994593] 2, L1: 1.
Dec 15 08:19:54 test kernel: [44031.044468] 3, L1: 1.
Dec 15 08:19:54 test kernel: [44031.058419] 4, L1: 1.
Dec 15 08:19:54 test kernel: [44031.500916] 5, L1: 1.
Dec 15 08:19:54 test kernel: [44031.519080] 6, L1: 1.
Dec 15 08:19:54 test kernel: [44031.519511] 7, L1: 1.
Dec 15 08:19:54 test kernel: [44031.520294] 8, L1: 1.
Dec 15 08:19:54 test kernel: [44031.522615] 9, L1: 1.
Dec 15 08:19:54 test kernel: [44031.523143] 10, L1: 1.
Dec 15 08:19:54 test kernel: [44031.526072] 11, L1: 1.
Dec 15 08:19:54 test kernel: [44031.540846] 12, L1: 1.
Dec 15 08:19:54 test kernel: [44031.559345] 13, L1: 1.
Dec 15 08:19:54 test kernel: [44031.562371] 14, L1: 1.
Dec 15 08:19:54 test kernel: [44031.601075] 15, L1: 1.
Dec 15 08:19:54 test kernel: [44031.606530] 16, L1: 1.
Dec 15 08:19:54 test kernel: [44031.606742] 17, L1: 1.
Dec 15 08:19:54 test kernel: [44031.637924] 18, L1: 1.
Dec 15 08:19:54 test kernel: [44031.639327] 19, L1: 1.
Dec 15 08:19:54 test kernel: [44031.642527] 20, L1: 1.
Dec 15 08:19:54 test kernel: [44031.708942] 21, L1: 1.
Dec 15 08:19:54 test kernel: [44031.709335] 22, L1: 1.
Dec 15 08:19:54 test kernel: [44031.709887] 23, L1: 1.
Dec 15 08:19:54 test kernel: [44031.710006] 24, L1: 1.
Dec 15 08:19:54 test kernel: [44031.710830] 25, L1: 1.
Dec 15 08:19:54 test kernel: [44031.712945] 26, L1: 1.
Dec 15 08:19:54 test kernel: [44031.715787] 27, L1: 1.
Dec 15 08:19:54 test kernel: [44031.720688] 28, L1: 1.
Dec 15 08:19:54 test kernel: [44031.720735] 29, L1: 1.
Dec 15 08:19:54 test kernel: [44031.730242] 30, L1: 1.
Dec 15 08:19:54 test kernel: [44031.730721] 31, L1: 1.
Dec 15 08:19:54 test kernel: [44031.732373] 32, L1: 1.
Dec 15 08:19:54 test kernel: [44031.737288] 33, L1: 1.
Dec 15 08:19:54 test kernel: [44031.741732] 34, L1: 1.
Dec 15 08:19:54 test kernel: [44031.741806] 35, L1: 1.
Dec 15 08:19:54 test kernel: [44031.744347] 36, L1: 1.
Dec 15 08:19:54 test kernel: [44031.745758] 37, L1: 1.
Dec 15 08:19:54 test kernel: [44031.746954] 38, L1: 1.
Dec 15 08:19:54 test kernel: [44031.757059] 39, L1: 1.
Dec 15 08:19:54 test kernel: [44031.767689] 40, L1: 1.
Dec 15 08:19:54 test kernel: [44031.780349] 41, L1: 1.
Dec 15 08:19:54 test kernel: [44031.781030] 42, L1: 1.
Dec 15 08:19:54 test kernel: [44031.781061] 43, L1: 1.
