Dec 19 02:34:01 test kernel: [42976.428816] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:34:01 test kernel: [42976.428846] [HAVFUZZ] Opened
Dec 19 02:34:32 test kernel: [43007.621363] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:34:32 test kernel: [43007.693180] [Trace KVM] Buffer reset
Dec 19 02:34:32 test kernel: [43007.693189] [TRACE_KVM] Buffer size changed
Dec 19 02:34:32 test kernel: [43007.693197] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:34:32 test kernel: [43007.693200] [TRACE_KVM] gran exit set to 0.
Dec 19 02:34:32 test kernel: [43007.693202] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:34:32 test kernel: [43007.693204] [TRACE_KVM] tracing enabled
Dec 19 02:34:32 test kernel: [43007.694614] 0, L1: 1.
Dec 19 02:34:32 test kernel: [43007.700756] 1, L1: 1.
Dec 19 02:34:32 test kernel: [43007.707443] 2, L1: 1.
Dec 19 02:34:32 test kernel: [43007.709155] 3, L1: 1.
Dec 19 02:34:32 test kernel: [43007.713972] 4, L1: 1.
Dec 19 02:34:32 test kernel: [43007.748620] 5, L1: 1.
Dec 19 02:34:32 test kernel: [43007.750069] 6, L1: 1.
Dec 19 02:34:32 test kernel: [43007.750434] 7, L1: 1.
Dec 19 02:34:32 test kernel: [43007.750655] 8, L1: 1.
Dec 19 02:34:32 test kernel: [43007.751024] 9, L1: 1.
Dec 19 02:34:32 test kernel: [43007.793604] 10, L1: 1.
Dec 19 02:34:32 test kernel: [43007.907463] 11, L1: 1.
Dec 19 02:34:32 test kernel: [43007.909221] 12, L1: 1.
Dec 19 02:34:32 test kernel: [43008.084871] 13, L1: 1.
Dec 19 02:34:32 test kernel: [43008.108612] 14, L1: 1.
Dec 19 02:34:33 test kernel: [43008.232608] 15, L1: 1.
Dec 19 02:34:33 test kernel: [43008.273361] 16, L1: 1.
Dec 19 02:34:33 test kernel: [43008.273944] 17, L1: 1.
Dec 19 02:34:33 test kernel: [43008.288801] 18, L1: 1.
Dec 19 02:34:33 test kernel: [43008.314639] 19, L1: 1.
Dec 19 02:34:33 test kernel: [43008.354291] 20, L1: 1.
Dec 19 02:34:33 test kernel: [43008.409986] 21, L1: 1.
Dec 19 02:34:33 test kernel: [43008.439056] 22, L1: 1.
Dec 19 02:34:33 test kernel: [43008.448604] 23, L1: 1.
Dec 19 02:34:33 test kernel: [43008.494665] 24, L1: 1.
Dec 19 02:34:33 test kernel: [43008.494700] 25, L1: 1.
Dec 19 02:34:33 test kernel: [43008.494732] 26, L1: 1.
Dec 19 02:34:33 test kernel: [43008.494759] 27, L1: 1.
Dec 19 02:34:33 test kernel: [43008.495122] 28, L1: 1.
Dec 19 02:34:33 test kernel: [43008.707365] 29, L1: 1.
Dec 19 02:34:33 test kernel: [43008.711551] 30, L1: 1.
Dec 19 02:34:33 test kernel: [43008.739528] 31, L1: 1.
Dec 19 02:34:33 test kernel: [43008.857040] 32, L1: 1.
Dec 19 02:34:33 test kernel: [43008.891967] 33, L1: 1.
Dec 19 02:34:33 test kernel: [43008.895287] 34, L1: 1.
Dec 19 02:34:33 test kernel: [43008.903276] 35, L1: 1.
Dec 19 02:34:33 test kernel: [43008.991052] 36, L1: 1.
Dec 19 02:34:33 test kernel: [43008.995022] 37, L1: 1.
Dec 19 02:34:33 test kernel: [43008.995104] 38, L1: 1.
Dec 19 02:34:33 test kernel: [43008.995248] 39, L1: 1.
Dec 19 02:34:33 test kernel: [43008.995368] 40, L1: 1.
Dec 19 02:34:33 test kernel: [43009.056758] 41, L1: 1.
Dec 19 02:34:33 test kernel: [43009.056874] 42, L1: 1.
Dec 19 02:34:33 test kernel: [43009.056923] 43, L1: 1.
Dec 19 02:34:33 test kernel: [43009.056968] 44, L1: 1.
Dec 19 02:34:33 test kernel: [43009.057016] 45, L1: 1.
Dec 19 02:34:33 test kernel: [43009.057061] 46, L1: 1.
Dec 19 02:34:33 test kernel: [43009.057106] 47, L1: 1.
Dec 19 02:34:33 test kernel: [43009.058409] 48, L1: 1.
Dec 19 02:34:33 test kernel: [43009.089934] 49, L1: 1.
Dec 19 02:34:33 test kernel: [43009.096282] 50, L1: 1.
Dec 19 02:34:33 test kernel: [43009.126151] 51, L1: 1.
Dec 19 02:34:33 test kernel: [43009.152709] 52, L1: 1.
Dec 19 02:34:34 test kernel: [43009.247993] 53, L1: 1.
Dec 19 02:34:34 test kernel: [43009.268528] 54, L1: 1.
Dec 19 02:34:34 test kernel: [43009.306642] 55, L1: 1.
Dec 19 02:34:34 test kernel: [43009.306757] 56, L1: 1.
Dec 19 02:34:34 test kernel: [43009.306786] 57, L1: 1.
Dec 19 02:34:34 test kernel: [43009.306824] 58, L1: 1.
Dec 19 02:34:34 test kernel: [43009.306864] 59, L1: 1.
Dec 19 02:34:34 test kernel: [43009.306895] 60, L1: 1.
Dec 19 02:34:34 test kernel: [43009.306922] 61, L1: 1.
Dec 19 02:34:34 test kernel: [43009.307097] 62, L1: 1.
Dec 19 02:34:34 test kernel: [43009.307126] 63, L1: 1.
Dec 19 02:34:34 test kernel: [43009.307156] 64, L1: 1.
Dec 19 02:34:34 test kernel: [43009.307447] 65, L1: 1.
Dec 19 02:34:34 test kernel: [43009.307474] 66, L1: 1.
Dec 19 02:34:34 test kernel: [43009.307526] 67, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477029] 68, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477065] 69, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477096] 70, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477123] 71, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477150] 72, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477179] 73, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477215] [Hermes] Exit Field [6400] -> Value [100104]. Reason: [1c].
Dec 19 02:34:34 test kernel: [43009.477232] 74, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477234] [Hermes] Entry Field [6400] -> Value [100104].
Dec 19 02:34:34 test kernel: [43009.477261] 75, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477297] 76, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477385] 77, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477410] 78, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477436] 79, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477477] 80, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477503] 81, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477530] 82, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477555] 83, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477580] 84, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477604] 85, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477628] 86, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477652] 87, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477677] 88, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477701] 89, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477726] 90, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477750] 91, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477774] 92, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477798] 93, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477822] 94, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477846] 95, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477870] 96, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477894] 97, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477919] 98, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477943] 99, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477967] 100, L1: 1.
Dec 19 02:34:34 test kernel: [43009.477991] 101, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478016] 102, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478040] 103, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478064] 104, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478089] 105, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478113] 106, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478137] 107, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478161] 108, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478185] 109, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478210] 110, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478234] 111, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478258] 112, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478283] 113, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478313] 114, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478342] 115, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478367] 116, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478392] 117, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478421] 118, L1: 1.
Dec 19 02:34:34 test kernel: [43009.478451] 119, L1: 1.
