Dec 18 17:49:06 test kernel: [11481.311514] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:49:06 test kernel: [11481.311549] [HAVFUZZ] Opened
Dec 18 17:49:38 test kernel: [11514.194194] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:49:39 test kernel: [11514.263349] [Trace KVM] Buffer reset
Dec 18 17:49:39 test kernel: [11514.263356] [TRACE_KVM] Buffer size changed
Dec 18 17:49:39 test kernel: [11514.263367] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:49:39 test kernel: [11514.263369] [TRACE_KVM] gran exit set to 0.
Dec 18 17:49:39 test kernel: [11514.263370] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:49:39 test kernel: [11514.263372] [TRACE_KVM] tracing enabled
Dec 18 17:49:39 test kernel: [11514.282477] 0, L1: 1.
Dec 18 17:49:39 test kernel: [11514.316929] 1, L1: 1.
Dec 18 17:49:39 test kernel: [11514.319340] 2, L1: 1.
Dec 18 17:49:39 test kernel: [11514.320913] 3, L1: 1.
Dec 18 17:49:39 test kernel: [11514.356621] 4, L1: 1.
Dec 18 17:49:39 test kernel: [11514.356922] 5, L1: 1.
Dec 18 17:49:39 test kernel: [11514.358016] 6, L1: 1.
Dec 18 17:49:39 test kernel: [11514.375455] 7, L1: 1.
Dec 18 17:49:39 test kernel: [11514.375488] 8, L1: 1.
Dec 18 17:49:39 test kernel: [11514.375516] 9, L1: 1.
Dec 18 17:49:39 test kernel: [11514.375545] 10, L1: 1.
Dec 18 17:49:39 test kernel: [11514.375573] 11, L1: 1.
Dec 18 17:49:39 test kernel: [11514.375600] 12, L1: 1.
Dec 18 17:49:39 test kernel: [11514.375628] 13, L1: 1.
Dec 18 17:49:39 test kernel: [11514.377938] 14, L1: 1.
Dec 18 17:49:39 test kernel: [11514.377971] 15, L1: 1.
Dec 18 17:49:39 test kernel: [11514.378000] 16, L1: 1.
Dec 18 17:49:39 test kernel: [11514.379191] 17, L1: 1.
Dec 18 17:49:39 test kernel: [11514.390951] 18, L1: 1.
Dec 18 17:49:39 test kernel: [11514.418952] 19, L1: 1.
Dec 18 17:49:39 test kernel: [11514.425268] 20, L1: 1.
Dec 18 17:49:39 test kernel: [11514.472696] 21, L1: 1.
Dec 18 17:49:39 test kernel: [11514.490445] 22, L1: 1.
Dec 18 17:49:39 test kernel: [11514.544609] 23, L1: 1.
Dec 18 17:49:39 test kernel: [11514.544778] 24, L1: 1.
Dec 18 17:49:39 test kernel: [11514.545149] 25, L1: 1.
Dec 18 17:49:39 test kernel: [11514.545425] 26, L1: 1.
Dec 18 17:49:39 test kernel: [11514.546993] 27, L1: 1.
Dec 18 17:49:39 test kernel: [11514.549806] 28, L1: 1.
Dec 18 17:49:39 test kernel: [11514.551855] 29, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555079] 30, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555354] 31, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555413] 32, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555444] 33, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555472] 34, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555499] 35, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555526] 36, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555553] 37, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555580] 38, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555811] 39, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555840] 40, L1: 1.
Dec 18 17:49:39 test kernel: [11514.555867] 41, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556248] 42, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556278] 43, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556306] 44, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556333] 45, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556359] 46, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556386] 47, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556413] 48, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556564] 49, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556611] 50, L1: 1.
Dec 18 17:49:39 test kernel: [11514.556648] 51, L1: 1.
Dec 18 17:49:39 test kernel: [11514.557406] 52, L1: 1.
Dec 18 17:49:39 test kernel: [11514.557877] 53, L1: 1.
Dec 18 17:49:39 test kernel: [11514.558426] 54, L1: 1.
Dec 18 17:49:39 test kernel: [11514.558640] 55, L1: 1.
Dec 18 17:49:39 test kernel: [11514.558831] 56, L1: 1.
Dec 18 17:49:39 test kernel: [11514.559428] 57, L1: 1.
Dec 18 17:49:39 test kernel: [11514.559631] 58, L1: 1.
Dec 18 17:49:39 test kernel: [11514.564621] 59, L1: 1.
Dec 18 17:49:39 test kernel: [11514.567077] 60, L1: 1.
Dec 18 17:49:39 test kernel: [11514.572735] 61, L1: 1.
Dec 18 17:49:39 test kernel: [11514.604823] 62, L1: 1.
Dec 18 17:49:39 test kernel: [11514.632986] 63, L1: 1.
Dec 18 17:49:39 test kernel: [11514.664766] 64, L1: 1.
Dec 18 17:49:39 test kernel: [11514.666051] 65, L1: 1.
Dec 18 17:49:39 test kernel: [11514.728633] 66, L1: 1.
Dec 18 17:49:39 test kernel: [11514.760713] 67, L1: 1.
Dec 18 17:49:39 test kernel: [11514.824797] 68, L1: 1.
Dec 18 17:49:39 test kernel: [11514.825152] 69, L1: 1.
Dec 18 17:49:39 test kernel: [11514.825582] 70, L1: 1.
Dec 18 17:49:39 test kernel: [11514.825616] 71, L1: 1.
Dec 18 17:49:39 test kernel: [11514.825646] 72, L1: 1.
Dec 18 17:49:39 test kernel: [11514.825673] 73, L1: 1.
Dec 18 17:49:39 test kernel: [11514.825699] 74, L1: 1.
Dec 18 17:49:39 test kernel: [11514.825726] 75, L1: 1.
Dec 18 17:49:39 test kernel: [11514.825754] 76, L1: 1.
Dec 18 17:49:39 test kernel: [11514.860740] 77, L1: 1.
Dec 18 17:49:39 test kernel: [11514.904008] 78, L1: 1.
Dec 18 17:49:39 test kernel: [11514.904051] 79, L1: 1.
Dec 18 17:49:39 test kernel: [11514.916614] 80, L1: 1.
Dec 18 17:49:39 test kernel: [11514.917291] 81, L1: 1.
Dec 18 17:49:39 test kernel: [11514.917668] 82, L1: 1.
Dec 18 17:49:39 test kernel: [11514.918366] 83, L1: 1.
Dec 18 17:49:39 test kernel: [11514.919593] 84, L1: 1.
Dec 18 17:49:39 test kernel: [11514.920014] 85, L1: 1.
Dec 18 17:49:39 test kernel: [11514.921145] 86, L1: 1.
Dec 18 17:49:39 test kernel: [11514.921430] 87, L1: 1.
Dec 18 17:49:39 test kernel: [11514.970110] 88, L1: 1.
Dec 18 17:49:39 test kernel: [11514.981273] 89, L1: 1.
Dec 18 17:49:39 test kernel: [11514.996608] 90, L1: 1.
Dec 18 17:49:39 test kernel: [11514.996821] 91, L1: 1.
Dec 18 17:49:39 test kernel: [11515.021594] 92, L1: 1.
Dec 18 17:49:39 test kernel: [11515.049187] 93, L1: 1.
Dec 18 17:49:39 test kernel: [11515.049890] 94, L1: 1.
Dec 18 17:49:39 test kernel: [11515.053130] 95, L1: 1.
Dec 18 17:49:39 test kernel: [11515.069756] 96, L1: 1.
Dec 18 17:49:39 test kernel: [11515.073216] 97, L1: 1.
Dec 18 17:49:39 test kernel: [11515.073249] 98, L1: 1.
Dec 18 17:49:39 test kernel: [11515.073279] 99, L1: 1.
Dec 18 17:49:39 test kernel: [11515.073307] 100, L1: 1.
Dec 18 17:49:39 test kernel: [11515.073334] 101, L1: 1.
Dec 18 17:49:39 test kernel: [11515.073362] 102, L1: 1.
Dec 18 17:49:39 test kernel: [11515.073388] 103, L1: 1.
Dec 18 17:49:39 test kernel: [11515.073992] 104, L1: 1.
Dec 18 17:49:39 test kernel: [11515.074021] 105, L1: 1.
Dec 18 17:49:39 test kernel: [11515.074060] 106, L1: 1.
Dec 18 17:49:39 test kernel: [11515.074785] 107, L1: 1.
Dec 18 17:49:39 test kernel: [11515.074878] 108, L1: 1.
Dec 18 17:49:39 test kernel: [11515.089716] 109, L1: 1.
Dec 18 17:49:39 test kernel: [11515.104610] 110, L1: 1.
Dec 18 17:49:39 test kernel: [11515.104866] 111, L1: 1.
Dec 18 17:49:39 test kernel: [11515.107921] 112, L1: 1.
Dec 18 17:49:39 test kernel: [11515.108310] 113, L1: 1.
Dec 18 17:49:39 test kernel: [11515.108341] 114, L1: 1.
Dec 18 17:49:39 test kernel: [11515.108369] 115, L1: 1.
Dec 18 17:49:39 test kernel: [11515.108396] 116, L1: 1.
Dec 18 17:49:39 test kernel: [11515.108423] 117, L1: 1.
Dec 18 17:49:39 test kernel: [11515.108450] 118, L1: 1.
Dec 18 17:49:39 test kernel: [11515.108476] 119, L1: 1.
Dec 18 17:49:39 test kernel: [11515.109506] 120, L1: 1.
Dec 18 17:49:39 test kernel: [11515.109541] 121, L1: 1.
Dec 18 17:49:39 test kernel: [11515.109568] 122, L1: 1.
Dec 18 17:49:39 test kernel: [11515.111096] 123, L1: 1.
Dec 18 17:49:39 test kernel: [11515.111127] 124, L1: 1.
Dec 18 17:49:39 test kernel: [11515.111155] 125, L1: 1.
Dec 18 17:49:39 test kernel: [11515.111182] 126, L1: 1.
Dec 18 17:49:39 test kernel: [11515.111208] 127, L1: 1.
Dec 18 17:49:39 test kernel: [11515.111235] 128, L1: 1.
Dec 18 17:49:39 test kernel: [11515.111261] 129, L1: 1.
Dec 18 17:49:39 test kernel: [11515.112914] 130, L1: 1.
Dec 18 17:49:39 test kernel: [11515.113163] 131, L1: 1.
Dec 18 17:49:39 test kernel: [11515.113204] 132, L1: 1.
Dec 18 17:49:39 test kernel: [11515.113305] 133, L1: 1.
Dec 18 17:49:39 test kernel: [11515.113613] 134, L1: 1.
Dec 18 17:49:39 test kernel: [11515.114151] 135, L1: 1.
Dec 18 17:49:39 test kernel: [11515.114180] 136, L1: 1.
Dec 18 17:49:39 test kernel: [11515.115108] 137, L1: 1.
Dec 18 17:49:39 test kernel: [11515.140605] 138, L1: 1.
Dec 18 17:49:39 test kernel: [11515.140758] 139, L1: 1.
Dec 18 17:49:39 test kernel: [11515.148784] 140, L1: 1.
Dec 18 17:49:39 test kernel: [11515.150075] 141, L1: 1.
Dec 18 17:49:39 test kernel: [11515.162376] 142, L1: 1.
Dec 18 17:49:40 test kernel: [11515.346054] 143, L1: 1.
Dec 18 17:49:40 test kernel: [11515.401856] 144, L1: 1.
Dec 18 17:49:40 test kernel: [11515.448604] 145, L1: 1.
Dec 18 17:49:40 test kernel: [11515.454012] 146, L1: 1.
Dec 18 17:49:40 test kernel: [11515.462820] 147, L1: 1.
Dec 18 17:49:40 test kernel: [11515.463188] 148, L1: 1.
Dec 18 17:49:40 test kernel: [11515.483035] 149, L1: 1.
