Dec 15 11:40:19 test kernel: [56056.207798] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:40:19 test kernel: [56056.207834] [HAVFUZZ] Opened
Dec 15 11:40:50 test kernel: [56087.348302] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:40:50 test kernel: [56087.416731] [Trace KVM] Buffer reset
Dec 15 11:40:50 test kernel: [56087.416737] [TRACE_KVM] Buffer size changed
Dec 15 11:40:50 test kernel: [56087.416746] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:40:50 test kernel: [56087.416749] [TRACE_KVM] gran exit set to 0.
Dec 15 11:40:50 test kernel: [56087.416750] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:40:50 test kernel: [56087.416752] [TRACE_KVM] tracing enabled
Dec 15 11:40:50 test kernel: [56087.451223] 0, L1: 1.
Dec 15 11:40:50 test kernel: [56087.452260] 1, L1: 1.
Dec 15 11:40:50 test kernel: [56087.457409] 2, L1: 1.
Dec 15 11:40:50 test kernel: [56087.473710] 3, L1: 1.
Dec 15 11:40:50 test kernel: [56087.477202] 4, L1: 1.
Dec 15 11:40:50 test kernel: [56087.477254] 5, L1: 1.
Dec 15 11:40:50 test kernel: [56087.477955] 6, L1: 1.
Dec 15 11:40:50 test kernel: [56087.477986] 7, L1: 1.
Dec 15 11:40:50 test kernel: [56087.478013] 8, L1: 1.
Dec 15 11:40:50 test kernel: [56087.478039] 9, L1: 1.
Dec 15 11:40:50 test kernel: [56087.478066] 10, L1: 1.
Dec 15 11:40:50 test kernel: [56087.478093] 11, L1: 1.
Dec 15 11:40:50 test kernel: [56087.478120] 12, L1: 1.
Dec 15 11:40:50 test kernel: [56087.481395] 13, L1: 1.
Dec 15 11:40:50 test kernel: [56087.481430] 14, L1: 1.
Dec 15 11:40:50 test kernel: [56087.481456] 15, L1: 1.
Dec 15 11:40:50 test kernel: [56087.481563] 16, L1: 1.
Dec 15 11:40:50 test kernel: [56087.481589] 17, L1: 1.
Dec 15 11:40:50 test kernel: [56087.481615] 18, L1: 1.
Dec 15 11:40:50 test kernel: [56087.481641] 19, L1: 1.
Dec 15 11:40:50 test kernel: [56087.485765] 20, L1: 1.
Dec 15 11:40:50 test kernel: [56087.522369] 21, L1: 1.
Dec 15 11:40:50 test kernel: [56087.537915] 22, L1: 1.
Dec 15 11:40:50 test kernel: [56087.537994] 23, L1: 1.
Dec 15 11:40:50 test kernel: [56087.586752] 24, L1: 1.
Dec 15 11:40:50 test kernel: [56087.587808] 25, L1: 1.
Dec 15 11:40:50 test kernel: [56087.609013] 26, L1: 1.
Dec 15 11:40:50 test kernel: [56087.700846] 27, L1: 1.
Dec 15 11:40:50 test kernel: [56087.758493] 28, L1: 1.
Dec 15 11:40:50 test kernel: [56087.758836] 29, L1: 1.
Dec 15 11:40:50 test kernel: [56087.761542] 30, L1: 1.
Dec 15 11:40:50 test kernel: [56087.776847] 31, L1: 1.
Dec 15 11:40:50 test kernel: [56087.776956] 32, L1: 1.
Dec 15 11:40:50 test kernel: [56087.777078] 33, L1: 1.
Dec 15 11:40:50 test kernel: [56087.789182] 34, L1: 1.
Dec 15 11:40:50 test kernel: [56087.789681] 35, L1: 1.
Dec 15 11:40:50 test kernel: [56087.790289] 36, L1: 1.
Dec 15 11:40:50 test kernel: [56087.801494] 37, L1: 1.
Dec 15 11:40:50 test kernel: [56087.801744] 38, L1: 1.
Dec 15 11:40:50 test kernel: [56087.820855] 39, L1: 1.
Dec 15 11:40:50 test kernel: [56087.825842] 40, L1: 1.
Dec 15 11:40:50 test kernel: [56087.828752] 41, L1: 1.
Dec 15 11:40:50 test kernel: [56087.837255] 42, L1: 1.
Dec 15 11:40:50 test kernel: [56087.837563] 43, L1: 1.
Dec 15 11:40:50 test kernel: [56087.838487] 44, L1: 1.
Dec 15 11:40:50 test kernel: [56087.840869] 45, L1: 1.
Dec 15 11:40:50 test kernel: [56087.849079] 46, L1: 1.
Dec 15 11:40:50 test kernel: [56087.856441] 47, L1: 1.
Dec 15 11:40:50 test kernel: [56087.856701] 48, L1: 1.
Dec 15 11:40:50 test kernel: [56087.856795] 49, L1: 1.
Dec 15 11:40:50 test kernel: [56087.859217] 50, L1: 1.
Dec 15 11:40:50 test kernel: [56087.859951] 51, L1: 1.
Dec 15 11:40:50 test kernel: [56087.860613] 52, L1: 1.
Dec 15 11:40:50 test kernel: [56087.933688] 53, L1: 1.
Dec 15 11:40:50 test kernel: [56087.933772] 54, L1: 1.
Dec 15 11:40:50 test kernel: [56087.934040] 55, L1: 1.
Dec 15 11:40:50 test kernel: [56087.934370] 56, L1: 1.
Dec 15 11:40:50 test kernel: [56087.948575] 57, L1: 1.
Dec 15 11:40:51 test kernel: [56087.965135] 58, L1: 1.
Dec 15 11:40:51 test kernel: [56087.965620] 59, L1: 1.
Dec 15 11:40:51 test kernel: [56087.966712] 60, L1: 1.
Dec 15 11:40:51 test kernel: [56087.984349] 61, L1: 1.
Dec 15 11:40:51 test kernel: [56087.984488] 62, L1: 1.
Dec 15 11:40:51 test kernel: [56087.984520] 63, L1: 1.
Dec 15 11:40:51 test kernel: [56087.984545] 64, L1: 1.
Dec 15 11:40:51 test kernel: [56087.984569] 65, L1: 1.
Dec 15 11:40:51 test kernel: [56087.984595] 66, L1: 1.
Dec 15 11:40:51 test kernel: [56087.984621] 67, L1: 1.
Dec 15 11:40:51 test kernel: [56087.984645] 68, L1: 1.
Dec 15 11:40:51 test kernel: [56087.984858] 69, L1: 1.
Dec 15 11:40:51 test kernel: [56087.985079] 70, L1: 1.
Dec 15 11:40:51 test kernel: [56087.985107] 71, L1: 1.
Dec 15 11:40:51 test kernel: [56087.986124] 72, L1: 1.
Dec 15 11:40:51 test kernel: [56088.005336] 73, L1: 1.
Dec 15 11:40:51 test kernel: [56088.005394] 74, L1: 1.
Dec 15 11:40:51 test kernel: [56088.005422] 75, L1: 1.
Dec 15 11:40:51 test kernel: [56088.005447] 76, L1: 1.
Dec 15 11:40:51 test kernel: [56088.005471] 77, L1: 1.
Dec 15 11:40:51 test kernel: [56088.005494] 78, L1: 1.
Dec 15 11:40:51 test kernel: [56088.005518] 79, L1: 1.
Dec 15 11:40:51 test kernel: [56088.005542] 80, L1: 1.
Dec 15 11:40:51 test kernel: [56088.006113] 81, L1: 1.
Dec 15 11:40:51 test kernel: [56088.006141] 82, L1: 1.
Dec 15 11:40:51 test kernel: [56088.006167] 83, L1: 1.
Dec 15 11:40:51 test kernel: [56088.044946] 84, L1: 1.
Dec 15 11:40:51 test kernel: [56088.140933] 85, L1: 1.
Dec 15 11:40:51 test kernel: [56088.152967] 86, L1: 1.
Dec 15 11:40:51 test kernel: [56088.168986] 87, L1: 1.
Dec 15 11:40:51 test kernel: [56088.181006] 88, L1: 1.
Dec 15 11:40:51 test kernel: [56088.181131] 89, L1: 1.
Dec 15 11:40:51 test kernel: [56088.192955] 90, L1: 1.
Dec 15 11:40:51 test kernel: [56088.224997] 91, L1: 1.
Dec 15 11:40:51 test kernel: [56088.225117] 92, L1: 1.
Dec 15 11:40:51 test kernel: [56088.225165] 93, L1: 1.
Dec 15 11:40:51 test kernel: [56088.225209] 94, L1: 1.
Dec 15 11:40:51 test kernel: [56088.225252] 95, L1: 1.
Dec 15 11:40:51 test kernel: [56088.225296] 96, L1: 1.
Dec 15 11:40:51 test kernel: [56088.225340] 97, L1: 1.
Dec 15 11:40:51 test kernel: [56088.253026] 98, L1: 1.
Dec 15 11:40:51 test kernel: [56088.253070] 99, L1: 1.
Dec 15 11:40:51 test kernel: [56088.294705] 100, L1: 1.
Dec 15 11:40:51 test kernel: [56088.301896] 101, L1: 1.
Dec 15 11:40:51 test kernel: [56088.369447] 102, L1: 1.
Dec 15 11:40:51 test kernel: [56088.407954] 103, L1: 1.
Dec 15 11:40:51 test kernel: [56088.500124] 104, L1: 1.
Dec 15 11:40:51 test kernel: [56088.529158] 105, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565544] 106, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565670] 107, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565710] 108, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565754] [Hermes] Exit Field [6400] -> Value [100000]. Reason: [1c].
Dec 15 11:40:51 test kernel: [56088.565774] 109, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565776] [Hermes] Entry Field [6400] -> Value [100000].
Dec 15 11:40:51 test kernel: [56088.565819] 110, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565850] 111, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565876] 112, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565902] 113, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565928] 114, L1: 1.
Dec 15 11:40:51 test kernel: [56088.565956] 115, L1: 1.
Dec 15 11:40:51 test kernel: [56088.566275] 116, L1: 1.
Dec 15 11:40:51 test kernel: [56088.566301] 117, L1: 1.
Dec 15 11:40:51 test kernel: [56088.566355] 118, L1: 1.
Dec 15 11:40:51 test kernel: [56088.692558] 119, L1: 1.
Dec 15 11:40:51 test kernel: [56088.692598] 120, L1: 1.
Dec 15 11:40:51 test kernel: [56088.700596] 121, L1: 1.
Dec 15 11:40:51 test kernel: [56088.700661] 122, L1: 1.
Dec 15 11:40:51 test kernel: [56088.700698] 123, L1: 1.
Dec 15 11:40:51 test kernel: [56088.700727] 124, L1: 1.
Dec 15 11:40:51 test kernel: [56088.700757] 125, L1: 1.
Dec 15 11:40:51 test kernel: [56088.700785] 126, L1: 1.
Dec 15 11:40:51 test kernel: [56088.700820] 127, L1: 1.
Dec 15 11:40:51 test kernel: [56088.700941] 128, L1: 1.
Dec 15 11:40:51 test kernel: [56088.700970] 129, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701001] 130, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701049] 131, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701078] 132, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701108] 133, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701137] 134, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701166] 135, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701192] 136, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701219] 137, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701246] 138, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701272] 139, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701301] 140, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701328] 141, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701354] 142, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701381] 143, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701408] 144, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701434] 145, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701461] 146, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701488] 147, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701515] 148, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701543] 149, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701571] 150, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701600] 151, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701629] 152, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701665] 153, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701699] 154, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701725] 155, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701751] 156, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701777] 157, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701802] 158, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701829] 159, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701854] 160, L1: 1.
Dec 15 11:40:51 test kernel: [56088.701878] 161, L1: 1.
