Dec 15 07:39:51 test kernel: [41628.701056] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:39:51 test kernel: [41628.701092] [HAVFUZZ] Opened
Dec 15 07:40:23 test kernel: [41660.767751] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:40:23 test kernel: [41660.836198] [Trace KVM] Buffer reset
Dec 15 07:40:23 test kernel: [41660.836203] [TRACE_KVM] Buffer size changed
Dec 15 07:40:23 test kernel: [41660.836212] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:40:23 test kernel: [41660.836214] [TRACE_KVM] gran exit set to 0.
Dec 15 07:40:23 test kernel: [41660.836216] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:40:23 test kernel: [41660.836217] [TRACE_KVM] tracing enabled
Dec 15 07:40:23 test kernel: [41660.868107] 0, L1: 1.
Dec 15 07:40:23 test kernel: [41660.874700] 1, L1: 1.
Dec 15 07:40:23 test kernel: [41660.876491] 2, L1: 1.
Dec 15 07:40:23 test kernel: [41660.879104] 3, L1: 1.
Dec 15 07:40:23 test kernel: [41660.880583] 4, L1: 1.
Dec 15 07:40:23 test kernel: [41660.900532] 5, L1: 1.
Dec 15 07:40:23 test kernel: [41660.911134] 6, L1: 1.
Dec 15 07:40:23 test kernel: [41660.912258] 7, L1: 1.
Dec 15 07:40:23 test kernel: [41660.913139] 8, L1: 1.
Dec 15 07:40:23 test kernel: [41660.913173] 9, L1: 1.
Dec 15 07:40:23 test kernel: [41660.913201] 10, L1: 1.
Dec 15 07:40:23 test kernel: [41660.913230] 11, L1: 1.
Dec 15 07:40:23 test kernel: [41660.913258] 12, L1: 1.
Dec 15 07:40:23 test kernel: [41660.913285] 13, L1: 1.
Dec 15 07:40:23 test kernel: [41660.913596] 14, L1: 1.
Dec 15 07:40:23 test kernel: [41660.913626] 15, L1: 1.
Dec 15 07:40:23 test kernel: [41660.913654] 16, L1: 1.
Dec 15 07:40:23 test kernel: [41660.924847] 17, L1: 1.
Dec 15 07:40:23 test kernel: [41660.929976] 18, L1: 1.
Dec 15 07:40:23 test kernel: [41660.945808] 19, L1: 1.
Dec 15 07:40:23 test kernel: [41660.946426] 20, L1: 1.
Dec 15 07:40:23 test kernel: [41660.946484] 21, L1: 1.
Dec 15 07:40:23 test kernel: [41660.946683] 22, L1: 1.
Dec 15 07:40:23 test kernel: [41660.949565] 23, L1: 1.
Dec 15 07:40:23 test kernel: [41660.950344] 24, L1: 1.
Dec 15 07:40:23 test kernel: [41660.950690] 25, L1: 1.
Dec 15 07:40:23 test kernel: [41660.951697] 26, L1: 1.
Dec 15 07:40:23 test kernel: [41660.952520] 27, L1: 1.
Dec 15 07:40:23 test kernel: [41660.955733] 28, L1: 1.
Dec 15 07:40:23 test kernel: [41660.956561] 29, L1: 1.
Dec 15 07:40:24 test kernel: [41660.957050] 30, L1: 1.
Dec 15 07:40:24 test kernel: [41660.959384] 31, L1: 1.
Dec 15 07:40:24 test kernel: [41660.974561] 32, L1: 1.
Dec 15 07:40:24 test kernel: [41661.027797] 33, L1: 1.
Dec 15 07:40:24 test kernel: [41661.078042] 34, L1: 1.
Dec 15 07:40:24 test kernel: [41661.088847] 35, L1: 1.
Dec 15 07:40:24 test kernel: [41661.093641] 36, L1: 1.
Dec 15 07:40:24 test kernel: [41661.104852] 37, L1: 1.
Dec 15 07:40:24 test kernel: [41661.105127] 38, L1: 1.
Dec 15 07:40:24 test kernel: [41661.106519] 39, L1: 1.
Dec 15 07:40:24 test kernel: [41661.212841] 40, L1: 1.
Dec 15 07:40:24 test kernel: [41661.224846] 41, L1: 1.
