Dec 15 03:38:47 test kernel: [27164.676147] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:38:47 test kernel: [27164.676185] [HAVFUZZ] Opened
Dec 15 03:39:19 test kernel: [27196.419500] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:39:19 test kernel: [27196.488650] [Trace KVM] Buffer reset
Dec 15 03:39:19 test kernel: [27196.488656] [TRACE_KVM] Buffer size changed
Dec 15 03:39:19 test kernel: [27196.488665] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:39:19 test kernel: [27196.488667] [TRACE_KVM] gran exit set to 0.
Dec 15 03:39:19 test kernel: [27196.488669] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:39:19 test kernel: [27196.488670] [TRACE_KVM] tracing enabled
Dec 15 03:39:19 test kernel: [27196.509265] 0, L1: 1.
Dec 15 03:39:19 test kernel: [27196.580849] 1, L1: 1.
Dec 15 03:39:19 test kernel: [27196.580951] 2, L1: 1.
Dec 15 03:39:19 test kernel: [27196.598282] 3, L1: 1.
Dec 15 03:39:19 test kernel: [27196.624148] 4, L1: 1.
Dec 15 03:39:19 test kernel: [27196.632848] 5, L1: 1.
Dec 15 03:39:19 test kernel: [27196.656962] 6, L1: 1.
Dec 15 03:39:19 test kernel: [27196.727893] 7, L1: 1.
Dec 15 03:39:19 test kernel: [27196.832843] 8, L1: 1.
Dec 15 03:39:19 test kernel: [27196.885679] 9, L1: 1.
Dec 15 03:39:19 test kernel: [27196.897166] 10, L1: 1.
Dec 15 03:39:19 test kernel: [27196.932843] 11, L1: 1.
Dec 15 03:39:19 test kernel: [27196.932976] 12, L1: 1.
Dec 15 03:39:19 test kernel: [27196.933063] 13, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039195] 14, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039226] 15, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039250] 16, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039276] 17, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039301] 18, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039327] 19, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039353] 20, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039555] 21, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039588] 22, L1: 1.
Dec 15 03:39:20 test kernel: [27197.039613] 23, L1: 1.
Dec 15 03:39:20 test kernel: [27197.157290] 24, L1: 1.
Dec 15 03:39:20 test kernel: [27197.157383] 25, L1: 1.
Dec 15 03:39:20 test kernel: [27197.192840] 26, L1: 1.
Dec 15 03:39:20 test kernel: [27197.208996] 27, L1: 1.
Dec 15 03:39:20 test kernel: [27197.209374] 28, L1: 1.
Dec 15 03:39:20 test kernel: [27197.226963] 29, L1: 1.
Dec 15 03:39:20 test kernel: [27197.227482] 30, L1: 1.
Dec 15 03:39:20 test kernel: [27197.227953] 31, L1: 1.
Dec 15 03:39:20 test kernel: [27197.241156] 32, L1: 1.
Dec 15 03:39:20 test kernel: [27197.241305] 33, L1: 1.
Dec 15 03:39:20 test kernel: [27197.289771] 34, L1: 1.
Dec 15 03:39:20 test kernel: [27197.292195] 35, L1: 1.
Dec 15 03:39:20 test kernel: [27197.380032] 36, L1: 1.
Dec 15 03:39:20 test kernel: [27197.381360] 37, L1: 1.
Dec 15 03:39:20 test kernel: [27197.433003] 38, L1: 1.
Dec 15 03:39:20 test kernel: [27197.436394] 39, L1: 1.
Dec 15 03:39:20 test kernel: [27197.439674] 40, L1: 1.
Dec 15 03:39:20 test kernel: [27197.475262] 41, L1: 1.
Dec 15 03:39:20 test kernel: [27197.547099] 42, L1: 1.
Dec 15 03:39:20 test kernel: [27197.548795] 43, L1: 1.
Dec 15 03:39:20 test kernel: [27197.561105] 44, L1: 1.
Dec 15 03:39:20 test kernel: [27197.587911] 45, L1: 1.
Dec 15 03:39:20 test kernel: [27197.588232] 46, L1: 1.
Dec 15 03:39:20 test kernel: [27197.628879] 47, L1: 1.
Dec 15 03:39:20 test kernel: [27197.629022] 48, L1: 1.
Dec 15 03:39:20 test kernel: [27197.629311] 49, L1: 1.
Dec 15 03:39:20 test kernel: [27197.658534] 50, L1: 1.
Dec 15 03:39:20 test kernel: [27197.658573] 51, L1: 1.
Dec 15 03:39:20 test kernel: [27197.658603] 52, L1: 1.
Dec 15 03:39:20 test kernel: [27197.658631] 53, L1: 1.
Dec 15 03:39:20 test kernel: [27197.658657] 54, L1: 1.
Dec 15 03:39:20 test kernel: [27197.658684] 55, L1: 1.
Dec 15 03:39:20 test kernel: [27197.666816] 56, L1: 1.
Dec 15 03:39:20 test kernel: [27197.667086] 57, L1: 1.
Dec 15 03:39:20 test kernel: [27197.667243] 58, L1: 1.
Dec 15 03:39:20 test kernel: [27197.667387] 59, L1: 1.
Dec 15 03:39:20 test kernel: [27197.667531] 60, L1: 1.
Dec 15 03:39:20 test kernel: [27197.669679] 61, L1: 1.
Dec 15 03:39:20 test kernel: [27197.669711] 62, L1: 1.
Dec 15 03:39:20 test kernel: [27197.669738] 63, L1: 1.
Dec 15 03:39:20 test kernel: [27197.670509] 64, L1: 1.
Dec 15 03:39:20 test kernel: [27197.697774] 65, L1: 1.
Dec 15 03:39:20 test kernel: [27197.697807] 66, L1: 1.
Dec 15 03:39:20 test kernel: [27197.697837] 67, L1: 1.
Dec 15 03:39:20 test kernel: [27197.697862] 68, L1: 1.
Dec 15 03:39:20 test kernel: [27197.697888] 69, L1: 1.
Dec 15 03:39:20 test kernel: [27197.697913] 70, L1: 1.
Dec 15 03:39:20 test kernel: [27197.697938] 71, L1: 1.
Dec 15 03:39:20 test kernel: [27197.712847] 72, L1: 1.
Dec 15 03:39:20 test kernel: [27197.712905] 73, L1: 1.
Dec 15 03:39:20 test kernel: [27197.713013] 74, L1: 1.
Dec 15 03:39:20 test kernel: [27197.713751] 75, L1: 1.
Dec 15 03:39:20 test kernel: [27197.729415] 76, L1: 1.
Dec 15 03:39:20 test kernel: [27197.744851] 77, L1: 1.
Dec 15 03:39:20 test kernel: [27197.746720] 78, L1: 1.
Dec 15 03:39:20 test kernel: [27197.760875] 79, L1: 1.
Dec 15 03:39:20 test kernel: [27197.764193] 80, L1: 1.
Dec 15 03:39:20 test kernel: [27197.767988] 81, L1: 1.
Dec 15 03:39:20 test kernel: [27197.770878] 82, L1: 1.
Dec 15 03:39:20 test kernel: [27197.771516] 83, L1: 1.
Dec 15 03:39:20 test kernel: [27197.771973] 84, L1: 1.
