Dec 15 06:07:50 test kernel: [36107.067046] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:07:50 test kernel: [36107.067086] [HAVFUZZ] Opened
Dec 15 06:08:20 test kernel: [36137.849273] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:08:20 test kernel: [36137.917771] [Trace KVM] Buffer reset
Dec 15 06:08:20 test kernel: [36137.917776] [TRACE_KVM] Buffer size changed
Dec 15 06:08:20 test kernel: [36137.917784] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:08:20 test kernel: [36137.917786] [TRACE_KVM] gran exit set to 0.
Dec 15 06:08:20 test kernel: [36137.917788] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:08:20 test kernel: [36137.917789] [TRACE_KVM] tracing enabled
Dec 15 06:08:20 test kernel: [36137.942368] 0, L1: 1.
Dec 15 06:08:20 test kernel: [36137.942401] 1, L1: 1.
Dec 15 06:08:20 test kernel: [36137.942428] 2, L1: 1.
Dec 15 06:08:20 test kernel: [36137.942454] 3, L1: 1.
Dec 15 06:08:20 test kernel: [36137.942479] 4, L1: 1.
Dec 15 06:08:20 test kernel: [36137.942505] 5, L1: 1.
Dec 15 06:08:20 test kernel: [36137.942529] 6, L1: 1.
Dec 15 06:08:20 test kernel: [36137.945928] 7, L1: 1.
Dec 15 06:08:20 test kernel: [36137.945959] 8, L1: 1.
Dec 15 06:08:20 test kernel: [36137.945987] 9, L1: 1.
Dec 15 06:08:20 test kernel: [36137.946157] 10, L1: 1.
Dec 15 06:08:20 test kernel: [36137.946186] 11, L1: 1.
Dec 15 06:08:20 test kernel: [36137.946214] 12, L1: 1.
Dec 15 06:08:20 test kernel: [36137.946242] 13, L1: 1.
Dec 15 06:08:20 test kernel: [36137.947095] 14, L1: 1.
Dec 15 06:08:21 test kernel: [36137.965636] 15, L1: 1.
Dec 15 06:08:21 test kernel: [36138.002275] 16, L1: 1.
Dec 15 06:08:21 test kernel: [36138.004326] 17, L1: 1.
Dec 15 06:08:21 test kernel: [36138.009389] 18, L1: 1.
Dec 15 06:08:21 test kernel: [36138.026872] 19, L1: 1.
Dec 15 06:08:21 test kernel: [36138.051725] 20, L1: 1.
Dec 15 06:08:21 test kernel: [36138.069327] 21, L1: 1.
Dec 15 06:08:21 test kernel: [36138.071071] 22, L1: 1.
Dec 15 06:08:21 test kernel: [36138.084847] 23, L1: 1.
Dec 15 06:08:21 test kernel: [36138.085329] 24, L1: 1.
Dec 15 06:08:21 test kernel: [36138.085673] 25, L1: 1.
Dec 15 06:08:21 test kernel: [36138.087929] 26, L1: 1.
Dec 15 06:08:21 test kernel: [36138.088092] 27, L1: 1.
Dec 15 06:08:21 test kernel: [36138.093452] 28, L1: 1.
Dec 15 06:08:21 test kernel: [36138.093734] 29, L1: 1.
Dec 15 06:08:21 test kernel: [36138.093786] 30, L1: 1.
Dec 15 06:08:21 test kernel: [36138.094362] 31, L1: 1.
Dec 15 06:08:21 test kernel: [36138.094885] 32, L1: 1.
Dec 15 06:08:21 test kernel: [36138.095094] 33, L1: 1.
Dec 15 06:08:21 test kernel: [36138.137814] 34, L1: 1.
Dec 15 06:08:21 test kernel: [36138.138090] 35, L1: 1.
Dec 15 06:08:21 test kernel: [36138.161580] 36, L1: 1.
Dec 15 06:08:21 test kernel: [36138.184011] 37, L1: 1.
Dec 15 06:08:21 test kernel: [36138.190720] 38, L1: 1.
Dec 15 06:08:21 test kernel: [36138.253664] 39, L1: 1.
Dec 15 06:08:21 test kernel: [36138.274083] 40, L1: 1.
Dec 15 06:08:21 test kernel: [36138.274271] 41, L1: 1.
Dec 15 06:08:21 test kernel: [36138.278691] 42, L1: 1.
Dec 15 06:08:21 test kernel: [36138.279948] 43, L1: 1.
Dec 15 06:08:21 test kernel: [36138.280070] 44, L1: 1.
Dec 15 06:08:21 test kernel: [36138.280318] 45, L1: 1.
Dec 15 06:08:21 test kernel: [36138.280402] 46, L1: 1.
Dec 15 06:08:21 test kernel: [36138.293325] 47, L1: 1.
Dec 15 06:08:21 test kernel: [36138.293653] 48, L1: 1.
Dec 15 06:08:21 test kernel: [36138.293948] 49, L1: 1.
Dec 15 06:08:21 test kernel: [36138.294197] 50, L1: 1.
Dec 15 06:08:21 test kernel: [36138.294404] 51, L1: 1.
Dec 15 06:08:21 test kernel: [36138.294433] 52, L1: 1.
Dec 15 06:08:21 test kernel: [36138.294459] 53, L1: 1.
Dec 15 06:08:21 test kernel: [36138.297103] 54, L1: 1.
Dec 15 06:08:21 test kernel: [36138.298056] 55, L1: 1.
Dec 15 06:08:21 test kernel: [36138.298306] 56, L1: 1.
Dec 15 06:08:21 test kernel: [36138.299715] 57, L1: 1.
Dec 15 06:08:21 test kernel: [36138.300721] 58, L1: 1.
Dec 15 06:08:21 test kernel: [36138.300752] 59, L1: 1.
Dec 15 06:08:21 test kernel: [36138.301537] 60, L1: 1.
Dec 15 06:08:21 test kernel: [36138.305651] 61, L1: 1.
Dec 15 06:08:21 test kernel: [36138.306063] 62, L1: 1.
Dec 15 06:08:21 test kernel: [36138.306204] 63, L1: 1.
Dec 15 06:08:21 test kernel: [36138.307124] 64, L1: 1.
Dec 15 06:08:21 test kernel: [36138.307584] 65, L1: 1.
Dec 15 06:08:21 test kernel: [36138.308116] 66, L1: 1.
Dec 15 06:08:21 test kernel: [36138.312210] 67, L1: 1.
Dec 15 06:08:21 test kernel: [36138.312848] 68, L1: 1.
Dec 15 06:08:21 test kernel: [36138.317126] 69, L1: 1.
Dec 15 06:08:21 test kernel: [36138.317641] 70, L1: 1.
Dec 15 06:08:21 test kernel: [36138.318415] 71, L1: 1.
Dec 15 06:08:21 test kernel: [36138.318447] 72, L1: 1.
Dec 15 06:08:21 test kernel: [36138.318473] 73, L1: 1.
Dec 15 06:08:21 test kernel: [36138.318499] 74, L1: 1.
Dec 15 06:08:21 test kernel: [36138.318524] 75, L1: 1.
Dec 15 06:08:21 test kernel: [36138.318550] 76, L1: 1.
Dec 15 06:08:21 test kernel: [36138.318575] 77, L1: 1.
Dec 15 06:08:21 test kernel: [36138.321460] 78, L1: 1.
Dec 15 06:08:21 test kernel: [36138.321490] 79, L1: 1.
Dec 15 06:08:21 test kernel: [36138.321516] 80, L1: 1.
Dec 15 06:08:21 test kernel: [36138.323112] 81, L1: 1.
Dec 15 06:08:21 test kernel: [36138.327109] 82, L1: 1.
Dec 15 06:08:21 test kernel: [36138.327140] 83, L1: 1.
Dec 15 06:08:21 test kernel: [36138.327166] 84, L1: 1.
Dec 15 06:08:21 test kernel: [36138.327193] 85, L1: 1.
Dec 15 06:08:21 test kernel: [36138.327217] 86, L1: 1.
