Dec 15 04:13:57 test kernel: [29273.976173] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:13:57 test kernel: [29273.976207] [HAVFUZZ] Opened
Dec 15 04:14:28 test kernel: [29305.763310] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:14:28 test kernel: [29305.832259] [Trace KVM] Buffer reset
Dec 15 04:14:28 test kernel: [29305.832265] [TRACE_KVM] Buffer size changed
Dec 15 04:14:28 test kernel: [29305.832274] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:14:28 test kernel: [29305.832276] [TRACE_KVM] gran exit set to 0.
Dec 15 04:14:28 test kernel: [29305.832278] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:14:28 test kernel: [29305.832279] [TRACE_KVM] tracing enabled
Dec 15 04:14:28 test kernel: [29305.865270] 0, L1: 1.
Dec 15 04:14:28 test kernel: [29305.865585] 1, L1: 1.
Dec 15 04:14:28 test kernel: [29305.866304] 2, L1: 1.
Dec 15 04:14:28 test kernel: [29305.866618] 3, L1: 1.
Dec 15 04:14:28 test kernel: [29305.867858] 4, L1: 1.
Dec 15 04:14:28 test kernel: [29305.867888] 5, L1: 1.
Dec 15 04:14:28 test kernel: [29305.867913] 6, L1: 1.
Dec 15 04:14:28 test kernel: [29305.867937] 7, L1: 1.
Dec 15 04:14:28 test kernel: [29305.867962] 8, L1: 1.
Dec 15 04:14:28 test kernel: [29305.867986] 9, L1: 1.
Dec 15 04:14:28 test kernel: [29305.868010] 10, L1: 1.
Dec 15 04:14:28 test kernel: [29305.871732] 11, L1: 1.
Dec 15 04:14:28 test kernel: [29305.871761] 12, L1: 1.
Dec 15 04:14:28 test kernel: [29305.871786] 13, L1: 1.
Dec 15 04:14:28 test kernel: [29305.871908] 14, L1: 1.
Dec 15 04:14:28 test kernel: [29305.871934] 15, L1: 1.
Dec 15 04:14:28 test kernel: [29305.871960] 16, L1: 1.
Dec 15 04:14:28 test kernel: [29305.871984] 17, L1: 1.
Dec 15 04:14:28 test kernel: [29305.876706] 18, L1: 1.
Dec 15 04:14:28 test kernel: [29305.879679] 19, L1: 1.
Dec 15 04:14:28 test kernel: [29305.898469] 20, L1: 1.
Dec 15 04:14:29 test kernel: [29306.132849] 21, L1: 1.
Dec 15 04:14:29 test kernel: [29306.133134] 22, L1: 1.
Dec 15 04:14:29 test kernel: [29306.133178] 23, L1: 1.
Dec 15 04:14:29 test kernel: [29306.200985] 24, L1: 1.
Dec 15 04:14:29 test kernel: [29306.202719] 25, L1: 1.
Dec 15 04:14:29 test kernel: [29306.202752] 26, L1: 1.
Dec 15 04:14:29 test kernel: [29306.202779] 27, L1: 1.
Dec 15 04:14:29 test kernel: [29306.203142] 28, L1: 1.
Dec 15 04:14:29 test kernel: [29306.208187] 29, L1: 1.
Dec 15 04:14:29 test kernel: [29306.216061] 30, L1: 1.
Dec 15 04:14:29 test kernel: [29306.261143] 31, L1: 1.
Dec 15 04:14:29 test kernel: [29306.288873] 32, L1: 1.
Dec 15 04:14:29 test kernel: [29306.288947] 33, L1: 1.
Dec 15 04:14:29 test kernel: [29306.289160] 34, L1: 1.
Dec 15 04:14:29 test kernel: [29306.289611] 35, L1: 1.
Dec 15 04:14:29 test kernel: [29306.356841] 36, L1: 1.
Dec 15 04:14:29 test kernel: [29306.357078] 37, L1: 1.
Dec 15 04:14:29 test kernel: [29306.388841] 38, L1: 1.
Dec 15 04:14:29 test kernel: [29306.424841] 39, L1: 1.
Dec 15 04:14:29 test kernel: [29306.424994] 40, L1: 1.
Dec 15 04:14:29 test kernel: [29306.441653] 41, L1: 1.
Dec 15 04:14:29 test kernel: [29306.488840] 42, L1: 1.
Dec 15 04:14:29 test kernel: [29306.520841] 43, L1: 1.
Dec 15 04:14:29 test kernel: [29306.552843] 44, L1: 1.
