Dec 18 18:27:40 test kernel: [13795.839361] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:27:40 test kernel: [13795.839400] [HAVFUZZ] Opened
Dec 18 18:28:12 test kernel: [13827.334014] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:28:12 test kernel: [13827.403674] [Trace KVM] Buffer reset
Dec 18 18:28:12 test kernel: [13827.403681] [TRACE_KVM] Buffer size changed
Dec 18 18:28:12 test kernel: [13827.403690] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:28:12 test kernel: [13827.403692] [TRACE_KVM] gran exit set to 0.
Dec 18 18:28:12 test kernel: [13827.403694] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:28:12 test kernel: [13827.403696] [TRACE_KVM] tracing enabled
Dec 18 18:28:12 test kernel: [13827.425950] 0, L1: 1.
Dec 18 18:28:12 test kernel: [13827.426843] 1, L1: 1.
Dec 18 18:28:12 test kernel: [13827.427032] 2, L1: 1.
Dec 18 18:28:12 test kernel: [13827.427261] 3, L1: 1.
Dec 18 18:28:12 test kernel: [13827.427570] 4, L1: 1.
Dec 18 18:28:12 test kernel: [13827.432901] 5, L1: 1.
Dec 18 18:28:12 test kernel: [13827.448633] 6, L1: 1.
Dec 18 18:28:12 test kernel: [13827.486043] 7, L1: 1.
Dec 18 18:28:12 test kernel: [13827.486109] 8, L1: 1.
Dec 18 18:28:12 test kernel: [13827.488323] 9, L1: 1.
Dec 18 18:28:12 test kernel: [13827.488533] 10, L1: 1.
Dec 18 18:28:12 test kernel: [13827.494706] 11, L1: 1.
Dec 18 18:28:12 test kernel: [13827.508706] 12, L1: 1.
Dec 18 18:28:12 test kernel: [13827.518808] 13, L1: 1.
Dec 18 18:28:12 test kernel: [13827.532608] 14, L1: 1.
Dec 18 18:28:12 test kernel: [13827.533966] 15, L1: 1.
Dec 18 18:28:12 test kernel: [13827.539753] 16, L1: 1.
Dec 18 18:28:12 test kernel: [13827.539804] 17, L1: 1.
Dec 18 18:28:12 test kernel: [13827.539847] 18, L1: 1.
Dec 18 18:28:12 test kernel: [13827.543424] 19, L1: 1.
Dec 18 18:28:12 test kernel: [13827.561727] 20, L1: 1.
Dec 18 18:28:12 test kernel: [13827.570852] 21, L1: 1.
Dec 18 18:28:12 test kernel: [13827.571119] 22, L1: 1.
Dec 18 18:28:12 test kernel: [13827.571374] 23, L1: 1.
Dec 18 18:28:12 test kernel: [13827.571622] 24, L1: 1.
Dec 18 18:28:12 test kernel: [13827.572361] 25, L1: 1.
Dec 18 18:28:12 test kernel: [13827.574028] 26, L1: 1.
Dec 18 18:28:12 test kernel: [13827.574288] 27, L1: 1.
Dec 18 18:28:12 test kernel: [13827.574420] 28, L1: 1.
Dec 18 18:28:12 test kernel: [13827.578373] 29, L1: 1.
Dec 18 18:28:12 test kernel: [13827.578620] 30, L1: 1.
Dec 18 18:28:12 test kernel: [13827.578879] 31, L1: 1.
Dec 18 18:28:12 test kernel: [13827.579114] 32, L1: 1.
Dec 18 18:28:12 test kernel: [13827.579514] 33, L1: 1.
Dec 18 18:28:12 test kernel: [13827.579749] 34, L1: 1.
Dec 18 18:28:12 test kernel: [13827.580002] 35, L1: 1.
Dec 18 18:28:12 test kernel: [13827.580232] 36, L1: 1.
Dec 18 18:28:12 test kernel: [13827.583495] 37, L1: 1.
Dec 18 18:28:12 test kernel: [13827.584378] 38, L1: 1.
Dec 18 18:28:12 test kernel: [13827.586170] 39, L1: 1.
Dec 18 18:28:12 test kernel: [13827.587043] 40, L1: 1.
Dec 18 18:28:12 test kernel: [13827.587431] 41, L1: 1.
Dec 18 18:28:12 test kernel: [13827.587678] 42, L1: 1.
Dec 18 18:28:12 test kernel: [13827.587925] 43, L1: 1.
Dec 18 18:28:12 test kernel: [13827.588386] 44, L1: 1.
Dec 18 18:28:12 test kernel: [13827.588785] 45, L1: 1.
Dec 18 18:28:12 test kernel: [13827.589009] 46, L1: 1.
Dec 18 18:28:12 test kernel: [13827.589490] 47, L1: 1.
Dec 18 18:28:12 test kernel: [13827.593425] 48, L1: 1.
Dec 18 18:28:12 test kernel: [13827.593747] 49, L1: 1.
Dec 18 18:28:12 test kernel: [13827.594450] 50, L1: 1.
Dec 18 18:28:12 test kernel: [13827.597101] 51, L1: 1.
Dec 18 18:28:12 test kernel: [13827.629076] 52, L1: 1.
Dec 18 18:28:12 test kernel: [13827.633539] 53, L1: 1.
Dec 18 18:28:12 test kernel: [13827.633598] 54, L1: 1.
Dec 18 18:28:12 test kernel: [13827.734261] 55, L1: 1.
Dec 18 18:28:12 test kernel: [13827.734840] 56, L1: 1.
Dec 18 18:28:12 test kernel: [13827.735133] 57, L1: 1.
Dec 18 18:28:12 test kernel: [13827.735440] 58, L1: 1.
Dec 18 18:28:12 test kernel: [13827.737510] 59, L1: 1.
Dec 18 18:28:12 test kernel: [13827.737656] 60, L1: 1.
Dec 18 18:28:12 test kernel: [13827.738973] 61, L1: 1.
Dec 18 18:28:12 test kernel: [13827.739160] 62, L1: 1.
Dec 18 18:28:12 test kernel: [13827.739820] 63, L1: 1.
Dec 18 18:28:12 test kernel: [13827.742293] 64, L1: 1.
Dec 18 18:28:12 test kernel: [13827.742913] 65, L1: 1.
Dec 18 18:28:12 test kernel: [13827.743398] 66, L1: 1.
Dec 18 18:28:12 test kernel: [13827.743586] 67, L1: 1.
Dec 18 18:28:12 test kernel: [13827.744298] 68, L1: 1.
Dec 18 18:28:12 test kernel: [13827.747035] 69, L1: 1.
Dec 18 18:28:12 test kernel: [13827.747333] 70, L1: 1.
Dec 18 18:28:12 test kernel: [13827.748442] 71, L1: 1.
Dec 18 18:28:12 test kernel: [13827.775069] 72, L1: 1.
Dec 18 18:28:12 test kernel: [13827.788610] 73, L1: 1.
Dec 18 18:28:12 test kernel: [13827.808612] 74, L1: 1.
Dec 18 18:28:12 test kernel: [13827.808967] 75, L1: 1.
Dec 18 18:28:12 test kernel: [13827.809127] 76, L1: 1.
Dec 18 18:28:12 test kernel: [13827.810599] 77, L1: 1.
Dec 18 18:28:12 test kernel: [13827.811914] 78, L1: 1.
Dec 18 18:28:12 test kernel: [13827.812496] 79, L1: 1.
Dec 18 18:28:12 test kernel: [13827.812703] 80, L1: 1.
Dec 18 18:28:12 test kernel: [13827.813472] 81, L1: 1.
Dec 18 18:28:12 test kernel: [13827.813663] 82, L1: 1.
Dec 18 18:28:12 test kernel: [13827.857143] 83, L1: 1.
Dec 18 18:28:12 test kernel: [13827.861494] 84, L1: 1.
Dec 18 18:28:12 test kernel: [13828.073273] 85, L1: 1.
Dec 18 18:28:12 test kernel: [13828.104595] 86, L1: 1.
Dec 18 18:28:12 test kernel: [13828.106759] 87, L1: 1.
Dec 18 18:28:12 test kernel: [13828.109104] 88, L1: 1.
Dec 18 18:28:12 test kernel: [13828.111551] 89, L1: 1.
Dec 18 18:28:12 test kernel: [13828.112023] 90, L1: 1.
Dec 18 18:28:12 test kernel: [13828.113461] 91, L1: 1.
Dec 18 18:28:12 test kernel: [13828.113568] 92, L1: 1.
Dec 18 18:28:12 test kernel: [13828.114327] 93, L1: 1.
Dec 18 18:28:12 test kernel: [13828.115050] 94, L1: 1.
Dec 18 18:28:12 test kernel: [13828.115335] 95, L1: 1.
Dec 18 18:28:12 test kernel: [13828.115648] 96, L1: 1.
Dec 18 18:28:12 test kernel: [13828.116057] 97, L1: 1.
Dec 18 18:28:12 test kernel: [13828.116456] 98, L1: 1.
Dec 18 18:28:12 test kernel: [13828.116852] 99, L1: 1.
Dec 18 18:28:12 test kernel: [13828.117851] 100, L1: 1.
Dec 18 18:28:12 test kernel: [13828.118124] 101, L1: 1.
Dec 18 18:28:12 test kernel: [13828.141214] 102, L1: 1.
Dec 18 18:28:12 test kernel: [13828.157752] 103, L1: 1.
Dec 18 18:28:12 test kernel: [13828.157787] 104, L1: 1.
Dec 18 18:28:12 test kernel: [13828.157813] 105, L1: 1.
Dec 18 18:28:12 test kernel: [13828.157837] 106, L1: 1.
Dec 18 18:28:12 test kernel: [13828.157860] 107, L1: 1.
Dec 18 18:28:12 test kernel: [13828.157884] 108, L1: 1.
Dec 18 18:28:12 test kernel: [13828.157908] 109, L1: 1.
Dec 18 18:28:12 test kernel: [13828.158739] 110, L1: 1.
Dec 18 18:28:12 test kernel: [13828.158767] 111, L1: 1.
Dec 18 18:28:12 test kernel: [13828.158792] 112, L1: 1.
Dec 18 18:28:12 test kernel: [13828.161290] 113, L1: 1.
Dec 18 18:28:12 test kernel: [13828.162564] 114, L1: 1.
Dec 18 18:28:12 test kernel: [13828.168314] 115, L1: 1.
Dec 18 18:28:12 test kernel: [13828.169732] 116, L1: 1.
