Dec 19 05:09:49 test kernel: [52325.159883] [TRACE_KVM] Buffer & to_replay created
Dec 19 05:09:49 test kernel: [52325.159923] [HAVFUZZ] Opened
Dec 19 05:10:48 test kernel: [52384.003753] [TRACE_KVM] The trarget vcpu is 3
Dec 19 05:10:48 test kernel: [52384.072562] [Trace KVM] Buffer reset
Dec 19 05:10:48 test kernel: [52384.072569] [TRACE_KVM] Buffer size changed
Dec 19 05:10:48 test kernel: [52384.072579] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 05:10:48 test kernel: [52384.072581] [TRACE_KVM] gran exit set to 0.
Dec 19 05:10:48 test kernel: [52384.072582] [TRACE_KVM] Control_execution set to 1.
Dec 19 05:10:48 test kernel: [52384.072584] [TRACE_KVM] tracing enabled
Dec 19 05:10:48 test kernel: [52384.078739] 0, L1: 1.
Dec 19 05:10:48 test kernel: [52384.082245] 1, L1: 1.
Dec 19 05:10:48 test kernel: [52384.112615] 2, L1: 1.
Dec 19 05:10:48 test kernel: [52384.113521] 3, L1: 1.
Dec 19 05:10:48 test kernel: [52384.113598] 4, L1: 1.
Dec 19 05:10:48 test kernel: [52384.116527] 5, L1: 1.
Dec 19 05:10:48 test kernel: [52384.116558] 6, L1: 1.
Dec 19 05:10:48 test kernel: [52384.116597] 7, L1: 1.
Dec 19 05:10:48 test kernel: [52384.116625] 8, L1: 1.
Dec 19 05:10:48 test kernel: [52384.116658] 9, L1: 1.
Dec 19 05:10:48 test kernel: [52384.123101] 10, L1: 1.
Dec 19 05:10:48 test kernel: [52384.123868] 11, L1: 1.
Dec 19 05:10:48 test kernel: [52384.123963] 12, L1: 1.
Dec 19 05:10:48 test kernel: [52384.132612] 13, L1: 1.
Dec 19 05:10:48 test kernel: [52384.136760] 14, L1: 1.
Dec 19 05:10:48 test kernel: [52384.138856] 15, L1: 1.
Dec 19 05:10:48 test kernel: [52384.138897] 16, L1: 1.
Dec 19 05:10:48 test kernel: [52384.138924] 17, L1: 1.
Dec 19 05:10:48 test kernel: [52384.148618] 18, L1: 1.
Dec 19 05:10:48 test kernel: [52384.157514] 19, L1: 1.
Dec 19 05:10:48 test kernel: [52384.158899] 20, L1: 1.
Dec 19 05:10:48 test kernel: [52384.172796] 21, L1: 1.
Dec 19 05:10:48 test kernel: [52384.173023] 22, L1: 1.
Dec 19 05:10:48 test kernel: [52384.173153] 23, L1: 1.
Dec 19 05:10:48 test kernel: [52384.191207] 24, L1: 1.
Dec 19 05:10:48 test kernel: [52384.191394] 25, L1: 1.
Dec 19 05:10:48 test kernel: [52384.191437] 26, L1: 1.
Dec 19 05:10:48 test kernel: [52384.191469] 27, L1: 1.
Dec 19 05:10:48 test kernel: [52384.191685] 28, L1: 1.
Dec 19 05:10:48 test kernel: [52384.192787] 29, L1: 1.
Dec 19 05:10:48 test kernel: [52384.192817] 30, L1: 1.
Dec 19 05:10:48 test kernel: [52384.192844] 31, L1: 1.
Dec 19 05:10:48 test kernel: [52384.194795] 32, L1: 1.
Dec 19 05:10:48 test kernel: [52384.194827] 33, L1: 1.
Dec 19 05:10:48 test kernel: [52384.194854] 34, L1: 1.
Dec 19 05:10:49 test kernel: [52384.228821] 35, L1: 1.
Dec 19 05:10:49 test kernel: [52384.261584] 36, L1: 1.
Dec 19 05:10:49 test kernel: [52384.324702] 37, L1: 1.
Dec 19 05:10:49 test kernel: [52384.349153] 38, L1: 1.
Dec 19 05:10:49 test kernel: [52384.349186] 39, L1: 1.
Dec 19 05:10:49 test kernel: [52384.349215] 40, L1: 1.
Dec 19 05:10:49 test kernel: [52384.349242] 41, L1: 1.
Dec 19 05:10:49 test kernel: [52384.349269] 42, L1: 1.
Dec 19 05:10:49 test kernel: [52384.349295] 43, L1: 1.
Dec 19 05:10:49 test kernel: [52384.349321] 44, L1: 1.
Dec 19 05:10:49 test kernel: [52384.393355] 45, L1: 1.
Dec 19 05:10:49 test kernel: [52384.411901] 46, L1: 1.
Dec 19 05:10:49 test kernel: [52384.411940] 47, L1: 1.
Dec 19 05:10:49 test kernel: [52384.411972] 48, L1: 1.
Dec 19 05:10:49 test kernel: [52384.433171] 49, L1: 1.
Dec 19 05:10:49 test kernel: [52384.441875] 50, L1: 1.
Dec 19 05:10:49 test kernel: [52384.473443] 51, L1: 1.
Dec 19 05:10:49 test kernel: [52384.528772] 52, L1: 1.
Dec 19 05:10:49 test kernel: [52384.558113] 53, L1: 1.
Dec 19 05:10:49 test kernel: [52384.618232] 54, L1: 1.
Dec 19 05:10:49 test kernel: [52384.618518] 55, L1: 1.
Dec 19 05:10:49 test kernel: [52384.621900] 56, L1: 1.
Dec 19 05:10:49 test kernel: [52384.632609] 57, L1: 1.
Dec 19 05:10:49 test kernel: [52384.633298] 58, L1: 1.
Dec 19 05:10:49 test kernel: [52384.634033] 59, L1: 1.
Dec 19 05:10:49 test kernel: [52384.640183] 60, L1: 1.
Dec 19 05:10:49 test kernel: [52384.647198] 61, L1: 1.
Dec 19 05:10:49 test kernel: [52384.650678] 62, L1: 1.
Dec 19 05:10:49 test kernel: [52384.668892] 63, L1: 1.
Dec 19 05:10:49 test kernel: [52384.669258] 64, L1: 1.
Dec 19 05:10:49 test kernel: [52384.669289] 65, L1: 1.
Dec 19 05:10:49 test kernel: [52384.669314] 66, L1: 1.
Dec 19 05:10:49 test kernel: [52384.669338] 67, L1: 1.
Dec 19 05:10:49 test kernel: [52384.669363] 68, L1: 1.
Dec 19 05:10:49 test kernel: [52384.669387] 69, L1: 1.
Dec 19 05:10:49 test kernel: [52384.669413] 70, L1: 1.
Dec 19 05:10:49 test kernel: [52384.670125] 71, L1: 1.
Dec 19 05:10:49 test kernel: [52384.670810] 72, L1: 1.
Dec 19 05:10:49 test kernel: [52384.670837] 73, L1: 1.
Dec 19 05:10:49 test kernel: [52384.670862] 74, L1: 1.
Dec 19 05:10:49 test kernel: [52384.672199] 75, L1: 1.
Dec 19 05:10:49 test kernel: [52384.672407] 76, L1: 1.
Dec 19 05:10:49 test kernel: [52384.673337] 77, L1: 1.
Dec 19 05:10:49 test kernel: [52384.700611] 78, L1: 1.
Dec 19 05:10:49 test kernel: [52384.741525] 79, L1: 1.
Dec 19 05:10:49 test kernel: [52384.741559] 80, L1: 1.
Dec 19 05:10:49 test kernel: [52384.741586] 81, L1: 1.
Dec 19 05:10:49 test kernel: [52384.741610] 82, L1: 1.
Dec 19 05:10:49 test kernel: [52384.741634] 83, L1: 1.
Dec 19 05:10:49 test kernel: [52384.741660] 84, L1: 1.
Dec 19 05:10:49 test kernel: [52384.741686] 85, L1: 1.
Dec 19 05:10:49 test kernel: [52384.743452] 86, L1: 1.
Dec 19 05:10:49 test kernel: [52384.743622] 87, L1: 1.
Dec 19 05:10:49 test kernel: [52384.743655] 88, L1: 1.
Dec 19 05:10:49 test kernel: [52384.744018] 89, L1: 1.
