Dec 19 02:14:11 test kernel: [41787.164022] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:14:11 test kernel: [41787.164057] [HAVFUZZ] Opened
Dec 19 02:14:57 test kernel: [41832.540529] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:14:57 test kernel: [41832.643647] [Trace KVM] Buffer reset
Dec 19 02:14:57 test kernel: [41832.643654] [TRACE_KVM] Buffer size changed
Dec 19 02:14:57 test kernel: [41832.643660] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:14:57 test kernel: [41832.643663] [TRACE_KVM] gran exit set to 0.
Dec 19 02:14:57 test kernel: [41832.643665] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:14:57 test kernel: [41832.643667] [TRACE_KVM] tracing enabled
Dec 19 02:14:57 test kernel: [41832.645724] 0, L1: 1.
Dec 19 02:14:57 test kernel: [41832.646990] 1, L1: 1.
Dec 19 02:14:57 test kernel: [41832.660634] 2, L1: 1.
Dec 19 02:14:57 test kernel: [41832.662741] 3, L1: 1.
Dec 19 02:14:57 test kernel: [41832.663619] 4, L1: 1.
Dec 19 02:14:57 test kernel: [41832.663976] 5, L1: 1.
Dec 19 02:14:57 test kernel: [41832.664026] 6, L1: 1.
Dec 19 02:14:57 test kernel: [41832.664054] 7, L1: 1.
Dec 19 02:14:57 test kernel: [41832.664080] 8, L1: 1.
Dec 19 02:14:57 test kernel: [41832.664109] 9, L1: 1.
Dec 19 02:14:57 test kernel: [41832.664136] 10, L1: 1.
Dec 19 02:14:57 test kernel: [41832.664334] 11, L1: 1.
Dec 19 02:14:57 test kernel: [41832.666513] 12, L1: 1.
Dec 19 02:14:57 test kernel: [41832.681112] 13, L1: 1.
Dec 19 02:14:57 test kernel: [41832.681140] 14, L1: 1.
Dec 19 02:14:57 test kernel: [41832.697009] 15, L1: 1.
Dec 19 02:14:57 test kernel: [41832.697067] 16, L1: 1.
Dec 19 02:14:57 test kernel: [41832.697144] 17, L1: 1.
Dec 19 02:14:57 test kernel: [41832.698408] 18, L1: 1.
Dec 19 02:14:57 test kernel: [41832.699161] 19, L1: 1.
Dec 19 02:14:57 test kernel: [41832.780752] 20, L1: 1.
Dec 19 02:14:57 test kernel: [41832.784626] 21, L1: 1.
Dec 19 02:14:57 test kernel: [41832.808917] 22, L1: 1.
Dec 19 02:14:57 test kernel: [41832.809668] 23, L1: 1.
Dec 19 02:14:57 test kernel: [41832.848826] 24, L1: 1.
Dec 19 02:14:57 test kernel: [41832.850039] 25, L1: 1.
Dec 19 02:14:57 test kernel: [41832.850071] 26, L1: 1.
Dec 19 02:14:57 test kernel: [41832.850100] 27, L1: 1.
Dec 19 02:14:57 test kernel: [41832.850126] 28, L1: 1.
Dec 19 02:14:57 test kernel: [41832.850153] 29, L1: 1.
Dec 19 02:14:57 test kernel: [41832.850180] 30, L1: 1.
Dec 19 02:14:57 test kernel: [41832.850207] 31, L1: 1.
Dec 19 02:14:57 test kernel: [41832.869352] 32, L1: 1.
Dec 19 02:14:57 test kernel: [41832.885174] 33, L1: 1.
Dec 19 02:14:57 test kernel: [41832.923899] 34, L1: 1.
Dec 19 02:14:57 test kernel: [41832.925230] 35, L1: 1.
Dec 19 02:14:57 test kernel: [41832.925973] 36, L1: 1.
Dec 19 02:14:57 test kernel: [41832.926944] 37, L1: 1.
Dec 19 02:14:57 test kernel: [41832.932620] 38, L1: 1.
Dec 19 02:14:57 test kernel: [41832.944821] 39, L1: 1.
Dec 19 02:14:57 test kernel: [41832.960894] 40, L1: 1.
