Dec 15 07:39:14 test kernel: [41591.106516] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:39:14 test kernel: [41591.106547] [HAVFUZZ] Opened
Dec 15 07:39:45 test kernel: [41622.028131] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:39:45 test kernel: [41622.096661] [Trace KVM] Buffer reset
Dec 15 07:39:45 test kernel: [41622.096667] [TRACE_KVM] Buffer size changed
Dec 15 07:39:45 test kernel: [41622.096676] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:39:45 test kernel: [41622.096678] [TRACE_KVM] gran exit set to 0.
Dec 15 07:39:45 test kernel: [41622.096680] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:39:45 test kernel: [41622.096681] [TRACE_KVM] tracing enabled
Dec 15 07:39:45 test kernel: [41622.128971] 0, L1: 1.
Dec 15 07:39:45 test kernel: [41622.129413] 1, L1: 1.
Dec 15 07:39:45 test kernel: [41622.130526] 2, L1: 1.
Dec 15 07:39:45 test kernel: [41622.142434] 3, L1: 1.
Dec 15 07:39:45 test kernel: [41622.152849] 4, L1: 1.
Dec 15 07:39:45 test kernel: [41622.156610] 5, L1: 1.
Dec 15 07:39:45 test kernel: [41622.157309] 6, L1: 1.
Dec 15 07:39:45 test kernel: [41622.157965] 7, L1: 1.
Dec 15 07:39:45 test kernel: [41622.158673] 8, L1: 1.
Dec 15 07:39:45 test kernel: [41622.189162] 9, L1: 1.
Dec 15 07:39:45 test kernel: [41622.204849] 10, L1: 1.
Dec 15 07:39:45 test kernel: [41622.207782] 11, L1: 1.
Dec 15 07:39:45 test kernel: [41622.207865] 12, L1: 1.
Dec 15 07:39:45 test kernel: [41622.207896] 13, L1: 1.
Dec 15 07:39:45 test kernel: [41622.207924] 14, L1: 1.
Dec 15 07:39:45 test kernel: [41622.207951] 15, L1: 1.
Dec 15 07:39:45 test kernel: [41622.208055] 16, L1: 1.
Dec 15 07:39:45 test kernel: [41622.208084] 17, L1: 1.
Dec 15 07:39:45 test kernel: [41622.208110] 18, L1: 1.
Dec 15 07:39:45 test kernel: [41622.283819] 19, L1: 1.
Dec 15 07:39:45 test kernel: [41622.284870] 20, L1: 1.
Dec 15 07:39:45 test kernel: [41622.306137] 21, L1: 1.
Dec 15 07:39:45 test kernel: [41622.320842] 22, L1: 1.
Dec 15 07:39:45 test kernel: [41622.323536] 23, L1: 1.
Dec 15 07:39:45 test kernel: [41622.323648] 24, L1: 1.
Dec 15 07:39:45 test kernel: [41622.324289] 25, L1: 1.
Dec 15 07:39:45 test kernel: [41622.325813] 26, L1: 1.
Dec 15 07:39:45 test kernel: [41622.357913] 27, L1: 1.
Dec 15 07:39:45 test kernel: [41622.386115] 28, L1: 1.
Dec 15 07:39:45 test kernel: [41622.386330] 29, L1: 1.
Dec 15 07:39:45 test kernel: [41622.401242] 30, L1: 1.
Dec 15 07:39:45 test kernel: [41622.424196] 31, L1: 1.
Dec 15 07:39:45 test kernel: [41622.424414] 32, L1: 1.
Dec 15 07:39:45 test kernel: [41622.428261] 33, L1: 1.
Dec 15 07:39:45 test kernel: [41622.489026] 34, L1: 1.
Dec 15 07:39:45 test kernel: [41622.506245] 35, L1: 1.
Dec 15 07:39:45 test kernel: [41622.520840] 36, L1: 1.
Dec 15 07:39:45 test kernel: [41622.523533] 37, L1: 1.
Dec 15 07:39:45 test kernel: [41622.524994] 38, L1: 1.
Dec 15 07:39:45 test kernel: [41622.549018] 39, L1: 1.
Dec 15 07:39:45 test kernel: [41622.566760] 40, L1: 1.
Dec 15 07:39:45 test kernel: [41622.567369] 41, L1: 1.
Dec 15 07:39:45 test kernel: [41622.567512] 42, L1: 1.
Dec 15 07:39:45 test kernel: [41622.569063] 43, L1: 1.
Dec 15 07:39:45 test kernel: [41622.637042] 44, L1: 1.
Dec 15 07:39:45 test kernel: [41622.639589] 45, L1: 1.
Dec 15 07:39:45 test kernel: [41622.641667] 46, L1: 1.
Dec 15 07:39:45 test kernel: [41622.645046] 47, L1: 1.
Dec 15 07:39:45 test kernel: [41622.647842] 48, L1: 1.
Dec 15 07:39:45 test kernel: [41622.650460] 49, L1: 1.
Dec 15 07:39:45 test kernel: [41622.650707] 50, L1: 1.
Dec 15 07:39:45 test kernel: [41622.650858] 51, L1: 1.
Dec 15 07:39:45 test kernel: [41622.652777] 52, L1: 1.
Dec 15 07:39:45 test kernel: [41622.653777] 53, L1: 1.
Dec 15 07:39:45 test kernel: [41622.656583] 54, L1: 1.
Dec 15 07:39:45 test kernel: [41622.656676] 55, L1: 1.
Dec 15 07:39:45 test kernel: [41622.657594] 56, L1: 1.
Dec 15 07:39:45 test kernel: [41622.658251] 57, L1: 1.
Dec 15 07:39:45 test kernel: [41622.659031] 58, L1: 1.
Dec 15 07:39:45 test kernel: [41622.757290] 59, L1: 1.
Dec 15 07:39:45 test kernel: [41622.824241] 60, L1: 1.
Dec 15 07:39:45 test kernel: [41622.863404] 61, L1: 1.
Dec 15 07:39:45 test kernel: [41622.874538] 62, L1: 1.
Dec 15 07:39:45 test kernel: [41622.874676] 63, L1: 1.
Dec 15 07:39:45 test kernel: [41622.874709] 64, L1: 1.
Dec 15 07:39:45 test kernel: [41622.874737] 65, L1: 1.
Dec 15 07:39:45 test kernel: [41622.874763] 66, L1: 1.
Dec 15 07:39:45 test kernel: [41622.874787] 67, L1: 1.
Dec 15 07:39:45 test kernel: [41622.874811] 68, L1: 1.
Dec 15 07:39:45 test kernel: [41622.874835] 69, L1: 1.
Dec 15 07:39:45 test kernel: [41622.875037] 70, L1: 1.
Dec 15 07:39:45 test kernel: [41622.875063] 71, L1: 1.
Dec 15 07:39:45 test kernel: [41622.875089] 72, L1: 1.
Dec 15 07:39:45 test kernel: [41622.876291] 73, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882148] 74, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882206] 75, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882236] 76, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882262] 77, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882286] 78, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882313] 79, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882339] 80, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882364] 81, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882928] 82, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882956] 83, L1: 1.
Dec 15 07:39:45 test kernel: [41622.882981] 84, L1: 1.
Dec 15 07:39:45 test kernel: [41622.908056] 85, L1: 1.
Dec 15 07:39:46 test kernel: [41622.960123] 86, L1: 1.
Dec 15 07:39:46 test kernel: [41622.988083] 87, L1: 1.
Dec 15 07:39:46 test kernel: [41623.004095] 88, L1: 1.
Dec 15 07:39:46 test kernel: [41623.016113] 89, L1: 1.
