Dec 19 11:52:27 test kernel: [76482.793881] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:52:27 test kernel: [76482.793914] [HAVFUZZ] Opened
Dec 19 11:52:58 test kernel: [76513.454155] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:52:58 test kernel: [76513.523596] [Trace KVM] Buffer reset
Dec 19 11:52:58 test kernel: [76513.523602] [TRACE_KVM] Buffer size changed
Dec 19 11:52:58 test kernel: [76513.523609] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:52:58 test kernel: [76513.523612] [TRACE_KVM] gran exit set to 0.
Dec 19 11:52:58 test kernel: [76513.523613] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:52:58 test kernel: [76513.523615] [TRACE_KVM] tracing enabled
Dec 19 11:52:58 test kernel: [76513.524811] 0, L1: 1.
Dec 19 11:52:58 test kernel: [76513.525106] 1, L1: 1.
Dec 19 11:52:58 test kernel: [76513.527656] 2, L1: 1.
Dec 19 11:52:58 test kernel: [76513.529435] 3, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655322] 4, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655361] 5, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655388] 6, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655415] 7, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655440] 8, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655466] 9, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655491] 10, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655715] 11, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655825] 12, L1: 1.
Dec 19 11:52:58 test kernel: [76513.655851] 13, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656245] 14, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656274] 15, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656300] 16, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656325] 17, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656350] 18, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656376] 19, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656401] 20, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656557] 21, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656600] 22, L1: 1.
Dec 19 11:52:58 test kernel: [76513.656636] 23, L1: 1.
Dec 19 11:52:58 test kernel: [76513.667983] 24, L1: 1.
Dec 19 11:52:58 test kernel: [76513.668646] 25, L1: 1.
Dec 19 11:52:58 test kernel: [76513.704582] 26, L1: 1.
Dec 19 11:52:58 test kernel: [76513.706597] 27, L1: 1.
Dec 19 11:52:58 test kernel: [76513.707157] 28, L1: 1.
Dec 19 11:52:58 test kernel: [76513.731704] 29, L1: 1.
Dec 19 11:52:58 test kernel: [76513.732412] 30, L1: 1.
Dec 19 11:52:58 test kernel: [76513.732443] 31, L1: 1.
Dec 19 11:52:58 test kernel: [76513.732471] 32, L1: 1.
Dec 19 11:52:58 test kernel: [76513.732497] 33, L1: 1.
Dec 19 11:52:58 test kernel: [76513.732524] 34, L1: 1.
Dec 19 11:52:58 test kernel: [76513.732550] 35, L1: 1.
Dec 19 11:52:58 test kernel: [76513.732577] 36, L1: 1.
Dec 19 11:52:58 test kernel: [76513.732918] 37, L1: 1.
Dec 19 11:52:58 test kernel: [76513.735473] 38, L1: 1.
Dec 19 11:52:58 test kernel: [76513.735558] 39, L1: 1.
Dec 19 11:52:58 test kernel: [76513.735805] 40, L1: 1.
Dec 19 11:52:58 test kernel: [76513.750777] 41, L1: 1.
Dec 19 11:52:58 test kernel: [76513.751290] 42, L1: 1.
Dec 19 11:52:58 test kernel: [76513.768867] 43, L1: 1.
Dec 19 11:52:58 test kernel: [76513.768985] 44, L1: 1.
Dec 19 11:52:58 test kernel: [76513.789808] 45, L1: 1.
Dec 19 11:52:58 test kernel: [76513.833184] 46, L1: 1.
Dec 19 11:52:58 test kernel: [76513.848712] 47, L1: 1.
Dec 19 11:52:58 test kernel: [76513.849010] 48, L1: 1.
Dec 19 11:52:58 test kernel: [76513.850328] 49, L1: 1.
Dec 19 11:52:58 test kernel: [76513.916616] 50, L1: 1.
Dec 19 11:52:58 test kernel: [76513.916819] 51, L1: 1.
Dec 19 11:52:58 test kernel: [76513.916936] 52, L1: 1.
Dec 19 11:52:58 test kernel: [76513.951184] 53, L1: 1.
Dec 19 11:52:58 test kernel: [76513.951236] 54, L1: 1.
Dec 19 11:52:58 test kernel: [76513.951269] 55, L1: 1.
Dec 19 11:52:58 test kernel: [76513.951296] 56, L1: 1.
Dec 19 11:52:58 test kernel: [76513.951322] 57, L1: 1.
Dec 19 11:52:58 test kernel: [76513.951618] 58, L1: 1.
Dec 19 11:52:58 test kernel: [76513.951650] 59, L1: 1.
Dec 19 11:52:58 test kernel: [76513.951675] 60, L1: 1.
Dec 19 11:52:58 test kernel: [76513.965217] 61, L1: 1.
Dec 19 11:52:58 test kernel: [76513.965332] 62, L1: 1.
Dec 19 11:52:58 test kernel: [76513.965364] 63, L1: 1.
Dec 19 11:52:58 test kernel: [76513.979797] 64, L1: 1.
Dec 19 11:52:58 test kernel: [76513.983991] 65, L1: 1.
Dec 19 11:52:58 test kernel: [76514.003880] 66, L1: 1.
Dec 19 11:52:58 test kernel: [76514.004463] 67, L1: 1.
Dec 19 11:52:58 test kernel: [76514.005912] 68, L1: 1.
Dec 19 11:52:58 test kernel: [76514.041774] 69, L1: 1.
Dec 19 11:52:58 test kernel: [76514.052615] 70, L1: 1.
Dec 19 11:52:58 test kernel: [76514.052649] 71, L1: 1.
Dec 19 11:52:58 test kernel: [76514.052780] 72, L1: 1.
Dec 19 11:52:58 test kernel: [76514.052808] 73, L1: 1.
Dec 19 11:52:58 test kernel: [76514.052835] 74, L1: 1.
Dec 19 11:52:58 test kernel: [76514.052862] 75, L1: 1.
Dec 19 11:52:58 test kernel: [76514.058959] 76, L1: 1.
Dec 19 11:52:58 test kernel: [76514.059259] 77, L1: 1.
Dec 19 11:52:58 test kernel: [76514.059374] 78, L1: 1.
Dec 19 11:52:58 test kernel: [76514.059413] 79, L1: 1.
Dec 19 11:52:58 test kernel: [76514.072621] 80, L1: 1.
Dec 19 11:52:58 test kernel: [76514.089351] 81, L1: 1.
Dec 19 11:52:58 test kernel: [76514.089381] 82, L1: 1.
Dec 19 11:52:58 test kernel: [76514.089409] 83, L1: 1.
Dec 19 11:52:58 test kernel: [76514.089433] 84, L1: 1.
Dec 19 11:52:58 test kernel: [76514.089458] 85, L1: 1.
Dec 19 11:52:58 test kernel: [76514.089484] 86, L1: 1.
Dec 19 11:52:58 test kernel: [76514.089508] 87, L1: 1.
Dec 19 11:52:58 test kernel: [76514.091124] 88, L1: 1.
Dec 19 11:52:58 test kernel: [76514.091152] 89, L1: 1.
Dec 19 11:52:58 test kernel: [76514.091179] 90, L1: 1.
Dec 19 11:52:58 test kernel: [76514.104621] 91, L1: 1.
Dec 19 11:52:58 test kernel: [76514.120903] 92, L1: 1.
Dec 19 11:52:58 test kernel: [76514.121350] 93, L1: 1.
Dec 19 11:52:58 test kernel: [76514.121381] 94, L1: 1.
