Dec 15 06:29:10 test kernel: [37387.163864] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:29:10 test kernel: [37387.163898] [HAVFUZZ] Opened
Dec 15 06:29:41 test kernel: [37418.938737] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:29:42 test kernel: [37419.009218] [Trace KVM] Buffer reset
Dec 15 06:29:42 test kernel: [37419.009227] [TRACE_KVM] Buffer size changed
Dec 15 06:29:42 test kernel: [37419.009234] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:29:42 test kernel: [37419.009237] [TRACE_KVM] gran exit set to 0.
Dec 15 06:29:42 test kernel: [37419.009238] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:29:42 test kernel: [37419.009240] [TRACE_KVM] tracing enabled
Dec 15 06:29:42 test kernel: [37419.010070] 0, L1: 1.
Dec 15 06:29:42 test kernel: [37419.010679] 1, L1: 1.
Dec 15 06:29:42 test kernel: [37419.024885] 2, L1: 1.
Dec 15 06:29:42 test kernel: [37419.026042] 3, L1: 1.
Dec 15 06:29:42 test kernel: [37419.034313] 4, L1: 1.
Dec 15 06:29:42 test kernel: [37419.036045] 5, L1: 1.
Dec 15 06:29:42 test kernel: [37419.125268] 6, L1: 1.
Dec 15 06:29:42 test kernel: [37419.871020] 7, L1: 1.
Dec 15 06:29:42 test kernel: [37419.871258] 8, L1: 1.
Dec 15 06:29:42 test kernel: [37419.885287] 9, L1: 1.
Dec 15 06:29:42 test kernel: [37419.913316] 10, L1: 1.
Dec 15 06:29:42 test kernel: [37419.913772] 11, L1: 1.
Dec 15 06:29:43 test kernel: [37419.961005] 12, L1: 1.
Dec 15 06:29:43 test kernel: [37419.977201] 13, L1: 1.
Dec 15 06:29:43 test kernel: [37420.036843] 14, L1: 1.
Dec 15 06:29:43 test kernel: [37420.049041] 15, L1: 1.
Dec 15 06:29:43 test kernel: [37420.080843] 16, L1: 1.
Dec 15 06:29:43 test kernel: [37420.097369] 17, L1: 1.
Dec 15 06:29:43 test kernel: [37420.112844] 18, L1: 1.
Dec 15 06:29:43 test kernel: [37420.140850] 19, L1: 1.
Dec 15 06:29:43 test kernel: [37420.142199] 20, L1: 1.
Dec 15 06:29:43 test kernel: [37420.172840] 21, L1: 1.
Dec 15 06:29:43 test kernel: [37420.172941] 22, L1: 1.
Dec 15 06:29:43 test kernel: [37420.175895] 23, L1: 1.
Dec 15 06:29:43 test kernel: [37420.176751] 24, L1: 1.
Dec 15 06:29:43 test kernel: [37420.193082] 25, L1: 1.
Dec 15 06:29:43 test kernel: [37420.193117] 26, L1: 1.
Dec 15 06:29:43 test kernel: [37420.193234] 27, L1: 1.
Dec 15 06:29:43 test kernel: [37420.198286] 28, L1: 1.
Dec 15 06:29:43 test kernel: [37420.198953] 29, L1: 1.
Dec 15 06:29:43 test kernel: [37420.200222] 30, L1: 1.
Dec 15 06:29:43 test kernel: [37420.201070] 31, L1: 1.
Dec 15 06:29:43 test kernel: [37420.204728] 32, L1: 1.
Dec 15 06:29:43 test kernel: [37420.205182] 33, L1: 1.
Dec 15 06:29:43 test kernel: [37420.205422] 34, L1: 1.
Dec 15 06:29:43 test kernel: [37420.217573] 35, L1: 1.
Dec 15 06:29:43 test kernel: [37420.218846] 36, L1: 1.
Dec 15 06:29:43 test kernel: [37420.220247] 37, L1: 1.
Dec 15 06:29:43 test kernel: [37420.227407] 38, L1: 1.
Dec 15 06:29:43 test kernel: [37420.227747] 39, L1: 1.
Dec 15 06:29:43 test kernel: [37420.241167] 40, L1: 1.
Dec 15 06:29:43 test kernel: [37420.251018] 41, L1: 1.
Dec 15 06:29:43 test kernel: [37420.251872] 42, L1: 1.
