Dec 18 20:09:10 test kernel: [19885.606114] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:09:10 test kernel: [19885.606148] [HAVFUZZ] Opened
Dec 18 20:09:54 test kernel: [19929.602785] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:09:54 test kernel: [19929.673092] [Trace KVM] Buffer reset
Dec 18 20:09:54 test kernel: [19929.673098] [TRACE_KVM] Buffer size changed
Dec 18 20:09:54 test kernel: [19929.673104] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:09:54 test kernel: [19929.673106] [TRACE_KVM] gran exit set to 0.
Dec 18 20:09:54 test kernel: [19929.673107] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:09:54 test kernel: [19929.673109] [TRACE_KVM] tracing enabled
Dec 18 20:09:54 test kernel: [19929.673432] 0, L1: 1.
Dec 18 20:09:54 test kernel: [19929.673641] 1, L1: 1.
Dec 18 20:09:54 test kernel: [19929.673914] 2, L1: 1.
Dec 18 20:09:54 test kernel: [19929.717265] 3, L1: 1.
Dec 18 20:09:54 test kernel: [19929.729317] 4, L1: 1.
Dec 18 20:09:54 test kernel: [19929.767969] 5, L1: 1.
Dec 18 20:09:54 test kernel: [19929.768155] 6, L1: 1.
Dec 18 20:09:54 test kernel: [19929.795113] 7, L1: 1.
Dec 18 20:09:54 test kernel: [19929.795724] 8, L1: 1.
Dec 18 20:09:54 test kernel: [19929.796060] 9, L1: 1.
Dec 18 20:09:54 test kernel: [19929.797442] 10, L1: 1.
Dec 18 20:09:54 test kernel: [19929.812615] 11, L1: 1.
Dec 18 20:09:54 test kernel: [19929.813359] 12, L1: 1.
Dec 18 20:09:54 test kernel: [19929.813613] 13, L1: 1.
Dec 18 20:09:54 test kernel: [19929.830127] 14, L1: 1.
Dec 18 20:09:54 test kernel: [19929.830167] 15, L1: 1.
Dec 18 20:09:54 test kernel: [19929.847362] 16, L1: 1.
Dec 18 20:09:54 test kernel: [19929.847460] 17, L1: 1.
Dec 18 20:09:54 test kernel: [19929.852623] 18, L1: 1.
Dec 18 20:09:54 test kernel: [19929.853849] 19, L1: 1.
Dec 18 20:09:54 test kernel: [19929.858490] 20, L1: 1.
Dec 18 20:09:54 test kernel: [19929.858669] 21, L1: 1.
Dec 18 20:09:54 test kernel: [19929.859082] 22, L1: 1.
Dec 18 20:09:54 test kernel: [19929.859113] 23, L1: 1.
Dec 18 20:09:54 test kernel: [19929.859196] 24, L1: 1.
Dec 18 20:09:54 test kernel: [19929.859312] 25, L1: 1.
Dec 18 20:09:54 test kernel: [19929.859346] 26, L1: 1.
Dec 18 20:09:54 test kernel: [19929.859372] 27, L1: 1.
Dec 18 20:09:54 test kernel: [19929.859396] 28, L1: 1.
Dec 18 20:09:54 test kernel: [19929.859422] 29, L1: 1.
Dec 18 20:09:54 test kernel: [19929.861023] 30, L1: 1.
Dec 18 20:09:54 test kernel: [19929.861057] 31, L1: 1.
Dec 18 20:09:54 test kernel: [19929.861085] 32, L1: 1.
Dec 18 20:09:54 test kernel: [19929.862340] 33, L1: 1.
Dec 18 20:09:54 test kernel: [19929.862543] 34, L1: 1.
Dec 18 20:09:54 test kernel: [19929.876655] 35, L1: 1.
Dec 18 20:09:54 test kernel: [19929.908831] 36, L1: 1.
Dec 18 20:09:54 test kernel: [19929.908960] 37, L1: 1.
Dec 18 20:09:54 test kernel: [19929.918261] 38, L1: 1.
Dec 18 20:09:54 test kernel: [19929.977976] 39, L1: 1.
Dec 18 20:09:54 test kernel: [19929.978148] 40, L1: 1.
Dec 18 20:09:54 test kernel: [19929.981121] 41, L1: 1.
Dec 18 20:09:54 test kernel: [19929.982181] 42, L1: 1.
Dec 18 20:09:54 test kernel: [19929.994028] 43, L1: 1.
Dec 18 20:09:54 test kernel: [19929.996219] 44, L1: 1.
Dec 18 20:09:54 test kernel: [19929.996258] 45, L1: 1.
Dec 18 20:09:54 test kernel: [19929.997564] 46, L1: 1.
Dec 18 20:09:54 test kernel: [19930.017394] 47, L1: 1.
Dec 18 20:09:54 test kernel: [19930.018769] 48, L1: 1.
Dec 18 20:09:54 test kernel: [19930.019285] 49, L1: 1.
Dec 18 20:09:54 test kernel: [19930.019621] 50, L1: 1.
Dec 18 20:09:54 test kernel: [19930.019927] 51, L1: 1.
Dec 18 20:09:54 test kernel: [19930.021204] 52, L1: 1.
Dec 18 20:09:54 test kernel: [19930.023278] 53, L1: 1.
Dec 18 20:09:54 test kernel: [19930.023632] 54, L1: 1.
Dec 18 20:09:54 test kernel: [19930.024248] 55, L1: 1.
Dec 18 20:09:54 test kernel: [19930.027066] 56, L1: 1.
Dec 18 20:09:54 test kernel: [19930.027773] 57, L1: 1.
Dec 18 20:09:54 test kernel: [19930.027980] 58, L1: 1.
Dec 18 20:09:54 test kernel: [19930.029518] 59, L1: 1.
Dec 18 20:09:54 test kernel: [19930.029976] 60, L1: 1.
Dec 18 20:09:54 test kernel: [19930.032175] 61, L1: 1.
Dec 18 20:09:54 test kernel: [19930.035146] 62, L1: 1.
Dec 18 20:09:54 test kernel: [19930.035595] 63, L1: 1.
Dec 18 20:09:54 test kernel: [19930.039023] 64, L1: 1.
Dec 18 20:09:54 test kernel: [19930.048609] 65, L1: 1.
Dec 18 20:09:54 test kernel: [19930.049088] 66, L1: 1.
Dec 18 20:09:54 test kernel: [19930.051862] 67, L1: 1.
Dec 18 20:09:54 test kernel: [19930.051893] 68, L1: 1.
Dec 18 20:09:54 test kernel: [19930.051921] 69, L1: 1.
Dec 18 20:09:54 test kernel: [19930.051947] 70, L1: 1.
Dec 18 20:09:54 test kernel: [19930.051974] 71, L1: 1.
Dec 18 20:09:54 test kernel: [19930.052000] 72, L1: 1.
Dec 18 20:09:54 test kernel: [19930.052026] 73, L1: 1.
Dec 18 20:09:54 test kernel: [19930.052451] 74, L1: 1.
Dec 18 20:09:54 test kernel: [19930.052480] 75, L1: 1.
Dec 18 20:09:54 test kernel: [19930.052507] 76, L1: 1.
Dec 18 20:09:54 test kernel: [19930.052744] 77, L1: 1.
Dec 18 20:09:54 test kernel: [19930.052776] 78, L1: 1.
Dec 18 20:09:54 test kernel: [19930.052803] 79, L1: 1.
Dec 18 20:09:54 test kernel: [19930.052976] 80, L1: 1.
Dec 18 20:09:54 test kernel: [19930.053769] 81, L1: 1.
Dec 18 20:09:54 test kernel: [19930.055570] 82, L1: 1.
Dec 18 20:09:54 test kernel: [19930.055601] 83, L1: 1.
Dec 18 20:09:54 test kernel: [19930.055628] 84, L1: 1.
Dec 18 20:09:54 test kernel: [19930.055655] 85, L1: 1.
Dec 18 20:09:54 test kernel: [19930.055681] 86, L1: 1.
Dec 18 20:09:54 test kernel: [19930.055708] 87, L1: 1.
Dec 18 20:09:54 test kernel: [19930.055734] 88, L1: 1.
Dec 18 20:09:54 test kernel: [19930.056618] 89, L1: 1.
Dec 18 20:09:54 test kernel: [19930.056653] 90, L1: 1.
Dec 18 20:09:54 test kernel: [19930.056678] 91, L1: 1.
Dec 18 20:09:54 test kernel: [19930.059101] 92, L1: 1.
Dec 18 20:09:54 test kernel: [19930.059351] 93, L1: 1.
Dec 18 20:09:54 test kernel: [19930.059437] 94, L1: 1.
Dec 18 20:09:54 test kernel: [19930.060071] 95, L1: 1.
Dec 18 20:09:54 test kernel: [19930.060181] 96, L1: 1.
Dec 18 20:09:54 test kernel: [19930.060756] 97, L1: 1.
Dec 18 20:09:54 test kernel: [19930.061945] 98, L1: 1.
Dec 18 20:09:54 test kernel: [19930.062164] 99, L1: 1.
Dec 18 20:09:54 test kernel: [19930.062594] 100, L1: 1.
Dec 18 20:09:54 test kernel: [19930.063076] 101, L1: 1.
Dec 18 20:09:54 test kernel: [19930.134152] 102, L1: 1.
Dec 18 20:09:54 test kernel: [19930.134187] 103, L1: 1.
Dec 18 20:09:54 test kernel: [19930.134215] 104, L1: 1.
Dec 18 20:09:54 test kernel: [19930.134240] 105, L1: 1.
Dec 18 20:09:54 test kernel: [19930.134265] 106, L1: 1.
Dec 18 20:09:54 test kernel: [19930.134290] 107, L1: 1.
Dec 18 20:09:54 test kernel: [19930.134314] 108, L1: 1.
Dec 18 20:09:54 test kernel: [19930.136337] 109, L1: 1.
Dec 18 20:09:54 test kernel: [19930.136367] 110, L1: 1.
Dec 18 20:09:54 test kernel: [19930.136394] 111, L1: 1.
Dec 18 20:09:54 test kernel: [19930.136774] 112, L1: 1.
Dec 18 20:09:54 test kernel: [19930.138015] 113, L1: 1.
Dec 18 20:09:54 test kernel: [19930.138348] 114, L1: 1.
Dec 18 20:09:54 test kernel: [19930.138641] 115, L1: 1.
Dec 18 20:09:54 test kernel: [19930.140300] 116, L1: 1.
Dec 18 20:09:54 test kernel: [19930.142548] 117, L1: 1.
Dec 18 20:09:54 test kernel: [19930.145162] 118, L1: 1.
Dec 18 20:09:54 test kernel: [19930.145195] 119, L1: 1.
Dec 18 20:09:54 test kernel: [19930.145220] 120, L1: 1.
Dec 18 20:09:54 test kernel: [19930.145244] 121, L1: 1.
Dec 18 20:09:54 test kernel: [19930.145270] 122, L1: 1.
Dec 18 20:09:54 test kernel: [19930.145294] 123, L1: 1.
Dec 18 20:09:54 test kernel: [19930.145319] 124, L1: 1.
Dec 18 20:09:54 test kernel: [19930.146301] 125, L1: 1.
Dec 18 20:09:54 test kernel: [19930.146329] 126, L1: 1.
Dec 18 20:09:54 test kernel: [19930.146355] 127, L1: 1.
Dec 18 20:09:54 test kernel: [19930.151065] 128, L1: 1.
Dec 18 20:09:54 test kernel: [19930.156242] 129, L1: 1.
Dec 18 20:09:54 test kernel: [19930.207127] 130, L1: 1.
Dec 18 20:09:55 test kernel: [19930.224833] 131, L1: 1.
Dec 18 20:09:55 test kernel: [19930.225213] 132, L1: 1.
Dec 18 20:09:55 test kernel: [19930.225389] 133, L1: 1.
Dec 18 20:09:55 test kernel: [19930.225419] 134, L1: 1.
Dec 18 20:09:55 test kernel: [19930.225445] 135, L1: 1.
Dec 18 20:09:55 test kernel: [19930.225470] 136, L1: 1.
Dec 18 20:09:55 test kernel: [19930.225495] 137, L1: 1.
Dec 18 20:09:55 test kernel: [19930.225518] 138, L1: 1.
Dec 18 20:09:55 test kernel: [19930.225543] 139, L1: 1.
Dec 18 20:09:55 test kernel: [19930.226230] 140, L1: 1.
Dec 18 20:09:55 test kernel: [19930.226264] 141, L1: 1.
Dec 18 20:09:55 test kernel: [19930.226288] 142, L1: 1.
Dec 18 20:09:55 test kernel: [19930.230010] 143, L1: 1.
Dec 18 20:09:55 test kernel: [19930.235529] 144, L1: 1.
Dec 18 20:09:55 test kernel: [19930.236229] 145, L1: 1.
Dec 18 20:09:55 test kernel: [19930.289576] 146, L1: 1.
Dec 18 20:09:55 test kernel: [19930.289633] 147, L1: 1.
Dec 18 20:09:55 test kernel: [19930.289662] 148, L1: 1.
Dec 18 20:09:55 test kernel: [19930.289687] 149, L1: 1.
Dec 18 20:09:55 test kernel: [19930.289711] 150, L1: 1.
Dec 18 20:09:55 test kernel: [19930.289736] 151, L1: 1.
Dec 18 20:09:55 test kernel: [19930.289760] 152, L1: 1.
Dec 18 20:09:55 test kernel: [19930.289785] 153, L1: 1.
Dec 18 20:09:55 test kernel: [19930.290331] 154, L1: 1.
Dec 18 20:09:55 test kernel: [19930.290365] 155, L1: 1.
Dec 18 20:09:55 test kernel: [19930.290392] 156, L1: 1.
Dec 18 20:09:55 test kernel: [19930.342909] 157, L1: 1.
Dec 18 20:09:55 test kernel: [19930.388822] 158, L1: 1.
Dec 18 20:09:55 test kernel: [19930.512540] 159, L1: 1.
Dec 18 20:09:55 test kernel: [19930.524320] 160, L1: 1.
Dec 18 20:09:55 test kernel: [19930.524433] 161, L1: 1.
Dec 18 20:09:55 test kernel: [19930.540726] 162, L1: 1.
Dec 18 20:09:55 test kernel: [19930.560761] 163, L1: 1.
Dec 18 20:09:55 test kernel: [19930.560876] 164, L1: 1.
Dec 18 20:09:55 test kernel: [19930.560924] 165, L1: 1.
Dec 18 20:09:55 test kernel: [19930.560968] 166, L1: 1.
Dec 18 20:09:55 test kernel: [19930.561012] 167, L1: 1.
Dec 18 20:09:55 test kernel: [19930.561055] 168, L1: 1.
Dec 18 20:09:55 test kernel: [19930.561099] 169, L1: 1.
Dec 18 20:09:55 test kernel: [19930.576988] 170, L1: 1.
Dec 18 20:09:55 test kernel: [19930.577036] 171, L1: 1.
Dec 18 20:09:55 test kernel: [19930.609779] 172, L1: 1.
Dec 18 20:09:55 test kernel: [19930.615016] 173, L1: 1.
Dec 18 20:09:55 test kernel: [19930.678202] 174, L1: 1.
Dec 18 20:09:55 test kernel: [19930.699792] 175, L1: 1.
Dec 18 20:09:55 test kernel: [19930.792003] 176, L1: 1.
Dec 18 20:09:55 test kernel: [19930.792257] 177, L1: 1.
Dec 18 20:09:55 test kernel: [19930.797278] 178, L1: 1.
Dec 18 20:09:55 test kernel: [19930.797365] 179, L1: 1.
Dec 18 20:09:55 test kernel: [19930.797397] 180, L1: 1.
Dec 18 20:09:55 test kernel: [19930.797434] [Hermes] Exit Field [681e] -> Value [4000052]. Reason: [1c].
Dec 18 20:09:55 test kernel: [19930.797459] 181, L1: 1.
Dec 18 20:09:55 test kernel: [19930.797461] [Hermes] Entry Field [681e] -> Value [4000055].
Dec 18 20:09:55 test kernel: [19930.807999] 182, L1: 1.
Dec 18 20:09:58 test kernel: [19933.797623] [TRACE_KVM] tracing disabled
Dec 18 20:09:58 test kernel: [19933.797628] [TRACE_KVM] Control_execution set to 0.
Dec 18 20:09:58 test kernel: [19933.798023] [TRACE_KVM] Buffer copied 
Dec 18 20:09:58 test kernel: [19933.800865] [HAVFUZZ] Released
Dec 18 20:09:58 test kernel: [19933.802155] [Trace KVM] Buffer released
