Dec 15 03:01:25 test kernel: [24922.439576] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:01:25 test kernel: [24922.439611] [HAVFUZZ] Opened
Dec 15 03:01:56 test kernel: [24953.793986] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:01:56 test kernel: [24953.871165] [Trace KVM] Buffer reset
Dec 15 03:01:56 test kernel: [24953.871171] [TRACE_KVM] Buffer size changed
Dec 15 03:01:56 test kernel: [24953.871181] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:01:56 test kernel: [24953.871183] [TRACE_KVM] gran exit set to 0.
Dec 15 03:01:56 test kernel: [24953.871185] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:01:56 test kernel: [24953.871186] [TRACE_KVM] tracing enabled
Dec 15 03:01:56 test kernel: [24953.878393] 0, L1: 1.
Dec 15 03:01:56 test kernel: [24953.879034] 1, L1: 1.
Dec 15 03:01:56 test kernel: [24953.879572] 2, L1: 1.
Dec 15 03:01:56 test kernel: [24953.879623] 3, L1: 1.
Dec 15 03:01:56 test kernel: [24953.880225] 4, L1: 1.
Dec 15 03:01:56 test kernel: [24953.881894] 5, L1: 1.
Dec 15 03:01:56 test kernel: [24953.882619] 6, L1: 1.
Dec 15 03:01:56 test kernel: [24953.882910] 7, L1: 1.
Dec 15 03:01:56 test kernel: [24953.906297] 8, L1: 1.
Dec 15 03:01:56 test kernel: [24953.933131] 9, L1: 1.
Dec 15 03:01:56 test kernel: [24953.934397] 10, L1: 1.
Dec 15 03:01:56 test kernel: [24953.935624] 11, L1: 1.
Dec 15 03:01:56 test kernel: [24953.936552] 12, L1: 1.
Dec 15 03:01:56 test kernel: [24953.937103] 13, L1: 1.
Dec 15 03:01:57 test kernel: [24953.956842] 14, L1: 1.
Dec 15 03:01:57 test kernel: [24953.956992] 15, L1: 1.
Dec 15 03:01:57 test kernel: [24953.957528] 16, L1: 1.
Dec 15 03:01:57 test kernel: [24953.958724] 17, L1: 1.
Dec 15 03:01:57 test kernel: [24953.961259] 18, L1: 1.
Dec 15 03:01:57 test kernel: [24953.962564] 19, L1: 1.
Dec 15 03:01:57 test kernel: [24953.970324] 20, L1: 1.
Dec 15 03:01:57 test kernel: [24953.971022] 21, L1: 1.
Dec 15 03:01:57 test kernel: [24953.971181] 22, L1: 1.
Dec 15 03:01:57 test kernel: [24953.984965] 23, L1: 1.
Dec 15 03:01:57 test kernel: [24953.987288] 24, L1: 1.
Dec 15 03:01:57 test kernel: [24953.999268] 25, L1: 1.
Dec 15 03:01:57 test kernel: [24954.080853] 26, L1: 1.
Dec 15 03:01:57 test kernel: [24954.104867] 27, L1: 1.
Dec 15 03:01:57 test kernel: [24954.112847] 28, L1: 1.
Dec 15 03:01:57 test kernel: [24954.114941] 29, L1: 1.
Dec 15 03:01:57 test kernel: [24954.185138] 30, L1: 1.
Dec 15 03:01:57 test kernel: [24954.186080] 31, L1: 1.
Dec 15 03:01:57 test kernel: [24954.189156] 32, L1: 1.
Dec 15 03:01:57 test kernel: [24954.189392] 33, L1: 1.
Dec 15 03:01:57 test kernel: [24954.189806] 34, L1: 1.
Dec 15 03:01:57 test kernel: [24954.190011] 35, L1: 1.
Dec 15 03:01:57 test kernel: [24954.190478] 36, L1: 1.
Dec 15 03:01:57 test kernel: [24954.190888] 37, L1: 1.
Dec 15 03:01:57 test kernel: [24954.190958] 38, L1: 1.
Dec 15 03:01:57 test kernel: [24954.191127] 39, L1: 1.
Dec 15 03:01:57 test kernel: [24954.224844] 40, L1: 1.
Dec 15 03:01:57 test kernel: [24954.226184] 41, L1: 1.
Dec 15 03:01:57 test kernel: [24954.266611] 42, L1: 1.
Dec 15 03:01:57 test kernel: [24954.312842] 43, L1: 1.
