Dec 19 04:23:26 test kernel: [49541.673642] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:23:26 test kernel: [49541.673680] [HAVFUZZ] Opened
Dec 19 04:23:58 test kernel: [49573.310579] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:23:58 test kernel: [49573.379833] [Trace KVM] Buffer reset
Dec 19 04:23:58 test kernel: [49573.379840] [TRACE_KVM] Buffer size changed
Dec 19 04:23:58 test kernel: [49573.379849] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:23:58 test kernel: [49573.379851] [TRACE_KVM] gran exit set to 0.
Dec 19 04:23:58 test kernel: [49573.379853] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:23:58 test kernel: [49573.379854] [TRACE_KVM] tracing enabled
Dec 19 04:23:58 test kernel: [49573.417864] 0, L1: 1.
Dec 19 04:23:58 test kernel: [49573.417909] 1, L1: 1.
Dec 19 04:23:58 test kernel: [49573.418009] 2, L1: 1.
Dec 19 04:23:58 test kernel: [49573.426959] 3, L1: 1.
Dec 19 04:23:58 test kernel: [49573.427399] 4, L1: 1.
Dec 19 04:23:58 test kernel: [49573.457706] 5, L1: 1.
Dec 19 04:23:58 test kernel: [49573.458518] 6, L1: 1.
Dec 19 04:23:58 test kernel: [49573.461536] 7, L1: 1.
Dec 19 04:23:58 test kernel: [49573.498551] 8, L1: 1.
Dec 19 04:23:58 test kernel: [49573.515402] 9, L1: 1.
Dec 19 04:23:58 test kernel: [49573.540659] 10, L1: 1.
Dec 19 04:23:58 test kernel: [49573.588616] 11, L1: 1.
Dec 19 04:23:58 test kernel: [49573.648823] 12, L1: 1.
Dec 19 04:23:58 test kernel: [49573.680794] 13, L1: 1.
Dec 19 04:23:58 test kernel: [49573.680826] 14, L1: 1.
Dec 19 04:23:58 test kernel: [49573.680855] 15, L1: 1.
Dec 19 04:23:58 test kernel: [49573.680882] 16, L1: 1.
Dec 19 04:23:58 test kernel: [49573.680909] 17, L1: 1.
Dec 19 04:23:58 test kernel: [49573.680936] 18, L1: 1.
Dec 19 04:23:58 test kernel: [49573.680963] 19, L1: 1.
Dec 19 04:23:58 test kernel: [49573.687659] 20, L1: 1.
Dec 19 04:23:58 test kernel: [49573.717313] 21, L1: 1.
Dec 19 04:23:58 test kernel: [49573.741465] 22, L1: 1.
Dec 19 04:23:58 test kernel: [49573.741496] 23, L1: 1.
Dec 19 04:23:58 test kernel: [49573.741523] 24, L1: 1.
Dec 19 04:23:58 test kernel: [49573.756813] 25, L1: 1.
Dec 19 04:23:58 test kernel: [49573.756916] 26, L1: 1.
Dec 19 04:23:58 test kernel: [49573.759959] 27, L1: 1.
Dec 19 04:23:58 test kernel: [49573.808333] 28, L1: 1.
Dec 19 04:23:58 test kernel: [49573.828612] 29, L1: 1.
Dec 19 04:23:58 test kernel: [49573.828812] 30, L1: 1.
Dec 19 04:23:58 test kernel: [49573.850610] 31, L1: 1.
Dec 19 04:23:58 test kernel: [49573.850643] 32, L1: 1.
Dec 19 04:23:58 test kernel: [49573.850737] 33, L1: 1.
Dec 19 04:23:58 test kernel: [49573.850765] 34, L1: 1.
Dec 19 04:23:58 test kernel: [49573.850792] 35, L1: 1.
Dec 19 04:23:58 test kernel: [49573.851638] 36, L1: 1.
Dec 19 04:23:58 test kernel: [49573.851718] 37, L1: 1.
Dec 19 04:23:58 test kernel: [49573.851756] 38, L1: 1.
Dec 19 04:23:58 test kernel: [49573.854609] 39, L1: 1.
Dec 19 04:23:58 test kernel: [49573.906998] 40, L1: 1.
Dec 19 04:23:58 test kernel: [49573.910541] 41, L1: 1.
Dec 19 04:23:58 test kernel: [49573.918274] 42, L1: 1.
Dec 19 04:23:58 test kernel: [49573.920072] 43, L1: 1.
Dec 19 04:23:58 test kernel: [49573.920174] 44, L1: 1.
Dec 19 04:23:58 test kernel: [49573.941255] 45, L1: 1.
Dec 19 04:23:58 test kernel: [49573.944305] 46, L1: 1.
Dec 19 04:23:58 test kernel: [49573.944447] 47, L1: 1.
Dec 19 04:23:58 test kernel: [49573.944480] 48, L1: 1.
Dec 19 04:23:58 test kernel: [49573.944507] 49, L1: 1.
Dec 19 04:23:58 test kernel: [49573.944532] 50, L1: 1.
Dec 19 04:23:58 test kernel: [49573.944558] 51, L1: 1.
Dec 19 04:23:58 test kernel: [49573.944584] 52, L1: 1.
