Dec 15 05:25:51 test kernel: [33588.694505] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:25:51 test kernel: [33588.694540] [HAVFUZZ] Opened
Dec 15 05:26:24 test kernel: [33621.157659] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:26:24 test kernel: [33621.226487] [Trace KVM] Buffer reset
Dec 15 05:26:24 test kernel: [33621.226492] [TRACE_KVM] Buffer size changed
Dec 15 05:26:24 test kernel: [33621.226500] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:26:24 test kernel: [33621.226502] [TRACE_KVM] gran exit set to 0.
Dec 15 05:26:24 test kernel: [33621.226503] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:26:24 test kernel: [33621.226505] [TRACE_KVM] tracing enabled
Dec 15 05:26:24 test kernel: [33621.249415] 0, L1: 1.
Dec 15 05:26:24 test kernel: [33621.249632] 1, L1: 1.
Dec 15 05:26:24 test kernel: [33621.280447] 2, L1: 1.
Dec 15 05:26:24 test kernel: [33621.296209] 3, L1: 1.
Dec 15 05:26:24 test kernel: [33621.296490] 4, L1: 1.
Dec 15 05:26:24 test kernel: [33621.297303] 5, L1: 1.
Dec 15 05:26:24 test kernel: [33621.312851] 6, L1: 1.
Dec 15 05:26:24 test kernel: [33621.313189] 7, L1: 1.
Dec 15 05:26:24 test kernel: [33621.321027] 8, L1: 1.
Dec 15 05:26:24 test kernel: [33621.349585] 9, L1: 1.
Dec 15 05:26:24 test kernel: [33621.452842] 10, L1: 1.
Dec 15 05:26:24 test kernel: [33621.491650] 11, L1: 1.
Dec 15 05:26:24 test kernel: [33621.827696] 12, L1: 1.
Dec 15 05:26:24 test kernel: [33621.828097] 13, L1: 1.
Dec 15 05:26:24 test kernel: [33621.845794] 14, L1: 1.
Dec 15 05:26:24 test kernel: [33621.846096] 15, L1: 1.
Dec 15 05:26:24 test kernel: [33621.880061] 16, L1: 1.
Dec 15 05:26:24 test kernel: [33621.891066] 17, L1: 1.
Dec 15 05:26:24 test kernel: [33621.891115] 18, L1: 1.
Dec 15 05:26:24 test kernel: [33621.897665] 19, L1: 1.
Dec 15 05:26:24 test kernel: [33621.913885] 20, L1: 1.
Dec 15 05:26:24 test kernel: [33621.949824] 21, L1: 1.
Dec 15 05:26:24 test kernel: [33621.954109] 22, L1: 1.
Dec 15 05:26:25 test kernel: [33622.024681] 23, L1: 1.
Dec 15 05:26:25 test kernel: [33622.063667] 24, L1: 1.
Dec 15 05:26:25 test kernel: [33622.118222] 25, L1: 1.
Dec 15 05:26:25 test kernel: [33622.148844] 26, L1: 1.
Dec 15 05:26:25 test kernel: [33622.149597] 27, L1: 1.
Dec 15 05:26:25 test kernel: [33622.182127] 28, L1: 1.
Dec 15 05:26:25 test kernel: [33622.196843] 29, L1: 1.
Dec 15 05:26:25 test kernel: [33622.229155] 30, L1: 1.
Dec 15 05:26:25 test kernel: [33622.263651] 31, L1: 1.
Dec 15 05:26:25 test kernel: [33622.289563] 32, L1: 1.
Dec 15 05:26:25 test kernel: [33622.468551] 33, L1: 1.
Dec 15 05:26:25 test kernel: [33622.468595] 34, L1: 1.
Dec 15 05:26:25 test kernel: [33622.468626] 35, L1: 1.
Dec 15 05:26:25 test kernel: [33622.468651] 36, L1: 1.
Dec 15 05:26:25 test kernel: [33622.468675] 37, L1: 1.
Dec 15 05:26:25 test kernel: [33622.468701] 38, L1: 1.
Dec 15 05:26:25 test kernel: [33622.468725] 39, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469008] 40, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469036] 41, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469061] 42, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469448] 43, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469477] 44, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469503] 45, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469527] 46, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469551] 47, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469577] 48, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469601] 49, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469754] 50, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469783] 51, L1: 1.
Dec 15 05:26:25 test kernel: [33622.469809] 52, L1: 1.
Dec 15 05:26:25 test kernel: [33622.472468] 53, L1: 1.
Dec 15 05:26:25 test kernel: [33622.542551] 54, L1: 1.
Dec 15 05:26:25 test kernel: [33622.553010] 55, L1: 1.
Dec 15 05:26:25 test kernel: [33622.553406] 56, L1: 1.
Dec 15 05:26:25 test kernel: [33622.556097] 57, L1: 1.
Dec 15 05:26:25 test kernel: [33622.556497] 58, L1: 1.
Dec 15 05:26:25 test kernel: [33622.556630] 59, L1: 1.
Dec 15 05:26:25 test kernel: [33622.560863] 60, L1: 1.
Dec 15 05:26:25 test kernel: [33622.561339] 61, L1: 1.
Dec 15 05:26:25 test kernel: [33622.566047] 62, L1: 1.
Dec 15 05:26:25 test kernel: [33622.567084] 63, L1: 1.
Dec 15 05:26:25 test kernel: [33622.567360] 64, L1: 1.
Dec 15 05:26:25 test kernel: [33622.575692] 65, L1: 1.
Dec 15 05:26:25 test kernel: [33622.578486] 66, L1: 1.
Dec 15 05:26:25 test kernel: [33622.581370] 67, L1: 1.
Dec 15 05:26:25 test kernel: [33622.585404] 68, L1: 1.
Dec 15 05:26:25 test kernel: [33622.586115] 69, L1: 1.
Dec 15 05:26:25 test kernel: [33622.586293] 70, L1: 1.
Dec 15 05:26:25 test kernel: [33622.589376] 71, L1: 1.
Dec 15 05:26:25 test kernel: [33622.589724] 72, L1: 1.
Dec 15 05:26:25 test kernel: [33622.589834] 73, L1: 1.
Dec 15 05:26:25 test kernel: [33622.590087] 74, L1: 1.
Dec 15 05:26:25 test kernel: [33622.605473] 75, L1: 1.
Dec 15 05:26:25 test kernel: [33622.606881] 76, L1: 1.
Dec 15 05:26:25 test kernel: [33622.607517] 77, L1: 1.
Dec 15 05:26:25 test kernel: [33622.656847] 78, L1: 1.
Dec 15 05:26:25 test kernel: [33622.665374] 79, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712034] 80, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712065] 81, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712091] 82, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712117] 83, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712142] 84, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712167] 85, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712191] 86, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712393] 87, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712426] 88, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712451] 89, L1: 1.
Dec 15 05:26:25 test kernel: [33622.712670] 90, L1: 1.
Dec 15 05:26:25 test kernel: [33622.866085] 91, L1: 1.
Dec 15 05:26:26 test kernel: [33623.382216] 92, L1: 1.
Dec 15 05:26:26 test kernel: [33623.382521] 93, L1: 1.
Dec 15 05:26:26 test kernel: [33623.382553] 94, L1: 1.
Dec 15 05:26:26 test kernel: [33623.382580] 95, L1: 1.
Dec 15 05:26:26 test kernel: [33623.382607] 96, L1: 1.
Dec 15 05:26:26 test kernel: [33623.382634] 97, L1: 1.
Dec 15 05:26:26 test kernel: [33623.382660] 98, L1: 1.
Dec 15 05:26:26 test kernel: [33623.382687] 99, L1: 1.
Dec 15 05:26:26 test kernel: [33623.384337] 100, L1: 1.
Dec 15 05:26:26 test kernel: [33623.385482] 101, L1: 1.
Dec 15 05:26:26 test kernel: [33623.424841] 102, L1: 1.
Dec 15 05:26:26 test kernel: [33623.425852] 103, L1: 1.
Dec 15 05:26:26 test kernel: [33623.427148] 104, L1: 1.
Dec 15 05:26:26 test kernel: [33623.427345] 105, L1: 1.
Dec 15 05:26:26 test kernel: [33623.428303] 106, L1: 1.
Dec 15 05:26:26 test kernel: [33623.432872] 107, L1: 1.
Dec 15 05:26:26 test kernel: [33623.434732] 108, L1: 1.
Dec 15 05:26:26 test kernel: [33623.434767] 109, L1: 1.
Dec 15 05:26:26 test kernel: [33623.434796] 110, L1: 1.
Dec 15 05:26:26 test kernel: [33623.434822] 111, L1: 1.
Dec 15 05:26:26 test kernel: [33623.434847] 112, L1: 1.
Dec 15 05:26:26 test kernel: [33623.434872] 113, L1: 1.
Dec 15 05:26:26 test kernel: [33623.434898] 114, L1: 1.
Dec 15 05:26:26 test kernel: [33623.436210] 115, L1: 1.
Dec 15 05:26:26 test kernel: [33623.436241] 116, L1: 1.
Dec 15 05:26:26 test kernel: [33623.436269] 117, L1: 1.
Dec 15 05:26:26 test kernel: [33623.459679] 118, L1: 1.
Dec 15 05:26:26 test kernel: [33623.511667] 119, L1: 1.
Dec 15 05:26:26 test kernel: [33623.515210] 120, L1: 1.
Dec 15 05:26:26 test kernel: [33623.544941] 121, L1: 1.
Dec 15 05:26:26 test kernel: [33623.571672] 122, L1: 1.
Dec 15 05:26:26 test kernel: [33623.571911] 123, L1: 1.
Dec 15 05:26:26 test kernel: [33623.571942] 124, L1: 1.
Dec 15 05:26:26 test kernel: [33623.571968] 125, L1: 1.
Dec 15 05:26:26 test kernel: [33623.571992] 126, L1: 1.
Dec 15 05:26:26 test kernel: [33623.572020] 127, L1: 1.
Dec 15 05:26:26 test kernel: [33623.572045] 128, L1: 1.
Dec 15 05:26:26 test kernel: [33623.572678] 129, L1: 1.
Dec 15 05:26:26 test kernel: [33623.572710] 130, L1: 1.
Dec 15 05:26:26 test kernel: [33623.572735] 131, L1: 1.
Dec 15 05:26:26 test kernel: [33623.593527] 132, L1: 1.
Dec 15 05:26:26 test kernel: [33623.624849] 133, L1: 1.
Dec 15 05:26:26 test kernel: [33623.627686] 134, L1: 1.
Dec 15 05:26:26 test kernel: [33623.839695] 135, L1: 1.
Dec 15 05:26:26 test kernel: [33623.863827] 136, L1: 1.
Dec 15 05:26:26 test kernel: [33623.863951] 137, L1: 1.
Dec 15 05:26:26 test kernel: [33623.928976] 138, L1: 1.
Dec 15 05:26:26 test kernel: [33623.929092] 139, L1: 1.
Dec 15 05:26:26 test kernel: [33623.929140] 140, L1: 1.
Dec 15 05:26:26 test kernel: [33623.929185] 141, L1: 1.
Dec 15 05:26:26 test kernel: [33623.929229] 142, L1: 1.
Dec 15 05:26:26 test kernel: [33623.929272] 143, L1: 1.
Dec 15 05:26:26 test kernel: [33623.929316] 144, L1: 1.
Dec 15 05:26:26 test kernel: [33623.930572] 145, L1: 1.
Dec 15 05:26:27 test kernel: [33623.962143] 146, L1: 1.
Dec 15 05:26:27 test kernel: [33623.965178] 147, L1: 1.
Dec 15 05:26:27 test kernel: [33623.976438] 148, L1: 1.
Dec 15 05:26:27 test kernel: [33624.028896] 149, L1: 1.
Dec 15 05:26:27 test kernel: [33624.100109] 150, L1: 1.
Dec 15 05:26:27 test kernel: [33624.100374] 151, L1: 1.
Dec 15 05:26:27 test kernel: [33624.102835] 152, L1: 1.
Dec 15 05:26:27 test kernel: [33624.102922] 153, L1: 1.
Dec 15 05:26:27 test kernel: [33624.102952] [Hermes] Exit Field [681e] -> Value [8000003d]. Reason: [20].
Dec 15 05:26:27 test kernel: [33624.102965] 154, L1: 1.
Dec 15 05:26:27 test kernel: [33624.102967] [Hermes] Entry Field [681e] -> Value [8000003f].
Dec 15 05:26:27 test kernel: [33624.115625] 155, L1: 1.
Dec 15 05:26:30 test kernel: [33627.103077] [TRACE_KVM] tracing disabled
Dec 15 05:26:30 test kernel: [33627.103081] [TRACE_KVM] Control_execution set to 0.
Dec 15 05:26:30 test kernel: [33627.103416] [TRACE_KVM] Buffer copied 
Dec 15 05:26:30 test kernel: [33627.105913] [HAVFUZZ] Released
Dec 15 05:26:30 test kernel: [33627.107270] [Trace KVM] Buffer released
