Dec 15 06:40:27 test kernel: [38064.178004] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:40:27 test kernel: [38064.178033] [HAVFUZZ] Opened
Dec 15 06:41:00 test kernel: [38097.132419] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:41:00 test kernel: [38097.212304] [Trace KVM] Buffer reset
Dec 15 06:41:00 test kernel: [38097.212311] [TRACE_KVM] Buffer size changed
Dec 15 06:41:00 test kernel: [38097.212321] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:41:00 test kernel: [38097.212323] [TRACE_KVM] gran exit set to 0.
Dec 15 06:41:00 test kernel: [38097.212325] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:41:00 test kernel: [38097.212326] [TRACE_KVM] tracing enabled
Dec 15 06:41:00 test kernel: [38097.217507] 0, L1: 1.
Dec 15 06:41:00 test kernel: [38097.254893] 1, L1: 1.
Dec 15 06:41:00 test kernel: [38097.269393] 2, L1: 1.
Dec 15 06:41:00 test kernel: [38097.269695] 3, L1: 1.
Dec 15 06:41:00 test kernel: [38097.269926] 4, L1: 1.
Dec 15 06:41:00 test kernel: [38097.270591] 5, L1: 1.
Dec 15 06:41:00 test kernel: [38097.285658] 6, L1: 1.
Dec 15 06:41:00 test kernel: [38097.329175] 7, L1: 1.
Dec 15 06:41:00 test kernel: [38097.329768] 8, L1: 1.
Dec 15 06:41:00 test kernel: [38097.392855] 9, L1: 1.
Dec 15 06:41:00 test kernel: [38097.398464] 10, L1: 1.
Dec 15 06:41:00 test kernel: [38097.421381] 11, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423238] 12, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423269] 13, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423295] 14, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423322] 15, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423348] 16, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423374] 17, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423399] 18, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423553] 19, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423585] 20, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423610] 21, L1: 1.
Dec 15 06:41:00 test kernel: [38097.423778] 22, L1: 1.
Dec 15 06:41:00 test kernel: [38097.430342] 23, L1: 1.
Dec 15 06:41:00 test kernel: [38097.485525] 24, L1: 1.
Dec 15 06:41:00 test kernel: [38097.485736] 25, L1: 1.
Dec 15 06:41:00 test kernel: [38097.485846] 26, L1: 1.
Dec 15 06:41:00 test kernel: [38097.485877] 27, L1: 1.
Dec 15 06:41:00 test kernel: [38097.485907] 28, L1: 1.
Dec 15 06:41:00 test kernel: [38097.485933] 29, L1: 1.
Dec 15 06:41:00 test kernel: [38097.485959] 30, L1: 1.
Dec 15 06:41:00 test kernel: [38097.485985] 31, L1: 1.
Dec 15 06:41:00 test kernel: [38097.486228] 32, L1: 1.
Dec 15 06:41:00 test kernel: [38097.486377] 33, L1: 1.
Dec 15 06:41:00 test kernel: [38097.486551] 34, L1: 1.
Dec 15 06:41:00 test kernel: [38097.486861] 35, L1: 1.
Dec 15 06:41:00 test kernel: [38097.486891] 36, L1: 1.
Dec 15 06:41:00 test kernel: [38097.486918] 37, L1: 1.
Dec 15 06:41:00 test kernel: [38097.486944] 38, L1: 1.
Dec 15 06:41:00 test kernel: [38097.486970] 39, L1: 1.
Dec 15 06:41:00 test kernel: [38097.486996] 40, L1: 1.
Dec 15 06:41:00 test kernel: [38097.487021] 41, L1: 1.
Dec 15 06:41:00 test kernel: [38097.487112] 42, L1: 1.
Dec 15 06:41:00 test kernel: [38097.487138] 43, L1: 1.
Dec 15 06:41:00 test kernel: [38097.487164] 44, L1: 1.
Dec 15 06:41:00 test kernel: [38097.487255] 45, L1: 1.
Dec 15 06:41:00 test kernel: [38097.559444] 46, L1: 1.
Dec 15 06:41:00 test kernel: [38097.559739] 47, L1: 1.
Dec 15 06:41:00 test kernel: [38097.559773] 48, L1: 1.
Dec 15 06:41:00 test kernel: [38097.559801] 49, L1: 1.
Dec 15 06:41:00 test kernel: [38097.559826] 50, L1: 1.
Dec 15 06:41:00 test kernel: [38097.559850] 51, L1: 1.
Dec 15 06:41:00 test kernel: [38097.559875] 52, L1: 1.
Dec 15 06:41:00 test kernel: [38097.559900] 53, L1: 1.
Dec 15 06:41:00 test kernel: [38097.560154] 54, L1: 1.
Dec 15 06:41:00 test kernel: [38097.560183] 55, L1: 1.
Dec 15 06:41:00 test kernel: [38097.560209] 56, L1: 1.
Dec 15 06:41:00 test kernel: [38097.560434] 57, L1: 1.
Dec 15 06:41:00 test kernel: [38097.561518] 58, L1: 1.
Dec 15 06:41:00 test kernel: [38097.641231] 59, L1: 1.
Dec 15 06:41:00 test kernel: [38097.658038] 60, L1: 1.
Dec 15 06:41:00 test kernel: [38097.681409] 61, L1: 1.
Dec 15 06:41:00 test kernel: [38097.686505] 62, L1: 1.
Dec 15 06:41:00 test kernel: [38097.686628] 63, L1: 1.
Dec 15 06:41:00 test kernel: [38097.687701] 64, L1: 1.
Dec 15 06:41:00 test kernel: [38097.687845] 65, L1: 1.
Dec 15 06:41:00 test kernel: [38097.688073] 66, L1: 1.
Dec 15 06:41:00 test kernel: [38097.689355] 67, L1: 1.
Dec 15 06:41:00 test kernel: [38097.725557] 68, L1: 1.
Dec 15 06:41:00 test kernel: [38097.725822] 69, L1: 1.
Dec 15 06:41:00 test kernel: [38097.727103] 70, L1: 1.
Dec 15 06:41:00 test kernel: [38097.727684] 71, L1: 1.
Dec 15 06:41:00 test kernel: [38097.785271] 72, L1: 1.
Dec 15 06:41:00 test kernel: [38097.786056] 73, L1: 1.
Dec 15 06:41:00 test kernel: [38097.787037] 74, L1: 1.
Dec 15 06:41:00 test kernel: [38097.790116] 75, L1: 1.
Dec 15 06:41:00 test kernel: [38097.806731] 76, L1: 1.
Dec 15 06:41:00 test kernel: [38097.828946] 77, L1: 1.
Dec 15 06:41:00 test kernel: [38097.873176] 78, L1: 1.
Dec 15 06:41:00 test kernel: [38097.873295] 79, L1: 1.
Dec 15 06:41:00 test kernel: [38097.879812] 80, L1: 1.
Dec 15 06:41:00 test kernel: [38097.893179] 81, L1: 1.
Dec 15 06:41:00 test kernel: [38097.918331] 82, L1: 1.
Dec 15 06:41:01 test kernel: [38097.964861] 83, L1: 1.
Dec 15 06:41:01 test kernel: [38098.008140] 84, L1: 1.
Dec 15 06:41:01 test kernel: [38098.021555] 85, L1: 1.
Dec 15 06:41:01 test kernel: [38098.021728] 86, L1: 1.
