Dec 18 20:26:49 test kernel: [20945.142987] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:26:49 test kernel: [20945.143020] [HAVFUZZ] Opened
Dec 18 20:27:21 test kernel: [20976.634737] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:27:21 test kernel: [20976.705463] [Trace KVM] Buffer reset
Dec 18 20:27:21 test kernel: [20976.705472] [TRACE_KVM] Buffer size changed
Dec 18 20:27:21 test kernel: [20976.705480] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:27:21 test kernel: [20976.705482] [TRACE_KVM] gran exit set to 0.
Dec 18 20:27:21 test kernel: [20976.705484] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:27:21 test kernel: [20976.705486] [TRACE_KVM] tracing enabled
Dec 18 20:27:21 test kernel: [20976.706098] 0, L1: 1.
Dec 18 20:27:21 test kernel: [20976.709406] 1, L1: 1.
Dec 18 20:27:21 test kernel: [20976.733694] 2, L1: 1.
Dec 18 20:27:21 test kernel: [20976.750205] 3, L1: 1.
Dec 18 20:27:21 test kernel: [20976.750791] 4, L1: 1.
Dec 18 20:27:21 test kernel: [20976.750847] 5, L1: 1.
Dec 18 20:27:21 test kernel: [20976.751199] 6, L1: 1.
Dec 18 20:27:21 test kernel: [20976.751252] 7, L1: 1.
Dec 18 20:27:21 test kernel: [20976.753506] 8, L1: 1.
Dec 18 20:27:21 test kernel: [20976.753605] 9, L1: 1.
Dec 18 20:27:21 test kernel: [20976.754740] 10, L1: 1.
Dec 18 20:27:21 test kernel: [20976.754966] 11, L1: 1.
Dec 18 20:27:21 test kernel: [20976.757416] 12, L1: 1.
Dec 18 20:27:21 test kernel: [20976.757519] 13, L1: 1.
Dec 18 20:27:21 test kernel: [20976.759149] 14, L1: 1.
Dec 18 20:27:21 test kernel: [20976.760003] 15, L1: 1.
Dec 18 20:27:21 test kernel: [20976.760232] 16, L1: 1.
Dec 18 20:27:21 test kernel: [20976.760720] 17, L1: 1.
Dec 18 20:27:21 test kernel: [20976.763550] 18, L1: 1.
Dec 18 20:27:21 test kernel: [20976.772655] 19, L1: 1.
Dec 18 20:27:21 test kernel: [20976.772976] 20, L1: 1.
Dec 18 20:27:21 test kernel: [20976.773095] 21, L1: 1.
Dec 18 20:27:21 test kernel: [20976.773123] 22, L1: 1.
Dec 18 20:27:21 test kernel: [20976.773466] 23, L1: 1.
Dec 18 20:27:21 test kernel: [20976.776365] 24, L1: 1.
Dec 18 20:27:21 test kernel: [20976.776396] 25, L1: 1.
Dec 18 20:27:21 test kernel: [20976.776423] 26, L1: 1.
Dec 18 20:27:21 test kernel: [20976.776522] 27, L1: 1.
Dec 18 20:27:21 test kernel: [20976.776550] 28, L1: 1.
Dec 18 20:27:21 test kernel: [20976.776579] 29, L1: 1.
Dec 18 20:27:21 test kernel: [20976.776624] 30, L1: 1.
Dec 18 20:27:21 test kernel: [20976.829302] 31, L1: 1.
Dec 18 20:27:21 test kernel: [20976.846137] 32, L1: 1.
Dec 18 20:27:21 test kernel: [20976.908808] 33, L1: 1.
Dec 18 20:27:21 test kernel: [20976.944076] 34, L1: 1.
Dec 18 20:27:21 test kernel: [20976.944537] 35, L1: 1.
Dec 18 20:27:21 test kernel: [20976.946159] 36, L1: 1.
Dec 18 20:27:21 test kernel: [20976.946310] 37, L1: 1.
Dec 18 20:27:21 test kernel: [20976.951395] 38, L1: 1.
Dec 18 20:27:21 test kernel: [20976.951530] 39, L1: 1.
Dec 18 20:27:21 test kernel: [20976.951828] 40, L1: 1.
Dec 18 20:27:21 test kernel: [20977.000918] 41, L1: 1.
Dec 18 20:27:21 test kernel: [20977.017022] 42, L1: 1.
Dec 18 20:27:21 test kernel: [20977.017513] 43, L1: 1.
Dec 18 20:27:21 test kernel: [20977.019853] 44, L1: 1.
Dec 18 20:27:21 test kernel: [20977.019975] 45, L1: 1.
Dec 18 20:27:22 test kernel: [20977.221856] 46, L1: 1.
Dec 18 20:27:22 test kernel: [20977.228836] 47, L1: 1.
Dec 18 20:27:22 test kernel: [20977.228882] 48, L1: 1.
Dec 18 20:27:22 test kernel: [20977.229061] 49, L1: 1.
Dec 18 20:27:22 test kernel: [20977.230948] 50, L1: 1.
Dec 18 20:27:22 test kernel: [20977.231266] 51, L1: 1.
Dec 18 20:27:22 test kernel: [20977.244614] 52, L1: 1.
Dec 18 20:27:22 test kernel: [20977.252723] 53, L1: 1.
Dec 18 20:27:22 test kernel: [20977.252751] 54, L1: 1.
Dec 18 20:27:22 test kernel: [20977.252777] 55, L1: 1.
Dec 18 20:27:22 test kernel: [20977.252801] 56, L1: 1.
Dec 18 20:27:22 test kernel: [20977.255480] 57, L1: 1.
Dec 18 20:27:22 test kernel: [20977.255508] 58, L1: 1.
Dec 18 20:27:22 test kernel: [20977.255535] 59, L1: 1.
Dec 18 20:27:22 test kernel: [20977.257201] 60, L1: 1.
Dec 18 20:27:22 test kernel: [20977.260625] 61, L1: 1.
Dec 18 20:27:22 test kernel: [20977.261911] 62, L1: 1.
Dec 18 20:27:22 test kernel: [20977.262593] 63, L1: 1.
Dec 18 20:27:22 test kernel: [20977.263401] 64, L1: 1.
Dec 18 20:27:22 test kernel: [20977.265305] 65, L1: 1.
Dec 18 20:27:22 test kernel: [20977.265947] 66, L1: 1.
Dec 18 20:27:22 test kernel: [20977.268885] 67, L1: 1.
Dec 18 20:27:22 test kernel: [20977.268917] 68, L1: 1.
Dec 18 20:27:22 test kernel: [20977.268943] 69, L1: 1.
Dec 18 20:27:22 test kernel: [20977.268969] 70, L1: 1.
Dec 18 20:27:22 test kernel: [20977.268993] 71, L1: 1.
Dec 18 20:27:22 test kernel: [20977.269017] 72, L1: 1.
Dec 18 20:27:22 test kernel: [20977.269041] 73, L1: 1.
Dec 18 20:27:22 test kernel: [20977.269395] 74, L1: 1.
Dec 18 20:27:22 test kernel: [20977.269423] 75, L1: 1.
Dec 18 20:27:22 test kernel: [20977.269449] 76, L1: 1.
Dec 18 20:27:22 test kernel: [20977.269595] 77, L1: 1.
Dec 18 20:27:22 test kernel: [20977.269623] 78, L1: 1.
Dec 18 20:27:22 test kernel: [20977.269648] 79, L1: 1.
Dec 18 20:27:22 test kernel: [20977.269806] 80, L1: 1.
Dec 18 20:27:22 test kernel: [20977.272274] 81, L1: 1.
Dec 18 20:27:22 test kernel: [20977.272403] 82, L1: 1.
Dec 18 20:27:22 test kernel: [20977.273885] 83, L1: 1.
Dec 18 20:27:22 test kernel: [20977.274773] 84, L1: 1.
Dec 18 20:27:22 test kernel: [20977.275003] 85, L1: 1.
Dec 18 20:27:22 test kernel: [20977.311782] 86, L1: 1.
Dec 18 20:27:22 test kernel: [20977.338598] 87, L1: 1.
Dec 18 20:27:22 test kernel: [20977.340761] 88, L1: 1.
Dec 18 20:27:22 test kernel: [20977.345905] 89, L1: 1.
Dec 18 20:27:22 test kernel: [20977.346286] 90, L1: 1.
Dec 18 20:27:22 test kernel: [20977.347166] 91, L1: 1.
Dec 18 20:27:22 test kernel: [20977.347842] 92, L1: 1.
Dec 18 20:27:22 test kernel: [20977.349557] 93, L1: 1.
Dec 18 20:27:22 test kernel: [20977.351901] 94, L1: 1.
Dec 18 20:27:22 test kernel: [20977.365044] 95, L1: 1.
Dec 18 20:27:22 test kernel: [20977.380643] 96, L1: 1.
Dec 18 20:27:22 test kernel: [20977.396958] 97, L1: 1.
Dec 18 20:27:22 test kernel: [20977.398055] 98, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413256] 99, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413318] 100, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413355] 101, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413383] 102, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413408] 103, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413434] 104, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413459] 105, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413484] 106, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413679] 107, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413707] 108, L1: 1.
Dec 18 20:27:22 test kernel: [20977.413733] 109, L1: 1.
Dec 18 20:27:22 test kernel: [20977.414770] 110, L1: 1.
Dec 18 20:27:22 test kernel: [20977.535726] 111, L1: 1.
Dec 18 20:27:22 test kernel: [20977.547739] 112, L1: 1.
Dec 18 20:27:22 test kernel: [20977.547854] 113, L1: 1.
Dec 18 20:27:22 test kernel: [20977.608755] 114, L1: 1.
Dec 18 20:27:22 test kernel: [20977.608873] 115, L1: 1.
Dec 18 20:27:22 test kernel: [20977.608922] 116, L1: 1.
Dec 18 20:27:22 test kernel: [20977.608966] 117, L1: 1.
Dec 18 20:27:22 test kernel: [20977.609010] 118, L1: 1.
Dec 18 20:27:22 test kernel: [20977.609054] 119, L1: 1.
Dec 18 20:27:22 test kernel: [20977.609098] 120, L1: 1.
Dec 18 20:27:22 test kernel: [20977.610360] 121, L1: 1.
Dec 18 20:27:22 test kernel: [20977.679449] 122, L1: 1.
Dec 18 20:27:22 test kernel: [20977.692674] 123, L1: 1.
Dec 18 20:27:22 test kernel: [20977.744653] 124, L1: 1.
Dec 18 20:27:22 test kernel: [20977.767350] 125, L1: 1.
Dec 18 20:27:22 test kernel: [20977.834988] 126, L1: 1.
Dec 18 20:27:22 test kernel: [20977.843286] 127, L1: 1.
Dec 18 20:27:22 test kernel: [20977.852519] 128, L1: 1.
Dec 18 20:27:22 test kernel: [20977.852628] 129, L1: 1.
Dec 18 20:27:22 test kernel: [20977.852671] 130, L1: 1.
Dec 18 20:27:22 test kernel: [20977.852704] [Hermes] Exit Field [681e] -> Value [72]. Reason: [1c].
Dec 18 20:27:22 test kernel: [20977.852724] 131, L1: 1.
Dec 18 20:27:22 test kernel: [20977.852726] [Hermes] Entry Field [681e] -> Value [75].
Dec 18 20:27:22 test kernel: [20977.852764] 132, L1: 1.
Dec 18 20:27:22 test kernel: [20977.862566] 133, L1: 1.
Dec 18 20:27:25 test kernel: [20980.852863] [TRACE_KVM] tracing disabled
Dec 18 20:27:25 test kernel: [20980.852868] [TRACE_KVM] Control_execution set to 0.
Dec 18 20:27:25 test kernel: [20980.853238] [TRACE_KVM] Buffer copied 
Dec 18 20:27:25 test kernel: [20980.855628] [HAVFUZZ] Released
Dec 18 20:27:25 test kernel: [20980.856921] [Trace KVM] Buffer released
