Dec 18 20:58:16 test kernel: [22832.034188] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:58:16 test kernel: [22832.034224] [HAVFUZZ] Opened
Dec 18 20:58:47 test kernel: [22862.699834] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:58:47 test kernel: [22862.769236] [Trace KVM] Buffer reset
Dec 18 20:58:47 test kernel: [22862.769242] [TRACE_KVM] Buffer size changed
Dec 18 20:58:47 test kernel: [22862.769250] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:58:47 test kernel: [22862.769252] [TRACE_KVM] gran exit set to 0.
Dec 18 20:58:47 test kernel: [22862.769254] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:58:47 test kernel: [22862.769256] [TRACE_KVM] tracing enabled
Dec 18 20:58:47 test kernel: [22862.776912] 0, L1: 1.
Dec 18 20:58:47 test kernel: [22862.785785] 1, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786072] 2, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786200] 3, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786232] 4, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786262] 5, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786290] 6, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786318] 7, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786345] 8, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786373] 9, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786400] 10, L1: 1.
Dec 18 20:58:47 test kernel: [22862.786430] 11, L1: 1.
Dec 18 20:58:47 test kernel: [22862.787317] 12, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788340] 13, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788450] 14, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788479] 15, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788508] 16, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788534] 17, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788562] 18, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788601] 19, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788640] 20, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788681] 21, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788723] 22, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788758] 23, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788787] 24, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788814] 25, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788840] 26, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788868] 27, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788895] 28, L1: 1.
Dec 18 20:58:47 test kernel: [22862.788922] 29, L1: 1.
Dec 18 20:58:47 test kernel: [22862.789451] 30, L1: 1.
Dec 18 20:58:47 test kernel: [22862.796636] 31, L1: 1.
Dec 18 20:58:47 test kernel: [22862.796767] 32, L1: 1.
Dec 18 20:58:47 test kernel: [22862.796796] 33, L1: 1.
Dec 18 20:58:47 test kernel: [22862.796870] 34, L1: 1.
Dec 18 20:58:47 test kernel: [22862.796942] 35, L1: 1.
Dec 18 20:58:47 test kernel: [22862.797255] 36, L1: 1.
Dec 18 20:58:47 test kernel: [22862.798238] 37, L1: 1.
Dec 18 20:58:47 test kernel: [22862.798957] 38, L1: 1.
Dec 18 20:58:47 test kernel: [22862.802797] 39, L1: 1.
Dec 18 20:58:47 test kernel: [22862.806822] 40, L1: 1.
Dec 18 20:58:47 test kernel: [22862.806864] 41, L1: 1.
Dec 18 20:58:47 test kernel: [22862.806989] 42, L1: 1.
Dec 18 20:58:47 test kernel: [22862.809471] 43, L1: 1.
Dec 18 20:58:47 test kernel: [22862.811997] 44, L1: 1.
Dec 18 20:58:47 test kernel: [22862.812407] 45, L1: 1.
Dec 18 20:58:47 test kernel: [22862.814154] 46, L1: 1.
Dec 18 20:58:47 test kernel: [22862.912623] 47, L1: 1.
Dec 18 20:58:47 test kernel: [22862.981175] 48, L1: 1.
Dec 18 20:58:47 test kernel: [22862.981460] 49, L1: 1.
Dec 18 20:58:47 test kernel: [22862.981492] 50, L1: 1.
Dec 18 20:58:47 test kernel: [22862.981522] 51, L1: 1.
Dec 18 20:58:47 test kernel: [22862.982318] 52, L1: 1.
Dec 18 20:58:47 test kernel: [22862.982350] 53, L1: 1.
Dec 18 20:58:47 test kernel: [22862.982486] 54, L1: 1.
Dec 18 20:58:47 test kernel: [22862.982515] 55, L1: 1.
Dec 18 20:58:47 test kernel: [22862.982543] 56, L1: 1.
Dec 18 20:58:47 test kernel: [22862.982629] 57, L1: 1.
Dec 18 20:58:47 test kernel: [22862.982656] 58, L1: 1.
Dec 18 20:58:47 test kernel: [22862.982683] 59, L1: 1.
Dec 18 20:58:47 test kernel: [22862.982709] 60, L1: 1.
Dec 18 20:58:47 test kernel: [22862.983004] 61, L1: 1.
Dec 18 20:58:47 test kernel: [22863.012610] 62, L1: 1.
Dec 18 20:58:47 test kernel: [22863.012642] 63, L1: 1.
Dec 18 20:58:47 test kernel: [22863.014975] 64, L1: 1.
Dec 18 20:58:47 test kernel: [22863.015012] 65, L1: 1.
Dec 18 20:58:47 test kernel: [22863.015041] 66, L1: 1.
Dec 18 20:58:47 test kernel: [22863.016542] 67, L1: 1.
Dec 18 20:58:47 test kernel: [22863.017078] 68, L1: 1.
Dec 18 20:58:47 test kernel: [22863.023955] 69, L1: 1.
Dec 18 20:58:47 test kernel: [22863.024002] 70, L1: 1.
Dec 18 20:58:47 test kernel: [22863.025226] 71, L1: 1.
Dec 18 20:58:47 test kernel: [22863.025726] 72, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030171] 73, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030205] 74, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030234] 75, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030261] 76, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030288] 77, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030314] 78, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030343] 79, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030369] 80, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030395] 81, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030423] 82, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030450] 83, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030477] 84, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030503] 85, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030720] 86, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030823] 87, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030851] 88, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030878] 89, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030904] 90, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030932] 91, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030958] 92, L1: 1.
Dec 18 20:58:47 test kernel: [22863.030986] 93, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031012] 94, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031040] 95, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031066] 96, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031092] 97, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031118] 98, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031146] 99, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031174] 100, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031201] 101, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031227] 102, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031255] 103, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031281] 104, L1: 1.
Dec 18 20:58:47 test kernel: [22863.031698] 105, L1: 1.
Dec 18 20:58:48 test kernel: [22863.587158] 106, L1: 1.
Dec 18 20:58:48 test kernel: [22863.587194] 107, L1: 1.
Dec 18 20:58:48 test kernel: [22863.608963] 108, L1: 1.
Dec 18 20:58:48 test kernel: [22863.623407] 109, L1: 1.
Dec 18 20:58:48 test kernel: [22863.664845] 110, L1: 1.
Dec 18 20:58:48 test kernel: [22863.665372] 111, L1: 1.
Dec 18 20:58:48 test kernel: [22863.712975] 112, L1: 1.
Dec 18 20:58:48 test kernel: [22863.718311] 113, L1: 1.
Dec 18 20:58:48 test kernel: [22863.729780] 114, L1: 1.
Dec 18 20:58:48 test kernel: [22863.749055] 115, L1: 1.
Dec 18 20:58:48 test kernel: [22863.749174] 116, L1: 1.
Dec 18 20:58:48 test kernel: [22863.749900] 117, L1: 1.
Dec 18 20:58:48 test kernel: [22863.800605] 118, L1: 1.
Dec 18 20:58:48 test kernel: [22863.824742] 119, L1: 1.
Dec 18 20:58:48 test kernel: [22863.842044] 120, L1: 1.
Dec 18 20:58:48 test kernel: [22863.843465] 121, L1: 1.
Dec 18 20:58:48 test kernel: [22863.848373] 122, L1: 1.
Dec 18 20:58:48 test kernel: [22863.853930] 123, L1: 1.
Dec 18 20:58:48 test kernel: [22863.855205] 124, L1: 1.
Dec 18 20:58:48 test kernel: [22863.858839] 125, L1: 1.
Dec 18 20:58:48 test kernel: [22863.861709] 126, L1: 1.
Dec 18 20:58:48 test kernel: [22863.868349] 127, L1: 1.
