Dec 19 02:44:03 test kernel: [43578.658669] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:44:03 test kernel: [43578.658701] [HAVFUZZ] Opened
Dec 19 02:44:35 test kernel: [43610.474226] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:44:35 test kernel: [43610.543522] [Trace KVM] Buffer reset
Dec 19 02:44:35 test kernel: [43610.543531] [TRACE_KVM] Buffer size changed
Dec 19 02:44:35 test kernel: [43610.543538] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:44:35 test kernel: [43610.543541] [TRACE_KVM] gran exit set to 0.
Dec 19 02:44:35 test kernel: [43610.543542] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:44:35 test kernel: [43610.543544] [TRACE_KVM] tracing enabled
Dec 19 02:44:35 test kernel: [43610.557103] 0, L1: 1.
Dec 19 02:44:35 test kernel: [43610.563229] 1, L1: 1.
Dec 19 02:44:35 test kernel: [43610.563874] 2, L1: 1.
Dec 19 02:44:35 test kernel: [43610.564022] 3, L1: 1.
Dec 19 02:44:35 test kernel: [43610.565143] 4, L1: 1.
Dec 19 02:44:35 test kernel: [43610.565736] 5, L1: 1.
Dec 19 02:44:35 test kernel: [43610.572972] 6, L1: 1.
Dec 19 02:44:35 test kernel: [43610.652603] 7, L1: 1.
Dec 19 02:44:35 test kernel: [43610.652928] 8, L1: 1.
Dec 19 02:44:35 test kernel: [43610.687635] 9, L1: 1.
Dec 19 02:44:35 test kernel: [43610.688654] 10, L1: 1.
Dec 19 02:44:35 test kernel: [43610.689333] 11, L1: 1.
Dec 19 02:44:35 test kernel: [43610.722182] 12, L1: 1.
Dec 19 02:44:35 test kernel: [43610.722669] 13, L1: 1.
Dec 19 02:44:35 test kernel: [43610.723460] 14, L1: 1.
Dec 19 02:44:35 test kernel: [43610.724543] 15, L1: 1.
Dec 19 02:44:35 test kernel: [43610.727148] 16, L1: 1.
Dec 19 02:44:35 test kernel: [43610.756613] 17, L1: 1.
Dec 19 02:44:35 test kernel: [43610.761697] 18, L1: 1.
Dec 19 02:44:35 test kernel: [43610.762881] 19, L1: 1.
Dec 19 02:44:35 test kernel: [43610.768634] 20, L1: 1.
Dec 19 02:44:35 test kernel: [43610.776622] 21, L1: 1.
Dec 19 02:44:35 test kernel: [43610.789466] 22, L1: 1.
Dec 19 02:44:35 test kernel: [43610.789710] 23, L1: 1.
Dec 19 02:44:35 test kernel: [43610.802977] 24, L1: 1.
Dec 19 02:44:35 test kernel: [43610.814295] 25, L1: 1.
Dec 19 02:44:35 test kernel: [43610.818440] 26, L1: 1.
Dec 19 02:44:35 test kernel: [43610.819733] 27, L1: 1.
Dec 19 02:44:35 test kernel: [43610.860717] 28, L1: 1.
Dec 19 02:44:35 test kernel: [43610.862807] 29, L1: 1.
Dec 19 02:44:35 test kernel: [43610.863942] 30, L1: 1.
Dec 19 02:44:35 test kernel: [43610.884997] 31, L1: 1.
Dec 19 02:44:35 test kernel: [43610.885133] 32, L1: 1.
Dec 19 02:44:35 test kernel: [43610.885488] 33, L1: 1.
Dec 19 02:44:35 test kernel: [43610.887490] 34, L1: 1.
Dec 19 02:44:35 test kernel: [43610.889819] 35, L1: 1.
Dec 19 02:44:35 test kernel: [43610.889874] 36, L1: 1.
Dec 19 02:44:35 test kernel: [43610.891032] 37, L1: 1.
Dec 19 02:44:35 test kernel: [43610.896174] 38, L1: 1.
Dec 19 02:44:35 test kernel: [43610.896801] 39, L1: 1.
