Dec 15 03:07:16 test kernel: [25273.128292] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:07:16 test kernel: [25273.128326] [HAVFUZZ] Opened
Dec 15 03:08:14 test kernel: [25331.698882] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:08:14 test kernel: [25331.767694] [Trace KVM] Buffer reset
Dec 15 03:08:14 test kernel: [25331.767701] [TRACE_KVM] Buffer size changed
Dec 15 03:08:14 test kernel: [25331.767710] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:08:14 test kernel: [25331.767712] [TRACE_KVM] gran exit set to 0.
Dec 15 03:08:14 test kernel: [25331.767714] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:08:14 test kernel: [25331.767715] [TRACE_KVM] tracing enabled
Dec 15 03:08:14 test kernel: [25331.769547] 0, L1: 1.
Dec 15 03:08:14 test kernel: [25331.770308] 1, L1: 1.
Dec 15 03:08:14 test kernel: [25331.770767] 2, L1: 1.
Dec 15 03:08:14 test kernel: [25331.770852] 3, L1: 1.
Dec 15 03:08:14 test kernel: [25331.817675] 4, L1: 1.
Dec 15 03:08:14 test kernel: [25331.818551] 5, L1: 1.
Dec 15 03:08:14 test kernel: [25331.826722] 6, L1: 1.
Dec 15 03:08:14 test kernel: [25331.827298] 7, L1: 1.
Dec 15 03:08:14 test kernel: [25331.827441] 8, L1: 1.
Dec 15 03:08:14 test kernel: [25331.833080] 9, L1: 1.
Dec 15 03:08:14 test kernel: [25331.834112] 10, L1: 1.
Dec 15 03:08:14 test kernel: [25331.834167] 11, L1: 1.
Dec 15 03:08:14 test kernel: [25331.836883] 12, L1: 1.
Dec 15 03:08:14 test kernel: [25331.873072] 13, L1: 1.
Dec 15 03:08:14 test kernel: [25331.901182] 14, L1: 1.
Dec 15 03:08:14 test kernel: [25331.901904] 15, L1: 1.
Dec 15 03:08:14 test kernel: [25331.940870] 16, L1: 1.
Dec 15 03:08:15 test kernel: [25331.956847] 17, L1: 1.
Dec 15 03:08:15 test kernel: [25331.972889] 18, L1: 1.
Dec 15 03:08:15 test kernel: [25331.973800] 19, L1: 1.
Dec 15 03:08:15 test kernel: [25331.975231] 20, L1: 1.
Dec 15 03:08:15 test kernel: [25332.001307] 21, L1: 1.
Dec 15 03:08:15 test kernel: [25332.002048] 22, L1: 1.
Dec 15 03:08:15 test kernel: [25332.003825] 23, L1: 1.
Dec 15 03:08:15 test kernel: [25332.011013] 24, L1: 1.
Dec 15 03:08:15 test kernel: [25332.053080] 25, L1: 1.
Dec 15 03:08:15 test kernel: [25332.069349] 26, L1: 1.
Dec 15 03:08:15 test kernel: [25332.096146] 27, L1: 1.
Dec 15 03:08:15 test kernel: [25332.106127] 28, L1: 1.
Dec 15 03:08:15 test kernel: [25332.106468] 29, L1: 1.
Dec 15 03:08:15 test kernel: [25332.107653] 30, L1: 1.
Dec 15 03:08:15 test kernel: [25332.109293] 31, L1: 1.
Dec 15 03:08:15 test kernel: [25332.110656] 32, L1: 1.
Dec 15 03:08:15 test kernel: [25332.110992] 33, L1: 1.
Dec 15 03:08:15 test kernel: [25332.113376] 34, L1: 1.
Dec 15 03:08:15 test kernel: [25332.113486] 35, L1: 1.
Dec 15 03:08:15 test kernel: [25332.114099] 36, L1: 1.
Dec 15 03:08:15 test kernel: [25332.114433] 37, L1: 1.
Dec 15 03:08:15 test kernel: [25332.116234] 38, L1: 1.
Dec 15 03:08:15 test kernel: [25332.139797] 39, L1: 1.
Dec 15 03:08:15 test kernel: [25332.139933] 40, L1: 1.
Dec 15 03:08:15 test kernel: [25332.140869] 41, L1: 1.
Dec 15 03:08:15 test kernel: [25332.141122] 42, L1: 1.
Dec 15 03:08:15 test kernel: [25332.141771] 43, L1: 1.
Dec 15 03:08:15 test kernel: [25332.148870] 44, L1: 1.
Dec 15 03:08:15 test kernel: [25332.149646] 45, L1: 1.
Dec 15 03:08:15 test kernel: [25332.149959] 46, L1: 1.
Dec 15 03:08:15 test kernel: [25332.173080] 47, L1: 1.
Dec 15 03:08:15 test kernel: [25332.197462] 48, L1: 1.
Dec 15 03:08:15 test kernel: [25332.198416] 49, L1: 1.
Dec 15 03:08:15 test kernel: [25332.199225] 50, L1: 1.
Dec 15 03:08:15 test kernel: [25332.199950] 51, L1: 1.
Dec 15 03:08:15 test kernel: [25332.203639] 52, L1: 1.
Dec 15 03:08:15 test kernel: [25332.203826] 53, L1: 1.
Dec 15 03:08:15 test kernel: [25332.287718] 54, L1: 1.
Dec 15 03:08:15 test kernel: [25332.287754] 55, L1: 1.
Dec 15 03:08:15 test kernel: [25332.287783] 56, L1: 1.
Dec 15 03:08:15 test kernel: [25332.287810] 57, L1: 1.
Dec 15 03:08:15 test kernel: [25332.287837] 58, L1: 1.
Dec 15 03:08:15 test kernel: [25332.287864] 59, L1: 1.
Dec 15 03:08:15 test kernel: [25332.287892] 60, L1: 1.
Dec 15 03:08:15 test kernel: [25332.289687] 61, L1: 1.
Dec 15 03:08:15 test kernel: [25332.289793] 62, L1: 1.
Dec 15 03:08:15 test kernel: [25332.289832] 63, L1: 1.
Dec 15 03:08:15 test kernel: [25332.289859] 64, L1: 1.
Dec 15 03:08:15 test kernel: [25332.298415] 65, L1: 1.
Dec 15 03:08:15 test kernel: [25332.301922] 66, L1: 1.
Dec 15 03:08:15 test kernel: [25332.301966] 67, L1: 1.
Dec 15 03:08:15 test kernel: [25332.302280] 68, L1: 1.
Dec 15 03:08:15 test kernel: [25332.304836] 69, L1: 1.
Dec 15 03:08:15 test kernel: [25332.305152] 70, L1: 1.
Dec 15 03:08:15 test kernel: [25332.306310] 71, L1: 1.
Dec 15 03:08:15 test kernel: [25332.307262] 72, L1: 1.
Dec 15 03:08:15 test kernel: [25332.313811] 73, L1: 1.
Dec 15 03:08:15 test kernel: [25332.333275] 74, L1: 1.
Dec 15 03:08:15 test kernel: [25332.333420] 75, L1: 1.
Dec 15 03:08:15 test kernel: [25332.339393] 76, L1: 1.
Dec 15 03:08:15 test kernel: [25332.339764] 77, L1: 1.
Dec 15 03:08:15 test kernel: [25332.353877] 78, L1: 1.
Dec 15 03:08:15 test kernel: [25332.353912] 79, L1: 1.
Dec 15 03:08:15 test kernel: [25332.353940] 80, L1: 1.
Dec 15 03:08:15 test kernel: [25332.353965] 81, L1: 1.
Dec 15 03:08:15 test kernel: [25332.353993] 82, L1: 1.
Dec 15 03:08:15 test kernel: [25332.354017] 83, L1: 1.
Dec 15 03:08:15 test kernel: [25332.354042] 84, L1: 1.
Dec 15 03:08:15 test kernel: [25332.354750] 85, L1: 1.
Dec 15 03:08:15 test kernel: [25332.354784] 86, L1: 1.
Dec 15 03:08:15 test kernel: [25332.354808] 87, L1: 1.
Dec 15 03:08:15 test kernel: [25332.377868] 88, L1: 1.
Dec 15 03:08:15 test kernel: [25332.378452] 89, L1: 1.
Dec 15 03:08:15 test kernel: [25332.379168] 90, L1: 1.
Dec 15 03:08:15 test kernel: [25332.393981] 91, L1: 1.
Dec 15 03:08:15 test kernel: [25332.394015] 92, L1: 1.
Dec 15 03:08:15 test kernel: [25332.394043] 93, L1: 1.
Dec 15 03:08:15 test kernel: [25332.394068] 94, L1: 1.
Dec 15 03:08:15 test kernel: [25332.394094] 95, L1: 1.
Dec 15 03:08:15 test kernel: [25332.394119] 96, L1: 1.
Dec 15 03:08:15 test kernel: [25332.394145] 97, L1: 1.
Dec 15 03:08:15 test kernel: [25332.394931] 98, L1: 1.
Dec 15 03:08:15 test kernel: [25332.394958] 99, L1: 1.
Dec 15 03:08:15 test kernel: [25332.394985] 100, L1: 1.
Dec 15 03:08:15 test kernel: [25332.398619] 101, L1: 1.
Dec 15 03:08:15 test kernel: [25332.399377] 102, L1: 1.
Dec 15 03:08:15 test kernel: [25332.485849] 103, L1: 1.
Dec 15 03:08:15 test kernel: [25332.497822] 104, L1: 1.
Dec 15 03:08:15 test kernel: [25332.497965] 105, L1: 1.
Dec 15 03:08:15 test kernel: [25332.498229] 106, L1: 1.
Dec 15 03:08:15 test kernel: [25332.501804] 107, L1: 1.
Dec 15 03:08:15 test kernel: [25332.548977] 108, L1: 1.
Dec 15 03:08:15 test kernel: [25332.564854] 109, L1: 1.
