Dec 15 07:45:01 test kernel: [41938.192766] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:45:01 test kernel: [41938.192803] [HAVFUZZ] Opened
Dec 15 07:45:32 test kernel: [41969.629780] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:45:32 test kernel: [41969.698479] [Trace KVM] Buffer reset
Dec 15 07:45:32 test kernel: [41969.698485] [TRACE_KVM] Buffer size changed
Dec 15 07:45:32 test kernel: [41969.698494] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:45:32 test kernel: [41969.698497] [TRACE_KVM] gran exit set to 0.
Dec 15 07:45:32 test kernel: [41969.698498] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:45:32 test kernel: [41969.698500] [TRACE_KVM] tracing enabled
Dec 15 07:45:32 test kernel: [41969.704440] 0, L1: 1.
Dec 15 07:45:32 test kernel: [41969.717995] 1, L1: 1.
Dec 15 07:45:32 test kernel: [41969.718431] 2, L1: 1.
Dec 15 07:45:32 test kernel: [41969.718851] 3, L1: 1.
Dec 15 07:45:32 test kernel: [41969.719054] 4, L1: 1.
Dec 15 07:45:32 test kernel: [41969.721714] 5, L1: 1.
Dec 15 07:45:32 test kernel: [41969.742206] 6, L1: 1.
Dec 15 07:45:32 test kernel: [41969.746365] 7, L1: 1.
Dec 15 07:45:32 test kernel: [41969.769302] 8, L1: 1.
Dec 15 07:45:32 test kernel: [41969.769749] 9, L1: 1.
Dec 15 07:45:32 test kernel: [41969.769781] 10, L1: 1.
Dec 15 07:45:32 test kernel: [41969.769810] 11, L1: 1.
Dec 15 07:45:32 test kernel: [41969.769838] 12, L1: 1.
Dec 15 07:45:32 test kernel: [41969.769867] 13, L1: 1.
Dec 15 07:45:32 test kernel: [41969.769895] 14, L1: 1.
Dec 15 07:45:32 test kernel: [41969.773021] 15, L1: 1.
Dec 15 07:45:32 test kernel: [41969.773055] 16, L1: 1.
Dec 15 07:45:32 test kernel: [41969.773086] 17, L1: 1.
Dec 15 07:45:32 test kernel: [41969.796926] 18, L1: 1.
Dec 15 07:45:32 test kernel: [41969.796960] 19, L1: 1.
Dec 15 07:45:32 test kernel: [41969.796988] 20, L1: 1.
Dec 15 07:45:32 test kernel: [41969.797013] 21, L1: 1.
Dec 15 07:45:32 test kernel: [41969.797040] 22, L1: 1.
Dec 15 07:45:32 test kernel: [41969.797066] 23, L1: 1.
Dec 15 07:45:32 test kernel: [41969.797091] 24, L1: 1.
Dec 15 07:45:32 test kernel: [41969.798632] 25, L1: 1.
Dec 15 07:45:32 test kernel: [41969.798662] 26, L1: 1.
Dec 15 07:45:32 test kernel: [41969.798689] 27, L1: 1.
Dec 15 07:45:32 test kernel: [41969.800262] 28, L1: 1.
Dec 15 07:45:32 test kernel: [41969.804265] 29, L1: 1.
Dec 15 07:45:32 test kernel: [41969.808529] 30, L1: 1.
Dec 15 07:45:32 test kernel: [41969.809031] 31, L1: 1.
Dec 15 07:45:32 test kernel: [41969.838391] 32, L1: 1.
Dec 15 07:45:33 test kernel: [41969.992554] 33, L1: 1.
Dec 15 07:45:33 test kernel: [41970.021045] 34, L1: 1.
Dec 15 07:45:33 test kernel: [41970.021259] 35, L1: 1.
Dec 15 07:45:33 test kernel: [41970.022349] 36, L1: 1.
Dec 15 07:45:33 test kernel: [41970.022468] 37, L1: 1.
Dec 15 07:45:33 test kernel: [41970.024138] 38, L1: 1.
Dec 15 07:45:33 test kernel: [41970.025291] 39, L1: 1.
Dec 15 07:45:33 test kernel: [41970.025609] 40, L1: 1.
Dec 15 07:45:33 test kernel: [41970.025753] 41, L1: 1.
Dec 15 07:45:33 test kernel: [41970.027338] 42, L1: 1.
Dec 15 07:45:33 test kernel: [41970.037489] 43, L1: 1.
Dec 15 07:45:33 test kernel: [41970.061710] 44, L1: 1.
