Dec 19 09:48:39 test kernel: [69054.523107] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:48:39 test kernel: [69054.523142] [HAVFUZZ] Opened
Dec 19 09:49:37 test kernel: [69112.965907] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:49:37 test kernel: [69113.036393] [Trace KVM] Buffer reset
Dec 19 09:49:37 test kernel: [69113.036400] [TRACE_KVM] Buffer size changed
Dec 19 09:49:37 test kernel: [69113.036407] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:49:37 test kernel: [69113.036409] [TRACE_KVM] gran exit set to 0.
Dec 19 09:49:37 test kernel: [69113.036411] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:49:37 test kernel: [69113.036412] [TRACE_KVM] tracing enabled
Dec 19 09:49:37 test kernel: [69113.042171] 0, L1: 1.
Dec 19 09:49:37 test kernel: [69113.057411] 1, L1: 1.
Dec 19 09:49:37 test kernel: [69113.057557] 2, L1: 1.
Dec 19 09:49:37 test kernel: [69113.057923] 3, L1: 1.
Dec 19 09:49:37 test kernel: [69113.058020] 4, L1: 1.
Dec 19 09:49:37 test kernel: [69113.058591] 5, L1: 1.
Dec 19 09:49:37 test kernel: [69113.060500] 6, L1: 1.
Dec 19 09:49:37 test kernel: [69113.071120] 7, L1: 1.
Dec 19 09:49:37 test kernel: [69113.100330] 8, L1: 1.
Dec 19 09:49:38 test kernel: [69113.388615] 9, L1: 1.
Dec 19 09:49:38 test kernel: [69113.389253] 10, L1: 1.
Dec 19 09:49:38 test kernel: [69113.461193] 11, L1: 1.
Dec 19 09:49:38 test kernel: [69113.464810] 12, L1: 1.
Dec 19 09:49:38 test kernel: [69113.500910] 13, L1: 1.
Dec 19 09:49:38 test kernel: [69113.500943] 14, L1: 1.
Dec 19 09:49:38 test kernel: [69113.500969] 15, L1: 1.
Dec 19 09:49:38 test kernel: [69113.500993] 16, L1: 1.
Dec 19 09:49:38 test kernel: [69113.501018] 17, L1: 1.
Dec 19 09:49:38 test kernel: [69113.501042] 18, L1: 1.
Dec 19 09:49:38 test kernel: [69113.501065] 19, L1: 1.
Dec 19 09:49:38 test kernel: [69113.502772] 20, L1: 1.
Dec 19 09:49:38 test kernel: [69113.536607] 21, L1: 1.
Dec 19 09:49:38 test kernel: [69113.548618] 22, L1: 1.
Dec 19 09:49:38 test kernel: [69113.549461] 23, L1: 1.
Dec 19 09:49:38 test kernel: [69113.549491] 24, L1: 1.
Dec 19 09:49:38 test kernel: [69113.549519] 25, L1: 1.
Dec 19 09:49:38 test kernel: [69113.549908] 26, L1: 1.
Dec 19 09:49:38 test kernel: [69113.551624] 27, L1: 1.
Dec 19 09:49:38 test kernel: [69113.555016] 28, L1: 1.
Dec 19 09:49:38 test kernel: [69113.555403] 29, L1: 1.
Dec 19 09:49:38 test kernel: [69113.636755] 30, L1: 1.
