Dec 15 07:18:14 test kernel: [40331.811928] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:18:14 test kernel: [40331.811965] [HAVFUZZ] Opened
Dec 15 07:18:46 test kernel: [40363.014738] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:18:46 test kernel: [40363.082960] [Trace KVM] Buffer reset
Dec 15 07:18:46 test kernel: [40363.082966] [TRACE_KVM] Buffer size changed
Dec 15 07:18:46 test kernel: [40363.082976] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:18:46 test kernel: [40363.082979] [TRACE_KVM] gran exit set to 0.
Dec 15 07:18:46 test kernel: [40363.082980] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:18:46 test kernel: [40363.082982] [TRACE_KVM] tracing enabled
Dec 15 07:18:46 test kernel: [40363.105342] 0, L1: 1.
Dec 15 07:18:46 test kernel: [40363.105784] 1, L1: 1.
Dec 15 07:18:46 test kernel: [40363.136845] 2, L1: 1.
Dec 15 07:18:46 test kernel: [40363.168272] 3, L1: 1.
Dec 15 07:18:46 test kernel: [40363.168612] 4, L1: 1.
Dec 15 07:18:46 test kernel: [40363.172651] 5, L1: 1.
Dec 15 07:18:46 test kernel: [40363.172898] 6, L1: 1.
Dec 15 07:18:46 test kernel: [40363.175700] 7, L1: 1.
Dec 15 07:18:46 test kernel: [40363.175955] 8, L1: 1.
Dec 15 07:18:46 test kernel: [40363.176291] 9, L1: 1.
Dec 15 07:18:46 test kernel: [40363.238371] 10, L1: 1.
Dec 15 07:18:46 test kernel: [40363.239472] 11, L1: 1.
Dec 15 07:18:46 test kernel: [40363.353022] 12, L1: 1.
Dec 15 07:18:46 test kernel: [40363.353056] 13, L1: 1.
Dec 15 07:18:46 test kernel: [40363.353084] 14, L1: 1.
Dec 15 07:18:46 test kernel: [40363.353112] 15, L1: 1.
Dec 15 07:18:46 test kernel: [40363.353139] 16, L1: 1.
Dec 15 07:18:46 test kernel: [40363.353166] 17, L1: 1.
Dec 15 07:18:46 test kernel: [40363.353194] 18, L1: 1.
Dec 15 07:18:46 test kernel: [40363.390416] 19, L1: 1.
Dec 15 07:18:46 test kernel: [40363.390449] 20, L1: 1.
Dec 15 07:18:46 test kernel: [40363.390478] 21, L1: 1.
Dec 15 07:18:46 test kernel: [40363.443228] 22, L1: 1.
Dec 15 07:18:46 test kernel: [40363.443261] 23, L1: 1.
Dec 15 07:18:46 test kernel: [40363.443290] 24, L1: 1.
Dec 15 07:18:46 test kernel: [40363.443317] 25, L1: 1.
Dec 15 07:18:46 test kernel: [40363.443344] 26, L1: 1.
Dec 15 07:18:46 test kernel: [40363.443372] 27, L1: 1.
Dec 15 07:18:46 test kernel: [40363.443399] 28, L1: 1.
Dec 15 07:18:46 test kernel: [40363.444947] 29, L1: 1.
Dec 15 07:18:46 test kernel: [40363.444978] 30, L1: 1.
Dec 15 07:18:46 test kernel: [40363.445006] 31, L1: 1.
Dec 15 07:18:46 test kernel: [40363.462141] 32, L1: 1.
Dec 15 07:18:46 test kernel: [40363.588576] 33, L1: 1.
Dec 15 07:18:46 test kernel: [40363.624719] 34, L1: 1.
Dec 15 07:18:46 test kernel: [40363.626585] 35, L1: 1.
Dec 15 07:18:46 test kernel: [40363.644945] 36, L1: 1.
Dec 15 07:18:46 test kernel: [40363.682294] 37, L1: 1.
Dec 15 07:18:46 test kernel: [40363.683572] 38, L1: 1.
Dec 15 07:18:46 test kernel: [40363.705084] 39, L1: 1.
Dec 15 07:18:46 test kernel: [40363.716842] 40, L1: 1.
Dec 15 07:18:46 test kernel: [40363.717008] 41, L1: 1.
Dec 15 07:18:46 test kernel: [40363.744849] 42, L1: 1.
Dec 15 07:18:46 test kernel: [40363.745026] 43, L1: 1.
Dec 15 07:18:46 test kernel: [40363.745091] 44, L1: 1.
Dec 15 07:18:46 test kernel: [40363.834417] 45, L1: 1.
Dec 15 07:18:46 test kernel: [40363.834693] 46, L1: 1.
Dec 15 07:18:46 test kernel: [40363.838083] 47, L1: 1.
Dec 15 07:18:46 test kernel: [40363.915250] 48, L1: 1.
Dec 15 07:18:46 test kernel: [40363.939224] 49, L1: 1.
Dec 15 07:18:47 test kernel: [40363.960864] 50, L1: 1.
Dec 15 07:18:47 test kernel: [40363.973431] 51, L1: 1.
Dec 15 07:18:47 test kernel: [40363.973803] 52, L1: 1.
Dec 15 07:18:47 test kernel: [40363.973848] 53, L1: 1.
Dec 15 07:18:47 test kernel: [40364.021027] 54, L1: 1.
Dec 15 07:18:47 test kernel: [40364.052840] 55, L1: 1.
Dec 15 07:18:47 test kernel: [40364.146470] 56, L1: 1.
Dec 15 07:18:47 test kernel: [40364.181876] 57, L1: 1.
Dec 15 07:18:47 test kernel: [40364.217031] 58, L1: 1.
Dec 15 07:18:47 test kernel: [40364.241770] 59, L1: 1.
Dec 15 07:18:47 test kernel: [40364.248448] 60, L1: 1.
Dec 15 07:18:47 test kernel: [40364.248599] 61, L1: 1.
Dec 15 07:18:47 test kernel: [40364.273041] 62, L1: 1.
Dec 15 07:18:47 test kernel: [40364.273318] 63, L1: 1.
Dec 15 07:18:47 test kernel: [40364.280994] 64, L1: 1.
Dec 15 07:18:47 test kernel: [40364.286113] 65, L1: 1.
Dec 15 07:18:47 test kernel: [40364.289200] 66, L1: 1.
