Dec 15 01:53:48 test kernel: [20865.617757] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:53:48 test kernel: [20865.617789] [HAVFUZZ] Opened
Dec 15 01:54:20 test kernel: [20897.653842] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:54:20 test kernel: [20897.724172] [Trace KVM] Buffer reset
Dec 15 01:54:20 test kernel: [20897.724178] [TRACE_KVM] Buffer size changed
Dec 15 01:54:20 test kernel: [20897.724185] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:54:20 test kernel: [20897.724187] [TRACE_KVM] gran exit set to 0.
Dec 15 01:54:20 test kernel: [20897.724189] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:54:20 test kernel: [20897.724190] [TRACE_KVM] tracing enabled
Dec 15 01:54:20 test kernel: [20897.725079] 0, L1: 1.
Dec 15 01:54:20 test kernel: [20897.726228] 1, L1: 1.
Dec 15 01:54:20 test kernel: [20897.726446] 2, L1: 1.
Dec 15 01:54:20 test kernel: [20897.726658] 3, L1: 1.
Dec 15 01:54:20 test kernel: [20897.773021] 4, L1: 1.
Dec 15 01:54:20 test kernel: [20897.817996] 5, L1: 1.
Dec 15 01:54:20 test kernel: [20897.818498] 6, L1: 1.
Dec 15 01:54:20 test kernel: [20897.839468] 7, L1: 1.
Dec 15 01:54:20 test kernel: [20897.839602] 8, L1: 1.
Dec 15 01:54:20 test kernel: [20897.904987] 9, L1: 1.
Dec 15 01:54:20 test kernel: [20897.909221] 10, L1: 1.
Dec 15 01:54:20 test kernel: [20897.938551] 11, L1: 1.
Dec 15 01:54:20 test kernel: [20897.941522] 12, L1: 1.
Dec 15 01:54:20 test kernel: [20897.941666] 13, L1: 1.
Dec 15 01:54:20 test kernel: [20897.941773] 14, L1: 1.
Dec 15 01:54:20 test kernel: [20897.941800] 15, L1: 1.
Dec 15 01:54:20 test kernel: [20897.941824] 16, L1: 1.
Dec 15 01:54:20 test kernel: [20897.941850] 17, L1: 1.
Dec 15 01:54:20 test kernel: [20897.941874] 18, L1: 1.
Dec 15 01:54:20 test kernel: [20897.942085] 19, L1: 1.
Dec 15 01:54:20 test kernel: [20897.942117] 20, L1: 1.
Dec 15 01:54:20 test kernel: [20897.942142] 21, L1: 1.
Dec 15 01:54:20 test kernel: [20897.942374] 22, L1: 1.
Dec 15 01:54:21 test kernel: [20898.089800] 23, L1: 1.
Dec 15 01:54:21 test kernel: [20898.172853] 24, L1: 1.
Dec 15 01:54:21 test kernel: [20898.178837] 25, L1: 1.
Dec 15 01:54:21 test kernel: [20898.304879] 26, L1: 1.
Dec 15 01:54:21 test kernel: [20898.313725] 27, L1: 1.
Dec 15 01:54:21 test kernel: [20898.315625] 28, L1: 1.
Dec 15 01:54:21 test kernel: [20898.320966] 29, L1: 1.
Dec 15 01:54:21 test kernel: [20898.353086] 30, L1: 1.
Dec 15 01:54:21 test kernel: [20898.368846] 31, L1: 1.
Dec 15 01:54:21 test kernel: [20898.371113] 32, L1: 1.
Dec 15 01:54:21 test kernel: [20898.384618] 33, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441024] 34, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441195] 35, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441228] 36, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441255] 37, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441280] 38, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441308] 39, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441333] 40, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441361] 41, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441632] 42, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441661] 43, L1: 1.
Dec 15 01:54:21 test kernel: [20898.441688] 44, L1: 1.
Dec 15 01:54:21 test kernel: [20898.442160] 45, L1: 1.
Dec 15 01:54:21 test kernel: [20898.443398] 46, L1: 1.
Dec 15 01:54:21 test kernel: [20898.465250] 47, L1: 1.
Dec 15 01:54:21 test kernel: [20898.503456] 48, L1: 1.
Dec 15 01:54:21 test kernel: [20898.540847] 49, L1: 1.
Dec 15 01:54:21 test kernel: [20898.561190] 50, L1: 1.
Dec 15 01:54:21 test kernel: [20898.586408] 51, L1: 1.
Dec 15 01:54:21 test kernel: [20898.620846] 52, L1: 1.
Dec 15 01:54:21 test kernel: [20898.631581] 53, L1: 1.
Dec 15 01:54:21 test kernel: [20898.632457] 54, L1: 1.
Dec 15 01:54:21 test kernel: [20898.633691] 55, L1: 1.
Dec 15 01:54:21 test kernel: [20898.635247] 56, L1: 1.
Dec 15 01:54:21 test kernel: [20898.648853] 57, L1: 1.
Dec 15 01:54:21 test kernel: [20898.676847] 58, L1: 1.
Dec 15 01:54:21 test kernel: [20898.676985] 59, L1: 1.
Dec 15 01:54:21 test kernel: [20898.677025] 60, L1: 1.
Dec 15 01:54:21 test kernel: [20898.677053] 61, L1: 1.
Dec 15 01:54:21 test kernel: [20898.677080] 62, L1: 1.
Dec 15 01:54:21 test kernel: [20898.677106] 63, L1: 1.
Dec 15 01:54:21 test kernel: [20898.677133] 64, L1: 1.
Dec 15 01:54:21 test kernel: [20898.677159] 65, L1: 1.
Dec 15 01:54:21 test kernel: [20898.677520] 66, L1: 1.
Dec 15 01:54:21 test kernel: [20898.677548] 67, L1: 1.
Dec 15 01:54:21 test kernel: [20898.677575] 68, L1: 1.
Dec 15 01:54:21 test kernel: [20898.687772] 69, L1: 1.
Dec 15 01:54:21 test kernel: [20898.687804] 70, L1: 1.
Dec 15 01:54:21 test kernel: [20898.687831] 71, L1: 1.
Dec 15 01:54:21 test kernel: [20898.688005] 72, L1: 1.
Dec 15 01:54:21 test kernel: [20898.692816] 73, L1: 1.
Dec 15 01:54:21 test kernel: [20898.693208] 74, L1: 1.
Dec 15 01:54:21 test kernel: [20898.704856] 75, L1: 1.
Dec 15 01:54:21 test kernel: [20898.715530] 76, L1: 1.
Dec 15 01:54:21 test kernel: [20898.955641] 77, L1: 1.
Dec 15 01:54:22 test kernel: [20898.963617] 78, L1: 1.
Dec 15 01:54:22 test kernel: [20898.976845] 79, L1: 1.
Dec 15 01:54:22 test kernel: [20899.035857] 80, L1: 1.
Dec 15 01:54:22 test kernel: [20899.039627] 81, L1: 1.
Dec 15 01:54:22 test kernel: [20899.115523] 82, L1: 1.
Dec 15 01:54:22 test kernel: [20899.115564] 83, L1: 1.
Dec 15 01:54:22 test kernel: [20899.128969] 84, L1: 1.
Dec 15 01:54:22 test kernel: [20899.129098] 85, L1: 1.
Dec 15 01:54:22 test kernel: [20899.129192] 86, L1: 1.
Dec 15 01:54:22 test kernel: [20899.129221] 87, L1: 1.
Dec 15 01:54:22 test kernel: [20899.129247] 88, L1: 1.
Dec 15 01:54:22 test kernel: [20899.129271] 89, L1: 1.
Dec 15 01:54:22 test kernel: [20899.131035] 90, L1: 1.
Dec 15 01:54:22 test kernel: [20899.131065] 91, L1: 1.
Dec 15 01:54:22 test kernel: [20899.131090] 92, L1: 1.
Dec 15 01:54:22 test kernel: [20899.131865] 93, L1: 1.
Dec 15 01:54:22 test kernel: [20899.133410] 94, L1: 1.
Dec 15 01:54:22 test kernel: [20899.133901] 95, L1: 1.
Dec 15 01:54:22 test kernel: [20899.134721] 96, L1: 1.
Dec 15 01:54:22 test kernel: [20899.135098] 97, L1: 1.
Dec 15 01:54:22 test kernel: [20899.141627] 98, L1: 1.
Dec 15 01:54:22 test kernel: [20899.141867] 99, L1: 1.
Dec 15 01:54:22 test kernel: [20899.143602] 100, L1: 1.
Dec 15 01:54:22 test kernel: [20899.143635] 101, L1: 1.
