Dec 15 04:07:59 test kernel: [28916.723133] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:07:59 test kernel: [28916.723169] [HAVFUZZ] Opened
Dec 15 04:08:32 test kernel: [28949.587137] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:08:32 test kernel: [28949.656152] [Trace KVM] Buffer reset
Dec 15 04:08:32 test kernel: [28949.656160] [TRACE_KVM] Buffer size changed
Dec 15 04:08:32 test kernel: [28949.656169] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:08:32 test kernel: [28949.656171] [TRACE_KVM] gran exit set to 0.
Dec 15 04:08:32 test kernel: [28949.656173] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:08:32 test kernel: [28949.656174] [TRACE_KVM] tracing enabled
Dec 15 04:08:32 test kernel: [28949.685791] 0, L1: 1.
Dec 15 04:08:32 test kernel: [28949.686459] 1, L1: 1.
Dec 15 04:08:32 test kernel: [28949.686748] 2, L1: 1.
Dec 15 04:08:32 test kernel: [28949.694408] 3, L1: 1.
Dec 15 04:08:32 test kernel: [28949.694447] 4, L1: 1.
Dec 15 04:08:32 test kernel: [28949.694738] 5, L1: 1.
Dec 15 04:08:32 test kernel: [28949.733195] 6, L1: 1.
Dec 15 04:08:32 test kernel: [28949.733904] 7, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734071] 8, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734102] 9, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734132] 10, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734161] 11, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734190] 12, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734219] 13, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734249] 14, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734278] 15, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734308] 16, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734336] 17, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734366] 18, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734395] 19, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734424] 20, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734453] 21, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734482] 22, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734511] 23, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734540] 24, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734569] 25, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734599] 26, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734628] 27, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734657] 28, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734686] 29, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734715] 30, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734744] 31, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734774] 32, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734802] 33, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734832] 34, L1: 1.
Dec 15 04:08:32 test kernel: [28949.734861] 35, L1: 1.
Dec 15 04:08:32 test kernel: [28949.735565] 36, L1: 1.
Dec 15 04:08:32 test kernel: [28949.753491] 37, L1: 1.
Dec 15 04:08:32 test kernel: [28949.754453] 38, L1: 1.
Dec 15 04:08:32 test kernel: [28949.769433] 39, L1: 1.
Dec 15 04:08:32 test kernel: [28949.802001] 40, L1: 1.
Dec 15 04:08:32 test kernel: [28949.836855] 41, L1: 1.
Dec 15 04:08:32 test kernel: [28949.840599] 42, L1: 1.
Dec 15 04:08:32 test kernel: [28949.852858] 43, L1: 1.
Dec 15 04:08:32 test kernel: [28949.905178] 44, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964118] 45, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964152] 46, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964181] 47, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964208] 48, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964235] 49, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964262] 50, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964288] 51, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964519] 52, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964547] 53, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964574] 54, L1: 1.
Dec 15 04:08:33 test kernel: [28949.964792] 55, L1: 1.
Dec 15 04:08:33 test kernel: [28949.975226] 56, L1: 1.
Dec 15 04:08:33 test kernel: [28950.121052] 57, L1: 1.
Dec 15 04:08:33 test kernel: [28950.121225] 58, L1: 1.
Dec 15 04:08:33 test kernel: [28950.143789] 59, L1: 1.
Dec 15 04:08:33 test kernel: [28950.194542] 60, L1: 1.
Dec 15 04:08:33 test kernel: [28950.195437] 61, L1: 1.
Dec 15 04:08:33 test kernel: [28950.195519] 62, L1: 1.
Dec 15 04:08:33 test kernel: [28950.252840] 63, L1: 1.
Dec 15 04:08:33 test kernel: [28950.256618] 64, L1: 1.
Dec 15 04:08:33 test kernel: [28950.258022] 65, L1: 1.
Dec 15 04:08:33 test kernel: [28950.292840] 66, L1: 1.
Dec 15 04:08:33 test kernel: [28950.293037] 67, L1: 1.
Dec 15 04:08:33 test kernel: [28950.321493] 68, L1: 1.
Dec 15 04:08:33 test kernel: [28950.345052] 69, L1: 1.
Dec 15 04:08:33 test kernel: [28950.376988] 70, L1: 1.
Dec 15 04:08:33 test kernel: [28950.445486] 71, L1: 1.
Dec 15 04:08:33 test kernel: [28950.448632] 72, L1: 1.
