Dec 15 02:55:34 test kernel: [24571.363043] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:55:34 test kernel: [24571.363078] [HAVFUZZ] Opened
Dec 15 02:56:06 test kernel: [24603.726122] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:56:06 test kernel: [24603.794889] [Trace KVM] Buffer reset
Dec 15 02:56:06 test kernel: [24603.794895] [TRACE_KVM] Buffer size changed
Dec 15 02:56:06 test kernel: [24603.794904] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:56:06 test kernel: [24603.794906] [TRACE_KVM] gran exit set to 0.
Dec 15 02:56:06 test kernel: [24603.794908] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:56:06 test kernel: [24603.794909] [TRACE_KVM] tracing enabled
Dec 15 02:56:06 test kernel: [24603.805594] 0, L1: 1.
Dec 15 02:56:06 test kernel: [24603.806028] 1, L1: 1.
Dec 15 02:56:06 test kernel: [24603.821599] 2, L1: 1.
Dec 15 02:56:06 test kernel: [24603.824888] 3, L1: 1.
Dec 15 02:56:06 test kernel: [24603.840868] 4, L1: 1.
Dec 15 02:56:06 test kernel: [24603.840996] 5, L1: 1.
Dec 15 02:56:06 test kernel: [24603.841199] 6, L1: 1.
Dec 15 02:56:06 test kernel: [24603.842595] 7, L1: 1.
Dec 15 02:56:06 test kernel: [24603.856847] 8, L1: 1.
Dec 15 02:56:06 test kernel: [24603.861633] 9, L1: 1.
Dec 15 02:56:06 test kernel: [24603.866096] 10, L1: 1.
Dec 15 02:56:06 test kernel: [24603.866478] 11, L1: 1.
Dec 15 02:56:06 test kernel: [24603.888431] 12, L1: 1.
Dec 15 02:56:06 test kernel: [24603.890671] 13, L1: 1.
Dec 15 02:56:06 test kernel: [24603.894696] 14, L1: 1.
Dec 15 02:56:06 test kernel: [24603.894734] 15, L1: 1.
Dec 15 02:56:06 test kernel: [24603.924953] 16, L1: 1.
Dec 15 02:56:06 test kernel: [24603.937165] 17, L1: 1.
Dec 15 02:56:06 test kernel: [24603.942322] 18, L1: 1.
Dec 15 02:56:06 test kernel: [24603.942504] 19, L1: 1.
Dec 15 02:56:06 test kernel: [24603.943508] 20, L1: 1.
Dec 15 02:56:06 test kernel: [24603.944410] 21, L1: 1.
Dec 15 02:56:06 test kernel: [24603.944664] 22, L1: 1.
Dec 15 02:56:06 test kernel: [24603.944842] 23, L1: 1.
Dec 15 02:56:06 test kernel: [24603.945033] 24, L1: 1.
Dec 15 02:56:06 test kernel: [24603.945075] 25, L1: 1.
Dec 15 02:56:06 test kernel: [24603.945421] 26, L1: 1.
Dec 15 02:56:06 test kernel: [24603.945449] 27, L1: 1.
Dec 15 02:56:06 test kernel: [24603.945474] 28, L1: 1.
Dec 15 02:56:07 test kernel: [24603.960849] 29, L1: 1.
Dec 15 02:56:07 test kernel: [24603.961075] 30, L1: 1.
Dec 15 02:56:07 test kernel: [24603.961296] 31, L1: 1.
Dec 15 02:56:07 test kernel: [24603.961388] 32, L1: 1.
Dec 15 02:56:07 test kernel: [24603.980710] 33, L1: 1.
Dec 15 02:56:07 test kernel: [24603.980966] 34, L1: 1.
Dec 15 02:56:07 test kernel: [24603.981003] 35, L1: 1.
Dec 15 02:56:07 test kernel: [24603.981029] 36, L1: 1.
Dec 15 02:56:07 test kernel: [24603.981055] 37, L1: 1.
Dec 15 02:56:07 test kernel: [24603.981081] 38, L1: 1.
Dec 15 02:56:07 test kernel: [24603.981108] 39, L1: 1.
Dec 15 02:56:07 test kernel: [24603.981133] 40, L1: 1.
Dec 15 02:56:07 test kernel: [24603.982836] 41, L1: 1.
Dec 15 02:56:07 test kernel: [24603.983405] 42, L1: 1.
Dec 15 02:56:07 test kernel: [24603.983448] 43, L1: 1.
