Dec 15 11:55:03 test kernel: [56940.612208] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:55:03 test kernel: [56940.612246] [HAVFUZZ] Opened
Dec 15 11:55:35 test kernel: [56972.256686] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:55:35 test kernel: [56972.326011] [Trace KVM] Buffer reset
Dec 15 11:55:35 test kernel: [56972.326017] [TRACE_KVM] Buffer size changed
Dec 15 11:55:35 test kernel: [56972.326026] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:55:35 test kernel: [56972.326029] [TRACE_KVM] gran exit set to 0.
Dec 15 11:55:35 test kernel: [56972.326030] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:55:35 test kernel: [56972.326032] [TRACE_KVM] tracing enabled
Dec 15 11:55:35 test kernel: [56972.329340] 0, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329377] 1, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329502] 2, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329569] 3, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329599] 4, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329629] 5, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329659] 6, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329689] 7, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329718] 8, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329748] 9, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329777] 10, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329807] 11, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329837] 12, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329867] 13, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329896] 14, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329927] 15, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329956] 16, L1: 1.
Dec 15 11:55:35 test kernel: [56972.329987] 17, L1: 1.
Dec 15 11:55:35 test kernel: [56972.330016] 18, L1: 1.
Dec 15 11:55:35 test kernel: [56972.330046] 19, L1: 1.
Dec 15 11:55:35 test kernel: [56972.330075] 20, L1: 1.
Dec 15 11:55:35 test kernel: [56972.330105] 21, L1: 1.
Dec 15 11:55:35 test kernel: [56972.330134] 22, L1: 1.
Dec 15 11:55:35 test kernel: [56972.330165] 23, L1: 1.
