Dec 18 21:54:49 test kernel: [26224.381468] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:54:49 test kernel: [26224.381502] [HAVFUZZ] Opened
Dec 18 21:55:20 test kernel: [26255.378303] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:55:20 test kernel: [26255.447907] [Trace KVM] Buffer reset
Dec 18 21:55:20 test kernel: [26255.447914] [TRACE_KVM] Buffer size changed
Dec 18 21:55:20 test kernel: [26255.447923] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:55:20 test kernel: [26255.447925] [TRACE_KVM] gran exit set to 0.
Dec 18 21:55:20 test kernel: [26255.447927] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:55:20 test kernel: [26255.447928] [TRACE_KVM] tracing enabled
Dec 18 21:55:20 test kernel: [26255.496764] 0, L1: 1.
Dec 18 21:55:20 test kernel: [26255.510614] 1, L1: 1.
Dec 18 21:55:20 test kernel: [26255.511603] 2, L1: 1.
Dec 18 21:55:20 test kernel: [26255.573846] 3, L1: 1.
Dec 18 21:55:20 test kernel: [26255.608364] 4, L1: 1.
Dec 18 21:55:20 test kernel: [26255.613771] 5, L1: 1.
Dec 18 21:55:20 test kernel: [26255.613803] 6, L1: 1.
Dec 18 21:55:20 test kernel: [26255.613832] 7, L1: 1.
Dec 18 21:55:20 test kernel: [26255.613859] 8, L1: 1.
Dec 18 21:55:20 test kernel: [26255.613886] 9, L1: 1.
Dec 18 21:55:20 test kernel: [26255.613913] 10, L1: 1.
Dec 18 21:55:20 test kernel: [26255.613940] 11, L1: 1.
Dec 18 21:55:20 test kernel: [26255.614165] 12, L1: 1.
Dec 18 21:55:20 test kernel: [26255.614204] 13, L1: 1.
Dec 18 21:55:20 test kernel: [26255.614239] 14, L1: 1.
Dec 18 21:55:20 test kernel: [26255.614452] 15, L1: 1.
Dec 18 21:55:20 test kernel: [26255.636034] 16, L1: 1.
Dec 18 21:55:20 test kernel: [26255.636066] 17, L1: 1.
Dec 18 21:55:20 test kernel: [26255.637007] 18, L1: 1.
Dec 18 21:55:20 test kernel: [26255.637178] 19, L1: 1.
Dec 18 21:55:20 test kernel: [26255.637209] 20, L1: 1.
Dec 18 21:55:20 test kernel: [26255.637236] 21, L1: 1.
Dec 18 21:55:20 test kernel: [26255.637261] 22, L1: 1.
Dec 18 21:55:20 test kernel: [26255.639271] 23, L1: 1.
Dec 18 21:55:20 test kernel: [26255.639303] 24, L1: 1.
Dec 18 21:55:20 test kernel: [26255.639329] 25, L1: 1.
Dec 18 21:55:20 test kernel: [26255.639668] 26, L1: 1.
Dec 18 21:55:20 test kernel: [26255.649013] 27, L1: 1.
Dec 18 21:55:20 test kernel: [26255.668681] 28, L1: 1.
Dec 18 21:55:20 test kernel: [26256.098730] 29, L1: 1.
Dec 18 21:55:20 test kernel: [26256.101207] 30, L1: 1.
Dec 18 21:55:20 test kernel: [26256.101597] 31, L1: 1.
Dec 18 21:55:20 test kernel: [26256.192605] 32, L1: 1.
Dec 18 21:55:20 test kernel: [26256.195044] 33, L1: 1.
Dec 18 21:55:20 test kernel: [26256.195744] 34, L1: 1.
Dec 18 21:55:21 test kernel: [26256.252610] 35, L1: 1.
Dec 18 21:55:21 test kernel: [26256.264612] 36, L1: 1.
Dec 18 21:55:21 test kernel: [26256.264825] 37, L1: 1.
Dec 18 21:55:21 test kernel: [26256.554518] 38, L1: 1.
Dec 18 21:55:21 test kernel: [26257.104675] 39, L1: 1.
Dec 18 21:55:21 test kernel: [26257.109384] 40, L1: 1.
Dec 18 21:55:21 test kernel: [26257.172324] 41, L1: 1.
Dec 18 21:55:21 test kernel: [26257.172916] 42, L1: 1.
Dec 18 21:55:21 test kernel: [26257.174503] 43, L1: 1.
Dec 18 21:55:21 test kernel: [26257.175681] 44, L1: 1.
Dec 18 21:55:21 test kernel: [26257.176764] 45, L1: 1.
Dec 18 21:55:21 test kernel: [26257.177054] 46, L1: 1.
Dec 18 21:55:21 test kernel: [26257.204215] 47, L1: 1.
Dec 18 21:55:21 test kernel: [26257.204440] 48, L1: 1.
Dec 18 21:55:21 test kernel: [26257.205029] 49, L1: 1.
Dec 18 21:55:21 test kernel: [26257.205215] 50, L1: 1.
Dec 18 21:55:22 test kernel: [26257.240603] 51, L1: 1.
Dec 18 21:55:22 test kernel: [26257.241134] 52, L1: 1.
Dec 18 21:55:22 test kernel: [26257.242350] 53, L1: 1.
Dec 18 21:55:22 test kernel: [26257.243589] 54, L1: 1.
Dec 18 21:55:22 test kernel: [26257.243717] 55, L1: 1.
Dec 18 21:55:22 test kernel: [26257.250142] 56, L1: 1.
Dec 18 21:55:22 test kernel: [26257.250387] 57, L1: 1.
Dec 18 21:55:22 test kernel: [26257.250685] 58, L1: 1.
Dec 18 21:55:22 test kernel: [26257.251101] 59, L1: 1.
Dec 18 21:55:22 test kernel: [26257.272613] 60, L1: 1.
Dec 18 21:55:22 test kernel: [26258.068948] 61, L1: 1.
Dec 18 21:55:22 test kernel: [26258.112848] 62, L1: 1.
Dec 18 21:55:23 test kernel: [26259.102579] 63, L1: 1.
Dec 18 21:55:23 test kernel: [26259.103832] 64, L1: 1.
Dec 18 21:55:23 test kernel: [26259.104489] 65, L1: 1.
Dec 18 21:55:23 test kernel: [26259.104787] 66, L1: 1.
Dec 18 21:55:23 test kernel: [26259.109184] 67, L1: 1.
Dec 18 21:55:23 test kernel: [26259.109660] 68, L1: 1.
Dec 18 21:55:23 test kernel: [26259.110550] 69, L1: 1.
Dec 18 21:55:23 test kernel: [26259.111016] 70, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114488] 71, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114523] 72, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114551] 73, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114577] 74, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114602] 75, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114628] 76, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114653] 77, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114863] 78, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114889] 79, L1: 1.
Dec 18 21:55:23 test kernel: [26259.114915] 80, L1: 1.
Dec 18 21:55:23 test kernel: [26259.115112] 81, L1: 1.
Dec 18 21:55:23 test kernel: [26259.125943] 82, L1: 1.
Dec 18 21:55:23 test kernel: [26259.144767] 83, L1: 1.
Dec 18 21:55:23 test kernel: [26259.180369] 84, L1: 1.
Dec 18 21:55:24 test kernel: [26259.217753] 85, L1: 1.
Dec 18 21:55:24 test kernel: [26259.217784] 86, L1: 1.
Dec 18 21:55:24 test kernel: [26259.217812] 87, L1: 1.
Dec 18 21:55:24 test kernel: [26259.217836] 88, L1: 1.
Dec 18 21:55:24 test kernel: [26259.217862] 89, L1: 1.
Dec 18 21:55:24 test kernel: [26259.217888] 90, L1: 1.
Dec 18 21:55:24 test kernel: [26259.217913] 91, L1: 1.
Dec 18 21:55:24 test kernel: [26259.218629] 92, L1: 1.
Dec 18 21:55:24 test kernel: [26259.218655] 93, L1: 1.
Dec 18 21:55:24 test kernel: [26259.218682] 94, L1: 1.
Dec 18 21:55:24 test kernel: [26259.222442] 95, L1: 1.
Dec 18 21:55:24 test kernel: [26259.227802] 96, L1: 1.
Dec 18 21:55:24 test kernel: [26259.228604] 97, L1: 1.
Dec 18 21:55:24 test kernel: [26259.278976] 98, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279034] 99, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279064] 100, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279089] 101, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279115] 102, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279141] 103, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279167] 104, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279192] 105, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279719] 106, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279754] 107, L1: 1.
Dec 18 21:55:24 test kernel: [26259.279781] 108, L1: 1.
Dec 18 21:55:24 test kernel: [26259.405559] 109, L1: 1.
Dec 18 21:55:24 test kernel: [26259.420753] 110, L1: 1.
Dec 18 21:55:24 test kernel: [26259.428246] 111, L1: 1.
Dec 18 21:55:24 test kernel: [26259.444253] 112, L1: 1.
Dec 18 21:55:24 test kernel: [26259.456246] 113, L1: 1.
Dec 18 21:55:24 test kernel: [26259.456355] 114, L1: 1.
Dec 18 21:55:24 test kernel: [26259.472612] 115, L1: 1.
Dec 18 21:55:24 test kernel: [26259.512616] 116, L1: 1.
Dec 18 21:55:24 test kernel: [26259.512735] 117, L1: 1.
Dec 18 21:55:24 test kernel: [26259.512784] 118, L1: 1.
Dec 18 21:55:24 test kernel: [26259.512829] 119, L1: 1.
Dec 18 21:55:24 test kernel: [26259.512872] 120, L1: 1.
Dec 18 21:55:24 test kernel: [26259.512917] 121, L1: 1.
Dec 18 21:55:24 test kernel: [26259.512961] 122, L1: 1.
Dec 18 21:55:24 test kernel: [26259.514236] 123, L1: 1.
Dec 18 21:55:24 test kernel: [26259.554559] 124, L1: 1.
Dec 18 21:55:24 test kernel: [26259.559813] 125, L1: 1.
Dec 18 21:55:24 test kernel: [26259.592511] 126, L1: 1.
Dec 18 21:55:24 test kernel: [26259.605361] 127, L1: 1.
Dec 18 21:55:24 test kernel: [26259.698819] 128, L1: 1.
Dec 18 21:55:24 test kernel: [26259.705411] 129, L1: 1.
Dec 18 21:55:24 test kernel: [26259.729627] 130, L1: 1.
Dec 18 21:55:24 test kernel: [26259.729723] 131, L1: 1.
Dec 18 21:55:24 test kernel: [26259.729754] 132, L1: 1.
Dec 18 21:55:24 test kernel: [26259.729786] [Hermes] Exit Field [681e] -> Value [56]. Reason: [1c].
Dec 18 21:55:24 test kernel: [26259.729805] 133, L1: 1.
Dec 18 21:55:24 test kernel: [26259.729807] [Hermes] Entry Field [681e] -> Value [59].
Dec 18 21:55:24 test kernel: [26259.738576] 134, L1: 1.
Dec 18 21:55:27 test kernel: [26262.729928] [TRACE_KVM] tracing disabled
Dec 18 21:55:27 test kernel: [26262.729932] [TRACE_KVM] Control_execution set to 0.
