Dec 19 02:54:36 test kernel: [44211.464053] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:54:36 test kernel: [44211.464089] [HAVFUZZ] Opened
Dec 19 02:55:07 test kernel: [44242.786660] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:55:07 test kernel: [44242.856512] [Trace KVM] Buffer reset
Dec 19 02:55:07 test kernel: [44242.856520] [TRACE_KVM] Buffer size changed
Dec 19 02:55:07 test kernel: [44242.856527] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:55:07 test kernel: [44242.856530] [TRACE_KVM] gran exit set to 0.
Dec 19 02:55:07 test kernel: [44242.856531] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:55:07 test kernel: [44242.856533] [TRACE_KVM] tracing enabled
Dec 19 02:55:07 test kernel: [44242.881712] 0, L1: 1.
Dec 19 02:55:07 test kernel: [44242.908003] 1, L1: 1.
Dec 19 02:55:07 test kernel: [44242.908037] 2, L1: 1.
Dec 19 02:55:07 test kernel: [44242.908065] 3, L1: 1.
Dec 19 02:55:07 test kernel: [44242.908093] 4, L1: 1.
Dec 19 02:55:07 test kernel: [44242.908120] 5, L1: 1.
Dec 19 02:55:07 test kernel: [44242.908147] 6, L1: 1.
Dec 19 02:55:07 test kernel: [44242.908174] 7, L1: 1.
Dec 19 02:55:07 test kernel: [44242.914760] 8, L1: 1.
Dec 19 02:55:07 test kernel: [44242.914958] 9, L1: 1.
Dec 19 02:55:07 test kernel: [44242.944905] 10, L1: 1.
Dec 19 02:55:07 test kernel: [44242.976603] 11, L1: 1.
Dec 19 02:55:07 test kernel: [44243.012604] 12, L1: 1.
Dec 19 02:55:07 test kernel: [44243.044602] 13, L1: 1.
Dec 19 02:55:07 test kernel: [44243.072612] 14, L1: 1.
Dec 19 02:55:07 test kernel: [44243.073464] 15, L1: 1.
Dec 19 02:55:07 test kernel: [44243.132610] 16, L1: 1.
Dec 19 02:55:07 test kernel: [44243.146003] 17, L1: 1.
Dec 19 02:55:07 test kernel: [44243.146166] 18, L1: 1.
Dec 19 02:55:07 test kernel: [44243.146471] 19, L1: 1.
Dec 19 02:55:07 test kernel: [44243.146627] 20, L1: 1.
Dec 19 02:55:07 test kernel: [44243.148328] 21, L1: 1.
Dec 19 02:55:07 test kernel: [44243.149190] 22, L1: 1.
Dec 19 02:55:07 test kernel: [44243.150883] 23, L1: 1.
Dec 19 02:55:07 test kernel: [44243.151121] 24, L1: 1.
Dec 19 02:55:07 test kernel: [44243.151303] 25, L1: 1.
Dec 19 02:55:07 test kernel: [44243.152486] 26, L1: 1.
Dec 19 02:55:07 test kernel: [44243.154533] 27, L1: 1.
Dec 19 02:55:07 test kernel: [44243.154941] 28, L1: 1.
Dec 19 02:55:07 test kernel: [44243.155486] 29, L1: 1.
Dec 19 02:55:07 test kernel: [44243.155887] 30, L1: 1.
Dec 19 02:55:08 test kernel: [44243.225062] 31, L1: 1.
Dec 19 02:55:08 test kernel: [44243.225103] 32, L1: 1.
Dec 19 02:55:08 test kernel: [44243.225132] 33, L1: 1.
Dec 19 02:55:08 test kernel: [44243.225160] 34, L1: 1.
Dec 19 02:55:08 test kernel: [44243.225187] 35, L1: 1.
Dec 19 02:55:08 test kernel: [44243.225214] 36, L1: 1.
Dec 19 02:55:08 test kernel: [44243.225241] 37, L1: 1.
Dec 19 02:55:08 test kernel: [44243.227005] 38, L1: 1.
Dec 19 02:55:08 test kernel: [44243.227043] 39, L1: 1.
Dec 19 02:55:08 test kernel: [44243.227071] 40, L1: 1.
Dec 19 02:55:08 test kernel: [44243.339851] 41, L1: 1.
Dec 19 02:55:08 test kernel: [44243.339888] 42, L1: 1.
Dec 19 02:55:08 test kernel: [44243.339917] 43, L1: 1.
Dec 19 02:55:08 test kernel: [44243.339944] 44, L1: 1.
Dec 19 02:55:08 test kernel: [44243.339972] 45, L1: 1.
Dec 19 02:55:08 test kernel: [44243.340000] 46, L1: 1.
Dec 19 02:55:08 test kernel: [44243.340027] 47, L1: 1.
Dec 19 02:55:08 test kernel: [44243.341807] 48, L1: 1.
Dec 19 02:55:08 test kernel: [44243.341838] 49, L1: 1.
Dec 19 02:55:08 test kernel: [44243.341867] 50, L1: 1.
Dec 19 02:55:08 test kernel: [44244.076480] 51, L1: 1.
Dec 19 02:55:08 test kernel: [44244.136736] 52, L1: 1.
Dec 19 02:55:08 test kernel: [44244.143247] 53, L1: 1.
Dec 19 02:55:08 test kernel: [44244.143280] 54, L1: 1.
Dec 19 02:55:08 test kernel: [44244.143309] 55, L1: 1.
Dec 19 02:55:08 test kernel: [44244.143337] 56, L1: 1.
Dec 19 02:55:08 test kernel: [44244.143364] 57, L1: 1.
Dec 19 02:55:08 test kernel: [44244.143391] 58, L1: 1.
Dec 19 02:55:08 test kernel: [44244.143418] 59, L1: 1.
Dec 19 02:55:08 test kernel: [44244.145474] 60, L1: 1.
Dec 19 02:55:08 test kernel: [44244.145506] 61, L1: 1.
Dec 19 02:55:08 test kernel: [44244.145534] 62, L1: 1.
Dec 19 02:55:08 test kernel: [44244.158101] 63, L1: 1.
Dec 19 02:55:08 test kernel: [44244.158584] 64, L1: 1.
Dec 19 02:55:08 test kernel: [44244.158974] 65, L1: 1.
Dec 19 02:55:08 test kernel: [44244.160057] 66, L1: 1.
Dec 19 02:55:08 test kernel: [44244.193534] 67, L1: 1.
Dec 19 02:55:08 test kernel: [44244.193794] 68, L1: 1.
Dec 19 02:55:09 test kernel: [44244.224605] 69, L1: 1.
Dec 19 02:55:09 test kernel: [44244.224901] 70, L1: 1.
Dec 19 02:55:09 test kernel: [44244.225407] 71, L1: 1.
Dec 19 02:55:09 test kernel: [44244.245385] 72, L1: 1.
Dec 19 02:55:09 test kernel: [44244.245812] 73, L1: 1.
Dec 19 02:55:09 test kernel: [44244.247890] 74, L1: 1.
Dec 19 02:55:09 test kernel: [44244.264604] 75, L1: 1.
Dec 19 02:55:09 test kernel: [44244.265991] 76, L1: 1.
Dec 19 02:55:09 test kernel: [44244.281796] 77, L1: 1.
Dec 19 02:55:09 test kernel: [44244.296610] 78, L1: 1.
