Dec 18 21:12:46 test kernel: [23701.614471] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:12:46 test kernel: [23701.614509] [HAVFUZZ] Opened
Dec 18 21:13:18 test kernel: [23733.502552] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:13:18 test kernel: [23733.570861] [Trace KVM] Buffer reset
Dec 18 21:13:18 test kernel: [23733.570868] [TRACE_KVM] Buffer size changed
Dec 18 21:13:18 test kernel: [23733.570877] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:13:18 test kernel: [23733.570880] [TRACE_KVM] gran exit set to 0.
Dec 18 21:13:18 test kernel: [23733.570881] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:13:18 test kernel: [23733.570883] [TRACE_KVM] tracing enabled
Dec 18 21:13:18 test kernel: [23733.576199] 0, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576238] 1, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576279] 2, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576309] 3, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576339] 4, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576368] 5, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576397] 6, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576426] 7, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576456] 8, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576485] 9, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576514] 10, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576543] 11, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576573] 12, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576613] 13, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576644] 14, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576675] 15, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576708] 16, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576740] 17, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576835] 18, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576865] 19, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576895] 20, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576924] 21, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576954] 22, L1: 1.
Dec 18 21:13:18 test kernel: [23733.576983] 23, L1: 1.
Dec 18 21:13:18 test kernel: [23733.577012] 24, L1: 1.
Dec 18 21:13:18 test kernel: [23733.577041] 25, L1: 1.
Dec 18 21:13:18 test kernel: [23733.577071] 26, L1: 1.
Dec 18 21:13:18 test kernel: [23733.577100] 27, L1: 1.
Dec 18 21:13:18 test kernel: [23733.577129] 28, L1: 1.
Dec 18 21:13:18 test kernel: [23733.577158] 29, L1: 1.
Dec 18 21:13:18 test kernel: [23733.577188] 30, L1: 1.
Dec 18 21:13:18 test kernel: [23733.577217] 31, L1: 1.
Dec 18 21:13:18 test kernel: [23733.577735] 32, L1: 1.
Dec 18 21:13:18 test kernel: [23733.578253] 33, L1: 1.
Dec 18 21:13:18 test kernel: [23733.592814] 34, L1: 1.
Dec 18 21:13:18 test kernel: [23733.612496] 35, L1: 1.
Dec 18 21:13:18 test kernel: [23733.612532] 36, L1: 1.
