Dec 15 11:54:27 test kernel: [56904.040017] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:54:27 test kernel: [56904.040052] [HAVFUZZ] Opened
Dec 15 11:54:58 test kernel: [56935.067390] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:54:58 test kernel: [56935.137183] [Trace KVM] Buffer reset
Dec 15 11:54:58 test kernel: [56935.137189] [TRACE_KVM] Buffer size changed
Dec 15 11:54:58 test kernel: [56935.137196] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:54:58 test kernel: [56935.137199] [TRACE_KVM] gran exit set to 0.
Dec 15 11:54:58 test kernel: [56935.137201] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:54:58 test kernel: [56935.137203] [TRACE_KVM] tracing enabled
Dec 15 11:54:58 test kernel: [56935.169243] 0, L1: 1.
Dec 15 11:54:58 test kernel: [56935.171035] 1, L1: 1.
Dec 15 11:54:58 test kernel: [56935.171597] 2, L1: 1.
Dec 15 11:54:58 test kernel: [56935.257463] 3, L1: 1.
Dec 15 11:54:58 test kernel: [56935.340839] 4, L1: 1.
Dec 15 11:54:58 test kernel: [56935.341369] 5, L1: 1.
Dec 15 11:54:58 test kernel: [56935.341543] 6, L1: 1.
Dec 15 11:54:58 test kernel: [56935.359568] 7, L1: 1.
Dec 15 11:54:58 test kernel: [56935.381691] 8, L1: 1.
Dec 15 11:54:58 test kernel: [56935.413721] 9, L1: 1.
Dec 15 11:54:58 test kernel: [56935.414506] 10, L1: 1.
Dec 15 11:54:58 test kernel: [56935.421645] 11, L1: 1.
Dec 15 11:54:58 test kernel: [56935.440845] 12, L1: 1.
Dec 15 11:54:58 test kernel: [56935.441071] 13, L1: 1.
Dec 15 11:54:58 test kernel: [56935.441323] 14, L1: 1.
Dec 15 11:54:58 test kernel: [56935.444080] 15, L1: 1.
Dec 15 11:54:58 test kernel: [56935.745129] 16, L1: 1.
Dec 15 11:54:58 test kernel: [56935.773028] 17, L1: 1.
Dec 15 11:54:58 test kernel: [56935.784845] 18, L1: 1.
Dec 15 11:54:58 test kernel: [56935.796851] 19, L1: 1.
Dec 15 11:54:58 test kernel: [56935.817932] 20, L1: 1.
Dec 15 11:54:58 test kernel: [56935.859358] 21, L1: 1.
Dec 15 11:54:58 test kernel: [56935.868865] 22, L1: 1.
Dec 15 11:54:58 test kernel: [56935.876851] 23, L1: 1.
Dec 15 11:54:58 test kernel: [56935.876977] 24, L1: 1.
Dec 15 11:54:58 test kernel: [56935.916842] 25, L1: 1.
Dec 15 11:54:58 test kernel: [56935.917974] 26, L1: 1.
Dec 15 11:54:58 test kernel: [56935.926171] 27, L1: 1.
Dec 15 11:54:58 test kernel: [56935.927679] 28, L1: 1.
Dec 15 11:54:58 test kernel: [56935.928263] 29, L1: 1.
Dec 15 11:54:58 test kernel: [56935.928295] 30, L1: 1.
Dec 15 11:54:58 test kernel: [56935.928322] 31, L1: 1.
Dec 15 11:54:58 test kernel: [56935.928348] 32, L1: 1.
Dec 15 11:54:58 test kernel: [56935.928375] 33, L1: 1.
Dec 15 11:54:58 test kernel: [56935.928401] 34, L1: 1.
Dec 15 11:54:58 test kernel: [56935.928428] 35, L1: 1.
Dec 15 11:54:58 test kernel: [56935.929462] 36, L1: 1.
Dec 15 11:54:58 test kernel: [56935.929494] 37, L1: 1.
Dec 15 11:54:58 test kernel: [56935.929523] 38, L1: 1.
Dec 15 11:54:58 test kernel: [56935.954619] 39, L1: 1.
