Dec 15 07:18:54 test kernel: [40371.031581] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:18:54 test kernel: [40371.031618] [HAVFUZZ] Opened
Dec 15 07:19:25 test kernel: [40402.387385] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:19:25 test kernel: [40402.457912] [Trace KVM] Buffer reset
Dec 15 07:19:25 test kernel: [40402.457918] [TRACE_KVM] Buffer size changed
Dec 15 07:19:25 test kernel: [40402.457927] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:19:25 test kernel: [40402.457930] [TRACE_KVM] gran exit set to 0.
Dec 15 07:19:25 test kernel: [40402.457931] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:19:25 test kernel: [40402.457933] [TRACE_KVM] tracing enabled
Dec 15 07:19:25 test kernel: [40402.462441] 0, L1: 1.
Dec 15 07:19:25 test kernel: [40402.462480] 1, L1: 1.
Dec 15 07:19:25 test kernel: [40402.462510] 2, L1: 1.
Dec 15 07:19:25 test kernel: [40402.462537] 3, L1: 1.
Dec 15 07:19:25 test kernel: [40402.462565] 4, L1: 1.
Dec 15 07:19:25 test kernel: [40402.462592] 5, L1: 1.
Dec 15 07:19:25 test kernel: [40402.462619] 6, L1: 1.
Dec 15 07:19:25 test kernel: [40402.486617] 7, L1: 1.
Dec 15 07:19:25 test kernel: [40402.488095] 8, L1: 1.
Dec 15 07:19:25 test kernel: [40402.489525] 9, L1: 1.
Dec 15 07:19:25 test kernel: [40402.489880] 10, L1: 1.
Dec 15 07:19:25 test kernel: [40402.491390] 11, L1: 1.
Dec 15 07:19:25 test kernel: [40402.500850] 12, L1: 1.
Dec 15 07:19:25 test kernel: [40402.501240] 13, L1: 1.
Dec 15 07:19:25 test kernel: [40402.592847] 14, L1: 1.
Dec 15 07:19:25 test kernel: [40402.592884] 15, L1: 1.
Dec 15 07:19:25 test kernel: [40402.593788] 16, L1: 1.
Dec 15 07:19:25 test kernel: [40402.595441] 17, L1: 1.
Dec 15 07:19:25 test kernel: [40402.595872] 18, L1: 1.
Dec 15 07:19:25 test kernel: [40402.598567] 19, L1: 1.
Dec 15 07:19:25 test kernel: [40402.599519] 20, L1: 1.
Dec 15 07:19:25 test kernel: [40402.599979] 21, L1: 1.
Dec 15 07:19:25 test kernel: [40402.600671] 22, L1: 1.
Dec 15 07:19:25 test kernel: [40402.600701] 23, L1: 1.
Dec 15 07:19:25 test kernel: [40402.600728] 24, L1: 1.
Dec 15 07:19:25 test kernel: [40402.600754] 25, L1: 1.
Dec 15 07:19:25 test kernel: [40402.600781] 26, L1: 1.
Dec 15 07:19:25 test kernel: [40402.604856] 27, L1: 1.
Dec 15 07:19:25 test kernel: [40402.646592] 28, L1: 1.
