Dec 18 18:13:04 test kernel: [12919.917223] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:13:04 test kernel: [12919.917259] [HAVFUZZ] Opened
Dec 18 18:13:36 test kernel: [12951.527117] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:13:36 test kernel: [12951.596561] [Trace KVM] Buffer reset
Dec 18 18:13:36 test kernel: [12951.596568] [TRACE_KVM] Buffer size changed
Dec 18 18:13:36 test kernel: [12951.596577] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:13:36 test kernel: [12951.596579] [TRACE_KVM] gran exit set to 0.
Dec 18 18:13:36 test kernel: [12951.596581] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:13:36 test kernel: [12951.596582] [TRACE_KVM] tracing enabled
Dec 18 18:13:36 test kernel: [12951.637516] 0, L1: 1.
Dec 18 18:13:36 test kernel: [12951.637784] 1, L1: 1.
Dec 18 18:13:36 test kernel: [12951.637854] 2, L1: 1.
Dec 18 18:13:36 test kernel: [12951.665542] 3, L1: 1.
Dec 18 18:13:36 test kernel: [12951.665649] 4, L1: 1.
Dec 18 18:13:36 test kernel: [12951.665680] 5, L1: 1.
Dec 18 18:13:36 test kernel: [12951.665705] 6, L1: 1.
Dec 18 18:13:36 test kernel: [12951.665732] 7, L1: 1.
Dec 18 18:13:36 test kernel: [12951.665757] 8, L1: 1.
Dec 18 18:13:36 test kernel: [12951.665782] 9, L1: 1.
Dec 18 18:13:36 test kernel: [12951.668996] 10, L1: 1.
Dec 18 18:13:36 test kernel: [12951.669026] 11, L1: 1.
Dec 18 18:13:36 test kernel: [12951.669053] 12, L1: 1.
Dec 18 18:13:36 test kernel: [12951.669168] 13, L1: 1.
Dec 18 18:13:36 test kernel: [12951.669196] 14, L1: 1.
Dec 18 18:13:36 test kernel: [12951.669221] 15, L1: 1.
Dec 18 18:13:36 test kernel: [12951.669246] 16, L1: 1.
Dec 18 18:13:36 test kernel: [12951.673479] 17, L1: 1.
Dec 18 18:13:36 test kernel: [12951.698132] 18, L1: 1.
Dec 18 18:13:36 test kernel: [12951.698235] 19, L1: 1.
Dec 18 18:13:36 test kernel: [12951.698267] 20, L1: 1.
Dec 18 18:13:36 test kernel: [12951.698295] 21, L1: 1.
Dec 18 18:13:36 test kernel: [12951.698322] 22, L1: 1.
Dec 18 18:13:36 test kernel: [12951.698348] 23, L1: 1.
Dec 18 18:13:36 test kernel: [12951.698375] 24, L1: 1.
Dec 18 18:13:36 test kernel: [12951.698401] 25, L1: 1.
Dec 18 18:13:36 test kernel: [12951.700110] 26, L1: 1.
Dec 18 18:13:36 test kernel: [12951.700140] 27, L1: 1.
Dec 18 18:13:36 test kernel: [12951.700168] 28, L1: 1.
Dec 18 18:13:36 test kernel: [12951.701877] 29, L1: 1.
Dec 18 18:13:36 test kernel: [12951.702241] 30, L1: 1.
Dec 18 18:13:36 test kernel: [12951.716860] 31, L1: 1.
Dec 18 18:13:36 test kernel: [12951.753348] 32, L1: 1.
Dec 18 18:13:36 test kernel: [12951.801227] 33, L1: 1.
Dec 18 18:13:36 test kernel: [12951.801425] 34, L1: 1.
Dec 18 18:13:36 test kernel: [12951.801925] 35, L1: 1.
Dec 18 18:13:36 test kernel: [12951.805968] 36, L1: 1.
Dec 18 18:13:36 test kernel: [12951.806343] 37, L1: 1.
Dec 18 18:13:36 test kernel: [12951.807323] 38, L1: 1.
Dec 18 18:13:36 test kernel: [12951.808141] 39, L1: 1.
Dec 18 18:13:36 test kernel: [12951.808857] 40, L1: 1.
Dec 18 18:13:36 test kernel: [12951.808970] 41, L1: 1.
Dec 18 18:13:36 test kernel: [12951.809424] 42, L1: 1.
Dec 18 18:13:36 test kernel: [12951.824612] 43, L1: 1.
Dec 18 18:13:36 test kernel: [12951.824866] 44, L1: 1.
Dec 18 18:13:36 test kernel: [12951.830324] 45, L1: 1.
Dec 18 18:13:36 test kernel: [12951.888880] 46, L1: 1.
Dec 18 18:13:36 test kernel: [12951.889068] 47, L1: 1.
Dec 18 18:13:36 test kernel: [12951.898643] 48, L1: 1.
Dec 18 18:13:36 test kernel: [12951.941614] 49, L1: 1.
Dec 18 18:13:36 test kernel: [12951.942581] 50, L1: 1.
Dec 18 18:13:36 test kernel: [12951.950759] 51, L1: 1.
Dec 18 18:13:36 test kernel: [12951.965354] 52, L1: 1.
Dec 18 18:13:36 test kernel: [12951.966239] 53, L1: 1.
Dec 18 18:13:36 test kernel: [12951.970135] 54, L1: 1.
Dec 18 18:13:36 test kernel: [12951.973772] 55, L1: 1.
Dec 18 18:13:36 test kernel: [12951.976467] 56, L1: 1.
Dec 18 18:13:36 test kernel: [12951.977886] 57, L1: 1.
Dec 18 18:13:36 test kernel: [12951.981782] 58, L1: 1.
Dec 18 18:13:36 test kernel: [12951.990869] 59, L1: 1.
Dec 18 18:13:36 test kernel: [12952.037310] 60, L1: 1.
Dec 18 18:13:36 test kernel: [12952.042955] 61, L1: 1.
Dec 18 18:13:36 test kernel: [12952.045785] 62, L1: 1.
Dec 18 18:13:36 test kernel: [12952.046134] 63, L1: 1.
Dec 18 18:13:36 test kernel: [12952.048336] 64, L1: 1.
Dec 18 18:13:36 test kernel: [12952.048369] 65, L1: 1.
Dec 18 18:13:36 test kernel: [12952.048394] 66, L1: 1.
Dec 18 18:13:36 test kernel: [12952.048420] 67, L1: 1.
Dec 18 18:13:36 test kernel: [12952.048445] 68, L1: 1.
Dec 18 18:13:36 test kernel: [12952.048470] 69, L1: 1.
Dec 18 18:13:36 test kernel: [12952.048496] 70, L1: 1.
Dec 18 18:13:36 test kernel: [12952.048929] 71, L1: 1.
