Dec 18 20:28:25 test kernel: [21040.310576] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:28:25 test kernel: [21040.310609] [HAVFUZZ] Opened
Dec 18 20:28:56 test kernel: [21071.769346] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:28:56 test kernel: [21071.840006] [Trace KVM] Buffer reset
Dec 18 20:28:56 test kernel: [21071.840015] [TRACE_KVM] Buffer size changed
Dec 18 20:28:56 test kernel: [21071.840023] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:28:56 test kernel: [21071.840025] [TRACE_KVM] gran exit set to 0.
Dec 18 20:28:56 test kernel: [21071.840027] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:28:56 test kernel: [21071.840028] [TRACE_KVM] tracing enabled
Dec 18 20:28:58 test kernel: [21074.113036] 77, L1: 1.
Dec 18 20:28:58 test kernel: [21074.113081] 78, L1: 1.
Dec 18 20:28:58 test kernel: [21074.114361] 79, L1: 1.
Dec 18 20:28:58 test kernel: [21074.195349] 80, L1: 1.
Dec 18 20:28:58 test kernel: [21074.200628] 81, L1: 1.
Dec 18 20:28:59 test kernel: [21074.234221] 82, L1: 1.
Dec 18 20:28:59 test kernel: [21074.253196] 83, L1: 1.
Dec 18 20:28:59 test kernel: [21074.340014] 84, L1: 1.
Dec 18 20:28:59 test kernel: [21074.341673] 85, L1: 1.
Dec 18 20:28:59 test kernel: [21074.349302] 86, L1: 1.
Dec 18 20:28:59 test kernel: [21074.349984] 87, L1: 1.
Dec 18 20:28:59 test kernel: [21074.350016] 88, L1: 1.
Dec 18 20:28:59 test kernel: [21074.350051] [Hermes] Exit Field [681e] -> Value [1000000000000052]. Reason: [1c].
Dec 18 20:28:59 test kernel: [21074.350073] 89, L1: 1.
Dec 18 20:28:59 test kernel: [21074.350075] [Hermes] Entry Field [681e] -> Value [1000000000000055].
Dec 18 20:28:59 test kernel: [21074.358685] 90, L1: 1.
Dec 18 20:29:02 test kernel: [21077.350176] [TRACE_KVM] tracing disabled
Dec 18 20:29:02 test kernel: [21077.350181] [TRACE_KVM] Control_execution set to 0.
Dec 18 20:29:02 test kernel: [21077.350442] [TRACE_KVM] Buffer copied 
Dec 18 20:29:02 test kernel: [21077.352922] [HAVFUZZ] Released
Dec 18 20:29:02 test kernel: [21077.354583] [Trace KVM] Buffer released
