Dec 15 07:12:15 test kernel: [39972.845593] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:12:15 test kernel: [39972.845627] [HAVFUZZ] Opened
Dec 15 07:12:48 test kernel: [40005.343159] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:12:48 test kernel: [40005.411556] [Trace KVM] Buffer reset
Dec 15 07:12:48 test kernel: [40005.411562] [TRACE_KVM] Buffer size changed
Dec 15 07:12:48 test kernel: [40005.411571] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:12:48 test kernel: [40005.411573] [TRACE_KVM] gran exit set to 0.
Dec 15 07:12:48 test kernel: [40005.411575] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:12:48 test kernel: [40005.411577] [TRACE_KVM] tracing enabled
Dec 15 07:12:48 test kernel: [40005.448887] 0, L1: 1.
Dec 15 07:12:48 test kernel: [40005.452231] 1, L1: 1.
Dec 15 07:12:48 test kernel: [40005.497251] 2, L1: 1.
Dec 15 07:12:48 test kernel: [40005.497817] 3, L1: 1.
Dec 15 07:12:48 test kernel: [40005.497891] 4, L1: 1.
Dec 15 07:12:48 test kernel: [40005.504863] 5, L1: 1.
Dec 15 07:12:48 test kernel: [40005.512982] 6, L1: 1.
Dec 15 07:12:48 test kernel: [40005.513267] 7, L1: 1.
Dec 15 07:12:48 test kernel: [40005.513611] 8, L1: 1.
Dec 15 07:12:48 test kernel: [40005.513975] 9, L1: 1.
Dec 15 07:12:48 test kernel: [40005.514291] 10, L1: 1.
Dec 15 07:12:48 test kernel: [40005.514424] 11, L1: 1.
Dec 15 07:12:48 test kernel: [40005.514803] 12, L1: 1.
Dec 15 07:12:48 test kernel: [40005.514913] 13, L1: 1.
Dec 15 07:12:48 test kernel: [40005.515007] 14, L1: 1.
Dec 15 07:12:48 test kernel: [40005.515034] 15, L1: 1.
Dec 15 07:12:48 test kernel: [40005.515405] 16, L1: 1.
Dec 15 07:12:48 test kernel: [40005.515499] 17, L1: 1.
Dec 15 07:12:48 test kernel: [40005.515576] 18, L1: 1.
Dec 15 07:12:48 test kernel: [40005.515604] 19, L1: 1.
Dec 15 07:12:48 test kernel: [40005.515862] 20, L1: 1.
Dec 15 07:12:48 test kernel: [40005.526090] 21, L1: 1.
Dec 15 07:12:48 test kernel: [40005.528959] 22, L1: 1.
Dec 15 07:12:48 test kernel: [40005.556851] 23, L1: 1.
Dec 15 07:12:48 test kernel: [40005.558402] 24, L1: 1.
Dec 15 07:12:48 test kernel: [40005.574084] 25, L1: 1.
Dec 15 07:12:48 test kernel: [40005.574225] 26, L1: 1.
Dec 15 07:12:48 test kernel: [40005.576537] 27, L1: 1.
Dec 15 07:12:48 test kernel: [40005.576721] 28, L1: 1.
Dec 15 07:12:48 test kernel: [40005.582186] 29, L1: 1.
Dec 15 07:12:48 test kernel: [40005.582468] 30, L1: 1.
Dec 15 07:12:48 test kernel: [40005.582623] 31, L1: 1.
Dec 15 07:12:48 test kernel: [40005.582737] 32, L1: 1.
Dec 15 07:12:48 test kernel: [40005.585562] 33, L1: 1.
Dec 15 07:12:48 test kernel: [40005.591942] 34, L1: 1.
Dec 15 07:12:48 test kernel: [40005.592233] 35, L1: 1.
Dec 15 07:12:48 test kernel: [40005.592358] 36, L1: 1.
Dec 15 07:12:48 test kernel: [40005.592480] 37, L1: 1.
Dec 15 07:12:48 test kernel: [40005.592576] 38, L1: 1.
Dec 15 07:12:48 test kernel: [40005.622207] 39, L1: 1.
Dec 15 07:12:48 test kernel: [40005.622683] 40, L1: 1.
Dec 15 07:12:48 test kernel: [40005.668298] 41, L1: 1.
Dec 15 07:12:48 test kernel: [40005.669086] 42, L1: 1.
Dec 15 07:12:48 test kernel: [40005.776840] 43, L1: 1.
Dec 15 07:12:48 test kernel: [40005.777181] 44, L1: 1.
Dec 15 07:12:48 test kernel: [40005.783274] 45, L1: 1.
Dec 15 07:12:48 test kernel: [40005.784989] 46, L1: 1.
Dec 15 07:12:48 test kernel: [40005.812845] 47, L1: 1.
Dec 15 07:12:48 test kernel: [40005.824861] 48, L1: 1.
Dec 15 07:12:48 test kernel: [40005.825245] 49, L1: 1.
Dec 15 07:12:48 test kernel: [40005.825296] 50, L1: 1.
Dec 15 07:12:48 test kernel: [40005.825690] 51, L1: 1.
Dec 15 07:12:48 test kernel: [40005.826253] 52, L1: 1.
Dec 15 07:12:48 test kernel: [40005.826513] 53, L1: 1.
Dec 15 07:12:48 test kernel: [40005.827116] 54, L1: 1.
Dec 15 07:12:48 test kernel: [40005.827362] 55, L1: 1.
Dec 15 07:12:48 test kernel: [40005.827482] 56, L1: 1.
Dec 15 07:12:48 test kernel: [40005.827890] 57, L1: 1.
Dec 15 07:12:48 test kernel: [40005.868848] 58, L1: 1.
Dec 15 07:12:48 test kernel: [40005.893886] 59, L1: 1.
Dec 15 07:12:48 test kernel: [40005.896022] 60, L1: 1.
Dec 15 07:12:48 test kernel: [40005.897138] 61, L1: 1.
Dec 15 07:12:48 test kernel: [40005.898779] 62, L1: 1.
Dec 15 07:12:48 test kernel: [40005.909174] 63, L1: 1.
Dec 15 07:12:48 test kernel: [40005.912034] 64, L1: 1.
Dec 15 07:12:48 test kernel: [40005.913116] 65, L1: 1.
Dec 15 07:12:48 test kernel: [40005.932866] 66, L1: 1.
Dec 15 07:12:49 test kernel: [40005.964844] 67, L1: 1.
Dec 15 07:12:49 test kernel: [40005.965291] 68, L1: 1.
Dec 15 07:12:49 test kernel: [40005.965324] 69, L1: 1.
Dec 15 07:12:49 test kernel: [40005.965353] 70, L1: 1.
Dec 15 07:12:49 test kernel: [40005.965380] 71, L1: 1.
Dec 15 07:12:49 test kernel: [40005.965406] 72, L1: 1.
Dec 15 07:12:49 test kernel: [40005.965434] 73, L1: 1.
Dec 15 07:12:49 test kernel: [40005.965460] 74, L1: 1.
Dec 15 07:12:49 test kernel: [40005.967391] 75, L1: 1.
Dec 15 07:12:49 test kernel: [40005.967421] 76, L1: 1.
Dec 15 07:12:49 test kernel: [40005.967448] 77, L1: 1.
Dec 15 07:12:49 test kernel: [40005.968408] 78, L1: 1.
Dec 15 07:12:49 test kernel: [40005.968475] 79, L1: 1.
Dec 15 07:12:49 test kernel: [40005.968542] 80, L1: 1.
Dec 15 07:12:49 test kernel: [40005.992851] 81, L1: 1.
Dec 15 07:12:49 test kernel: [40005.995704] 82, L1: 1.
Dec 15 07:12:49 test kernel: [40005.995736] 83, L1: 1.
Dec 15 07:12:49 test kernel: [40005.995764] 84, L1: 1.
Dec 15 07:12:49 test kernel: [40005.995791] 85, L1: 1.
Dec 15 07:12:49 test kernel: [40005.995818] 86, L1: 1.
Dec 15 07:12:49 test kernel: [40005.995844] 87, L1: 1.
Dec 15 07:12:49 test kernel: [40005.995871] 88, L1: 1.
Dec 15 07:12:49 test kernel: [40005.996226] 89, L1: 1.
Dec 15 07:12:49 test kernel: [40005.996255] 90, L1: 1.
Dec 15 07:12:49 test kernel: [40005.996282] 91, L1: 1.
Dec 15 07:12:49 test kernel: [40005.996421] 92, L1: 1.
Dec 15 07:12:49 test kernel: [40005.996451] 93, L1: 1.
Dec 15 07:12:49 test kernel: [40005.996478] 94, L1: 1.
Dec 15 07:12:49 test kernel: [40005.996637] 95, L1: 1.
Dec 15 07:12:49 test kernel: [40005.999037] 96, L1: 1.
Dec 15 07:12:49 test kernel: [40005.999978] 97, L1: 1.
Dec 15 07:12:49 test kernel: [40006.012204] 98, L1: 1.
Dec 15 07:12:49 test kernel: [40006.024843] 99, L1: 1.
Dec 15 07:12:49 test kernel: [40006.033199] 100, L1: 1.
Dec 15 07:12:49 test kernel: [40006.047272] 101, L1: 1.
Dec 15 07:12:49 test kernel: [40006.055945] 102, L1: 1.
Dec 15 07:12:49 test kernel: [40006.056372] 103, L1: 1.
Dec 15 07:12:49 test kernel: [40006.056807] 104, L1: 1.
Dec 15 07:12:49 test kernel: [40006.057326] 105, L1: 1.
Dec 15 07:12:49 test kernel: [40006.057918] 106, L1: 1.
Dec 15 07:12:49 test kernel: [40006.058333] 107, L1: 1.
Dec 15 07:12:49 test kernel: [40006.058764] 108, L1: 1.
Dec 15 07:12:49 test kernel: [40006.059351] 109, L1: 1.
Dec 15 07:12:49 test kernel: [40006.059902] 110, L1: 1.
Dec 15 07:12:49 test kernel: [40006.060315] 111, L1: 1.
Dec 15 07:12:49 test kernel: [40006.060742] 112, L1: 1.
Dec 15 07:12:49 test kernel: [40006.061318] 113, L1: 1.
Dec 15 07:12:49 test kernel: [40006.102731] 114, L1: 1.
Dec 15 07:12:49 test kernel: [40006.102770] 115, L1: 1.
Dec 15 07:12:49 test kernel: [40006.102797] 116, L1: 1.
Dec 15 07:12:49 test kernel: [40006.102821] 117, L1: 1.
Dec 15 07:12:49 test kernel: [40006.102847] 118, L1: 1.
Dec 15 07:12:49 test kernel: [40006.102872] 119, L1: 1.
Dec 15 07:12:49 test kernel: [40006.102898] 120, L1: 1.
Dec 15 07:12:49 test kernel: [40006.103348] 121, L1: 1.
Dec 15 07:12:49 test kernel: [40006.103378] 122, L1: 1.
Dec 15 07:12:49 test kernel: [40006.103402] 123, L1: 1.
