Dec 19 09:39:10 test kernel: [68485.418406] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:39:10 test kernel: [68485.418441] [HAVFUZZ] Opened
Dec 19 09:39:56 test kernel: [68531.470931] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:39:56 test kernel: [68531.539778] [Trace KVM] Buffer reset
Dec 19 09:39:56 test kernel: [68531.539784] [TRACE_KVM] Buffer size changed
Dec 19 09:39:56 test kernel: [68531.539790] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:39:56 test kernel: [68531.539793] [TRACE_KVM] gran exit set to 0.
Dec 19 09:39:56 test kernel: [68531.539794] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:39:56 test kernel: [68531.539796] [TRACE_KVM] tracing enabled
Dec 19 09:39:56 test kernel: [68531.547268] 0, L1: 1.
Dec 19 09:39:56 test kernel: [68531.591910] 1, L1: 1.
Dec 19 09:39:56 test kernel: [68531.604857] 2, L1: 1.
Dec 19 09:39:56 test kernel: [68531.605344] 3, L1: 1.
Dec 19 09:39:56 test kernel: [68531.649349] 4, L1: 1.
Dec 19 09:39:56 test kernel: [68531.663356] 5, L1: 1.
Dec 19 09:39:56 test kernel: [68531.692712] 6, L1: 1.
Dec 19 09:39:56 test kernel: [68531.738050] 7, L1: 1.
Dec 19 09:39:56 test kernel: [68531.738626] 8, L1: 1.
Dec 19 09:39:56 test kernel: [68531.749107] 9, L1: 1.
Dec 19 09:39:56 test kernel: [68531.753614] 10, L1: 1.
Dec 19 09:39:56 test kernel: [68531.769058] 11, L1: 1.
Dec 19 09:39:56 test kernel: [68531.804907] 12, L1: 1.
Dec 19 09:39:56 test kernel: [68531.833179] 13, L1: 1.
Dec 19 09:39:56 test kernel: [68531.855101] 14, L1: 1.
Dec 19 09:39:56 test kernel: [68531.855274] 15, L1: 1.
Dec 19 09:39:56 test kernel: [68531.855325] 16, L1: 1.
Dec 19 09:39:56 test kernel: [68531.868614] 17, L1: 1.
Dec 19 09:39:56 test kernel: [68531.872933] 18, L1: 1.
Dec 19 09:39:56 test kernel: [68531.873080] 19, L1: 1.
Dec 19 09:39:56 test kernel: [68531.873790] 20, L1: 1.
Dec 19 09:39:56 test kernel: [68531.873917] 21, L1: 1.
Dec 19 09:39:56 test kernel: [68531.874441] 22, L1: 1.
Dec 19 09:39:56 test kernel: [68531.874583] 23, L1: 1.
Dec 19 09:39:56 test kernel: [68531.888708] 24, L1: 1.
Dec 19 09:39:56 test kernel: [68531.890293] 25, L1: 1.
Dec 19 09:39:56 test kernel: [68531.924712] 26, L1: 1.
Dec 19 09:39:56 test kernel: [68531.925241] 27, L1: 1.
Dec 19 09:39:56 test kernel: [68531.925314] 28, L1: 1.
Dec 19 09:39:56 test kernel: [68531.925367] 29, L1: 1.
Dec 19 09:39:56 test kernel: [68531.926588] 30, L1: 1.
Dec 19 09:39:56 test kernel: [68531.927814] 31, L1: 1.
Dec 19 09:39:56 test kernel: [68531.972608] 32, L1: 1.
Dec 19 09:39:56 test kernel: [68531.996605] 33, L1: 1.
Dec 19 09:39:56 test kernel: [68531.998434] 34, L1: 1.
Dec 19 09:39:56 test kernel: [68532.013979] 35, L1: 1.
Dec 19 09:39:56 test kernel: [68532.014048] 36, L1: 1.
Dec 19 09:39:56 test kernel: [68532.019645] 37, L1: 1.
Dec 19 09:39:56 test kernel: [68532.020221] 38, L1: 1.
Dec 19 09:39:56 test kernel: [68532.020298] 39, L1: 1.
Dec 19 09:39:56 test kernel: [68532.023892] 40, L1: 1.
Dec 19 09:39:56 test kernel: [68532.023956] 41, L1: 1.
Dec 19 09:39:56 test kernel: [68532.031102] 42, L1: 1.
Dec 19 09:39:56 test kernel: [68532.032488] 43, L1: 1.
Dec 19 09:39:56 test kernel: [68532.032603] 44, L1: 1.
Dec 19 09:39:56 test kernel: [68532.035511] 45, L1: 1.
Dec 19 09:39:56 test kernel: [68532.036893] 46, L1: 1.
Dec 19 09:39:56 test kernel: [68532.036931] 47, L1: 1.
Dec 19 09:39:56 test kernel: [68532.036960] 48, L1: 1.
Dec 19 09:39:56 test kernel: [68532.036985] 49, L1: 1.
Dec 19 09:39:56 test kernel: [68532.037011] 50, L1: 1.
Dec 19 09:39:56 test kernel: [68532.037037] 51, L1: 1.
Dec 19 09:39:56 test kernel: [68532.037063] 52, L1: 1.
Dec 19 09:39:56 test kernel: [68532.040137] 53, L1: 1.
Dec 19 09:39:56 test kernel: [68532.040291] 54, L1: 1.
Dec 19 09:39:56 test kernel: [68532.040322] 55, L1: 1.
Dec 19 09:39:56 test kernel: [68532.043708] 56, L1: 1.
Dec 19 09:39:56 test kernel: [68532.043855] 57, L1: 1.
Dec 19 09:39:56 test kernel: [68532.053073] 58, L1: 1.
Dec 19 09:39:56 test kernel: [68532.053109] 59, L1: 1.
Dec 19 09:39:56 test kernel: [68532.053518] 60, L1: 1.
Dec 19 09:39:56 test kernel: [68532.053549] 61, L1: 1.
Dec 19 09:39:56 test kernel: [68532.053577] 62, L1: 1.
Dec 19 09:39:56 test kernel: [68532.053605] 63, L1: 1.
Dec 19 09:39:56 test kernel: [68532.053632] 64, L1: 1.
Dec 19 09:39:56 test kernel: [68532.053979] 65, L1: 1.
Dec 19 09:39:56 test kernel: [68532.054006] 66, L1: 1.
Dec 19 09:39:56 test kernel: [68532.054031] 67, L1: 1.
Dec 19 09:39:56 test kernel: [68532.054169] 68, L1: 1.
