Dec 15 09:33:51 test kernel: [48468.763534] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:33:51 test kernel: [48468.763564] [HAVFUZZ] Opened
Dec 15 09:34:49 test kernel: [48526.784531] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:34:49 test kernel: [48526.853122] [Trace KVM] Buffer reset
Dec 15 09:34:49 test kernel: [48526.853127] [TRACE_KVM] Buffer size changed
Dec 15 09:34:49 test kernel: [48526.853135] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:34:49 test kernel: [48526.853138] [TRACE_KVM] gran exit set to 0.
Dec 15 09:34:49 test kernel: [48526.853140] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:34:49 test kernel: [48526.853141] [TRACE_KVM] tracing enabled
Dec 15 09:34:49 test kernel: [48526.861269] 0, L1: 1.
Dec 15 09:34:49 test kernel: [48526.913251] 1, L1: 1.
Dec 15 09:34:50 test kernel: [48526.960218] 2, L1: 1.
Dec 15 09:34:50 test kernel: [48526.981253] 3, L1: 1.
Dec 15 09:34:50 test kernel: [48526.997156] 4, L1: 1.
Dec 15 09:34:50 test kernel: [48527.001457] 5, L1: 1.
Dec 15 09:34:50 test kernel: [48527.045814] 6, L1: 1.
Dec 15 09:34:50 test kernel: [48527.061706] 7, L1: 1.
Dec 15 09:34:50 test kernel: [48527.062520] 8, L1: 1.
Dec 15 09:34:50 test kernel: [48527.063613] 9, L1: 1.
Dec 15 09:34:50 test kernel: [48527.081521] 10, L1: 1.
Dec 15 09:34:50 test kernel: [48527.110377] 11, L1: 1.
Dec 15 09:34:50 test kernel: [48527.561562] 12, L1: 1.
Dec 15 09:34:50 test kernel: [48527.753042] 13, L1: 1.
Dec 15 09:34:50 test kernel: [48527.753490] 14, L1: 1.
Dec 15 09:34:50 test kernel: [48527.760186] 15, L1: 1.
Dec 15 09:34:50 test kernel: [48527.797885] 16, L1: 1.
Dec 15 09:34:50 test kernel: [48527.798578] 17, L1: 1.
Dec 15 09:34:50 test kernel: [48527.803034] 18, L1: 1.
Dec 15 09:34:50 test kernel: [48527.803184] 19, L1: 1.
Dec 15 09:34:50 test kernel: [48527.803937] 20, L1: 1.
Dec 15 09:34:50 test kernel: [48527.804014] 21, L1: 1.
Dec 15 09:34:50 test kernel: [48527.808337] 22, L1: 1.
Dec 15 09:34:50 test kernel: [48527.808408] 23, L1: 1.
Dec 15 09:34:50 test kernel: [48527.811171] 24, L1: 1.
Dec 15 09:34:50 test kernel: [48527.811411] 25, L1: 1.
Dec 15 09:34:50 test kernel: [48527.820853] 26, L1: 1.
Dec 15 09:34:50 test kernel: [48527.834498] 27, L1: 1.
Dec 15 09:34:50 test kernel: [48527.835593] 28, L1: 1.
Dec 15 09:34:50 test kernel: [48527.836068] 29, L1: 1.
Dec 15 09:34:50 test kernel: [48527.837119] 30, L1: 1.
Dec 15 09:34:50 test kernel: [48527.838193] 31, L1: 1.
Dec 15 09:34:50 test kernel: [48527.839555] 32, L1: 1.
Dec 15 09:34:50 test kernel: [48527.840526] 33, L1: 1.
Dec 15 09:34:50 test kernel: [48527.853866] 34, L1: 1.
Dec 15 09:34:50 test kernel: [48527.853896] 35, L1: 1.
Dec 15 09:34:50 test kernel: [48527.853922] 36, L1: 1.
Dec 15 09:34:50 test kernel: [48527.853948] 37, L1: 1.
Dec 15 09:34:50 test kernel: [48527.853973] 38, L1: 1.
Dec 15 09:34:50 test kernel: [48527.853999] 39, L1: 1.
Dec 15 09:34:50 test kernel: [48527.854023] 40, L1: 1.
Dec 15 09:34:50 test kernel: [48527.854590] 41, L1: 1.
Dec 15 09:34:50 test kernel: [48527.854617] 42, L1: 1.
Dec 15 09:34:50 test kernel: [48527.854642] 43, L1: 1.
Dec 15 09:34:50 test kernel: [48527.855439] 44, L1: 1.
Dec 15 09:34:50 test kernel: [48527.857757] 45, L1: 1.
Dec 15 09:34:50 test kernel: [48527.859038] 46, L1: 1.
Dec 15 09:34:50 test kernel: [48527.859193] 47, L1: 1.
Dec 15 09:34:50 test kernel: [48527.859223] 48, L1: 1.
Dec 15 09:34:50 test kernel: [48527.859249] 49, L1: 1.
Dec 15 09:34:50 test kernel: [48527.859277] 50, L1: 1.
Dec 15 09:34:50 test kernel: [48527.859303] 51, L1: 1.
Dec 15 09:34:50 test kernel: [48527.859327] 52, L1: 1.
Dec 15 09:34:50 test kernel: [48527.860296] 53, L1: 1.
Dec 15 09:34:50 test kernel: [48527.860327] 54, L1: 1.
Dec 15 09:34:50 test kernel: [48527.860351] 55, L1: 1.
Dec 15 09:34:50 test kernel: [48527.862449] 56, L1: 1.
Dec 15 09:34:50 test kernel: [48527.862999] 57, L1: 1.
Dec 15 09:34:50 test kernel: [48527.863678] 58, L1: 1.
Dec 15 09:34:50 test kernel: [48527.931463] 59, L1: 1.
Dec 15 09:34:50 test kernel: [48527.931499] 60, L1: 1.
Dec 15 09:34:50 test kernel: [48527.931530] 61, L1: 1.
Dec 15 09:34:50 test kernel: [48527.931555] 62, L1: 1.
Dec 15 09:34:50 test kernel: [48527.931581] 63, L1: 1.
Dec 15 09:34:50 test kernel: [48527.931605] 64, L1: 1.
Dec 15 09:34:50 test kernel: [48527.931629] 65, L1: 1.
Dec 15 09:34:50 test kernel: [48527.933389] 66, L1: 1.
Dec 15 09:34:50 test kernel: [48527.933420] 67, L1: 1.
Dec 15 09:34:50 test kernel: [48527.933445] 68, L1: 1.
Dec 15 09:34:50 test kernel: [48527.933808] 69, L1: 1.
Dec 15 09:34:50 test kernel: [48527.935137] 70, L1: 1.
Dec 15 09:34:50 test kernel: [48527.935493] 71, L1: 1.
Dec 15 09:34:50 test kernel: [48527.935779] 72, L1: 1.
Dec 15 09:34:50 test kernel: [48527.939033] 73, L1: 1.
Dec 15 09:34:50 test kernel: [48527.939272] 74, L1: 1.
Dec 15 09:34:50 test kernel: [48527.942864] 75, L1: 1.
Dec 15 09:34:50 test kernel: [48527.942902] 76, L1: 1.
Dec 15 09:34:50 test kernel: [48527.943152] 77, L1: 1.
Dec 15 09:34:50 test kernel: [48527.943189] 78, L1: 1.
