Dec 19 05:03:29 test kernel: [51944.675049] [TRACE_KVM] Buffer & to_replay created
Dec 19 05:03:29 test kernel: [51944.675084] [HAVFUZZ] Opened
Dec 19 05:04:00 test kernel: [51975.944247] [TRACE_KVM] The trarget vcpu is 3
Dec 19 05:04:00 test kernel: [51976.014751] [Trace KVM] Buffer reset
Dec 19 05:04:00 test kernel: [51976.014758] [TRACE_KVM] Buffer size changed
Dec 19 05:04:00 test kernel: [51976.014764] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 05:04:00 test kernel: [51976.014766] [TRACE_KVM] gran exit set to 0.
Dec 19 05:04:00 test kernel: [51976.014768] [TRACE_KVM] Control_execution set to 1.
Dec 19 05:04:00 test kernel: [51976.014769] [TRACE_KVM] tracing enabled
Dec 19 05:04:00 test kernel: [51976.032608] 0, L1: 1.
Dec 19 05:04:00 test kernel: [51976.042909] 1, L1: 1.
Dec 19 05:04:00 test kernel: [51976.053333] 2, L1: 1.
Dec 19 05:04:00 test kernel: [51976.077122] 3, L1: 1.
Dec 19 05:04:00 test kernel: [51976.101907] 4, L1: 1.
Dec 19 05:04:00 test kernel: [51976.131528] 5, L1: 1.
Dec 19 05:04:00 test kernel: [51976.134332] 6, L1: 1.
Dec 19 05:04:01 test kernel: [51976.220388] 7, L1: 1.
Dec 19 05:04:01 test kernel: [51976.220434] 8, L1: 1.
Dec 19 05:04:01 test kernel: [51976.221603] 9, L1: 1.
Dec 19 05:04:01 test kernel: [51976.242676] 10, L1: 1.
Dec 19 05:04:01 test kernel: [51976.245921] 11, L1: 1.
Dec 19 05:04:01 test kernel: [51976.301622] 12, L1: 1.
Dec 19 05:04:01 test kernel: [51976.302168] 13, L1: 1.
Dec 19 05:04:01 test kernel: [51976.304280] 14, L1: 1.
Dec 19 05:04:01 test kernel: [51976.305319] 15, L1: 1.
Dec 19 05:04:01 test kernel: [51976.310524] 16, L1: 1.
Dec 19 05:04:01 test kernel: [51976.311277] 17, L1: 1.
Dec 19 05:04:01 test kernel: [51976.311557] 18, L1: 1.
Dec 19 05:04:01 test kernel: [51976.315523] 19, L1: 1.
Dec 19 05:04:01 test kernel: [51976.316370] 20, L1: 1.
Dec 19 05:04:01 test kernel: [51976.316792] 21, L1: 1.
Dec 19 05:04:01 test kernel: [51976.317200] 22, L1: 1.
Dec 19 05:04:01 test kernel: [51976.317877] 23, L1: 1.
Dec 19 05:04:01 test kernel: [51976.326663] 24, L1: 1.
Dec 19 05:04:01 test kernel: [51976.337855] 25, L1: 1.
Dec 19 05:04:01 test kernel: [51976.349397] 26, L1: 1.
Dec 19 05:04:01 test kernel: [51976.349597] 27, L1: 1.
Dec 19 05:04:01 test kernel: [51976.349629] 28, L1: 1.
Dec 19 05:04:01 test kernel: [51976.349658] 29, L1: 1.
Dec 19 05:04:01 test kernel: [51976.349687] 30, L1: 1.
Dec 19 05:04:01 test kernel: [51976.349714] 31, L1: 1.
Dec 19 05:04:01 test kernel: [51976.349739] 32, L1: 1.
Dec 19 05:04:01 test kernel: [51976.351684] 33, L1: 1.
Dec 19 05:04:01 test kernel: [51976.351713] 34, L1: 1.
Dec 19 05:04:01 test kernel: [51976.351739] 35, L1: 1.
Dec 19 05:04:01 test kernel: [51976.352412] 36, L1: 1.
Dec 19 05:04:01 test kernel: [51976.353596] 37, L1: 1.
Dec 19 05:04:01 test kernel: [51976.353638] 38, L1: 1.
Dec 19 05:04:01 test kernel: [51976.353673] 39, L1: 1.
Dec 19 05:04:01 test kernel: [51976.353701] 40, L1: 1.
Dec 19 05:04:01 test kernel: [51976.353725] 41, L1: 1.
Dec 19 05:04:01 test kernel: [51976.353751] 42, L1: 1.
Dec 19 05:04:01 test kernel: [51976.353775] 43, L1: 1.
Dec 19 05:04:01 test kernel: [51976.354350] 44, L1: 1.
Dec 19 05:04:01 test kernel: [51976.354378] 45, L1: 1.
Dec 19 05:04:01 test kernel: [51976.354404] 46, L1: 1.
Dec 19 05:04:01 test kernel: [51976.355089] 47, L1: 1.
Dec 19 05:04:01 test kernel: [51976.357141] 48, L1: 1.
Dec 19 05:04:01 test kernel: [51976.357808] 49, L1: 1.
Dec 19 05:04:01 test kernel: [51976.357838] 50, L1: 1.
Dec 19 05:04:01 test kernel: [51976.357865] 51, L1: 1.
Dec 19 05:04:01 test kernel: [51976.357890] 52, L1: 1.
Dec 19 05:04:01 test kernel: [51976.357915] 53, L1: 1.
Dec 19 05:04:01 test kernel: [51976.357939] 54, L1: 1.
Dec 19 05:04:01 test kernel: [51976.357963] 55, L1: 1.
Dec 19 05:04:01 test kernel: [51976.358304] 56, L1: 1.
Dec 19 05:04:01 test kernel: [51976.358331] 57, L1: 1.
Dec 19 05:04:01 test kernel: [51976.358355] 58, L1: 1.
Dec 19 05:04:01 test kernel: [51976.358492] 59, L1: 1.
Dec 19 05:04:01 test kernel: [51976.358519] 60, L1: 1.
Dec 19 05:04:01 test kernel: [51976.358547] 61, L1: 1.
Dec 19 05:04:01 test kernel: [51976.358702] 62, L1: 1.
Dec 19 05:04:01 test kernel: [51976.360860] 63, L1: 1.
Dec 19 05:04:01 test kernel: [51976.368621] 64, L1: 1.
