Dec 18 19:43:50 test kernel: [18365.253692] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:43:50 test kernel: [18365.253726] [HAVFUZZ] Opened
Dec 18 19:44:47 test kernel: [18422.762563] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:44:47 test kernel: [18422.831124] [Trace KVM] Buffer reset
Dec 18 19:44:47 test kernel: [18422.831130] [TRACE_KVM] Buffer size changed
Dec 18 19:44:47 test kernel: [18422.831138] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:44:47 test kernel: [18422.831141] [TRACE_KVM] gran exit set to 0.
Dec 18 19:44:47 test kernel: [18422.831142] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:44:47 test kernel: [18422.831144] [TRACE_KVM] tracing enabled
Dec 18 19:44:47 test kernel: [18422.856583] 0, L1: 1.
Dec 18 19:44:47 test kernel: [18422.924837] 1, L1: 1.
Dec 18 19:44:47 test kernel: [18422.925032] 2, L1: 1.
Dec 18 19:44:47 test kernel: [18422.925063] 3, L1: 1.
Dec 18 19:44:47 test kernel: [18422.925091] 4, L1: 1.
Dec 18 19:44:47 test kernel: [18422.925115] 5, L1: 1.
Dec 18 19:44:47 test kernel: [18422.925141] 6, L1: 1.
Dec 18 19:44:47 test kernel: [18422.925168] 7, L1: 1.
Dec 18 19:44:47 test kernel: [18422.925193] 8, L1: 1.
Dec 18 19:44:47 test kernel: [18422.927613] 9, L1: 1.
Dec 18 19:44:47 test kernel: [18422.927643] 10, L1: 1.
Dec 18 19:44:47 test kernel: [18422.927669] 11, L1: 1.
Dec 18 19:44:47 test kernel: [18422.929730] 12, L1: 1.
Dec 18 19:44:47 test kernel: [18422.930713] 13, L1: 1.
Dec 18 19:44:47 test kernel: [18422.931174] 14, L1: 1.
Dec 18 19:44:47 test kernel: [18422.931226] 15, L1: 1.
Dec 18 19:44:47 test kernel: [18422.931314] 16, L1: 1.
Dec 18 19:44:47 test kernel: [18422.931347] 17, L1: 1.
Dec 18 19:44:47 test kernel: [18422.931375] 18, L1: 1.
Dec 18 19:44:47 test kernel: [18422.931445] 19, L1: 1.
Dec 18 19:44:47 test kernel: [18422.931472] 20, L1: 1.
Dec 18 19:44:47 test kernel: [18422.931498] 21, L1: 1.
Dec 18 19:44:47 test kernel: [18422.933088] 22, L1: 1.
Dec 18 19:44:47 test kernel: [18422.933613] 23, L1: 1.
Dec 18 19:44:47 test kernel: [18422.933640] 24, L1: 1.
Dec 18 19:44:47 test kernel: [18422.933665] 25, L1: 1.
Dec 18 19:44:47 test kernel: [18422.935191] 26, L1: 1.
Dec 18 19:44:47 test kernel: [18422.997249] 27, L1: 1.
Dec 18 19:44:47 test kernel: [18422.998067] 28, L1: 1.
Dec 18 19:44:47 test kernel: [18423.029683] 29, L1: 1.
Dec 18 19:44:47 test kernel: [18423.035084] 30, L1: 1.
Dec 18 19:44:47 test kernel: [18423.050654] 31, L1: 1.
