Dec 19 11:31:13 test kernel: [75208.835574] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:31:13 test kernel: [75208.835610] [HAVFUZZ] Opened
Dec 19 11:31:44 test kernel: [75239.445388] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:31:44 test kernel: [75239.515650] [Trace KVM] Buffer reset
Dec 19 11:31:44 test kernel: [75239.515656] [TRACE_KVM] Buffer size changed
Dec 19 11:31:44 test kernel: [75239.515665] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:31:44 test kernel: [75239.515667] [TRACE_KVM] gran exit set to 0.
Dec 19 11:31:44 test kernel: [75239.515669] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:31:44 test kernel: [75239.515671] [TRACE_KVM] tracing enabled
Dec 19 11:31:44 test kernel: [75239.521843] 0, L1: 1.
Dec 19 11:31:44 test kernel: [75239.548604] 1, L1: 1.
Dec 19 11:31:44 test kernel: [75239.577386] 2, L1: 1.
Dec 19 11:31:44 test kernel: [75239.578147] 3, L1: 1.
Dec 19 11:31:44 test kernel: [75239.590866] 4, L1: 1.
Dec 19 11:31:44 test kernel: [75239.620747] 5, L1: 1.
Dec 19 11:31:44 test kernel: [75239.621641] 6, L1: 1.
Dec 19 11:31:44 test kernel: [75239.623200] 7, L1: 1.
Dec 19 11:31:44 test kernel: [75239.624755] 8, L1: 1.
Dec 19 11:31:44 test kernel: [75239.624943] 9, L1: 1.
Dec 19 11:31:44 test kernel: [75239.632798] 10, L1: 1.
Dec 19 11:31:44 test kernel: [75239.633100] 11, L1: 1.
Dec 19 11:31:44 test kernel: [75239.633992] 12, L1: 1.
Dec 19 11:31:44 test kernel: [75239.636535] 13, L1: 1.
Dec 19 11:31:44 test kernel: [75239.643791] 14, L1: 1.
Dec 19 11:31:44 test kernel: [75239.644132] 15, L1: 1.
Dec 19 11:31:44 test kernel: [75239.644182] 16, L1: 1.
Dec 19 11:31:44 test kernel: [75239.644433] 17, L1: 1.
Dec 19 11:31:44 test kernel: [75239.644663] 18, L1: 1.
Dec 19 11:31:44 test kernel: [75239.645865] 19, L1: 1.
Dec 19 11:31:44 test kernel: [75239.646383] 20, L1: 1.
Dec 19 11:31:44 test kernel: [75239.647505] 21, L1: 1.
Dec 19 11:31:44 test kernel: [75239.647577] 22, L1: 1.
Dec 19 11:31:44 test kernel: [75239.647811] 23, L1: 1.
Dec 19 11:31:44 test kernel: [75239.647988] 24, L1: 1.
Dec 19 11:31:44 test kernel: [75239.648179] 25, L1: 1.
