Dec 19 04:45:08 test kernel: [50844.135957] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:45:08 test kernel: [50844.135995] [HAVFUZZ] Opened
Dec 19 04:46:07 test kernel: [50902.406827] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:46:07 test kernel: [50902.476219] [Trace KVM] Buffer reset
Dec 19 04:46:07 test kernel: [50902.476226] [TRACE_KVM] Buffer size changed
Dec 19 04:46:07 test kernel: [50902.476232] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:46:07 test kernel: [50902.476235] [TRACE_KVM] gran exit set to 0.
Dec 19 04:46:07 test kernel: [50902.476236] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:46:07 test kernel: [50902.476238] [TRACE_KVM] tracing enabled
Dec 19 04:46:07 test kernel: [50902.583315] 0, L1: 1.
Dec 19 04:46:07 test kernel: [50902.600759] 1, L1: 1.
Dec 19 04:46:07 test kernel: [50902.600872] 2, L1: 1.
Dec 19 04:46:07 test kernel: [50902.605777] 3, L1: 1.
Dec 19 04:46:07 test kernel: [50902.605973] 4, L1: 1.
Dec 19 04:46:07 test kernel: [50902.642127] 5, L1: 1.
Dec 19 04:46:07 test kernel: [50902.675292] 6, L1: 1.
Dec 19 04:46:07 test kernel: [50902.679035] 7, L1: 1.
Dec 19 04:46:07 test kernel: [50902.699180] 8, L1: 1.
Dec 19 04:46:07 test kernel: [50902.721945] 9, L1: 1.
Dec 19 04:46:07 test kernel: [50902.732930] 10, L1: 1.
Dec 19 04:46:07 test kernel: [50902.749012] 11, L1: 1.
Dec 19 04:46:07 test kernel: [50902.776604] 12, L1: 1.
Dec 19 04:46:07 test kernel: [50902.780218] 13, L1: 1.
Dec 19 04:46:07 test kernel: [50902.782791] 14, L1: 1.
Dec 19 04:46:07 test kernel: [50902.803950] 15, L1: 1.
Dec 19 04:46:07 test kernel: [50902.817536] 16, L1: 1.
Dec 19 04:46:07 test kernel: [50902.817567] 17, L1: 1.
Dec 19 04:46:07 test kernel: [50902.817595] 18, L1: 1.
Dec 19 04:46:07 test kernel: [50902.818084] 19, L1: 1.
Dec 19 04:46:07 test kernel: [50902.860607] 20, L1: 1.
Dec 19 04:46:07 test kernel: [50902.862646] 21, L1: 1.
Dec 19 04:46:07 test kernel: [50902.878437] 22, L1: 1.
Dec 19 04:46:07 test kernel: [50902.882704] 23, L1: 1.
Dec 19 04:46:07 test kernel: [50902.900615] 24, L1: 1.
Dec 19 04:46:07 test kernel: [50902.912609] 25, L1: 1.
Dec 19 04:46:07 test kernel: [50902.917756] 26, L1: 1.
Dec 19 04:46:07 test kernel: [50902.918382] 27, L1: 1.
Dec 19 04:46:07 test kernel: [50902.921878] 28, L1: 1.
Dec 19 04:46:07 test kernel: [50902.922014] 29, L1: 1.
Dec 19 04:46:07 test kernel: [50902.923269] 30, L1: 1.
Dec 19 04:46:07 test kernel: [50902.923468] 31, L1: 1.
Dec 19 04:46:07 test kernel: [50902.923793] 32, L1: 1.
Dec 19 04:46:07 test kernel: [50902.935076] 33, L1: 1.
Dec 19 04:46:07 test kernel: [50902.936454] 34, L1: 1.
Dec 19 04:46:07 test kernel: [50902.937098] 35, L1: 1.
Dec 19 04:46:07 test kernel: [50902.937236] 36, L1: 1.
Dec 19 04:46:07 test kernel: [50902.937452] 37, L1: 1.
Dec 19 04:46:07 test kernel: [50902.938164] 38, L1: 1.
Dec 19 04:46:07 test kernel: [50902.938916] 39, L1: 1.
Dec 19 04:46:07 test kernel: [50902.939492] 40, L1: 1.
Dec 19 04:46:07 test kernel: [50902.940997] 41, L1: 1.
Dec 19 04:46:07 test kernel: [50902.942642] 42, L1: 1.
Dec 19 04:46:07 test kernel: [50902.943752] 43, L1: 1.
Dec 19 04:46:07 test kernel: [50902.944135] 44, L1: 1.
Dec 19 04:46:07 test kernel: [50902.944608] 45, L1: 1.
Dec 19 04:46:07 test kernel: [50902.944737] 46, L1: 1.
Dec 19 04:46:07 test kernel: [50902.945170] 47, L1: 1.
Dec 19 04:46:07 test kernel: [50902.946382] 48, L1: 1.
Dec 19 04:46:07 test kernel: [50902.946506] 49, L1: 1.
Dec 19 04:46:07 test kernel: [50902.946921] 50, L1: 1.
Dec 19 04:46:07 test kernel: [50903.011455] 51, L1: 1.
Dec 19 04:46:07 test kernel: [50903.011495] 52, L1: 1.
Dec 19 04:46:07 test kernel: [50903.011524] 53, L1: 1.
Dec 19 04:46:07 test kernel: [50903.011550] 54, L1: 1.
Dec 19 04:46:07 test kernel: [50903.011575] 55, L1: 1.
Dec 19 04:46:07 test kernel: [50903.011600] 56, L1: 1.
Dec 19 04:46:07 test kernel: [50903.011626] 57, L1: 1.
Dec 19 04:46:07 test kernel: [50903.013411] 58, L1: 1.
Dec 19 04:46:07 test kernel: [50903.013441] 59, L1: 1.
Dec 19 04:46:07 test kernel: [50903.013467] 60, L1: 1.
Dec 19 04:46:07 test kernel: [50903.014941] 61, L1: 1.
Dec 19 04:46:07 test kernel: [50903.016108] 62, L1: 1.
Dec 19 04:46:07 test kernel: [50903.016438] 63, L1: 1.
Dec 19 04:46:07 test kernel: [50903.016783] 64, L1: 1.
Dec 19 04:46:07 test kernel: [50903.017890] 65, L1: 1.
Dec 19 04:46:07 test kernel: [50903.018135] 66, L1: 1.
Dec 19 04:46:07 test kernel: [50903.020131] 67, L1: 1.
Dec 19 04:46:07 test kernel: [50903.021277] 68, L1: 1.
Dec 19 04:46:07 test kernel: [50903.022122] 69, L1: 1.
Dec 19 04:46:07 test kernel: [50903.022292] 70, L1: 1.
Dec 19 04:46:07 test kernel: [50903.022944] 71, L1: 1.
Dec 19 04:46:07 test kernel: [50903.022974] 72, L1: 1.
Dec 19 04:46:07 test kernel: [50903.023001] 73, L1: 1.
Dec 19 04:46:07 test kernel: [50903.023025] 74, L1: 1.
Dec 19 04:46:07 test kernel: [50903.023051] 75, L1: 1.
Dec 19 04:46:07 test kernel: [50903.023077] 76, L1: 1.
Dec 19 04:46:07 test kernel: [50903.023101] 77, L1: 1.
Dec 19 04:46:07 test kernel: [50903.024109] 78, L1: 1.
Dec 19 04:46:07 test kernel: [50903.024136] 79, L1: 1.
Dec 19 04:46:07 test kernel: [50903.024162] 80, L1: 1.
Dec 19 04:46:07 test kernel: [50903.025858] 81, L1: 1.
Dec 19 04:46:07 test kernel: [50903.033544] 82, L1: 1.
Dec 19 04:46:07 test kernel: [50903.053197] 83, L1: 1.
Dec 19 04:46:07 test kernel: [50903.054991] 84, L1: 1.
Dec 19 04:46:07 test kernel: [50903.055314] 85, L1: 1.
Dec 19 04:46:07 test kernel: [50903.121928] 86, L1: 1.
Dec 19 04:46:07 test kernel: [50903.121964] 87, L1: 1.
Dec 19 04:46:07 test kernel: [50903.121992] 88, L1: 1.
Dec 19 04:46:07 test kernel: [50903.122016] 89, L1: 1.
Dec 19 04:46:07 test kernel: [50903.122042] 90, L1: 1.
Dec 19 04:46:07 test kernel: [50903.122067] 91, L1: 1.
Dec 19 04:46:07 test kernel: [50903.122093] 92, L1: 1.
Dec 19 04:46:07 test kernel: [50903.122730] 93, L1: 1.
Dec 19 04:46:07 test kernel: [50903.122758] 94, L1: 1.
Dec 19 04:46:07 test kernel: [50903.122783] 95, L1: 1.
Dec 19 04:46:07 test kernel: [50903.126098] 96, L1: 1.
Dec 19 04:46:07 test kernel: [50903.126819] 97, L1: 1.
Dec 19 04:46:08 test kernel: [50903.225794] 98, L1: 1.
Dec 19 04:46:08 test kernel: [50903.237784] 99, L1: 1.
Dec 19 04:46:08 test kernel: [50903.237901] 100, L1: 1.
Dec 19 04:46:08 test kernel: [50903.284612] 101, L1: 1.
Dec 19 04:46:08 test kernel: [50903.312755] 102, L1: 1.
Dec 19 04:46:08 test kernel: [50903.312871] 103, L1: 1.
Dec 19 04:46:08 test kernel: [50903.312919] 104, L1: 1.
Dec 19 04:46:08 test kernel: [50903.312964] 105, L1: 1.
Dec 19 04:46:08 test kernel: [50903.313008] 106, L1: 1.
Dec 19 04:46:08 test kernel: [50903.313051] 107, L1: 1.
Dec 19 04:46:08 test kernel: [50903.313096] 108, L1: 1.
Dec 19 04:46:08 test kernel: [50903.320814] 109, L1: 1.
Dec 19 04:46:08 test kernel: [50903.369840] 110, L1: 1.
Dec 19 04:46:08 test kernel: [50903.376519] 111, L1: 1.
Dec 19 04:46:08 test kernel: [50903.407691] 112, L1: 1.
Dec 19 04:46:08 test kernel: [50903.421268] 113, L1: 1.
Dec 19 04:46:08 test kernel: [50903.459271] 114, L1: 1.
Dec 19 04:46:08 test kernel: [50903.466064] 115, L1: 1.
Dec 19 04:46:08 test kernel: [50903.471733] 116, L1: 1.
Dec 19 04:46:08 test kernel: [50903.471836] 117, L1: 1.
Dec 19 04:46:08 test kernel: [50903.471870] 118, L1: 1.
Dec 19 04:46:08 test kernel: [50903.471909] 119, L1: 1.
Dec 19 04:46:08 test kernel: [50903.471950] 120, L1: 1.
Dec 19 04:46:08 test kernel: [50903.471982] 121, L1: 1.
Dec 19 04:46:08 test kernel: [50903.472013] 122, L1: 1.
Dec 19 04:46:08 test kernel: [50903.472043] 123, L1: 1.
Dec 19 04:46:08 test kernel: [50903.472070] 124, L1: 1.
Dec 19 04:46:08 test kernel: [50903.472099] 125, L1: 1.
Dec 19 04:46:08 test kernel: [50903.472397] 126, L1: 1.
Dec 19 04:46:08 test kernel: [50903.472422] 127, L1: 1.
Dec 19 04:46:08 test kernel: [50903.472473] 128, L1: 1.
Dec 19 04:46:08 test kernel: [50903.604031] 129, L1: 1.
Dec 19 04:46:08 test kernel: [50903.604521] 130, L1: 1.
Dec 19 04:46:08 test kernel: [50903.604555] 131, L1: 1.
Dec 19 04:46:08 test kernel: [50903.604586] 132, L1: 1.
Dec 19 04:46:08 test kernel: [50903.604632] 133, L1: 1.
Dec 19 04:46:08 test kernel: [50903.604659] 134, L1: 1.
Dec 19 04:46:08 test kernel: [50903.604712] [Hermes] Exit Field [6400] -> Value [105]. Reason: [1c].
Dec 19 04:46:08 test kernel: [50903.619549] 135, L1: 1.
Dec 19 04:46:08 test kernel: [50903.619553] [Hermes] Entry Field [6400] -> Value [105].
Dec 19 04:46:11 test kernel: [50906.604854] [TRACE_KVM] tracing disabled
Dec 19 04:46:11 test kernel: [50906.604861] [TRACE_KVM] Control_execution set to 0.
Dec 19 04:46:11 test kernel: [50906.605191] [TRACE_KVM] Buffer copied 
Dec 19 04:46:11 test kernel: [50906.608116] [HAVFUZZ] Released
Dec 19 04:46:11 test kernel: [50906.609889] [Trace KVM] Buffer released
