Dec 15 04:11:55 test kernel: [29152.515460] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:11:55 test kernel: [29152.515496] [HAVFUZZ] Opened
Dec 15 04:12:27 test kernel: [29184.858262] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:12:27 test kernel: [29184.926678] [Trace KVM] Buffer reset
Dec 15 04:12:27 test kernel: [29184.926684] [TRACE_KVM] Buffer size changed
Dec 15 04:12:27 test kernel: [29184.926693] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:12:27 test kernel: [29184.926696] [TRACE_KVM] gran exit set to 0.
Dec 15 04:12:27 test kernel: [29184.926697] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:12:27 test kernel: [29184.926699] [TRACE_KVM] tracing enabled
Dec 15 04:12:28 test kernel: [29184.964162] 0, L1: 1.
Dec 15 04:12:28 test kernel: [29184.988851] 1, L1: 1.
Dec 15 04:12:28 test kernel: [29184.989714] 2, L1: 1.
Dec 15 04:12:28 test kernel: [29184.993033] 3, L1: 1.
Dec 15 04:12:28 test kernel: [29185.036847] 4, L1: 1.
Dec 15 04:12:28 test kernel: [29185.037359] 5, L1: 1.
Dec 15 04:12:28 test kernel: [29185.037391] 6, L1: 1.
Dec 15 04:12:28 test kernel: [29185.037419] 7, L1: 1.
Dec 15 04:12:28 test kernel: [29185.037446] 8, L1: 1.
Dec 15 04:12:28 test kernel: [29185.037473] 9, L1: 1.
Dec 15 04:12:28 test kernel: [29185.037500] 10, L1: 1.
Dec 15 04:12:28 test kernel: [29185.037527] 11, L1: 1.
Dec 15 04:12:28 test kernel: [29185.039191] 12, L1: 1.
Dec 15 04:12:28 test kernel: [29185.039229] 13, L1: 1.
Dec 15 04:12:28 test kernel: [29185.039258] 14, L1: 1.
Dec 15 04:12:28 test kernel: [29185.065604] 15, L1: 1.
Dec 15 04:12:28 test kernel: [29185.097045] 16, L1: 1.
Dec 15 04:12:28 test kernel: [29185.097309] 17, L1: 1.
Dec 15 04:12:28 test kernel: [29185.097791] 18, L1: 1.
Dec 15 04:12:28 test kernel: [29185.097997] 19, L1: 1.
Dec 15 04:12:28 test kernel: [29185.609424] 20, L1: 1.
Dec 15 04:12:28 test kernel: [29185.681365] 21, L1: 1.
Dec 15 04:12:28 test kernel: [29185.693356] 22, L1: 1.
Dec 15 04:12:28 test kernel: [29185.694016] 23, L1: 1.
Dec 15 04:12:28 test kernel: [29185.720358] 24, L1: 1.
Dec 15 04:12:28 test kernel: [29185.764840] 25, L1: 1.
Dec 15 04:12:28 test kernel: [29185.769126] 26, L1: 1.
