Dec 19 04:26:34 test kernel: [49729.957615] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:26:34 test kernel: [49729.957649] [HAVFUZZ] Opened
Dec 19 04:27:06 test kernel: [49761.260870] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:27:06 test kernel: [49761.330444] [Trace KVM] Buffer reset
Dec 19 04:27:06 test kernel: [49761.330450] [TRACE_KVM] Buffer size changed
Dec 19 04:27:06 test kernel: [49761.330459] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:27:06 test kernel: [49761.330462] [TRACE_KVM] gran exit set to 0.
Dec 19 04:27:06 test kernel: [49761.330463] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:27:06 test kernel: [49761.330465] [TRACE_KVM] tracing enabled
Dec 19 04:27:06 test kernel: [49761.352617] 0, L1: 1.
Dec 19 04:27:06 test kernel: [49761.393155] 1, L1: 1.
Dec 19 04:27:06 test kernel: [49761.393573] 2, L1: 1.
Dec 19 04:27:06 test kernel: [49761.394432] 3, L1: 1.
Dec 19 04:27:06 test kernel: [49761.394464] 4, L1: 1.
Dec 19 04:27:06 test kernel: [49761.394492] 5, L1: 1.
Dec 19 04:27:06 test kernel: [49761.394519] 6, L1: 1.
Dec 19 04:27:06 test kernel: [49761.394547] 7, L1: 1.
Dec 19 04:27:06 test kernel: [49761.394619] 8, L1: 1.
Dec 19 04:27:06 test kernel: [49761.395729] 9, L1: 1.
Dec 19 04:27:06 test kernel: [49761.421524] 10, L1: 1.
Dec 19 04:27:06 test kernel: [49761.454984] 11, L1: 1.
Dec 19 04:27:06 test kernel: [49761.479069] 12, L1: 1.
Dec 19 04:27:06 test kernel: [49761.482862] 13, L1: 1.
Dec 19 04:27:06 test kernel: [49761.493084] 14, L1: 1.
Dec 19 04:27:06 test kernel: [49761.531910] 15, L1: 1.
Dec 19 04:27:06 test kernel: [49761.535840] 16, L1: 1.
Dec 19 04:27:06 test kernel: [49761.542744] 17, L1: 1.
Dec 19 04:27:06 test kernel: [49761.542815] 18, L1: 1.
Dec 19 04:27:06 test kernel: [49761.610877] 19, L1: 1.
Dec 19 04:27:06 test kernel: [49761.610997] 20, L1: 1.
Dec 19 04:27:06 test kernel: [49761.637386] 21, L1: 1.
Dec 19 04:27:06 test kernel: [49761.657833] 22, L1: 1.
Dec 19 04:27:06 test kernel: [49761.669797] 23, L1: 1.
Dec 19 04:27:06 test kernel: [49761.673088] 24, L1: 1.
Dec 19 04:27:06 test kernel: [49761.697849] 25, L1: 1.
Dec 19 04:27:06 test kernel: [49761.705325] 26, L1: 1.
Dec 19 04:27:06 test kernel: [49761.736633] 27, L1: 1.
Dec 19 04:27:06 test kernel: [49761.752630] 28, L1: 1.
Dec 19 04:27:06 test kernel: [49761.752824] 29, L1: 1.
Dec 19 04:27:06 test kernel: [49761.753091] 30, L1: 1.
Dec 19 04:27:06 test kernel: [49761.753971] 31, L1: 1.
Dec 19 04:27:06 test kernel: [49761.758867] 32, L1: 1.
Dec 19 04:27:06 test kernel: [49761.808604] 33, L1: 1.
Dec 19 04:27:06 test kernel: [49761.809225] 34, L1: 1.
Dec 19 04:27:06 test kernel: [49761.809255] 35, L1: 1.
Dec 19 04:27:06 test kernel: [49761.809284] 36, L1: 1.
Dec 19 04:27:06 test kernel: [49761.809315] 37, L1: 1.
Dec 19 04:27:06 test kernel: [49761.809343] 38, L1: 1.
Dec 19 04:27:06 test kernel: [49761.809368] 39, L1: 1.
Dec 19 04:27:06 test kernel: [49761.809394] 40, L1: 1.
Dec 19 04:27:06 test kernel: [49761.821796] 41, L1: 1.
Dec 19 04:27:06 test kernel: [49761.821850] 42, L1: 1.
Dec 19 04:27:06 test kernel: [49761.855770] 43, L1: 1.
Dec 19 04:27:06 test kernel: [49761.855802] 44, L1: 1.
Dec 19 04:27:06 test kernel: [49761.855829] 45, L1: 1.
Dec 19 04:27:06 test kernel: [49761.872606] 46, L1: 1.
Dec 19 04:27:06 test kernel: [49761.872970] 47, L1: 1.
Dec 19 04:27:06 test kernel: [49761.874610] 48, L1: 1.
Dec 19 04:27:06 test kernel: [49761.900602] 49, L1: 1.
Dec 19 04:27:06 test kernel: [49761.932604] 50, L1: 1.
Dec 19 04:27:06 test kernel: [49761.948996] 51, L1: 1.
Dec 19 04:27:06 test kernel: [49761.954146] 52, L1: 1.
Dec 19 04:27:06 test kernel: [49761.954393] 53, L1: 1.
Dec 19 04:27:06 test kernel: [49761.956613] 54, L1: 1.
