Dec 18 20:29:04 test kernel: [21079.747506] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:29:04 test kernel: [21079.747541] [HAVFUZZ] Opened
Dec 18 20:30:03 test kernel: [21138.804708] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:30:03 test kernel: [21138.873989] [Trace KVM] Buffer reset
Dec 18 20:30:03 test kernel: [21138.873995] [TRACE_KVM] Buffer size changed
Dec 18 20:30:03 test kernel: [21138.874001] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:30:03 test kernel: [21138.874003] [TRACE_KVM] gran exit set to 0.
Dec 18 20:30:03 test kernel: [21138.874004] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:30:03 test kernel: [21138.874006] [TRACE_KVM] tracing enabled
Dec 18 20:30:03 test kernel: [21138.875729] 0, L1: 1.
Dec 18 20:30:03 test kernel: [21138.896877] 1, L1: 1.
Dec 18 20:30:03 test kernel: [21138.947999] 2, L1: 1.
Dec 18 20:30:03 test kernel: [21138.964685] 3, L1: 1.
Dec 18 20:30:03 test kernel: [21138.964891] 4, L1: 1.
Dec 18 20:30:03 test kernel: [21138.966154] 5, L1: 1.
Dec 18 20:30:03 test kernel: [21138.966292] 6, L1: 1.
Dec 18 20:30:03 test kernel: [21138.966323] 7, L1: 1.
Dec 18 20:30:03 test kernel: [21138.966352] 8, L1: 1.
Dec 18 20:30:03 test kernel: [21138.966379] 9, L1: 1.
Dec 18 20:30:03 test kernel: [21138.966407] 10, L1: 1.
Dec 18 20:30:03 test kernel: [21138.966435] 11, L1: 1.
Dec 18 20:30:03 test kernel: [21138.969194] 12, L1: 1.
Dec 18 20:30:03 test kernel: [21138.969227] 13, L1: 1.
Dec 18 20:30:03 test kernel: [21138.969255] 14, L1: 1.
Dec 18 20:30:03 test kernel: [21138.970524] 15, L1: 1.
Dec 18 20:30:03 test kernel: [21138.991659] 16, L1: 1.
Dec 18 20:30:03 test kernel: [21138.991713] 17, L1: 1.
Dec 18 20:30:03 test kernel: [21138.991741] 18, L1: 1.
Dec 18 20:30:03 test kernel: [21138.991767] 19, L1: 1.
Dec 18 20:30:03 test kernel: [21138.991793] 20, L1: 1.
Dec 18 20:30:03 test kernel: [21138.991816] 21, L1: 1.
Dec 18 20:30:03 test kernel: [21138.991842] 22, L1: 1.
Dec 18 20:30:03 test kernel: [21138.991866] 23, L1: 1.
Dec 18 20:30:03 test kernel: [21138.993353] 24, L1: 1.
Dec 18 20:30:03 test kernel: [21138.993386] 25, L1: 1.
Dec 18 20:30:03 test kernel: [21138.993413] 26, L1: 1.
Dec 18 20:30:03 test kernel: [21139.047932] 27, L1: 1.
Dec 18 20:30:03 test kernel: [21139.059660] 28, L1: 1.
Dec 18 20:30:04 test kernel: [21139.514959] 29, L1: 1.
Dec 18 20:30:04 test kernel: [21139.557991] 30, L1: 1.
Dec 18 20:30:04 test kernel: [21139.582321] 31, L1: 1.
Dec 18 20:30:04 test kernel: [21139.582848] 32, L1: 1.
Dec 18 20:30:04 test kernel: [21139.583789] 33, L1: 1.
Dec 18 20:30:04 test kernel: [21139.584144] 34, L1: 1.
Dec 18 20:30:04 test kernel: [21139.593523] 35, L1: 1.
Dec 18 20:30:04 test kernel: [21139.593958] 36, L1: 1.
Dec 18 20:30:04 test kernel: [21139.596878] 37, L1: 1.
Dec 18 20:30:04 test kernel: [21139.599626] 38, L1: 1.
Dec 18 20:30:04 test kernel: [21139.613159] 39, L1: 1.
Dec 18 20:30:04 test kernel: [21139.613703] 40, L1: 1.
Dec 18 20:30:04 test kernel: [21139.613780] 41, L1: 1.
Dec 18 20:30:04 test kernel: [21139.621615] 42, L1: 1.
Dec 18 20:30:04 test kernel: [21139.624509] 43, L1: 1.
Dec 18 20:30:04 test kernel: [21139.635569] 44, L1: 1.
Dec 18 20:30:04 test kernel: [21139.635719] 45, L1: 1.
Dec 18 20:30:04 test kernel: [21139.638107] 46, L1: 1.
Dec 18 20:30:04 test kernel: [21139.638146] 47, L1: 1.
Dec 18 20:30:04 test kernel: [21139.638171] 48, L1: 1.
Dec 18 20:30:04 test kernel: [21139.638195] 49, L1: 1.
Dec 18 20:30:04 test kernel: [21139.638219] 50, L1: 1.
Dec 18 20:30:04 test kernel: [21139.638243] 51, L1: 1.
Dec 18 20:30:04 test kernel: [21139.638269] 52, L1: 1.
Dec 18 20:30:04 test kernel: [21139.656072] 53, L1: 1.
Dec 18 20:30:04 test kernel: [21139.656208] 54, L1: 1.
Dec 18 20:30:04 test kernel: [21139.681133] 55, L1: 1.
Dec 18 20:30:04 test kernel: [21139.681238] 56, L1: 1.
Dec 18 20:30:04 test kernel: [21139.681268] 57, L1: 1.
Dec 18 20:30:04 test kernel: [21139.681529] 58, L1: 1.
Dec 18 20:30:04 test kernel: [21139.682341] 59, L1: 1.
Dec 18 20:30:04 test kernel: [21139.698319] 60, L1: 1.
Dec 18 20:30:04 test kernel: [21139.698431] 61, L1: 1.
Dec 18 20:30:04 test kernel: [21139.699592] 62, L1: 1.
Dec 18 20:30:04 test kernel: [21139.699637] 63, L1: 1.
Dec 18 20:30:04 test kernel: [21139.699747] 64, L1: 1.
Dec 18 20:30:04 test kernel: [21139.699776] 65, L1: 1.
Dec 18 20:30:04 test kernel: [21139.699801] 66, L1: 1.
Dec 18 20:30:04 test kernel: [21139.699825] 67, L1: 1.
Dec 18 20:30:04 test kernel: [21139.699851] 68, L1: 1.
Dec 18 20:30:04 test kernel: [21139.700210] 69, L1: 1.
Dec 18 20:30:04 test kernel: [21139.700244] 70, L1: 1.
Dec 18 20:30:04 test kernel: [21139.700268] 71, L1: 1.
Dec 18 20:30:04 test kernel: [21139.700412] 72, L1: 1.
Dec 18 20:30:04 test kernel: [21139.700441] 73, L1: 1.
Dec 18 20:30:04 test kernel: [21139.700467] 74, L1: 1.
Dec 18 20:30:04 test kernel: [21139.700663] 75, L1: 1.
Dec 18 20:30:04 test kernel: [21139.702897] 76, L1: 1.
Dec 18 20:30:04 test kernel: [21139.703280] 77, L1: 1.
Dec 18 20:30:04 test kernel: [21139.703565] 78, L1: 1.
Dec 18 20:30:04 test kernel: [21139.704230] 79, L1: 1.
Dec 18 20:30:04 test kernel: [21139.772424] 80, L1: 1.
Dec 18 20:30:04 test kernel: [21139.772465] 81, L1: 1.
Dec 18 20:30:04 test kernel: [21139.772493] 82, L1: 1.
Dec 18 20:30:04 test kernel: [21139.772616] 83, L1: 1.
Dec 18 20:30:04 test kernel: [21139.772651] 84, L1: 1.
Dec 18 20:30:04 test kernel: [21139.772686] 85, L1: 1.
Dec 18 20:30:04 test kernel: [21139.772723] 86, L1: 1.
Dec 18 20:30:04 test kernel: [21139.774445] 87, L1: 1.
Dec 18 20:30:04 test kernel: [21139.774474] 88, L1: 1.
Dec 18 20:30:04 test kernel: [21139.774499] 89, L1: 1.
